wind_code,i_weight
002266.SZ,0.122
002273.SZ,0.375
002281.SZ,0.325
002294.SZ,0.36
002299.SZ,0.128
002312.SZ,0.164
002318.SZ,0.198
002340.SZ,0.427
002353.SZ,0.309
002372.SZ,0.088
002385.SZ,0.183
002409.SZ,0.204
002410.SZ,0.279
002414.SZ,0.259
002423.SZ,0.146
002429.SZ,0.132
002430.SZ,0.139
002432.SZ,0.167
002436.SZ,0.414
002439.SZ,0.15
002444.SZ,0.288
002461.SZ,0.059
002465.SZ,0.339
002472.SZ,0.289
002500.SZ,0.171
002507.SZ,0.137
002508.SZ,0.116
002517.SZ,0.405
002532.SZ,0.329
002558.SZ,0.415
002563.SZ,0.056
002568.SZ,0.163
002572.SZ,0.102
002595.SZ,0.289
002603.SZ,0.175
002607.SZ,0.189
002608.SZ,0.072
002624.SZ,0.255
002653.SZ,0.242
002670.SZ,0.115
002673.SZ,0.29
002683.SZ,0.216
002738.SZ,0.337
002739.SZ,0.191
002756.SZ,0.146
002773.SZ,0.195
002797.SZ,0.402
002821.SZ,0.295
002831.SZ,0.114
002837.SZ,0.302
002841.SZ,0.189
002850.SZ,0.27
002851.SZ,0.335
002926.SZ,0.204
002939.SZ,0.184
002945.SZ,0.053
002958.SZ,0.201
002966.SZ,0.493
002984.SZ,0.154
003022.SZ,0.082
003031.SZ,0.125
003035.SZ,0.068
300001.SZ,0.215
300002.SZ,0.32
300003.SZ,0.265
300012.SZ,0.264
300017.SZ,0.345
300024.SZ,0.273
300037.SZ,0.228
300054.SZ,0.275
300058.SZ,0.317
300070.SZ,0.13
300073.SZ,0.232
300115.SZ,0.279
300136.SZ,0.298
300140.SZ,0.049
300142.SZ,0.259
300144.SZ,0.174
300146.SZ,0.155
300207.SZ,0.412
300212.SZ,0.149
300223.SZ,0.291
300251.SZ,0.375
300285.SZ,0.19
300339.SZ,0.546
300346.SZ,0.282
300373.SZ,0.225
300383.SZ,0.27
300390.SZ,0.15
300395.SZ,0.455
300450.SZ,0.36
300454.SZ,0.353
300458.SZ,0.298
300474.SZ,0.322
300476.SZ,1.498
300487.SZ,0.17
300496.SZ,0.279
300529.SZ,0.146
300558.SZ,0.21
300567.SZ,0.151
300573.SZ,0.143
300595.SZ,0.124
300601.SZ,0.151
300604.SZ,0.248
300623.SZ,0.192
300627.SZ,0.249
300676.SZ,0.172
300677.SZ,0.201
300679.SZ,0.186
300699.SZ,0.228
300724.SZ,0.198
300735.SZ,0.137
300748.SZ,0.243
300751.SZ,0.128
300757.SZ,0.235
300763.SZ,0.176
300765.SZ,0.294
300803.SZ,0.411
300857.SZ,0.239
300888.SZ,0.12
300919.SZ,0.204
300957.SZ,0.098
301165.SZ,0.078
301267.SZ,0.066
301301.SZ,0.108
301308.SZ,0.145
301358.SZ,0.183
301498.SZ,0.093
301536.SZ,0.125
600004.SH,0.143
600007.SH,0.053
600008.SH,0.175
600021.SH,0.172
600032.SH,0.07
600038.SH,0.21
600056.SH,0.107
600060.SH,0.23
600062.SH,0.114
600079.SH,0.321
600095.SH,0.161
600096.SH,0.406
600098.SH,0.086
600109.SH,0.312
600118.SH,0.221
600126.SH,0.156
600131.SH,0.137
600132.SH,0.173
600141.SH,0.247
600143.SH,0.344
600153.SH,0.228
600155.SH,0.21
600157.SH,0.41
600166.SH,0.165
600170.SH,0.167
600171.SH,0.25
600177.SH,0.219
600208.SH,0.226
600258.SH,0.121
600271.SH,0.132
600282.SH,0.145
600295.SH,0.078
600298.SH,0.269
600299.SH,0.051
600312.SH,0.165
600316.SH,0.232
600325.SH,0.136
600329.SH,0.137
600339.SH,0.074
600348.SH,0.159
600352.SH,0.356
600361.SH,0.085
600363.SH,0.257
600369.SH,0.234
600373.SH,0.09
600378.SH,0.128
600380.SH,0.18
600390.SH,0.174
600392.SH,0.394
600398.SH,0.211
600435.SH,0.244
600483.SH,0.136
600486.SH,0.208
600487.SH,0.406
600497.SH,0.216
600498.SH,0.206
600499.SH,0.158
600511.SH,0.143
600516.SH,0.174
600517.SH,0.118
600521.SH,0.26
600528.SH,0.13
600529.SH,0.195
600535.SH,0.158
600536.SH,0.345
600546.SH,0.123
600549.SH,0.286
600562.SH,0.194
600563.SH,0.192
600566.SH,0.128
600578.SH,0.11
600580.SH,0.322
600582.SH,0.132
600583.SH,0.157
600598.SH,0.137
600606.SH,0.105
600612.SH,0.077
600637.SH,0.201
600655.SH,0.145
600663.SH,0.134
600673.SH,0.288
600685.SH,0.146
600688.SH,0.081
600699.SH,0.233
600704.SH,0.217
600707.SH,0.114
600720.SH,0.072
600737.SH,0.135
600739.SH,0.14
600754.SH,0.133
600763.SH,0.186
600764.SH,0.126
600765.SH,0.209
600801.SH,0.134
600808.SH,0.107
600816.SH,0.149
600820.SH,0.188
600839.SH,0.47
600848.SH,0.114
600859.SH,0.141
600862.SH,0.285
600863.SH,0.17
600867.SH,0.126
600871.SH,0.105
600872.SH,0.151
600873.SH,0.29
600879.SH,0.342
600884.SH,0.204
600885.SH,0.37
600895.SH,0.322
600901.SH,0.173
600906.SH,0.119
600909.SH,0.22
600925.SH,0.089
600927.SH,0.058
600928.SH,0.066
600956.SH,0.03
600959.SH,0.115
600968.SH,0.106
600970.SH,0.155
600977.SH,0.128
600985.SH,0.171
600988.SH,0.492
600995.SH,0.125
600998.SH,0.175
601000.SH,0.155
601001.SH,0.141
601016.SH,0.15
601019.SH,0.073
601061.SH,0.054
601098.SH,0.119
601099.SH,0.354
601106.SH,0.102
601108.SH,0.34
601118.SH,0.109
601128.SH,0.316
601139.SH,0.072
601155.SH,0.171
601156.SH,0.115
601158.SH,0.035
601162.SH,0.488
601168.SH,0.36
601179.SH,0.173
601198.SH,0.279
601212.SH,0.121
601216.SH,0.233
601228.SH,0.064
601231.SH,0.136
601233.SH,0.269
601333.SH,0.13
601399.SH,0.124
601456.SH,0.152
601555.SH,0.49
601568.SH,0.086
601577.SH,0.308
601598.SH,0.108
601608.SH,0.11
601611.SH,0.145
601615.SH,0.26
601636.SH,0.129
601665.SH,0.227
601666.SH,0.152
601696.SH,0.328
601717.SH,0.226
601858.SH,0.04
601866.SH,0.126
601880.SH,0.148
601918.SH,0.129
601921.SH,0.047
601928.SH,0.108
601933.SH,0.277
601958.SH,0.161
601965.SH,0.101
601966.SH,0.144
601990.SH,0.235
601991.SH,0.163
601997.SH,0.241
603000.SH,0.145
603077.SH,0.149
603087.SH,0.27
603129.SH,0.309
603156.SH,0.138
603160.SH,0.265
603179.SH,0.18
603225.SH,0.121
603228.SH,0.321
603233.SH,0.102
603290.SH,0.133
603298.SH,0.143
603338.SH,0.162
603341.SH,0.119
603345.SH,0.196
603379.SH,0.151
603486.SH,0.237
603529.SH,0.116
603556.SH,0.067
603565.SH,0.107
603568.SH,0.168
603589.SH,0.155
603596.SH,0.258
603605.SH,0.252
603606.SH,0.253
603650.SH,0.101
603658.SH,0.088
603659.SH,0.242
603688.SH,0.122
603707.SH,0.074
603728.SH,0.127
603737.SH,0.146
603786.SH,0.054
603816.SH,0.162
603826.SH,0.049
603858.SH,0.13
603868.SH,0.023
603885.SH,0.139
603893.SH,0.438
603899.SH,0.147
603927.SH,0.149
603939.SH,0.186
603979.SH,0.229
605358.SH,0.171
605589.SH,0.285
688002.SH,0.308
688017.SH,0.184
688027.SH,0.218
688032.SH,0.066
688052.SH,0.222
688065.SH,0.224
688072.SH,0.308
688099.SH,0.315
688100.SH,0.065
688114.SH,0.184
688120.SH,0.352
688122.SH,0.32
688153.SH,0.036
688172.SH,0.061
688180.SH,0.266
688183.SH,0.171
688188.SH,0.196
688213.SH,0.345
688220.SH,0.286
688234.SH,0.131
688235.SH,0.354
688248.SH,0.072
688249.SH,0.226
688278.SH,0.192
688281.SH,0.097
688295.SH,0.028
688297.SH,0.156
688301.SH,0.133
688318.SH,0.121
688349.SH,0.078
688361.SH,0.254
688363.SH,0.129
688375.SH,0.063
688385.SH,0.211
688387.SH,0.101
688425.SH,0.13
688469.SH,0.322
688475.SH,0.072
688520.SH,0.172
688521.SH,0.45
688525.SH,0.265
688538.SH,0.183
688561.SH,0.128
688563.SH,0.1
688568.SH,0.191
688578.SH,0.282
688582.SH,0.166
688608.SH,0.365
688617.SH,0.311
688676.SH,0.135
688702.SH,0.11
688728.SH,0.154
688772.SH,0.118
688777.SH,0.391
688778.SH,0.128
688819.SH,0.048
689009.SH,0.448
