wind_code,i_weight
300124.SZ,0.198
300133.SZ,0.115
300144.SZ,0.154
300146.SZ,0.111
300168.SZ,0.19
300251.SZ,0.112
300315.SZ,0.232
600000.SH,1.568
600005.SH,0.129
600008.SH,0.109
600009.SH,0.31
600010.SH,0.318
600011.SH,0.354
600015.SH,0.612
600016.SH,2.501
600018.SH,0.2
600019.SH,0.28
600021.SH,0.108
600022.SH,0.047
600023.SH,0.244
600027.SH,0.146
600028.SH,0.582
600029.SH,0.344
600030.SH,1.475
600031.SH,0.229
600036.SH,2.044
600037.SH,0.135
600038.SH,0.115
600048.SH,0.739
600050.SH,0.417
600060.SH,0.162
600061.SH,0.212
600066.SH,0.352
600068.SH,0.222
600074.SH,0.163
600085.SH,0.203
600089.SH,0.271
600098.SH,0.072
600100.SH,0.337
600104.SH,0.887
600109.SH,0.271
600111.SH,0.341
600115.SH,0.316
600118.SH,0.227
600150.SH,0.186
600153.SH,0.221
600157.SH,0.17
600170.SH,0.138
600177.SH,0.269
600188.SH,0.05
600196.SH,0.286
600208.SH,0.166
600221.SH,0.231
600252.SH,0.141
600256.SH,0.165
600271.SH,0.298
600276.SH,0.711
600309.SH,0.239
600317.SH,0.084
600332.SH,0.169
600340.SH,0.262
600352.SH,0.251
600362.SH,0.139
600369.SH,0.236
600372.SH,0.122
600373.SH,0.141
600376.SH,0.135
600383.SH,0.252
600398.SH,0.185
600406.SH,0.251
600415.SH,0.205
600446.SH,0.177
600485.SH,0.228
600489.SH,0.283
600518.SH,0.57
600519.SH,1.817
600535.SH,0.307
600547.SH,0.376
600570.SH,0.321
600578.SH,0.073
600582.SH,0.086
600583.SH,0.188
600585.SH,0.366
600588.SH,0.192
600600.SH,0.097
600606.SH,0.039
600637.SH,0.354
600642.SH,0.156
600648.SH,0.087
600649.SH,0.248
600660.SH,0.266
600663.SH,0.19
600666.SH,0.09
600674.SH,0.232
600685.SH,0.081
600688.SH,0.151
600690.SH,0.386
600703.SH,0.289
600704.SH,0.122
600705.SH,0.302
600718.SH,0.201
600737.SH,0.136
600739.SH,0.22
600741.SH,0.237
600783.SH,0.074
600795.SH,0.407
600804.SH,0.247
600816.SH,0.197
600820.SH,0.168
600827.SH,0.114
600837.SH,1.426
600839.SH,0.191
600863.SH,0.103
600867.SH,0.244
600871.SH,0.08
600873.SH,0.137
600875.SH,0.137
600886.SH,0.277
600887.SH,1.299
600893.SH,0.316
600895.SH,0.162
600900.SH,1.009
600958.SH,0.502
600959.SH,0.096
600998.SH,0.078
600999.SH,0.564
601006.SH,0.422
601009.SH,0.434
601016.SH,0.023
601018.SH,0.223
601021.SH,0.136
601088.SH,0.335
601098.SH,0.157
601099.SH,0.32
601106.SH,0.159
601111.SH,0.244
601117.SH,0.129
601118.SH,0.079
601166.SH,2.381
601169.SH,1.18
601179.SH,0.124
601186.SH,0.356
601198.SH,0.257
601211.SH,0.312
601216.SH,0.114
601225.SH,0.131
601258.SH,0.141
601288.SH,1.373
601318.SH,4.05
601328.SH,1.783
601333.SH,0.159
601336.SH,0.383
601377.SH,0.417
601390.SH,0.442
601398.SH,1.205
601555.SH,0.34
601600.SH,0.244
601601.SH,0.973
601607.SH,0.272
601608.SH,0.081
601618.SH,0.214
601628.SH,0.403
601633.SH,0.153
601668.SH,0.988
601669.SH,0.284
601688.SH,0.711
601718.SH,0.144
601727.SH,0.269
601766.SH,0.956
601788.SH,0.228
601800.SH,0.191
601808.SH,0.083
601818.SH,0.706
601857.SH,0.405
601866.SH,0.147
601872.SH,0.128
601888.SH,0.254
601898.SH,0.117
601899.SH,0.38
601901.SH,0.341
601919.SH,0.228
601928.SH,0.093
601933.SH,0.219
601939.SH,0.449
601958.SH,0.087
601985.SH,0.365
601988.SH,0.813
601989.SH,0.703
601991.SH,0.14
601992.SH,0.116
601998.SH,0.212
603000.SH,0.126
603885.SH,0.047
603993.SH,0.182
