wind_code,i_weight
000002.SZ,1.488
000008.SZ,0.06
000009.SZ,0.162
000027.SZ,0.081
000039.SZ,0.124
000060.SZ,0.157
000061.SZ,0.062
000063.SZ,0.478
000069.SZ,0.298
000100.SZ,0.265
000156.SZ,0.086
000157.SZ,0.198
000166.SZ,0.353
000333.SZ,1.671
000338.SZ,0.278
000402.SZ,0.143
000413.SZ,0.196
000415.SZ,0.123
000423.SZ,0.362
000425.SZ,0.146
000503.SZ,0.184
000538.SZ,0.475
000540.SZ,0.188
000555.SZ,0.047
000559.SZ,0.135
000568.SZ,0.348
000623.SZ,0.208
000625.SZ,0.282
000627.SZ,0.093
000630.SZ,0.175
000651.SZ,1.687
000671.SZ,0.095
000686.SZ,0.14
000709.SZ,0.194
000712.SZ,0.071
000718.SZ,0.076
000725.SZ,0.944
000728.SZ,0.22
000738.SZ,0.089
000750.SZ,0.164
000768.SZ,0.246
000776.SZ,0.507
000778.SZ,0.144
000783.SZ,0.32
000792.SZ,0.108
000793.SZ,0.215
000800.SZ,0.081
000826.SZ,0.178
000839.SZ,0.248
000858.SZ,0.935
000876.SZ,0.171
000895.SZ,0.221
000917.SZ,0.128
000938.SZ,0.079
000963.SZ,0.227
000977.SZ,0.11
000983.SZ,0.125
001979.SZ,0.489
002007.SZ,0.203
002008.SZ,0.274
002024.SZ,0.407
002027.SZ,0.081
002049.SZ,0.116
002065.SZ,0.204
002074.SZ,0.122
002081.SZ,0.165
002085.SZ,0.177
002129.SZ,0.112
002131.SZ,0.081
002142.SZ,0.37
002146.SZ,0.139
002152.SZ,0.098
002153.SZ,0.068
002174.SZ,0.099
002183.SZ,0.125
002195.SZ,0.101
002202.SZ,0.244
002230.SZ,0.298
002236.SZ,0.279
002241.SZ,0.32
002252.SZ,0.207
002292.SZ,0.08
002299.SZ,0.059
002304.SZ,0.541
002310.SZ,0.176
002385.SZ,0.132
002415.SZ,0.749
002424.SZ,0.073
002426.SZ,0.135
002450.SZ,0.509
002456.SZ,0.305
002465.SZ,0.19
002466.SZ,0.273
002470.SZ,0.112
002475.SZ,0.243
002500.SZ,0.108
002568.SZ,0.031
002594.SZ,0.279
002673.SZ,0.247
002714.SZ,0.086
002736.SZ,0.338
002739.SZ,0.268
002797.SZ,0.037
300002.SZ,0.12
300015.SZ,0.139
300017.SZ,0.164
300024.SZ,0.21
300027.SZ,0.137
300033.SZ,0.14
300058.SZ,0.102
300059.SZ,0.311
300070.SZ,0.358
300072.SZ,0.307
300085.SZ,0.049
300104.SZ,0.375
300124.SZ,0.228
300133.SZ,0.079
300144.SZ,0.127
300146.SZ,0.089
300168.SZ,0.116
300182.SZ,0.104
300251.SZ,0.074
300315.SZ,0.176
600000.SH,1.485
600008.SH,0.173
600009.SH,0.374
600010.SH,0.308
600015.SH,0.589
600016.SH,1.953
600018.SH,0.21
600019.SH,0.577
600021.SH,0.114
600023.SH,0.24
600028.SH,0.678
600029.SH,0.312
600030.SH,1.331
600031.SH,0.27
600036.SH,2.379
600037.SH,0.103
600038.SH,0.1
600048.SH,0.709
600050.SH,0.651
600060.SH,0.114
600061.SH,0.174
600066.SH,0.279
600068.SH,0.289
600074.SH,0.122
600085.SH,0.182
600089.SH,0.322
600100.SH,0.258
600104.SH,1.084
600109.SH,0.26
600111.SH,0.246
600115.SH,0.206
600118.SH,0.163
600150.SH,0.158
600153.SH,0.203
600157.SH,0.18
600170.SH,0.158
600177.SH,0.224
600188.SH,0.041
600196.SH,0.328
600208.SH,0.176
600221.SH,0.218
600252.SH,0.115
600256.SH,0.132
600271.SH,0.207
600276.SH,0.866
600297.SH,0.164
600309.SH,0.325
600332.SH,0.162
600340.SH,0.306
600352.SH,0.219
600362.SH,0.129
600369.SH,0.159
600372.SH,0.082
600373.SH,0.114
600376.SH,0.124
600383.SH,0.275
600406.SH,0.249
600415.SH,0.219
600446.SH,0.087
