wind_code,i_weight
002436.SZ,0.261
002439.SZ,0.182
002444.SZ,0.328
002465.SZ,0.268
002472.SZ,0.27
002487.SZ,0.128
002497.SZ,0.182
002500.SZ,0.206
002506.SZ,0.157
002507.SZ,0.183
002508.SZ,0.159
002517.SZ,0.371
002518.SZ,0.068
002531.SZ,0.113
002532.SZ,0.346
002557.SZ,0.148
002558.SZ,0.237
002563.SZ,0.074
002568.SZ,0.175
002572.SZ,0.152
002595.SZ,0.268
002607.SZ,0.172
002608.SZ,0.088
002624.SZ,0.189
002625.SZ,0.546
002653.SZ,0.179
002670.SZ,0.14
002673.SZ,0.338
002683.SZ,0.159
002690.SZ,0.082
002738.SZ,0.387
002739.SZ,0.276
002756.SZ,0.228
002791.SZ,0.064
002797.SZ,0.346
002831.SZ,0.139
002850.SZ,0.266
002865.SZ,0.111
002867.SZ,0.084
002926.SZ,0.201
002936.SZ,0.154
002939.SZ,0.215
002945.SZ,0.053
002958.SZ,0.193
002966.SZ,0.344
002984.SZ,0.245
003022.SZ,0.094
003031.SZ,0.091
003035.SZ,0.08
300001.SZ,0.236
300002.SZ,0.355
300003.SZ,0.251
300009.SZ,0.167
300012.SZ,0.367
300017.SZ,0.331
300024.SZ,0.222
300037.SZ,0.311
300054.SZ,0.26
300058.SZ,0.254
300070.SZ,0.154
300073.SZ,0.255
300088.SZ,0.221
300118.SZ,0.183
300136.SZ,0.325
300144.SZ,0.24
300146.SZ,0.22
300207.SZ,0.474
300212.SZ,0.154
300251.SZ,0.189
300253.SZ,0.185
300285.SZ,0.232
300296.SZ,0.154
300357.SZ,0.111
300373.SZ,0.214
300383.SZ,0.219
300390.SZ,0.21
300394.SZ,0.484
300395.SZ,0.324
300438.SZ,0.163
300474.SZ,0.305
300487.SZ,0.208
300502.SZ,1.338
300529.SZ,0.23
300558.SZ,0.167
300567.SZ,0.182
300568.SZ,0.201
300595.SZ,0.162
300601.SZ,0.19
300604.SZ,0.207
300676.SZ,0.172
300677.SZ,0.184
300682.SZ,0.113
300699.SZ,0.278
300724.SZ,0.274
300748.SZ,0.144
300763.SZ,0.29
300765.SZ,0.189
300776.SZ,0.119
300803.SZ,0.272
300861.SZ,0.065
300866.SZ,0.257
300888.SZ,0.109
301029.SZ,0.064
301165.SZ,0.042
301236.SZ,0.427
301267.SZ,0.09
301358.SZ,0.247
302132.SZ,0.227
600004.SH,0.179
600008.SH,0.209
600021.SH,0.197
600022.SH,0.116
600032.SH,0.087
600038.SH,0.198
600056.SH,0.126
600060.SH,0.254
600062.SH,0.144
600066.SH,0.508
600079.SH,0.349
600095.SH,0.1
600096.SH,0.421
600098.SH,0.103
600109.SH,0.37
600118.SH,0.215
600126.SH,0.086
600129.SH,0.159
600131.SH,0.172
600141.SH,0.252
600143.SH,0.227
600153.SH,0.222
600155.SH,0.275
600157.SH,0.432
600166.SH,0.19
600170.SH,0.189
600177.SH,0.325
600208.SH,0.163
600258.SH,0.144
600271.SH,0.161
600282.SH,0.173
600298.SH,0.321
600299.SH,0.066
600315.SH,0.091
600316.SH,0.156
600325.SH,0.176
600329.SH,0.147
600339.SH,0.087
600348.SH,0.222
600350.SH,0.091
600352.SH,0.397
600361.SH,0.078
600369.SH,0.282
600373.SH,0.153
600377.SH,0.103
600378.SH,0.153
600380.SH,0.193
600390.SH,0.218
600392.SH,0.204
600398.SH,0.264
600399.SH,0.144
600416.SH,0.16
600418.SH,0.635
600435.SH,0.166
600481.SH,0.075
600483.SH,0.116
600486.SH,0.219
600497.SH,0.296
600498.SH,0.177
600499.SH,0.169
600500.SH,0.119
600511.SH,0.189
600516.SH,0.204
600517.SH,0.137
600521.SH,0.25
600528.SH,0.133
600529.SH,0.28
600535.SH,0.21
600536.SH,0.366
600546.SH,0.201
600549.SH,0.258
600563.SH,0.202
600566.SH,0.167
600578.SH,0.107
600580.SH,0.169
600582.SH,0.157
600583.SH,0.187
600598.SH,0.153
600612.SH,0.116
600637.SH,0.22
600642.SH,0.242
600655.SH,0.18
600663.SH,0.126
600673.SH,0.173
600699.SH,0.247
600704.SH,0.23
600707.SH,0.156
600737.SH,0.159
600739.SH,0.18
600754.SH,0.208
600755.SH,0.142
600763.SH,0.266
600764.SH,0.078
600765.SH,0.304
600801.SH,0.139
600808.SH,0.083
600816.SH,0.187
600820.SH,0.211
600827.SH,0.111
600839.SH,0.316
600848.SH,0.159
600859.SH,0.187
600862.SH,0.26
600863.SH,0.227
600867.SH,0.176
600871.SH,0.122
600872.SH,0.213
600873.SH,0.316
600879.SH,0.321
600884.SH,0.153
600885.SH,0.394
600895.SH,0.268
600901.SH,0.136
600906.SH,0.151
600909.SH,0.244
600925.SH,0.112
600927.SH,0.064
600928.SH,0.072
600956.SH,0.036
600959.SH,0.144
600967.SH,0.098
600968.SH,0.134
600970.SH,0.176
600977.SH,0.131
600985.SH,0.281
600988.SH,0.487
600995.SH,0.15
600998.SH,0.21
601000.SH,0.222
601016.SH,0.185
601019.SH,0.117
601058.SH,0.612
601077.SH,0.488
601098.SH,0.145
601106.SH,0.113
601108.SH,0.411
601118.SH,0.147
601128.SH,0.321
601139.SH,0.063
601155.SH,0.188
601156.SH,0.17
601158.SH,0.042
601162.SH,0.441
601168.SH,0.459
601179.SH,0.259
601198.SH,0.308
601212.SH,0.138
601216.SH,0.225
601228.SH,0.078
601231.SH,0.154
601233.SH,0.331
601298.SH,0.094
601399.SH,0.128
601456.SH,0.218
601555.SH,0.485
601567.SH,0.357
601568.SH,0.102
601577.SH,0.293
601598.SH,0.126
601608.SH,0.11
601611.SH,0.145
601615.SH,0.285
601636.SH,0.149
601665.SH,0.182
601666.SH,0.236
601696.SH,0.305
601717.SH,0.221
601828.SH,0.053
601858.SH,0.049
601866.SH,0.152
601880.SH,0.163
601928.SH,0.133
601933.SH,0.239
601958.SH,0.167
601965.SH,0.111
601966.SH,0.215
601990.SH,0.31
601991.SH,0.16
601992.SH,0.112
601997.SH,0.257
603000.SH,0.188
603056.SH,0.068
603077.SH,0.187
603087.SH,0.213
603127.SH,0.099
603156.SH,0.17
603160.SH,0.279
603179.SH,0.243
603185.SH,0.067
603218.SH,0.094
603225.SH,0.112
603228.SH,0.156
603233.SH,0.108
603290.SH,0.158
603298.SH,0.165
603305.SH,0.059
603317.SH,0.057
603338.SH,0.218
603345.SH,0.296
603379.SH,0.125
603444.SH,0.153
603456.SH,0.125
603486.SH,0.171
603517.SH,0.092
603529.SH,0.141
603568.SH,0.161
603589.SH,0.25
603596.SH,0.301
603606.SH,0.33
603650.SH,0.111
603658.SH,0.164
603688.SH,0.118
603707.SH,0.102
603712.SH,0.124
603728.SH,0.117
603737.SH,0.121
603786.SH,0.072
603816.SH,0.222
603826.SH,0.089
603858.SH,0.144
603868.SH,0.03
603882.SH,0.151
603883.SH,0.115
603885.SH,0.175
603893.SH,0.158
603927.SH,0.173
603939.SH,0.224
603979.SH,0.269
605358.SH,0.188
688002.SH,0.205
688005.SH,0.143
688006.SH,0.069
688017.SH,0.14
688029.SH,0.104
688032.SH,0.119
688052.SH,0.172
688063.SH,0.126
688065.SH,0.201
688099.SH,0.341
688107.SH,0.044
688114.SH,0.154
688120.SH,0.333
688122.SH,0.306
688153.SH,0.044
688169.SH,0.52
688172.SH,0.06
688180.SH,0.247
688188.SH,0.251
688200.SH,0.127
688213.SH,0.201
688220.SH,0.12
688234.SH,0.157
688248.SH,0.084
688276.SH,0.055
688281.SH,0.079
688295.SH,0.032
688297.SH,0.112
688301.SH,0.131
688331.SH,0.09
688348.SH,0.055
688349.SH,0.101
688375.SH,0.05
688385.SH,0.165
688387.SH,0.066
688390.SH,0.15
688425.SH,0.098
688475.SH,0.077
688516.SH,0.118
688520.SH,0.08
688521.SH,0.183
688525.SH,0.227
688536.SH,0.116
688538.SH,0.152
688561.SH,0.127
688567.SH,0.136
688617.SH,0.402
688772.SH,0.168
688777.SH,0.461
688778.SH,0.09
688779.SH,0.083
688819.SH,0.067
689009.SH,0.35
