wind_code,i_weight
000002.SZ,0.53
000063.SZ,0.612
000069.SZ,0.106
000100.SZ,0.317
000157.SZ,0.172
000166.SZ,0.233
000301.SZ,0.126
000333.SZ,1.374
000338.SZ,0.343
000408.SZ,0.079
000425.SZ,0.193
000538.SZ,0.211
000568.SZ,0.821
000596.SZ,0.225
000625.SZ,0.325
000651.SZ,0.812
000661.SZ,0.282
000708.SZ,0.083
000723.SZ,0.102
000725.SZ,0.814
000733.SZ,0.183
000768.SZ,0.188
000776.SZ,0.241
000786.SZ,0.126
000792.SZ,0.558
000800.SZ,0.041
000858.SZ,1.71
000876.SZ,0.14
000877.SZ,0.044
000895.SZ,0.14
000938.SZ,0.357
000963.SZ,0.187
000977.SZ,0.25
001289.SZ,0.017
001979.SZ,0.215
002001.SZ,0.153
002007.SZ,0.135
002008.SZ,0.111
002027.SZ,0.355
002032.SZ,0.04
002049.SZ,0.342
002050.SZ,0.306
002064.SZ,0.073
002074.SZ,0.155
002120.SZ,0.09
002129.SZ,0.525
002142.SZ,0.533
002179.SZ,0.24
002180.SZ,0.182
002202.SZ,0.164
002230.SZ,0.607
002236.SZ,0.216
002241.SZ,0.24
002252.SZ,0.173
002271.SZ,0.289
002304.SZ,0.442
002311.SZ,0.21
002352.SZ,0.633
002371.SZ,0.438
002410.SZ,0.25
002414.SZ,0.074
002415.SZ,0.899
002459.SZ,0.26
002460.SZ,0.382
002466.SZ,0.407
002475.SZ,0.741
002493.SZ,0.193
002555.SZ,0.237
002594.SZ,1.257
002600.SZ,0.097
002601.SZ,0.123
002602.SZ,0.177
002648.SZ,0.117
002709.SZ,0.258
002714.SZ,0.583
002736.SZ,0.145
002756.SZ,0.093
002812.SZ,0.266
002821.SZ,0.148
002841.SZ,0.118
002916.SZ,0.088
002920.SZ,0.172
002938.SZ,0.097
003816.SZ,0.134
300014.SZ,0.429
300015.SZ,0.526
300033.SZ,0.189
300059.SZ,0.972
300122.SZ,0.307
300124.SZ,0.601
300142.SZ,0.253
300207.SZ,0.113
300223.SZ,0.124
300274.SZ,0.626
300316.SZ,0.246
300347.SZ,0.232
300408.SZ,0.221
300413.SZ,0.12
300433.SZ,0.126
300450.SZ,0.202
300454.SZ,0.17
300496.SZ,0.171
300498.SZ,0.482
300529.SZ,0.073
300595.SZ,0.068
300601.SZ,0.102
300628.SZ,0.104
300661.SZ,0.148
300750.SZ,3.189
300751.SZ,0.119
300759.SZ,0.125
300760.SZ,0.797
300763.SZ,0.108
300769.SZ,0.117
300782.SZ,0.155
300896.SZ,0.266
300919.SZ,0.063
300957.SZ,0.064
300979.SZ,0.033
300999.SZ,0.131
600000.SH,0.472
600009.SH,0.254
600010.SH,0.228
600011.SH,0.245
600015.SH,0.201
600016.SH,0.537
600018.SH,0.087
600019.SH,0.286
600025.SH,0.074
600028.SH,0.465
600029.SH,0.185
600030.SH,1.07
600031.SH,0.477
600036.SH,2.185
600039.SH,0.155
600048.SH,0.5
600050.SH,0.513
600061.SH,0.104
600085.SH,0.227
600089.SH,0.473
600104.SH,0.343
600111.SH,0.284
600115.SH,0.131
600132.SH,0.118
600150.SH,0.282
600176.SH,0.179
600183.SH,0.097
600188.SH,0.136
600196.SH,0.217
600219.SH,0.116
600233.SH,0.145
600276.SH,1.112
600309.SH,0.847
600332.SH,0.138
600346.SH,0.182
600362.SH,0.105
600383.SH,0.125
600406.SH,0.502
600426.SH,0.237
600436.SH,0.502
600438.SH,0.504
600460.SH,0.148
600519.SH,5.592
600547.SH,0.249
600570.SH,0.353
600584.SH,0.243
600585.SH,0.329
600588.SH,0.224
600600.SH,0.185
600606.SH,0.068
600660.SH,0.284
600674.SH,0.145
600690.SH,0.444
600741.SH,0.15
600745.SH,0.204
600760.SH,0.253
600763.SH,0.13
600795.SH,0.199
600803.SH,0.098
600809.SH,0.56
600837.SH,0.497
600845.SH,0.171
600884.SH,0.091
600886.SH,0.215
600887.SH,1.008
600893.SH,0.29
600900.SH,1.204
600905.SH,0.255
600918.SH,0.104
600919.SH,0.479
600926.SH,0.188
600941.SH,0.285
600958.SH,0.283
600989.SH,0.146
600999.SH,0.282
601006.SH,0.248
601009.SH,0.238
601012.SH,0.955
601021.SH,0.124
601066.SH,0.18
601088.SH,0.509
601100.SH,0.156
601111.SH,0.166
601117.SH,0.171
601138.SH,0.392
601155.SH,0.069
601166.SH,1.316
601169.SH,0.383
601186.SH,0.261
601211.SH,0.365
601216.SH,0.081
601225.SH,0.355
601229.SH,0.335
601236.SH,0.041
601238.SH,0.123
601288.SH,0.614
601318.SH,2.783
601319.SH,0.107
601328.SH,0.879
601336.SH,0.168
601360.SH,0.218
601377.SH,0.231
601390.SH,0.443
601398.SH,0.925
601600.SH,0.234
601601.SH,0.521
601615.SH,0.153
601618.SH,0.157
601628.SH,0.34
601633.SH,0.152
601658.SH,0.312
601668.SH,0.676
601669.SH,0.25
601688.SH,0.381
601689.SH,0.14
601698.SH,0.041
601728.SH,0.517
601766.SH,0.468
601788.SH,0.169
601799.SH,0.083
601800.SH,0.204
601808.SH,0.046
601816.SH,0.774
601818.SH,0.4
601838.SH,0.152
601857.SH,0.398
601865.SH,0.09
601868.SH,0.17
601877.SH,0.154
601878.SH,0.106
601881.SH,0.08
601888.SH,0.657
601898.SH,0.082
601899.SH,0.842
601901.SH,0.157
601919.SH,0.364
601939.SH,0.235
601966.SH,0.069
601985.SH,0.363
601988.SH,0.449
601989.SH,0.29
601995.SH,0.2
601998.SH,0.108
603019.SH,0.342
603185.SH,0.087
603195.SH,0.065
603259.SH,0.729
603260.SH,0.087
603288.SH,0.46
603290.SH,0.081
603369.SH,0.191
603392.SH,0.092
603486.SH,0.087
603501.SH,0.388
603659.SH,0.196
603799.SH,0.323
603806.SH,0.125
603833.SH,0.095
603882.SH,0.106
603899.SH,0.086
603986.SH,0.404
603993.SH,0.202
605117.SH,0.127
605499.SH,0.038
688005.SH,0.085
688008.SH,0.277
688012.SH,0.409
688036.SH,0.221
688065.SH,0.05
688111.SH,0.436
688126.SH,0.134
688169.SH,0.093
688187.SH,0.065
688303.SH,0.07
688363.SH,0.046
688396.SH,0.172
688561.SH,0.089
688599.SH,0.233
688981.SH,0.582
