wind_code,i_weight
000021.SZ,0.294
000027.SZ,0.099
000032.SZ,0.117
000034.SZ,0.236
000039.SZ,0.198
000050.SZ,0.142
000060.SZ,0.194
000062.SZ,0.11
000088.SZ,0.099
000155.SZ,0.16
000400.SZ,0.195
000415.SZ,0.16
000423.SZ,0.236
000426.SZ,0.539
000429.SZ,0.066
000513.SZ,0.133
000519.SZ,0.162
000528.SZ,0.205
000537.SZ,0.072
000539.SZ,0.042
000559.SZ,0.243
000563.SZ,0.113
000582.SZ,0.095
000591.SZ,0.13
000598.SZ,0.114
000623.SZ,0.199
000629.SZ,0.153
000657.SZ,0.269
000683.SZ,0.206
000703.SZ,0.207
000709.SZ,0.102
000723.SZ,0.154
000728.SZ,0.233
000729.SZ,0.169
000733.SZ,0.216
000738.SZ,0.179
000739.SZ,0.1
000750.SZ,0.202
000783.SZ,0.288
000785.SZ,0.077
000825.SZ,0.119
000830.SZ,0.202
000831.SZ,0.367
000878.SZ,0.306
000883.SZ,0.103
000887.SZ,0.195
000893.SZ,0.283
000898.SZ,0.064
000921.SZ,0.122
000932.SZ,0.207
000933.SZ,0.461
000937.SZ,0.061
000951.SZ,0.106
000958.SZ,0.111
000959.SZ,0.081
000960.SZ,0.293
000967.SZ,0.099
000987.SZ,0.13
000997.SZ,0.214
001213.SZ,0.038
001221.SZ,0.022
001286.SZ,0.074
001389.SZ,0.148
001696.SZ,0.185
002007.SZ,0.177
002008.SZ,0.361
002025.SZ,0.146
002032.SZ,0.075
002044.SZ,0.176
002056.SZ,0.169
002064.SZ,0.233
002065.SZ,0.219
002078.SZ,0.281
002080.SZ,0.26
002085.SZ,0.253
002120.SZ,0.104
002126.SZ,0.34
002128.SZ,0.333
002130.SZ,0.353
002131.SZ,0.407
002138.SZ,0.305
002152.SZ,0.183
002153.SZ,0.094
002155.SZ,0.246
002156.SZ,0.487
002157.SZ,0.255
002185.SZ,0.299
002195.SZ,0.428
002202.SZ,0.525
002203.SZ,0.185
002223.SZ,0.245
002244.SZ,0.133
002261.SZ,0.444
002262.SZ,0.157
002265.SZ,0.089
002266.SZ,0.116
002271.SZ,0.277
002273.SZ,0.372
002281.SZ,0.361
002294.SZ,0.294
002299.SZ,0.109
002312.SZ,0.132
002318.SZ,0.211
002335.SZ,0.213
002340.SZ,0.455
002353.SZ,0.463
002372.SZ,0.071
002385.SZ,0.147
002402.SZ,0.385
002409.SZ,0.225
002410.SZ,0.221
002414.SZ,0.267
002423.SZ,0.115
002429.SZ,0.179
002430.SZ,0.156
002432.SZ,0.139
002436.SZ,0.383
002439.SZ,0.109
002444.SZ,0.26
002461.SZ,0.044
002465.SZ,0.333
002472.SZ,0.343
002500.SZ,0.137
002508.SZ,0.097
002517.SZ,0.398
002532.SZ,0.481
002558.SZ,0.624
002568.SZ,0.122
002583.SZ,0.132
002595.SZ,0.36
002603.SZ,0.152
002607.SZ,0.144
002608.SZ,0.059
002624.SZ,0.237
002670.SZ,0.104
002673.SZ,0.225
002683.SZ,0.232
002738.SZ,0.604
002739.SZ,0.178
002756.SZ,0.218
002773.SZ,0.118
002797.SZ,0.307
002821.SZ,0.198
002831.SZ,0.112
002837.SZ,0.662
002841.SZ,0.176
002850.SZ,0.322
002851.SZ,0.422
002926.SZ,0.156
002939.SZ,0.175
002945.SZ,0.044
002958.SZ,0.147
002966.SZ,0.395
002984.SZ,0.14
003021.SZ,0.127
003022.SZ,0.085
003031.SZ,0.141
003035.SZ,0.055
300001.SZ,0.202
300002.SZ,0.241
300003.SZ,0.217
300012.SZ,0.243
300017.SZ,0.268
300024.SZ,0.243
300037.SZ,0.292
300054.SZ,0.303
300058.SZ,0.44
300070.SZ,0.091
300073.SZ,0.268
300100.SZ,0.145
300115.SZ,0.47
300136.SZ,0.639
300140.SZ,0.045
300142.SZ,0.186
300144.SZ,0.137
300146.SZ,0.13
300207.SZ,0.412
300223.SZ,0.381
300285.SZ,0.233
300339.SZ,0.42
300346.SZ,0.316
300373.SZ,0.236
300383.SZ,0.192
300390.SZ,0.338
300395.SZ,0.446
300432.SZ,0.182
300450.SZ,0.583
300454.SZ,0.309
300458.SZ,0.259
300474.SZ,0.28
300487.SZ,0.167
300496.SZ,0.265
300529.SZ,0.1
300558.SZ,0.126
300567.SZ,0.19
300570.SZ,0.196
300601.SZ,0.105
300604.SZ,0.479
300623.SZ,0.144
300627.SZ,0.205
300676.SZ,0.141
300677.SZ,0.19
300679.SZ,0.154
300699.SZ,0.245
300718.SZ,0.109
300724.SZ,0.284
300735.SZ,0.122
300748.SZ,0.249
300751.SZ,0.368
300757.SZ,0.25
300763.SZ,0.182
300857.SZ,0.435
300888.SZ,0.094
300919.SZ,0.231
300957.SZ,0.089
300972.SZ,0.202
301200.SZ,0.081
301301.SZ,0.072
301308.SZ,0.437
301358.SZ,0.314
301498.SZ,0.083
301536.SZ,0.108
301611.SZ,0.159
600004.SH,0.119
600007.SH,0.043
600008.SH,0.141
600021.SH,0.301
600032.SH,0.057
600038.SH,0.158
600060.SH,0.202
600062.SH,0.081
600079.SH,0.22
600095.SH,0.135
600096.SH,0.454
600098.SH,0.073
600109.SH,0.257
600118.SH,0.598
600126.SH,0.117
600131.SH,0.103
600132.SH,0.135
600141.SH,0.284
600143.SH,0.439
600153.SH,0.171
600157.SH,0.365
600166.SH,0.148
600170.SH,0.15
600171.SH,0.189
600177.SH,0.187
600208.SH,0.175
600282.SH,0.138
600295.SH,0.078
600298.SH,0.283
600299.SH,0.038
600312.SH,0.15
600316.SH,0.16
600329.SH,0.138
600332.SH,0.193
600339.SH,0.06
600348.SH,0.159
600352.SH,0.295
600363.SH,0.242
600369.SH,0.19
600378.SH,0.176
600380.SH,0.135
600390.SH,0.133
600392.SH,0.321
600398.SH,0.155
600435.SH,0.174
600483.SH,0.112
600486.SH,0.18
600487.SH,0.52
600497.SH,0.235
600498.SH,0.279
600499.SH,0.17
600511.SH,0.115
600516.SH,0.171
600517.SH,0.11
600521.SH,0.189
600528.SH,0.097
600535.SH,0.12
600536.SH,0.276
600546.SH,0.107
600549.SH,0.486
600562.SH,0.149
600563.SH,0.151
600566.SH,0.103
600578.SH,0.109
600580.SH,0.572
600582.SH,0.103
600583.SH,0.129
600598.SH,0.113
600601.SH,0.373
600602.SH,0.128
600606.SH,0.075
600637.SH,0.212
600642.SH,0.162
600655.SH,0.106
600663.SH,0.099
600673.SH,0.359
600685.SH,0.124
600688.SH,0.065
600699.SH,0.326
600704.SH,0.184
600707.SH,0.099
600720.SH,0.071
600737.SH,0.196
600739.SH,0.109
600754.SH,0.122
600763.SH,0.134
600764.SH,0.083
600765.SH,0.225
600801.SH,0.176
600808.SH,0.107
600816.SH,0.119
600820.SH,0.152
600848.SH,0.119
600862.SH,0.21
600863.SH,0.156
600871.SH,0.093
600873.SH,0.212
600879.SH,0.599
600884.SH,0.259
600885.SH,0.401
600901.SH,0.151
600906.SH,0.092
600909.SH,0.203
600927.SH,0.05
600959.SH,0.092
600967.SH,0.152
600968.SH,0.083
600970.SH,0.145
600977.SH,0.125
600985.SH,0.127
600988.SH,0.554
600995.SH,0.128
600998.SH,0.137
601000.SH,0.121
601001.SH,0.117
601016.SH,0.121
601019.SH,0.058
601061.SH,0.083
601098.SH,0.086
601099.SH,0.298
601106.SH,0.146
601108.SH,0.302
601118.SH,0.107
601128.SH,0.249
601139.SH,0.061
601155.SH,0.134
601156.SH,0.124
601162.SH,0.312
601168.SH,0.491
601179.SH,0.248
601198.SH,0.287
601212.SH,0.185
601216.SH,0.173
601228.SH,0.052
601231.SH,0.211
601233.SH,0.264
601333.SH,0.11
601399.SH,0.147
601555.SH,0.383
601567.SH,0.172
601577.SH,0.249
601598.SH,0.1
601608.SH,0.129
601611.SH,0.173
601615.SH,0.279
601665.SH,0.263
601666.SH,0.124
601696.SH,0.266
601699.SH,0.15
601717.SH,0.282
601799.SH,0.188
601865.SH,0.127
601866.SH,0.105
601880.SH,0.125
