wind_code,i_weight
002013.SZ,0.321
002019.SZ,0.215
002028.SZ,0.151
002030.SZ,0.166
002038.SZ,0.329
002041.SZ,0.059
002048.SZ,0.129
002049.SZ,0.424
002051.SZ,0.207
002056.SZ,0.154
002064.SZ,0.175
002074.SZ,0.275
002078.SZ,0.311
002092.SZ,0.357
002093.SZ,0.116
002110.SZ,0.307
002118.SZ,0.077
002127.SZ,0.376
002128.SZ,0.162
002129.SZ,0.466
002131.SZ,0.155
002147.SZ,0.057
002152.SZ,0.212
002155.SZ,0.212
002174.SZ,0.321
002176.SZ,0.226
002183.SZ,0.209
002191.SZ,0.256
002195.SZ,0.362
002212.SZ,0.196
002221.SZ,0.305
002223.SZ,0.427
002233.SZ,0.126
002242.SZ,0.172
002244.SZ,0.19
002249.SZ,0.128
002250.SZ,0.23
002251.SZ,0.093
002254.SZ,0.149
002266.SZ,0.212
002268.SZ,0.419
002273.SZ,0.21
002276.SZ,0.131
002277.SZ,0.109
002280.SZ,0.149
002281.SZ,0.335
002285.SZ,0.194
002299.SZ,0.338
002302.SZ,0.111
002308.SZ,0.073
002317.SZ,0.167
002332.SZ,0.126
002340.SZ,0.367
002344.SZ,0.091
002345.SZ,0.059
002353.SZ,0.271
002354.SZ,0.079
002358.SZ,0.324
002359.SZ,0.115
002366.SZ,0.208
002368.SZ,0.186
002371.SZ,0.277
002372.SZ,0.3
002373.SZ,0.306
002375.SZ,0.12
002384.SZ,0.335
002385.SZ,0.221
002390.SZ,0.097
002399.SZ,0.25
002400.SZ,0.165
002407.SZ,0.204
002408.SZ,0.183
002410.SZ,0.546
002414.SZ,0.174
002416.SZ,0.06
002424.SZ,0.115
002426.SZ,0.159
002431.SZ,0.15
002434.SZ,0.103
002437.SZ,0.076
002439.SZ,0.392
002440.SZ,0.215
002444.SZ,0.155
002463.SZ,0.324
002465.SZ,0.409
002470.SZ,0.37
002477.SZ,0.074
002482.SZ,0.103
002489.SZ,0.094
002491.SZ,0.194
002500.SZ,0.339
002503.SZ,0.085
002505.SZ,0.133
002506.SZ,0.331
002507.SZ,0.361
002509.SZ,0.107
002512.SZ,0.075
002517.SZ,0.11
002544.SZ,0.114
002563.SZ,0.168
002573.SZ,0.133
002583.SZ,0.248
002588.SZ,0.075
002589.SZ,0.221
002603.SZ,0.216
002635.SZ,0.1
002640.SZ,0.224
002642.SZ,0.085
002663.SZ,0.106
002665.SZ,0.097
002670.SZ,0.223
002672.SZ,0.156
002681.SZ,0.071
002690.SZ,0.204
002699.SZ,0.053
002701.SZ,0.192
002707.SZ,0.089
002709.SZ,0.143
002745.SZ,0.145
002807.SZ,0.153
002815.SZ,0.108
002818.SZ,0.096
002831.SZ,0.225
002839.SZ,0.169
002916.SZ,0.261
002920.SZ,0.075
300001.SZ,0.288
300002.SZ,0.158
300010.SZ,0.165
300026.SZ,0.177
300027.SZ,0.279
300055.SZ,0.152
300058.SZ,0.165
300088.SZ,0.267
300113.SZ,0.197
300115.SZ,0.137
300133.SZ,0.153
300134.SZ,0.117
300146.SZ,0.5
300156.SZ,0.058
300159.SZ,0.136
300166.SZ,0.29
300168.SZ,0.298
300182.SZ,0.204
300197.SZ,0.14
300199.SZ,0.125
300202.SZ,0.05
300244.SZ,0.148
300253.SZ,0.381
300257.SZ,0.12
300266.SZ,0.092
300274.SZ,0.372
300287.SZ,0.132
300291.SZ,0.062
300297.SZ,0.096
300308.SZ,0.121
300315.SZ,0.276
300316.SZ,0.22
300324.SZ,0.182
300347.SZ,0.505
300376.SZ,0.132
300383.SZ,0.453
300413.SZ,0.317
300418.SZ,0.244
300450.SZ,0.439
300459.SZ,0.183
600006.SH,0.096
600008.SH,0.25
600017.SH,0.171
600021.SH,0.29
600022.SH,0.353
600026.SH,0.227
600037.SH,0.202
600039.SH,0.235
600053.SH,0.085
600056.SH,0.217
600058.SH,0.091
600060.SH,0.215
600062.SH,0.188
600064.SH,0.213
600073.SH,0.152
600079.SH,0.293
600086.SH,0.064
600094.SH,0.183
600098.SH,0.147
600120.SH,0.183
600122.SH,0.091
600125.SH,0.214
600126.SH,0.077
600138.SH,0.247
600141.SH,0.14
600143.SH,0.289
600151.SH,0.131
600155.SH,0.124
600158.SH,0.186
600160.SH,0.324
600161.SH,0.287
600166.SH,0.265
600167.SH,0.235
600169.SH,0.135
600171.SH,0.175
600179.SH,0.145
600183.SH,0.357
600184.SH,0.063
600195.SH,0.104
600201.SH,0.552
600216.SH,0.189
600240.SH,0.077
600256.SH,0.499
600258.SH,0.243
600259.SH,0.101
600260.SH,0.28
600266.SH,0.252
600267.SH,0.151
600277.SH,0.272
600280.SH,0.069
600282.SH,0.31
600291.SH,0.2
600298.SH,0.401
600307.SH,0.207
600312.SH,0.218
600315.SH,0.317
600316.SH,0.144
600325.SH,0.379
600329.SH,0.121
600335.SH,0.082
600338.SH,0.12
600348.SH,0.203
600350.SH,0.095
600366.SH,0.115
600373.SH,0.233
600376.SH,0.311
600380.SH,0.203
600388.SH,0.275
600392.SH,0.292
600393.SH,0.07
600409.SH,0.231
600410.SH,0.2
600416.SH,0.116
600418.SH,0.19
600426.SH,0.464
600428.SH,0.093
600435.SH,0.22
600458.SH,0.091
600460.SH,0.257
600466.SH,0.275
600478.SH,0.142
600499.SH,0.164
600500.SH,0.234
600503.SH,0.158
600507.SH,0.261
600511.SH,0.231
600525.SH,0.187
600528.SH,0.396
600536.SH,0.202
600545.SH,0.137
600557.SH,0.161
600563.SH,0.201
600565.SH,0.13
600567.SH,0.347
600572.SH,0.308
600575.SH,0.137
600580.SH,0.138
600582.SH,0.186
600584.SH,0.284
600594.SH,0.098
600597.SH,0.168
600598.SH,0.191
600600.SH,0.435
600611.SH,0.142
600614.SH,0.141
600618.SH,0.049
600623.SH,0.143
600633.SH,0.163
600639.SH,0.096
600640.SH,0.102
600642.SH,0.457
600643.SH,0.268
600645.SH,0.163
600648.SH,0.164
600649.SH,0.223
600655.SH,0.296
600657.SH,0.119
600664.SH,0.183
600673.SH,0.422
600687.SH,0.053
600694.SH,0.145
600699.SH,0.398
600717.SH,0.201
600718.SH,0.285
600729.SH,0.222
600737.SH,0.235
600743.SH,0.074
600748.SH,0.102
600750.SH,0.14
600751.SH,0.144
600754.SH,0.114
600755.SH,0.291
600757.SH,0.13
600759.SH,0.112
600765.SH,0.148
600770.SH,0.122
600773.SH,0.094
600777.SH,0.138
600779.SH,0.336
600782.SH,0.23
600787.SH,0.147
600801.SH,0.29
600804.SH,0.361
600808.SH,0.357
600811.SH,0.358
600820.SH,0.403
600823.SH,0.195
600827.SH,0.231
600835.SH,0.177
600839.SH,0.288
600848.SH,0.2
600859.SH,0.148
600862.SH,0.093
600863.SH,0.224
600869.SH,0.15
600872.SH,0.57
600874.SH,0.108
600875.SH,0.338
600879.SH,0.408
600881.SH,0.331
600884.SH,0.24
600885.SH,0.374
600895.SH,0.354
600901.SH,0.165
600908.SH,0.167
600917.SH,0.041
600939.SH,0.081
600959.SH,0.262
600967.SH,0.268
600970.SH,0.193
600971.SH,0.096
600978.SH,0.138
600993.SH,0.132
600996.SH,0.066
601000.SH,0.24
601001.SH,0.116
601003.SH,0.119
601005.SH,0.442
601016.SH,0.131
601019.SH,0.072
601020.SH,0.043
601098.SH,0.314
601100.SH,0.205
601106.SH,0.247
601127.SH,0.152
601128.SH,0.24
601168.SH,0.342
601179.SH,0.247
601200.SH,0.151
601231.SH,0.207
601311.SH,0.114
601326.SH,0.14
601598.SH,0.214
601608.SH,0.156
601678.SH,0.151
601689.SH,0.137
601717.SH,0.161
601718.SH,0.242
601777.SH,0.082
601801.SH,0.132
601811.SH,0.055
601866.SH,0.305
601869.SH,0.103
601872.SH,0.334
601880.SH,0.193
601928.SH,0.197
601958.SH,0.195
601966.SH,0.23
601969.SH,0.056
601990.SH,0.087
603000.SH,0.168
603025.SH,0.037
603056.SH,0.052
603077.SH,0.281
603169.SH,0.055
603198.SH,0.115
603225.SH,0.068
603228.SH,0.134
603233.SH,0.102
603328.SH,0.104
603355.SH,0.056
603369.SH,0.289
603377.SH,0.083
603444.SH,0.181
603486.SH,0.068
603515.SH,0.134
603556.SH,0.081
603568.SH,0.092
603569.SH,0.027
603650.SH,0.039
603658.SH,0.14
603659.SH,0.1
603712.SH,0.049
603766.SH,0.151
603806.SH,0.103
603816.SH,0.207
603866.SH,0.101
603868.SH,0.059
603877.SH,0.032
603883.SH,0.177
603885.SH,0.216
603888.SH,0.096
603899.SH,0.275
