wind_code,i_weight
601211.SH,0.609
601212.SH,0.024
601216.SH,0.079
601225.SH,0.265
601228.SH,0.056
601229.SH,0.525
601238.SH,0.084
601288.SH,1.104
601298.SH,0.027
601318.SH,7.557
601319.SH,0.072
601328.SH,1.22
601336.SH,0.315
601360.SH,0.073
601377.SH,0.237
601390.SH,0.371
601398.SH,1.009
601555.SH,0.173
601577.SH,0.026
601600.SH,0.176
601601.SH,0.859
601607.SH,0.169
601618.SH,0.155
601628.SH,0.441
601633.SH,0.086
601668.SH,0.871
601669.SH,0.27
601688.SH,0.503
601727.SH,0.136
601766.SH,0.555
601788.SH,0.177
601800.SH,0.175
601808.SH,0.069
601818.SH,0.547
601828.SH,0.034
601838.SH,0.121
601857.SH,0.377
601877.SH,0.155
601878.SH,0.092
601881.SH,0.11
601888.SH,0.698
601898.SH,0.068
601899.SH,0.324
601901.SH,0.219
601919.SH,0.141
601933.SH,0.253
601939.SH,0.388
601985.SH,0.187
601988.SH,0.617
601989.SH,0.384
601992.SH,0.086
601997.SH,0.14
601998.SH,0.149
603019.SH,0.167
603156.SH,0.094
603160.SH,0.131
603259.SH,0.109
603260.SH,0.031
603288.SH,0.716
603799.SH,0.126
603833.SH,0.11
603858.SH,0.093
603986.SH,0.187
603993.SH,0.19
