wind_code,i_weight
000016.SZ,0.123
000019.SZ,0.054
000030.SZ,0.087
000034.SZ,0.14
000035.SZ,0.165
000036.SZ,0.112
000038.SZ,0.045
000040.SZ,0.135
000049.SZ,0.125
000055.SZ,0.065
000056.SZ,0.042
000058.SZ,0.057
000059.SZ,0.149
000065.SZ,0.069
000070.SZ,0.137
000088.SZ,0.119
000150.SZ,0.071
000151.SZ,0.046
000155.SZ,0.078
000407.SZ,0.068
000429.SZ,0.111
000498.SZ,0.056
000507.SZ,0.103
000514.SZ,0.036
000516.SZ,0.206
000517.SZ,0.045
000520.SZ,0.112
000525.SZ,0.059
000532.SZ,0.063
000544.SZ,0.065
000545.SZ,0.056
000546.SZ,0.15
000550.SZ,0.085
000555.SZ,0.141
000557.SZ,0.052
000558.SZ,0.055
000560.SZ,0.168
000561.SZ,0.052
000567.SZ,0.046
000576.SZ,0.06
000582.SZ,0.114
000584.SZ,0.074
000591.SZ,0.188
000592.SZ,0.116
000597.SZ,0.088
000601.SZ,0.109
000603.SZ,0.125
000615.SZ,0.065
000620.SZ,0.098
000626.SZ,0.044
000631.SZ,0.055
000639.SZ,0.066
000650.SZ,0.153
000657.SZ,0.062
000662.SZ,0.045
000665.SZ,0.064
000666.SZ,0.092
000667.SZ,0.193
000672.SZ,0.16
000673.SZ,0.031
000676.SZ,0.159
000683.SZ,0.17
000687.SZ,0.08
000688.SZ,0.093
000697.SZ,0.17
000710.SZ,0.148
000711.SZ,0.052
000726.SZ,0.108
000731.SZ,0.082
000733.SZ,0.137
000735.SZ,0.225
000739.SZ,0.208
000751.SZ,0.093
000789.SZ,0.122
000791.SZ,0.053
000793.SZ,0.131
000795.SZ,0.084
000796.SZ,0.056
000797.SZ,0.074
000799.SZ,0.203
000800.SZ,0.182
000801.SZ,0.089
000802.SZ,0.066
000810.SZ,0.116
000811.SZ,0.084
000815.SZ,0.053
000818.SZ,0.109
000821.SZ,0.059
000822.SZ,0.064
000828.SZ,0.09
000831.SZ,0.177
000836.SZ,0.131
000837.SZ,0.055
000838.SZ,0.037
000851.SZ,0.145
000875.SZ,0.157
000881.SZ,0.056
000882.SZ,0.103
000885.SZ,0.056
000889.SZ,0.069
000892.SZ,0.068
000900.SZ,0.122
000901.SZ,0.126
000902.SZ,0.149
000903.SZ,0.091
000905.SZ,0.051
000910.SZ,0.097
000913.SZ,0.076
000915.SZ,0.098
000917.SZ,0.199
000918.SZ,0.132
000921.SZ,0.129
000923.SZ,0.053
000925.SZ,0.07
000927.SZ,0.056
000928.SZ,0.084
000933.SZ,0.144
000935.SZ,0.085
000936.SZ,0.097
000950.SZ,0.079
000951.SZ,0.125
000957.SZ,0.079
000958.SZ,0.126
000965.SZ,0.047
000967.SZ,0.159
000968.SZ,0.175
000973.SZ,0.083
000976.SZ,0.111
000989.SZ,0.132
000996.SZ,0.095
001696.SZ,0.101
001896.SZ,0.044
001914.SZ,0.178
002003.SZ,0.084
002016.SZ,0.056
002020.SZ,0.155
002022.SZ,0.119
002023.SZ,0.188
002025.SZ,0.176
002029.SZ,0.069
002031.SZ,0.097
002033.SZ,0.053
002034.SZ,0.072
002035.SZ,0.206
002036.SZ,0.19
002041.SZ,0.074
002042.SZ,0.16
002043.SZ,0.078
002047.SZ,0.119
002055.SZ,0.077
002060.SZ,0.068
002061.SZ,0.088
002063.SZ,0.194
002067.SZ,0.091
002068.SZ,0.043
002073.SZ,0.118
002079.SZ,0.086
002080.SZ,0.127
002091.SZ,0.113
002094.SZ,0.066
002095.SZ,0.094
002097.SZ,0.115
002099.SZ,0.177
002100.SZ,0.187
002101.SZ,0.053
002104.SZ,0.13
002108.SZ,0.091
002115.SZ,0.096
002117.SZ,0.136
002121.SZ,0.064
002123.SZ,0.322
002124.SZ,0.341
002126.SZ,0.149
002130.SZ,0.108
002135.SZ,0.09
002137.SZ,0.057
002138.SZ,0.37
002139.SZ,0.117
002141.SZ,0.055
002145.SZ,0.114
002148.SZ,0.063
002151.SZ,0.168
002156.SZ,0.177
002158.SZ,0.047
002166.SZ,0.078
002167.SZ,0.095
002168.SZ,0.127
002171.SZ,0.11
002178.SZ,0.048
002182.SZ,0.116
002185.SZ,0.325
002192.SZ,0.082
002197.SZ,0.075
002203.SZ,0.156
002204.SZ,0.066
002206.SZ,0.081
002215.SZ,0.088
002218.SZ,0.059
002219.SZ,0.076
002222.SZ,0.099
002224.SZ,0.082
002226.SZ,0.085
002228.SZ,0.078
002229.SZ,0.059
002232.SZ,0.048
002234.SZ,0.184
002235.SZ,0.11
002237.SZ,0.185
002239.SZ,0.071
002240.SZ,0.071
002245.SZ,0.066
002246.SZ,0.045
002247.SZ,0.03
002253.SZ,0.069
002256.SZ,0.07
002258.SZ,0.083
002261.SZ,0.113
002262.SZ,0.155
002267.SZ,0.091
002276.SZ,0.114
002277.SZ,0.084
002279.SZ,0.071
002283.SZ,0.078
002284.SZ,0.056
002287.SZ,0.033
002292.SZ,0.13
002293.SZ,0.081
002298.SZ,0.101
002301.SZ,0.125
002303.SZ,0.125
002305.SZ,0.05
002307.SZ,0.082
002308.SZ,0.077
002309.SZ,0.087
002313.SZ,0.107
002314.SZ,0.065
002318.SZ,0.111
002320.SZ,0.066
002321.SZ,0.072
002322.SZ,0.078
002326.SZ,0.135
002327.SZ,0.08
002329.SZ,0.055
002335.SZ,0.061
002341.SZ,0.084
002343.SZ,0.074
002345.SZ,0.049
002346.SZ,0.04
002349.SZ,0.042
002351.SZ,0.066
002355.SZ,0.063
002362.SZ,0.067
002364.SZ,0.11
002367.SZ,0.1
002370.SZ,0.05
002376.SZ,0.152
002377.SZ,0.029
002378.SZ,0.051
002383.SZ,0.129
002389.SZ,0.133
002393.SZ,0.063
002396.SZ,0.297
002400.SZ,0.134
002402.SZ,0.219
002409.SZ,0.069
002413.SZ,0.154
002418.SZ,0.038
002421.SZ,0.136
002425.SZ,0.093
002428.SZ,0.104
002429.SZ,0.144
002430.SZ,0.121
002433.SZ,0.07
002435.SZ,0.041
002436.SZ,0.183
002443.SZ,0.077
002446.SZ,0.149
002447.SZ,0.094
002448.SZ,0.068
002449.SZ,0.133
002451.SZ,0.058
002453.SZ,0.073
002458.SZ,0.253
002461.SZ,0.065
002462.SZ,0.092
002464.SZ,0.096
002467.SZ,0.165
002474.SZ,0.099
002481.SZ,0.152
002484.SZ,0.085
002485.SZ,0.038
002488.SZ,0.149
002497.SZ,0.122
002498.SZ,0.105
002502.SZ,0.042
002510.SZ,0.08
002511.SZ,0.22
002515.SZ,0.094
002516.SZ,0.055
002518.SZ,0.055
002519.SZ,0.057
002522.SZ,0.086
002530.SZ,0.084
002531.SZ,0.153
002534.SZ,0.044
002537.SZ,0.163
002538.SZ,0.056
002539.SZ,0.064
002540.SZ,0.069
002542.SZ,0.079
002543.SZ,0.057
002545.SZ,0.089
002547.SZ,0.133
002550.SZ,0.109
002554.SZ,0.062
002556.SZ,0.058
002557.SZ,0.229
002562.SZ,0.061
002564.SZ,0.09
002567.SZ,0.142
002568.SZ,0.187
002577.SZ,0.029
002581.SZ,0.064
002582.SZ,0.071
002584.SZ,0.046
002585.SZ,0.086
002590.SZ,0.043
002596.SZ,0.079
002597.SZ,0.166
002605.SZ,0.071
002609.SZ,0.082
002610.SZ,0.16
002611.SZ,0.091
002614.SZ,0.077
002617.SZ,0.091
002618.SZ,0.124
002619.SZ,0.075
002621.SZ,0.097
002626.SZ,0.129
002630.SZ,0.062
002631.SZ,0.055
002636.SZ,0.065
002638.SZ,0.065
002643.SZ,0.187
002646.SZ,0.052
002647.SZ,0.097
002648.SZ,0.191
002649.SZ,0.135
002650.SZ,0.069
002651.SZ,0.04
002653.SZ,0.091
002656.SZ,0.033
002657.SZ,0.128
002658.SZ,0.045
002662.SZ,0.042
002663.SZ,0.097
002664.SZ,0.079
002668.SZ,0.129
002675.SZ,0.174
002677.SZ,0.092
002683.SZ,0.159
002685.SZ,0.05
002695.SZ,0.088
002697.SZ,0.157
002698.SZ,0.112
002705.SZ,0.149
002712.SZ,0.041
002716.SZ,0.048
002717.SZ,0.117
002721.SZ,0.084
002726.SZ,0.084
002727.SZ,0.149
002733.SZ,0.106
002737.SZ,0.119
002741.SZ,0.058
002746.SZ,0.115
002747.SZ,0.077
002751.SZ,0.064
002752.SZ,0.036
002755.SZ,0.076
002756.SZ,0.056
002759.SZ,0.03
002768.SZ,0.07
002769.SZ,0.042
002776.SZ,0.057
002782.SZ,0.037
002792.SZ,0.096
002798.SZ,0.111
002822.SZ,0.074
002833.SZ,0.047
002840.SZ,0.069
002850.SZ,0.07
002851.SZ,0.124
002852.SZ,0.039
002859.SZ,0.106
002867.SZ,0.107
002895.SZ,0.04
002901.SZ,0.06
002906.SZ,0.026
002907.SZ,0.022
002911.SZ,0.028
002912.SZ,0.148
002913.SZ,0.074
002918.SZ,0.062
002928.SZ,0.07
002929.SZ,0.064
002930.SZ,0.08
002933.SZ,0.037
300006.SZ,0.072
300007.SZ,0.092
300008.SZ,0.054
300011.SZ,0.044
300012.SZ,0.502
300014.SZ,0.484
300016.SZ,0.08
300020.SZ,0.112
300021.SZ,0.066
300031.SZ,0.092
300034.SZ,0.094
300036.SZ,0.18
300037.SZ,0.159
300038.SZ,0.188
300039.SZ,0.091
300044.SZ,0.101
300045.SZ,0.094
300047.SZ,0.109
300050.SZ,0.066
300053.SZ,0.135
300054.SZ,0.165
300061.SZ,0.035
300064.SZ,0.056
300065.SZ,0.077
300066.SZ,0.074
300068.SZ,0.15
300073.SZ,0.16
300075.SZ,0.1
300078.SZ,0.209
300079.SZ,0.191
300081.SZ,0.062
300083.SZ,0.076
300085.SZ,0.154
300091.SZ,0.07
300096.SZ,0.088
300097.SZ,0.04
300098.SZ,0.195
300100.SZ,0.03
300101.SZ,0.093
300102.SZ,0.087
300107.SZ,0.062
300109.SZ,0.045
300110.SZ,0.062
300118.SZ,0.203
300123.SZ,0.098
300128.SZ,0.085
300130.SZ,0.133
300131.SZ,0.111
300137.SZ,0.111
300140.SZ,0.05
300143.SZ,0.058
300145.SZ,0.104
300148.SZ,0.069
300149.SZ,0.14
300157.SZ,0.065
300158.SZ,0.08
300170.SZ,0.192
300171.SZ,0.048
300173.SZ,0.035
300176.SZ,0.077
300177.SZ,0.107
300178.SZ,0.049
300180.SZ,0.231
300183.SZ,0.087
300184.SZ,0.083
300185.SZ,0.125
300188.SZ,0.218
300191.SZ,0.081
300194.SZ,0.086
300198.SZ,0.085
300203.SZ,0.134
300205.SZ,0.084
300208.SZ,0.109
300209.SZ,0.064
300212.SZ,0.292
300213.SZ,0.064
300215.SZ,0.068
300219.SZ,0.062
300221.SZ,0.037
300222.SZ,0.104
300223.SZ,0.141
300224.SZ,0.063
300226.SZ,0.206
300229.SZ,0.073
300231.SZ,0.071
300232.SZ,0.11
300233.SZ,0.108
300236.SZ,0.11
300237.SZ,0.064
300238.SZ,0.114
300242.SZ,0.038
300248.SZ,0.065
300252.SZ,0.074
300255.SZ,0.067
300256.SZ,0.122
300262.SZ,0.07
300263.SZ,0.065
300271.SZ,0.338
300276.SZ,0.05
300278.SZ,0.039
300284.SZ,0.131
300285.SZ,0.369
300288.SZ,0.052
300292.SZ,0.125
300294.SZ,0.191
300298.SZ,0.108
300299.SZ,0.071
