wind_code,i_weight
000012.SZ,0.135
000016.SZ,0.06
000019.SZ,0.038
000025.SZ,0.052
000028.SZ,0.119
000029.SZ,0.054
000030.SZ,0.051
000032.SZ,0.14
000034.SZ,0.253
000035.SZ,0.145
000048.SZ,0.06
000049.SZ,0.089
000058.SZ,0.033
000059.SZ,0.083
000061.SZ,0.071
000062.SZ,0.053
000065.SZ,0.106
000088.SZ,0.074
000090.SZ,0.1
000403.SZ,0.225
000415.SZ,0.162
000420.SZ,0.126
000422.SZ,0.128
000426.SZ,0.249
000488.SZ,0.092
000498.SZ,0.062
000503.SZ,0.108
000517.SZ,0.041
000528.SZ,0.252
000543.SZ,0.165
000550.SZ,0.095
000552.SZ,0.099
000555.SZ,0.139
000557.SZ,0.07
000560.SZ,0.057
000567.SZ,0.07
000582.SZ,0.125
000597.SZ,0.059
000600.SZ,0.087
000603.SZ,0.092
000627.SZ,0.082
000650.SZ,0.128
000657.SZ,0.132
000672.SZ,0.059
000676.SZ,0.119
000681.SZ,0.117
000682.SZ,0.148
000685.SZ,0.12
000686.SZ,0.169
000688.SZ,0.077
000690.SZ,0.214
000712.SZ,0.087
000718.SZ,0.055
000719.SZ,0.074
000727.SZ,0.113
000735.SZ,0.08
000736.SZ,0.061
000737.SZ,0.094
000756.SZ,0.068
000758.SZ,0.124
000761.SZ,0.042
000762.SZ,0.159
000767.SZ,0.081
000789.SZ,0.047
000791.SZ,0.053
000795.SZ,0.074
000801.SZ,0.136
000810.SZ,0.106
000811.SZ,0.106
000813.SZ,0.043
000818.SZ,0.265
000821.SZ,0.125
000828.SZ,0.073
000829.SZ,0.101
000837.SZ,0.079
000848.SZ,0.102
000851.SZ,0.092
000860.SZ,0.17
000869.SZ,0.058
000875.SZ,0.162
000881.SZ,0.054
000885.SZ,0.055
000901.SZ,0.081
000902.SZ,0.134
000913.SZ,0.095
000915.SZ,0.117
000917.SZ,0.145
000921.SZ,0.314
000923.SZ,0.145
000927.SZ,0.112
000928.SZ,0.098
000935.SZ,0.059
000950.SZ,0.082
000951.SZ,0.168
000966.SZ,0.091
000968.SZ,0.057
000969.SZ,0.114
000982.SZ,0.083
000989.SZ,0.07
000990.SZ,0.082
001213.SZ,0.067
001236.SZ,0.025
001258.SZ,0.032
001269.SZ,0.009
001270.SZ,0.072
001287.SZ,0.072
001301.SZ,0.052
001308.SZ,0.033
001311.SZ,0.037
001322.SZ,0.015
001323.SZ,0.027
001337.SZ,0.029
001338.SZ,0.03
001696.SZ,0.141
002003.SZ,0.124
002004.SZ,0.128
002006.SZ,0.088
002011.SZ,0.133
002015.SZ,0.135
002020.SZ,0.125
002023.SZ,0.109
002034.SZ,0.054
002036.SZ,0.141
002038.SZ,0.108
002041.SZ,0.06
002043.SZ,0.094
002048.SZ,0.119
002051.SZ,0.067
002053.SZ,0.06
002060.SZ,0.081
002061.SZ,0.105
002063.SZ,0.141
002068.SZ,0.073
002077.SZ,0.078
002079.SZ,0.105
002081.SZ,0.096
002085.SZ,0.426
002088.SZ,0.059
002091.SZ,0.129
002096.SZ,0.028
002097.SZ,0.107
002099.SZ,0.126
002100.SZ,0.137
002101.SZ,0.074
002108.SZ,0.087
002123.SZ,0.119
002124.SZ,0.074
002125.SZ,0.075
002126.SZ,0.278
002127.SZ,0.105
002130.SZ,0.253
002135.SZ,0.056
002139.SZ,0.18
002145.SZ,0.218
002151.SZ,0.185
002158.SZ,0.077
002163.SZ,0.078
002171.SZ,0.125
002174.SZ,0.124
002176.SZ,0.29
002182.SZ,0.16
002183.SZ,0.115
002190.SZ,0.051
002191.SZ,0.083
002194.SZ,0.066
002201.SZ,0.039
002204.SZ,0.065
002206.SZ,0.063
002212.SZ,0.129
002214.SZ,0.123
002215.SZ,0.108
002216.SZ,0.096
002217.SZ,0.049
002218.SZ,0.06
002219.SZ,0.103
002221.SZ,0.177
002222.SZ,0.16
002226.SZ,0.088
002233.SZ,0.101
002237.SZ,0.122
002239.SZ,0.112
002242.SZ,0.062
002243.SZ,0.065
002245.SZ,0.169
002249.SZ,0.157
002250.SZ,0.076
002254.SZ,0.064
002258.SZ,0.08
002261.SZ,0.248
