wind_code,i_weight
000973.SZ,0.099
000976.SZ,0.129
000980.SZ,0.146
000989.SZ,0.192
000996.SZ,0.114
001872.SZ,0.082
001896.SZ,0.041
001914.SZ,0.074
002009.SZ,0.098
002016.SZ,0.081
002017.SZ,0.044
002023.SZ,0.147
002025.SZ,0.165
002031.SZ,0.102
002033.SZ,0.067
002035.SZ,0.295
002036.SZ,0.155
002042.SZ,0.115
002043.SZ,0.139
002047.SZ,0.144
002053.SZ,0.057
002055.SZ,0.131
002059.SZ,0.052
002060.SZ,0.07
002067.SZ,0.157
002071.SZ,0.067
002079.SZ,0.084
002080.SZ,0.125
002086.SZ,0.085
002089.SZ,0.143
002091.SZ,0.12
002094.SZ,0.122
002095.SZ,0.186
002097.SZ,0.109
002099.SZ,0.105
002100.SZ,0.092
002102.SZ,0.237
002104.SZ,0.119
002108.SZ,0.177
002110.SZ,0.083
002113.SZ,0.108
002114.SZ,0.049
002115.SZ,0.068
002117.SZ,0.097
002121.SZ,0.117
002124.SZ,0.064
002126.SZ,0.126
002130.SZ,0.117
002135.SZ,0.066
002137.SZ,0.069
002138.SZ,0.237
002139.SZ,0.151
002141.SZ,0.089
002145.SZ,0.162
002148.SZ,0.095
002151.SZ,0.155
002154.SZ,0.074
002156.SZ,0.139
002157.SZ,0.098
002166.SZ,0.077
002167.SZ,0.11
002171.SZ,0.07
002175.SZ,0.091
002177.SZ,0.073
002178.SZ,0.095
002182.SZ,0.07
002185.SZ,0.318
002192.SZ,0.129
002196.SZ,0.07
002197.SZ,0.09
002198.SZ,0.103
002203.SZ,0.107
002204.SZ,0.078
002206.SZ,0.091
002210.SZ,0.198
002212.SZ,0.131
002215.SZ,0.105
002218.SZ,0.072
002222.SZ,0.137
002224.SZ,0.088
002226.SZ,0.058
002229.SZ,0.115
002231.SZ,0.046
002232.SZ,0.051
002234.SZ,0.048
002235.SZ,0.053
002237.SZ,0.138
002239.SZ,0.083
002245.SZ,0.156
002246.SZ,0.063
002247.SZ,0.106
002253.SZ,0.081
002255.SZ,0.083
002256.SZ,0.084
002259.SZ,0.075
002260.SZ,0.062
002262.SZ,0.216
002263.SZ,0.108
002274.SZ,0.053
002279.SZ,0.112
002283.SZ,0.097
002284.SZ,0.083
002287.SZ,0.035
002288.SZ,0.071
002296.SZ,0.05
002298.SZ,0.06
002301.SZ,0.066
002302.SZ,0.142
002303.SZ,0.098
002305.SZ,0.081
002307.SZ,0.086
002313.SZ,0.179
002314.SZ,0.081
002318.SZ,0.095
002320.SZ,0.111
002321.SZ,0.069
002322.SZ,0.062
002323.SZ,0.039
002326.SZ,0.092
002329.SZ,0.065
002331.SZ,0.092
002335.SZ,0.093
002339.SZ,0.069
002341.SZ,0.195
002343.SZ,0.271
002346.SZ,0.041
002349.SZ,0.064
002351.SZ,0.051
002355.SZ,0.073
002362.SZ,0.088
002363.SZ,0.044
002364.SZ,0.101
002367.SZ,0.11
002372.SZ,0.15
002376.SZ,0.183
002378.SZ,0.056
002383.SZ,0.288
002387.SZ,0.104
002388.SZ,0.038
002389.SZ,0.166
002393.SZ,0.064
002401.SZ,0.043
002402.SZ,0.155
002406.SZ,0.066
002413.SZ,0.114
002418.SZ,0.12
002419.SZ,0.152
002421.SZ,0.148
002425.SZ,0.091
002427.SZ,0.119
002429.SZ,0.142
002430.SZ,0.094
002432.SZ,0.066
002433.SZ,0.111
002436.SZ,0.157
002443.SZ,0.11
002445.SZ,0.147
002446.SZ,0.086
002447.SZ,0.12
002448.SZ,0.108
002449.SZ,0.165
002451.SZ,0.112
002452.SZ,0.05
002453.SZ,0.075
002457.SZ,0.069
002458.SZ,0.046
002461.SZ,0.039
002462.SZ,0.118
002464.SZ,0.101
002467.SZ,0.113
002474.SZ,0.103
002476.SZ,0.07
002481.SZ,0.064
002483.SZ,0.039
002484.SZ,0.092
002488.SZ,0.115
002494.SZ,0.044
002496.SZ,0.093
002497.SZ,0.25
002499.SZ,0.058
002501.SZ,0.159
002502.SZ,0.078
002507.SZ,0.222
002509.SZ,0.193
002510.SZ,0.102
002511.SZ,0.137
002515.SZ,0.093
002516.SZ,0.081
002518.SZ,0.094
002519.SZ,0.055
002521.SZ,0.08
002522.SZ,0.115
002524.SZ,0.054
002531.SZ,0.126
002534.SZ,0.048
002535.SZ,0.051
002537.SZ,0.14
002538.SZ,0.098
002539.SZ,0.055
002542.SZ,0.103
002543.SZ,0.069
002545.SZ,0.042
002547.SZ,0.121
002550.SZ,0.132
002554.SZ,0.071
002556.SZ,0.067
002559.SZ,0.061
002562.SZ,0.093
002564.SZ,0.114
002567.SZ,0.063
002574.SZ,0.044
002575.SZ,0.078
002577.SZ,0.046
002579.SZ,0.04
002581.SZ,0.13
002582.SZ,0.085
002584.SZ,0.122
002585.SZ,0.095
002586.SZ,0.093
002590.SZ,0.066
002596.SZ,0.196
002597.SZ,0.204
002600.SZ,0.249
002604.SZ,0.089
002605.SZ,0.044
002606.SZ,0.056
002609.SZ,0.094
002610.SZ,0.201
002611.SZ,0.11
002614.SZ,0.151
002616.SZ,0.056
002617.SZ,0.127
002618.SZ,0.108
002619.SZ,0.081
002622.SZ,0.21
002625.SZ,0.155
002626.SZ,0.11
002630.SZ,0.195
002631.SZ,0.059
002636.SZ,0.094
002638.SZ,0.095
002643.SZ,0.148
002647.SZ,0.176
002648.SZ,0.081
002649.SZ,0.119
002650.SZ,0.082
002651.SZ,0.058
002655.SZ,0.097
002656.SZ,0.079
002658.SZ,0.065
002660.SZ,0.038
002662.SZ,0.065
002664.SZ,0.163
002667.SZ,0.028
002668.SZ,0.241
002675.SZ,0.098
002677.SZ,0.081
002678.SZ,0.052
002680.SZ,0.182
002684.SZ,0.077
002695.SZ,0.076
002697.SZ,0.111
002703.SZ,0.035
002711.SZ,0.104
002712.SZ,0.066
002716.SZ,0.158
002717.SZ,0.137
002721.SZ,0.142
002724.SZ,0.026
002726.SZ,0.057
002733.SZ,0.07
002737.SZ,0.119
002746.SZ,0.048
002747.SZ,0.097
002751.SZ,0.07
002752.SZ,0.033
002756.SZ,0.096
002759.SZ,0.04
002762.SZ,0.031
002766.SZ,0.073
002769.SZ,0.066
002772.SZ,0.057
002781.SZ,0.045
002782.SZ,0.046
002783.SZ,0.044
002786.SZ,0.025
002788.SZ,0.046
002790.SZ,0.029
002791.SZ,0.041
002792.SZ,0.059
002801.SZ,0.027
002802.SZ,0.027
002812.SZ,0.164
002821.SZ,0.085
002822.SZ,0.035
002850.SZ,0.054
002852.SZ,0.038
002859.SZ,0.062
002867.SZ,0.08
002872.SZ,0.048
300005.SZ,0.077
300006.SZ,0.066
300007.SZ,0.075
300008.SZ,0.102
300009.SZ,0.294
300011.SZ,0.081
300012.SZ,0.164
300014.SZ,0.186
300016.SZ,0.072
300020.SZ,0.152
300021.SZ,0.078
300028.SZ,0.026
300030.SZ,0.044
300031.SZ,0.082
300034.SZ,0.076
300036.SZ,0.159
300037.SZ,0.117
300038.SZ,0.197
300044.SZ,0.123
300045.SZ,0.084
300047.SZ,0.093
300048.SZ,0.064
300050.SZ,0.085
300051.SZ,0.063
300052.SZ,0.055
300053.SZ,0.159
300054.SZ,0.172
300056.SZ,0.039
300063.SZ,0.046
300064.SZ,0.076
300065.SZ,0.111
300066.SZ,0.069
300068.SZ,0.166
300071.SZ,0.064
300073.SZ,0.175
300074.SZ,0.085
300075.SZ,0.103
300076.SZ,0.036
300077.SZ,0.125
300078.SZ,0.129
300079.SZ,0.128
300083.SZ,0.156
300084.SZ,0.047
300085.SZ,0.107
300086.SZ,0.083
300090.SZ,0.237
300096.SZ,0.129
300097.SZ,0.085
300098.SZ,0.164
300100.SZ,0.057
300101.SZ,0.164
300102.SZ,0.138
300109.SZ,0.07
300110.SZ,0.093
300118.SZ,0.128
300128.SZ,0.148
300130.SZ,0.091
300131.SZ,0.088
300135.SZ,0.054
300137.SZ,0.164
300140.SZ,0.061
300142.SZ,0.562
300145.SZ,0.208
300148.SZ,0.082
300149.SZ,0.145
300152.SZ,0.061
300157.SZ,0.097
300160.SZ,0.058
300165.SZ,0.045
300168.SZ,0.338
300170.SZ,0.296
300171.SZ,0.052
300172.SZ,0.053
300173.SZ,0.045
300175.SZ,0.043
300177.SZ,0.08
300178.SZ,0.114
300180.SZ,0.178
300183.SZ,0.101
300184.SZ,0.077
300185.SZ,0.141
300188.SZ,0.224
300191.SZ,0.065
300194.SZ,0.065
300198.SZ,0.09
300203.SZ,0.222
300205.SZ,0.069
300207.SZ,0.217
300208.SZ,0.145
300209.SZ,0.067
300212.SZ,0.144
300213.SZ,0.049
300215.SZ,0.058
300216.SZ,0.095
300219.SZ,0.105
300221.SZ,0.097
300222.SZ,0.158
300223.SZ,0.071
300224.SZ,0.084
300226.SZ,0.208
300227.SZ,0.043
300228.SZ,0.089
300229.SZ,0.071
300231.SZ,0.093
300232.SZ,0.097
300236.SZ,0.103
300237.SZ,0.155
300238.SZ,0.097
300242.SZ,0.065
300245.SZ,0.074
300248.SZ,0.064
300252.SZ,0.068
300255.SZ,0.074
300256.SZ,0.068
300262.SZ,0.064
300263.SZ,0.065
300269.SZ,0.099
300271.SZ,0.265
300276.SZ,0.047
300278.SZ,0.077
300284.SZ,0.111
300285.SZ,0.239
300288.SZ,0.12
300292.SZ,0.081
300294.SZ,0.164
300295.SZ,0.057
300299.SZ,0.057
300300.SZ,0.111
300302.SZ,0.07
300303.SZ,0.066
300304.SZ,0.083
300307.SZ,0.059
300308.SZ,0.176
300309.SZ,0.141
300310.SZ,0.143
300311.SZ,0.062
300312.SZ,0.032
300316.SZ,0.285
300317.SZ,0.099
300322.SZ,0.069
300323.SZ,0.201
300328.SZ,0.059
300332.SZ,0.063
300333.SZ,0.056
300336.SZ,0.091
300339.SZ,0.114
300343.SZ,0.104
300347.SZ,0.391
300348.SZ,0.074
300349.SZ,0.071
300350.SZ,0.039
300352.SZ,0.126
300353.SZ,0.105
300355.SZ,0.295
300356.SZ,0.042
300359.SZ,0.072
300362.SZ,0.048
300363.SZ,0.063
300364.SZ,0.147
300366.SZ,0.062
300367.SZ,0.196
300368.SZ,0.044
300369.SZ,0.137
300373.SZ,0.134
300377.SZ,0.193
300378.SZ,0.051
300379.SZ,0.065
300380.SZ,0.035
300381.SZ,0.046
300386.SZ,0.072
300388.SZ,0.078
300392.SZ,0.07
300403.SZ,0.044
300406.SZ,0.083
300409.SZ,0.163
300410.SZ,0.065
300413.SZ,0.196
300418.SZ,0.296
300419.SZ,0.047
300424.SZ,0.098
300426.SZ,0.073
300429.SZ,0.068
300431.SZ,0.174
300432.SZ,0.06
300438.SZ,0.082
300439.SZ,0.066
300440.SZ,0.052
300441.SZ,0.064
300443.SZ,0.043
300447.SZ,0.039
300449.SZ,0.044
300450.SZ,0.327
300456.SZ,0.067
300457.SZ,0.101
300458.SZ,0.099
300459.SZ,0.182
300463.SZ,0.169
300465.SZ,0.071
300467.SZ,0.092
300468.SZ,0.053
300471.SZ,0.042
300474.SZ,0.119
300476.SZ,0.148
300482.SZ,0.109
300484.SZ,0.031
300485.SZ,0.073
300494.SZ,0.05
300495.SZ,0.11
300496.SZ,0.214
300497.SZ,0.067
300502.SZ,0.069
300506.SZ,0.077
300507.SZ,0.027
300508.SZ,0.029
300511.SZ,0.038
300512.SZ,0.034
300516.SZ,0.039
300518.SZ,0.049
300520.SZ,0.06
300522.SZ,0.025
300523.SZ,0.089
300527.SZ,0.097
300528.SZ,0.044
300529.SZ,0.117
300531.SZ,0.045
300533.SZ,0.036
300558.SZ,0.071
300568.SZ,0.048
300601.SZ,0.064
300613.SZ,0.057
300616.SZ,0.168
300618.SZ,0.254
300625.SZ,0.048
300628.SZ,0.139
300633.SZ,0.033
300660.SZ,0.044
300679.SZ,0.076
302132.SZ,0.052
600007.SH,0.07
600012.SH,0.081
600020.SH,0.104
600033.SH,0.116
600035.SH,0.071
600054.SH,0.082
600057.SH,0.143
600063.SH,0.093
600067.SH,0.15
600072.SH,0.119
600075.SH,0.098
600076.SH,0.127
600082.SH,0.071
600084.SH,0.123
600090.SH,0.109
600093.SH,0.125
600096.SH,0.091
600101.SH,0.047
600103.SH,0.078
600105.SH,0.079
600106.SH,0.079
600107.SH,0.085
600110.SH,0.224
600113.SH,0.055
600114.SH,0.105
600116.SH,0.142
600119.SH,0.066
600123.SH,0.129
600129.SH,0.109
600130.SH,0.116
600132.SH,0.127
600133.SH,0.117
600135.SH,0.069
600136.SH,0.097
600162.SH,0.102
600165.SH,0.165
600172.SH,0.21
600173.SH,0.054
600175.SH,0.225
600185.SH,0.163
600190.SH,0.066
600192.SH,0.045
600193.SH,0.032
600197.SH,0.1
600206.SH,0.152
600207.SH,0.077
600209.SH,0.092
600210.SH,0.137
600217.SH,0.105
600226.SH,0.174
600227.SH,0.095
600230.SH,0.179
600231.SH,0.072
600237.SH,0.064
600239.SH,0.125
600246.SH,0.063
600252.SH,0.271
600255.SH,0.136
600258.SH,0.08
600261.SH,0.093
600269.SH,0.136
600273.SH,0.154
600278.SH,0.039
600279.SH,0.06
600283.SH,0.064
600285.SH,0.112
600288.SH,0.075
600290.SH,0.108
600303.SH,0.103
600310.SH,0.063
600313.SH,0.054
600318.SH,0.104
600320.SH,0.208
600321.SH,0.075
600322.SH,0.135
600323.SH,0.156
600326.SH,0.149
600330.SH,0.142
600331.SH,0.146
600336.SH,0.051
600337.SH,0.117
600343.SH,0.12
600354.SH,0.067
600359.SH,0.036
600360.SH,0.125
600363.SH,0.102
600381.SH,0.067
600382.SH,0.083
600386.SH,0.052
600391.SH,0.113
600399.SH,0.121
600400.SH,0.117
600405.SH,0.088
600420.SH,0.129
600446.SH,0.2
600449.SH,0.08
600456.SH,0.105
600459.SH,0.082
600467.SH,0.06
600470.SH,0.054
600477.SH,0.183
600480.SH,0.104
600486.SH,0.216
600490.SH,0.29
600491.SH,0.163
600495.SH,0.109
600501.SH,0.065
600502.SH,0.136
600507.SH,0.212
600508.SH,0.076
600512.SH,0.149
600523.SH,0.06
600526.SH,0.062
600531.SH,0.088
600533.SH,0.069
600546.SH,0.109
600548.SH,0.058
600550.SH,0.123
600552.SH,0.103
600559.SH,0.155
600562.SH,0.132
600567.SH,0.351
600568.SH,0.188
600569.SH,0.092
600571.SH,0.077
600577.SH,0.144
600590.SH,0.11
600592.SH,0.059
600595.SH,0.098
600602.SH,0.103
600604.SH,0.116
600612.SH,0.126
600616.SH,0.068
600620.SH,0.114
600621.SH,0.142
600622.SH,0.173
600624.SH,0.075
600626.SH,0.08
600629.SH,0.048
600630.SH,0.073
600634.SH,0.102
600638.SH,0.139
600641.SH,0.119
600650.SH,0.064
600652.SH,0.089
600658.SH,0.092
600662.SH,0.087
600667.SH,0.16
600668.SH,0.128
600675.SH,0.173
600676.SH,0.078
600677.SH,0.097
600681.SH,0.09
600684.SH,0.089
600686.SH,0.097
600692.SH,0.057
600693.SH,0.116
600702.SH,0.234
600707.SH,0.113
600708.SH,0.139
600711.SH,0.246
600728.SH,0.238
600730.SH,0.071
600734.SH,0.071
600735.SH,0.044
600740.SH,0.144
600742.SH,0.128
600744.SH,0.058
600745.SH,0.232
600756.SH,0.144
600758.SH,0.081
600763.SH,0.193
600764.SH,0.116
600771.SH,0.253
600775.SH,0.065
600777.SH,0.161
600779.SH,0.354
600782.SH,0.184
600783.SH,0.097
600784.SH,0.06
600789.SH,0.114
600797.SH,0.224
600798.SH,0.088
600800.SH,0.07
600803.SH,0.175
600807.SH,0.15
600812.SH,0.09
600814.SH,0.052
600818.SH,0.048
600824.SH,0.08
600828.SH,0.041
600830.SH,0.064
600836.SH,0.063
600838.SH,0.074
600843.SH,0.046
600845.SH,0.112
600846.SH,0.11
600855.SH,0.081
600856.SH,0.227
600865.SH,0.051
600868.SH,0.202
600876.SH,0.049
600963.SH,0.102
600965.SH,0.082
600973.SH,0.068
600986.SH,0.107
600987.SH,0.107
600988.SH,0.131
600990.SH,0.132
600995.SH,0.072
600997.SH,0.082
601003.SH,0.073
601007.SH,0.054
601011.SH,0.145
601015.SH,0.046
601038.SH,0.04
601058.SH,0.158
601069.SH,0.09
601101.SH,0.079
601107.SH,0.062
601116.SH,0.082
601126.SH,0.082
601137.SH,0.063
601222.SH,0.206
601339.SH,0.058
601366.SH,0.065
601388.SH,0.119
601500.SH,0.046
601566.SH,0.062
601588.SH,0.168
601595.SH,0.051
601599.SH,0.106
601636.SH,0.187
601666.SH,0.152
601700.SH,0.072
601789.SH,0.057
601799.SH,0.185
601858.SH,0.036
601882.SH,0.016
601890.SH,0.098
601900.SH,0.045
601918.SH,0.12
601952.SH,0.091
601968.SH,0.039
603003.SH,0.082
603008.SH,0.119
603010.SH,0.062
603026.SH,0.059
603043.SH,0.023
603058.SH,0.021
603063.SH,0.025
603081.SH,0.036
603098.SH,0.033
603108.SH,0.092
603111.SH,0.135
603113.SH,0.038
603116.SH,0.044
603118.SH,0.076
603126.SH,0.073
603128.SH,0.091
603166.SH,0.033
603218.SH,0.021
603227.SH,0.049
603233.SH,0.061
603258.SH,0.051
603298.SH,0.033
603299.SH,0.074
603303.SH,0.036
603305.SH,0.033
603308.SH,0.096
603313.SH,0.041
603323.SH,0.03
603337.SH,0.078
603338.SH,0.086
603339.SH,0.033
603358.SH,0.041
603368.SH,0.114
603385.SH,0.037
603393.SH,0.063
603398.SH,0.021
603421.SH,0.023
603508.SH,0.042
603517.SH,0.045
603555.SH,0.074
603579.SH,0.075
603588.SH,0.128
603600.SH,0.021
603603.SH,0.028
603609.SH,0.056
603612.SH,0.076
603618.SH,0.061
603626.SH,0.054
603636.SH,0.08
603660.SH,0.044
603669.SH,0.036
603678.SH,0.148
603686.SH,0.07
603707.SH,0.052
603708.SH,0.071
603718.SH,0.073
603727.SH,0.034
603730.SH,0.04
603758.SH,0.02
603777.SH,0.041
603779.SH,0.037
603800.SH,0.028
603803.SH,0.028
603817.SH,0.033
603839.SH,0.047
603843.SH,0.06
603861.SH,0.031
603881.SH,0.062
603885.SH,0.194
603898.SH,0.066
603900.SH,0.066
603919.SH,0.043
603920.SH,0.048
603939.SH,0.206
603958.SH,0.025
603959.SH,0.061
603979.SH,0.067
603980.SH,0.045
603989.SH,0.086
603996.SH,0.049
603997.SH,0.058
603999.SH,0.041
