wind_code,i_weight
601633.SH,0.162
601658.SH,0.293
601668.SH,0.619
601669.SH,0.238
601688.SH,0.457
601689.SH,0.175
601698.SH,0.073
601699.SH,0.087
601728.SH,0.5
601766.SH,0.48
601788.SH,0.191
601799.SH,0.096
601800.SH,0.187
601808.SH,0.044
601816.SH,0.7
601818.SH,0.332
601838.SH,0.151
601857.SH,0.453
601865.SH,0.096
601868.SH,0.151
601872.SH,0.102
601877.SH,0.122
601878.SH,0.162
601881.SH,0.169
601888.SH,0.338
601898.SH,0.113
601899.SH,1.286
601901.SH,0.211
601916.SH,0.218
601919.SH,0.431
601939.SH,0.267
601985.SH,0.443
601988.SH,0.525
601989.SH,0.272
601995.SH,0.155
601998.SH,0.104
603019.SH,0.617
603195.SH,0.069
603259.SH,0.63
603260.SH,0.104
603288.SH,0.375
603296.SH,0.028
603369.SH,0.14
603392.SH,0.138
603501.SH,0.418
603659.SH,0.106
603799.SH,0.218
603806.SH,0.091
603833.SH,0.065
603899.SH,0.061
603986.SH,0.285
603993.SH,0.256
605117.SH,0.11
605499.SH,0.166
688008.SH,0.306
688009.SH,0.082
688012.SH,0.479
688036.SH,0.213
688041.SH,0.582
688082.SH,0.05
688111.SH,0.339
688126.SH,0.177
688187.SH,0.06
688223.SH,0.174
688256.SH,0.581
688271.SH,0.215
688303.SH,0.092
688363.SH,0.057
688396.SH,0.133
688599.SH,0.132
688981.SH,0.885
