wind_code,i_weight
300311.SZ,0.063
300312.SZ,0.05
300314.SZ,0.039
300316.SZ,0.232
300317.SZ,0.153
300318.SZ,0.046
300322.SZ,0.09
300323.SZ,0.136
300326.SZ,0.089
300328.SZ,0.067
300332.SZ,0.083
300333.SZ,0.061
300336.SZ,0.098
300337.SZ,0.068
300339.SZ,0.093
300342.SZ,0.064
300343.SZ,0.059
300347.SZ,0.224
300348.SZ,0.059
300349.SZ,0.055
300350.SZ,0.037
300351.SZ,0.061
300352.SZ,0.105
300353.SZ,0.093
300355.SZ,0.301
300356.SZ,0.036
300358.SZ,0.062
300359.SZ,0.081
300362.SZ,0.057
300363.SZ,0.07
300364.SZ,0.082
300366.SZ,0.062
300367.SZ,0.166
300368.SZ,0.05
300369.SZ,0.073
300373.SZ,0.089
300377.SZ,0.108
300378.SZ,0.048
300379.SZ,0.067
300380.SZ,0.036
300381.SZ,0.035
300384.SZ,0.061
300386.SZ,0.068
300388.SZ,0.062
300392.SZ,0.07
300399.SZ,0.032
300403.SZ,0.049
300406.SZ,0.08
300409.SZ,0.112
300410.SZ,0.056
300413.SZ,0.129
300419.SZ,0.059
300424.SZ,0.077
300426.SZ,0.08
300429.SZ,0.058
300431.SZ,0.131
300432.SZ,0.068
300436.SZ,0.047
300438.SZ,0.102
300439.SZ,0.067
300440.SZ,0.059
300441.SZ,0.065
300443.SZ,0.044
300444.SZ,0.054
300447.SZ,0.059
300448.SZ,0.047
300449.SZ,0.052
300450.SZ,0.283
300451.SZ,0.072
300456.SZ,0.077
300457.SZ,0.083
300458.SZ,0.12
300459.SZ,0.137
300463.SZ,0.163
300465.SZ,0.051
300467.SZ,0.094
300468.SZ,0.036
300471.SZ,0.062
300473.SZ,0.043
300474.SZ,0.111
300476.SZ,0.13
300482.SZ,0.119
300484.SZ,0.037
300485.SZ,0.068
300494.SZ,0.039
300495.SZ,0.107
300496.SZ,0.201
300497.SZ,0.049
300502.SZ,0.083
300506.SZ,0.085
300507.SZ,0.028
300508.SZ,0.031
300511.SZ,0.037
300512.SZ,0.036
300516.SZ,0.044
300518.SZ,0.035
300519.SZ,0.023
300520.SZ,0.046
300522.SZ,0.019
300523.SZ,0.05
300527.SZ,0.086
300528.SZ,0.036
300529.SZ,0.035
300531.SZ,0.034
300533.SZ,0.042
300558.SZ,0.062
300568.SZ,0.038
302132.SZ,0.046
600004.SH,0.427
600007.SH,0.084
600012.SH,0.114
600020.SH,0.111
600033.SH,0.123
600035.SH,0.084
600054.SH,0.087
600057.SH,0.13
600063.SH,0.11
600072.SH,0.128
600075.SH,0.075
600076.SH,0.178
600077.SH,0.063
600082.SH,0.073
600084.SH,0.124
600090.SH,0.058
600093.SH,0.086
600096.SH,0.097
600101.SH,0.051
600103.SH,0.088
600105.SH,0.1
600106.SH,0.09
600107.SH,0.081
600110.SH,0.29
600113.SH,0.052
600114.SH,0.102
600116.SH,0.119
600119.SH,0.074
600123.SH,0.148
600128.SH,0.047
600129.SH,0.103
600130.SH,0.103
600132.SH,0.111
600133.SH,0.121
600135.SH,0.077
600136.SH,0.075
600162.SH,0.14
600165.SH,0.148
600172.SH,0.234
600173.SH,0.062
600185.SH,0.119
600186.SH,0.081
600190.SH,0.073
600192.SH,0.052
600193.SH,0.043
600197.SH,0.122
600206.SH,0.164
600207.SH,0.054
600209.SH,0.126
600210.SH,0.15
600218.SH,0.048
600226.SH,0.175
600227.SH,0.121
600229.SH,0.069
600237.SH,0.076
600239.SH,0.144
600246.SH,0.06
600252.SH,0.273
600255.SH,0.165
600257.SH,0.061
600261.SH,0.111
600269.SH,0.148
600273.SH,0.14
600278.SH,0.052
600279.SH,0.061
600283.SH,0.073
600285.SH,0.116
600287.SH,0.046
600288.SH,0.086
600290.SH,0.124
600303.SH,0.126
600310.SH,0.054
600313.SH,0.052
600318.SH,0.12
600320.SH,0.228
600321.SH,0.095
600322.SH,0.146
600323.SH,0.171
600326.SH,0.165
600330.SH,0.182
600331.SH,0.099
600336.SH,0.057
600337.SH,0.146
600343.SH,0.129
600354.SH,0.064
600359.SH,0.038
600360.SH,0.116
600363.SH,0.107
600381.SH,0.065
600382.SH,0.092
600386.SH,0.055
600391.SH,0.125
600396.SH,0.057
600399.SH,0.127
600400.SH,0.13
600405.SH,0.096
600420.SH,0.137
600438.SH,0.321
600449.SH,0.085
600456.SH,0.107
600459.SH,0.103
600467.SH,0.067
600470.SH,0.058
600477.SH,0.187
600480.SH,0.104
600486.SH,0.201
600490.SH,0.296
600491.SH,0.158
600495.SH,0.139
600501.SH,0.081
600502.SH,0.147
600507.SH,0.207
600508.SH,0.089
600523.SH,0.059
600526.SH,0.081
600527.SH,0.102
600530.SH,0.085
600531.SH,0.093
600533.SH,0.087
600548.SH,0.065
600550.SH,0.127
600552.SH,0.116
600555.SH,0.085
600559.SH,0.199
600562.SH,0.15
600567.SH,0.301
600568.SH,0.173
600571.SH,0.083
600577.SH,0.113
600589.SH,0.064
600590.SH,0.107
600592.SH,0.065
600595.SH,0.133
600602.SH,0.102
600604.SH,0.073
600616.SH,0.085
600620.SH,0.17
600621.SH,0.146
600622.SH,0.258
600624.SH,0.08
600626.SH,0.102
600630.SH,0.083
600634.SH,0.192
600638.SH,0.163
600641.SH,0.126
600650.SH,0.074
600652.SH,0.098
600653.SH,0.105
600658.SH,0.061
600662.SH,0.095
600667.SH,0.156
600668.SH,0.138
600676.SH,0.085
600677.SH,0.109
600684.SH,0.088
600686.SH,0.095
600692.SH,0.065
600707.SH,0.093
600708.SH,0.149
600711.SH,0.25
600713.SH,0.099
600724.SH,0.041
600726.SH,0.064
600728.SH,0.162
600730.SH,0.078
600735.SH,0.074
600740.SH,0.131
600742.SH,0.157
600744.SH,0.071
600745.SH,0.289
600756.SH,0.147
600758.SH,0.098
600763.SH,0.14
600764.SH,0.112
600771.SH,0.208
600775.SH,0.069
600777.SH,0.177
600779.SH,0.349
600782.SH,0.234
600783.SH,0.106
600784.SH,0.063
600789.SH,0.088
600797.SH,0.226
600798.SH,0.097
600800.SH,0.076
600803.SH,0.191
600807.SH,0.183
600814.SH,0.064
600818.SH,0.067
600824.SH,0.09
600828.SH,0.03
600830.SH,0.085
600836.SH,0.071
600838.SH,0.08
600843.SH,0.049
600845.SH,0.071
600846.SH,0.113
600855.SH,0.102
600856.SH,0.211
600865.SH,0.057
600868.SH,0.193
600876.SH,0.053
600885.SH,0.281
600963.SH,0.121
600965.SH,0.095
600973.SH,0.074
600983.SH,0.043
600986.SH,0.103
600987.SH,0.09
600988.SH,0.117
600990.SH,0.155
600995.SH,0.077
600997.SH,0.099
601003.SH,0.1
601007.SH,0.055
601011.SH,0.19
601015.SH,0.069
601028.SH,0.091
601038.SH,0.043
601058.SH,0.183
601069.SH,0.066
601107.SH,0.068
601116.SH,0.081
601126.SH,0.1
601199.SH,0.051
601222.SH,0.164
601339.SH,0.059
601368.SH,0.067
601388.SH,0.146
601500.SH,0.053
601566.SH,0.06
601588.SH,0.216
601595.SH,0.053
601599.SH,0.096
601636.SH,0.199
601666.SH,0.18
601700.SH,0.109
601789.SH,0.067
601799.SH,0.102
601858.SH,0.041
601882.SH,0.016
601890.SH,0.111
601900.SH,0.053
601968.SH,0.045
603008.SH,0.121
603012.SH,0.059
603026.SH,0.087
603058.SH,0.023
603098.SH,0.037
603108.SH,0.075
603111.SH,0.168
603116.SH,0.048
603117.SH,0.07
603118.SH,0.069
603126.SH,0.061
603128.SH,0.092
603166.SH,0.037
603227.SH,0.062
603258.SH,0.059
603298.SH,0.041
603299.SH,0.079
603308.SH,0.1
603313.SH,0.054
603338.SH,0.092
603339.SH,0.036
603358.SH,0.048
603368.SH,0.103
603393.SH,0.044
603398.SH,0.025
603421.SH,0.031
603456.SH,0.069
603508.SH,0.053
603566.SH,0.097
603579.SH,0.065
603588.SH,0.116
603600.SH,0.028
603609.SH,0.056
603618.SH,0.063
603636.SH,0.055
603669.SH,0.038
603678.SH,0.118
603686.SH,0.074
603708.SH,0.06
603718.SH,0.09
603727.SH,0.039
603737.SH,0.051
603777.SH,0.049
603779.SH,0.03
603800.SH,0.033
603808.SH,0.072
603818.SH,0.047
603843.SH,0.048
603861.SH,0.037
603898.SH,0.068
603900.SH,0.066
603919.SH,0.048
603936.SH,0.047
603939.SH,0.109
603958.SH,0.024
603959.SH,0.047
603979.SH,0.077
603989.SH,0.085
603996.SH,0.053
603997.SH,0.054
603999.SH,0.045
