wind_code,i_weight
600276.SH,1.237
600299.SH,0.022
600309.SH,0.907
600332.SH,0.107
600340.SH,0.043
600346.SH,0.313
600352.SH,0.162
600362.SH,0.136
600383.SH,0.096
600406.SH,0.442
600426.SH,0.232
600436.SH,0.561
600438.SH,0.593
600482.SH,0.053
600489.SH,0.081
600519.SH,5.357
600521.SH,0.086
600522.SH,0.095
600547.SH,0.161
600570.SH,0.331
600584.SH,0.248
600585.SH,0.432
600588.SH,0.297
600600.SH,0.145
600606.SH,0.084
600655.SH,0.077
600660.SH,0.344
600690.SH,0.48
600703.SH,0.581
600705.SH,0.105
600741.SH,0.155
600745.SH,0.346
600760.SH,0.203
600763.SH,0.36
600795.SH,0.137
600809.SH,0.709
600837.SH,0.541
600845.SH,0.151
600848.SH,0.073
600872.SH,0.104
600886.SH,0.12
600887.SH,1.032
600893.SH,0.297
600900.SH,1.098
600918.SH,0.036
600919.SH,0.376
600926.SH,0.182
600958.SH,0.232
600989.SH,0.175
600999.SH,0.312
601006.SH,0.178
601009.SH,0.222
601012.SH,1.89
601021.SH,0.088
601066.SH,0.131
601077.SH,0.119
601088.SH,0.285
601100.SH,0.259
601108.SH,0.124
601111.SH,0.1
601138.SH,0.17
601155.SH,0.145
601162.SH,0.094
601166.SH,1.305
601169.SH,0.323
601186.SH,0.172
601211.SH,0.372
601216.SH,0.083
601225.SH,0.227
601229.SH,0.361
601231.SH,0.046
601236.SH,0.049
601238.SH,0.155
601288.SH,0.428
601318.SH,2.954
601319.SH,0.063
601328.SH,0.597
601336.SH,0.171
601360.SH,0.13
601377.SH,0.242
601390.SH,0.273
601398.SH,0.817
601555.SH,0.124
601600.SH,0.198
601601.SH,0.452
601607.SH,0.112
601618.SH,0.136
601628.SH,0.237
601633.SH,0.376
601658.SH,0.259
601668.SH,0.475
601669.SH,0.189
601688.SH,0.378
601696.SH,0.063
601698.SH,0.03
601727.SH,0.105
601766.SH,0.362
601788.SH,0.15
601799.SH,0.145
601800.SH,0.117
601808.SH,0.037
601816.SH,0.48
601818.SH,0.277
601838.SH,0.119
601857.SH,0.231
601872.SH,0.062
601877.SH,0.231
601878.SH,0.087
601881.SH,0.062
601888.SH,1.195
601899.SH,0.719
601901.SH,0.184
601916.SH,0.154
601919.SH,0.564
601933.SH,0.078
601939.SH,0.197
601985.SH,0.128
601988.SH,0.32
601989.SH,0.177
601990.SH,0.096
601995.SH,0.069
601998.SH,0.071
603019.SH,0.167
603087.SH,0.023
603160.SH,0.139
603195.SH,0.073
603233.SH,0.051
603259.SH,1.367
603288.SH,0.736
603338.SH,0.069
603369.SH,0.131
603392.SH,0.093
603501.SH,0.799
603517.SH,0.107
603658.SH,0.055
603659.SH,0.135
603799.SH,0.565
603806.SH,0.252
603833.SH,0.132
603882.SH,0.187
603899.SH,0.133
603939.SH,0.089
603986.SH,0.621
603993.SH,0.248
688008.SH,0.155
688009.SH,0.066
688012.SH,0.287
688036.SH,0.199
688111.SH,0.307
688126.SH,0.095
688169.SH,0.143
688363.SH,0.084
688396.SH,0.134
