wind_code,i_weight
600729.SH,0.183
600736.SH,0.163
600737.SH,0.535
600743.SH,0.095
600747.SH,0.161
600748.SH,0.135
600750.SH,0.252
600754.SH,0.154
600755.SH,0.241
600757.SH,0.14
600759.SH,0.253
600761.SH,0.129
600765.SH,0.262
600770.SH,0.223
600773.SH,0.119
600776.SH,0.098
600780.SH,0.091
600787.SH,0.275
600790.SH,0.152
600797.SH,0.266
600801.SH,0.044
600803.SH,0.102
600805.SH,0.204
600808.SH,0.22
600811.SH,0.371
600812.SH,0.148
600816.SH,0.406
600823.SH,0.146
600825.SH,0.141
600826.SH,0.143
600831.SH,0.133
600835.SH,0.248
600850.SH,0.107
600851.SH,0.184
600859.SH,0.164
600864.SH,0.103
600869.SH,0.115
600872.SH,0.48
600874.SH,0.105
600879.SH,0.568
600880.SH,0.198
600881.SH,0.383
600884.SH,0.178
600885.SH,0.215
600894.SH,0.144
600895.SH,0.446
600917.SH,0.055
600967.SH,0.314
600970.SH,0.22
600971.SH,0.08
600978.SH,0.738
600983.SH,0.095
600993.SH,0.159
600997.SH,0.09
601000.SH,0.207
601001.SH,0.132
601002.SH,0.123
601005.SH,0.144
601010.SH,0.12
601012.SH,0.283
601101.SH,0.086
601126.SH,0.158
601139.SH,0.166
601208.SH,0.08
601226.SH,0.081
601233.SH,0.134
601311.SH,0.169
601369.SH,0.142
601515.SH,0.085
601608.SH,0.246
601666.SH,0.206
601678.SH,0.132
601717.SH,0.194
601718.SH,0.77
601777.SH,0.104
601801.SH,0.134
601880.SH,0.187
601886.SH,0.127
601908.SH,0.132
601965.SH,0.069
601999.SH,0.06
603001.SH,0.073
603005.SH,0.061
603019.SH,0.138
603077.SH,0.174
603169.SH,0.084
603188.SH,0.1
603328.SH,0.057
603366.SH,0.085
603369.SH,0.04
603555.SH,0.09
603698.SH,0.074
603699.SH,0.117
603766.SH,0.172
603899.SH,0.061
