wind_code,i_weight
601857.SH,0.457
601865.SH,0.058
601868.SH,0.144
601872.SH,0.096
601877.SH,0.121
601878.SH,0.145
601881.SH,0.172
601888.SH,0.312
601898.SH,0.094
601899.SH,1.452
601901.SH,0.186
601916.SH,0.228
601919.SH,0.463
601939.SH,0.307
601985.SH,0.383
601988.SH,0.588
601989.SH,0.239
601995.SH,0.194
601998.SH,0.143
603019.SH,0.468
603195.SH,0.07
603259.SH,0.747
603260.SH,0.091
603288.SH,0.353
603296.SH,0.102
603369.SH,0.18
603392.SH,0.125
603501.SH,0.566
603659.SH,0.091
603799.SH,0.232
603806.SH,0.065
603833.SH,0.061
603986.SH,0.432
603993.SH,0.252
605117.SH,0.112
605499.SH,0.3
688008.SH,0.443
688009.SH,0.066
688012.SH,0.414
688036.SH,0.173
688041.SH,0.698
688082.SH,0.046
688111.SH,0.342
688126.SH,0.145
688169.SH,0.144
688187.SH,0.06
688223.SH,0.111
688256.SH,0.741
688271.SH,0.277
688303.SH,0.058
688396.SH,0.123
688472.SH,0.065
688506.SH,0.116
688599.SH,0.072
688981.SH,0.894
