wind_code,i_weight
600028.SH,0.294
600029.SH,0.109
600030.SH,1.065
600031.SH,0.468
600036.SH,1.882
600039.SH,0.09
600048.SH,0.146
600050.SH,0.268
600061.SH,0.064
600066.SH,0.164
600085.SH,0.069
600089.SH,0.406
600104.SH,0.2
600111.SH,0.386
600115.SH,0.122
600118.SH,0.13
600150.SH,0.61
600160.SH,0.205
600176.SH,0.349
600183.SH,0.591
600188.SH,0.139
600196.SH,0.113
600219.SH,0.125
600221.SH,0.135
600233.SH,0.124
600276.SH,0.927
600309.SH,0.537
600346.SH,0.135
600362.SH,0.172
600372.SH,0.105
600406.SH,0.375
600415.SH,0.135
600426.SH,0.159
600436.SH,0.161
600438.SH,0.121
600460.SH,0.126
600482.SH,0.116
600489.SH,0.257
600515.SH,0.064
600519.SH,3.239
600522.SH,0.299
600547.SH,0.196
600549.SH,0.201
600570.SH,0.133
600584.SH,0.361
600585.SH,0.171
600588.SH,0.087
600600.SH,0.076
600660.SH,0.367
600674.SH,0.118
600690.SH,0.334
600741.SH,0.102
600760.SH,0.189
600795.SH,0.174
600803.SH,0.063
600809.SH,0.238
600845.SH,0.061
600875.SH,0.147
600886.SH,0.141
600887.SH,0.658
600893.SH,0.178
600900.SH,1.366
600905.SH,0.214
600918.SH,0.069
600919.SH,0.666
600926.SH,0.32
600930.SH,0.054
600938.SH,0.296
600941.SH,0.337
600958.SH,0.184
600989.SH,0.197
600999.SH,0.25
601006.SH,0.227
601009.SH,0.276
601012.SH,0.302
601018.SH,0.052
601021.SH,0.088
601058.SH,0.143
601059.SH,0.062
601066.SH,0.128
601077.SH,0.138
601088.SH,0.482
601100.SH,0.223
601111.SH,0.112
601117.SH,0.11
601127.SH,0.195
601136.SH,0.031
601138.SH,0.864
601166.SH,1.228
601169.SH,0.296
601186.SH,0.113
601211.SH,0.796
601225.SH,0.369
601229.SH,0.361
601238.SH,0.047
601288.SH,0.761
601318.SH,2.246
601319.SH,0.09
601328.SH,0.735
601336.SH,0.202
601360.SH,0.125
601377.SH,0.16
601390.SH,0.181
601398.SH,0.992
601456.SH,0.109
601600.SH,0.291
601601.SH,0.425
601607.SH,0.072
601618.SH,0.075
601628.SH,0.253
601633.SH,0.08
601658.SH,0.219
601668.SH,0.373
601669.SH,0.162
601688.SH,0.44
601689.SH,0.156
601698.SH,0.123
601727.SH,0.167
601728.SH,0.375
601766.SH,0.288
601788.SH,0.111
601800.SH,0.086
601816.SH,0.578
601818.SH,0.226
601825.SH,0.191
601838.SH,0.181
601857.SH,0.551
601868.SH,0.14
601872.SH,0.208
601877.SH,0.104
601878.SH,0.101
601881.SH,0.105
601888.SH,0.217
601898.SH,0.097
601899.SH,2.084
601901.SH,0.112
601916.SH,0.175
601919.SH,0.377
601939.SH,0.353
601985.SH,0.286
601988.SH,0.333
601995.SH,0.158
601998.SH,0.159
603019.SH,0.469
603259.SH,1.219
603260.SH,0.046
603288.SH,0.246
603296.SH,0.177
603369.SH,0.082
603392.SH,0.045
603501.SH,0.288
603799.SH,0.232
603893.SH,0.152
603986.SH,0.97
603993.SH,0.654
605117.SH,0.16
605499.SH,0.141
688008.SH,0.901
688009.SH,0.051
688012.SH,0.989
688036.SH,0.142
688041.SH,0.988
688047.SH,0.082
688072.SH,0.505
688082.SH,0.151
688111.SH,0.24
688126.SH,0.149
688183.SH,0.121
688223.SH,0.068
688256.SH,1.333
688271.SH,0.219
688303.SH,0.045
688396.SH,0.111
688472.SH,0.059
688506.SH,0.094
688521.SH,0.312
688981.SH,0.969
