wind_code,i_weight
000011.SZ,0.047
000014.SZ,0.049
000016.SZ,0.118
000018.SZ,0.057
000029.SZ,0.061
000035.SZ,0.115
000036.SZ,0.144
000042.SZ,0.1
000048.SZ,0.214
000055.SZ,0.139
000058.SZ,0.076
000065.SZ,0.078
000070.SZ,0.09
000089.SZ,0.191
000096.SZ,0.07
000150.SZ,0.122
000151.SZ,0.067
000153.SZ,0.056
000159.SZ,0.064
000301.SZ,0.081
000404.SZ,0.083
000407.SZ,0.091
000409.SZ,0.063
000410.SZ,0.197
000416.SZ,0.071
000419.SZ,0.052
000422.SZ,0.12
000428.SZ,0.059
000498.SZ,0.057
000506.SZ,0.092
000507.SZ,0.076
000514.SZ,0.056
000516.SZ,0.177
000518.SZ,0.152
000520.SZ,0.2
000523.SZ,0.075
000529.SZ,0.052
000531.SZ,0.092
000532.SZ,0.069
000533.SZ,0.11
000536.SZ,0.11
000537.SZ,0.072
000545.SZ,0.104
000546.SZ,0.055
000548.SZ,0.059
000551.SZ,0.056
000553.SZ,0.06
000554.SZ,0.073
000561.SZ,0.073
000564.SZ,0.063
000570.SZ,0.047
000571.SZ,0.082
000573.SZ,0.103
000576.SZ,0.085
000584.SZ,0.09
000589.SZ,0.071
000591.SZ,0.063
000597.SZ,0.065
000601.SZ,0.173
000607.SZ,0.075
000627.SZ,0.217
000637.SZ,0.045
000657.SZ,0.084
000665.SZ,0.083
000666.SZ,0.134
000673.SZ,0.109
000676.SZ,0.128
000682.SZ,0.114
000683.SZ,0.117
000687.SZ,0.197
000700.SZ,0.111
000701.SZ,0.094
000705.SZ,0.103
000713.SZ,0.048
000722.SZ,0.07
000731.SZ,0.094
000733.SZ,0.162
000735.SZ,0.114
000739.SZ,0.094
000751.SZ,0.137
000752.SZ,0.091
000757.SZ,0.073
000760.SZ,0.123
000767.SZ,0.089
000782.SZ,0.084
000788.SZ,0.102
000789.SZ,0.05
000790.SZ,0.107
000797.SZ,0.082
000801.SZ,0.138
000802.SZ,0.147
000807.SZ,0.136
000811.SZ,0.054
000819.SZ,0.105
000821.SZ,0.111
000828.SZ,0.083
000837.SZ,0.09
000838.SZ,0.11
000851.SZ,0.134
000863.SZ,0.084
000868.SZ,0.081
000875.SZ,0.144
000882.SZ,0.159
000886.SZ,0.112
000888.SZ,0.097
000889.SZ,0.059
000899.SZ,0.052
000901.SZ,0.199
000902.SZ,0.145
000903.SZ,0.098
000905.SZ,0.061
000906.SZ,0.051
000909.SZ,0.079
000910.SZ,0.107
000915.SZ,0.112
000916.SZ,0.048
000918.SZ,0.1
000920.SZ,0.099
000922.SZ,0.058
000925.SZ,0.082
000928.SZ,0.089
000932.SZ,0.104
000936.SZ,0.08
000938.SZ,0.195
000948.SZ,0.073
000949.SZ,0.063
000952.SZ,0.093
000957.SZ,0.207
000958.SZ,0.084
000965.SZ,0.065
000966.SZ,0.095
000987.SZ,0.075
000989.SZ,0.13
000990.SZ,0.075
000996.SZ,0.104
001872.SZ,0.048
001896.SZ,0.065
