wind_code,i_weight
000011.SZ,0.032
000016.SZ,0.084
000019.SZ,0.038
000025.SZ,0.043
000028.SZ,0.098
000030.SZ,0.05
000032.SZ,0.223
000034.SZ,0.217
000035.SZ,0.135
000036.SZ,0.067
000048.SZ,0.072
000049.SZ,0.116
000058.SZ,0.029
000059.SZ,0.106
000061.SZ,0.058
000065.SZ,0.113
000088.SZ,0.067
000090.SZ,0.104
000403.SZ,0.154
000422.SZ,0.19
000423.SZ,0.36
000426.SZ,0.132
000488.SZ,0.096
000498.SZ,0.069
000503.SZ,0.117
000507.SZ,0.053
000517.SZ,0.041
000528.SZ,0.098
000539.SZ,0.084
000543.SZ,0.083
000546.SZ,0.08
000550.SZ,0.044
000555.SZ,0.102
000557.SZ,0.065
000560.SZ,0.075
000566.SZ,0.06
000567.SZ,0.072
000582.SZ,0.099
000597.SZ,0.05
000600.SZ,0.054
000601.SZ,0.045
000603.SZ,0.104
000612.SZ,0.068
000615.SZ,0.063
000627.SZ,0.098
000650.SZ,0.105
000652.SZ,0.069
000657.SZ,0.107
000672.SZ,0.085
000676.SZ,0.089
000681.SZ,0.139
000682.SZ,0.099
000685.SZ,0.093
000688.SZ,0.087
000690.SZ,0.195
000710.SZ,0.05
000712.SZ,0.092
000718.SZ,0.069
000727.SZ,0.092
000735.SZ,0.108
000737.SZ,0.051
000758.SZ,0.112
000761.SZ,0.042
000762.SZ,0.223
000767.SZ,0.086
000789.SZ,0.062
000791.SZ,0.048
000795.SZ,0.068
000801.SZ,0.065
000810.SZ,0.162
000811.SZ,0.085
000813.SZ,0.045
000818.SZ,0.27
000823.SZ,0.063
000828.SZ,0.06
000829.SZ,0.121
000848.SZ,0.085
000851.SZ,0.113
000860.SZ,0.273
000875.SZ,0.161
000881.SZ,0.057
000885.SZ,0.042
000893.SZ,0.188
000901.SZ,0.082
000902.SZ,0.104
000903.SZ,0.052
000910.SZ,0.045
000913.SZ,0.11
000915.SZ,0.101
000917.SZ,0.129
000921.SZ,0.14
000923.SZ,0.098
000927.SZ,0.076
000928.SZ,0.071
000933.SZ,0.414
000935.SZ,0.073
000950.SZ,0.058
000951.SZ,0.147
000958.SZ,0.045
000966.SZ,0.077
000968.SZ,0.057
000969.SZ,0.097
000976.SZ,0.072
000982.SZ,0.105
000989.SZ,0.094
001213.SZ,0.059
001258.SZ,0.042
001270.SZ,0.057
001308.SZ,0.032
001323.SZ,0.024
001696.SZ,0.075
002003.SZ,0.087
002004.SZ,0.132
002006.SZ,0.11
002011.SZ,0.12
002015.SZ,0.137
002017.SZ,0.061
002020.SZ,0.118
002023.SZ,0.083
002034.SZ,0.057
002036.SZ,0.204
002038.SZ,0.092
002041.SZ,0.098
002042.SZ,0.048
002043.SZ,0.083
002044.SZ,0.306
002051.SZ,0.078
002055.SZ,0.07
002061.SZ,0.102
002063.SZ,0.176
002079.SZ,0.151
002085.SZ,0.141
002088.SZ,0.066
002091.SZ,0.119
002097.SZ,0.062
002099.SZ,0.119
002100.SZ,0.125
002106.SZ,0.074
002108.SZ,0.066
002123.SZ,0.137
002126.SZ,0.168
002130.SZ,0.115
002135.SZ,0.067
002139.SZ,0.19
002145.SZ,0.186
002151.SZ,0.17
002158.SZ,0.08
002163.SZ,0.107
002171.SZ,0.104
002174.SZ,0.142
002176.SZ,0.389
002182.SZ,0.159
002190.SZ,0.062
002194.SZ,0.079
002201.SZ,0.063
002204.SZ,0.059
002206.SZ,0.072
002214.SZ,0.106
002215.SZ,0.076
002216.SZ,0.107
002217.SZ,0.1
002218.SZ,0.078
002222.SZ,0.118
002226.SZ,0.063
002232.SZ,0.049
002233.SZ,0.09
002234.SZ,0.087
002237.SZ,0.1
002239.SZ,0.093
002240.SZ,0.327
002243.SZ,0.065
002245.SZ,0.196
002251.SZ,0.048
002254.SZ,0.153
002258.SZ,0.122
002261.SZ,0.231
002262.SZ,0.236
002267.SZ,0.048
002274.SZ,0.067
002276.SZ,0.109
002283.SZ,0.068
002285.SZ,0.052
002287.SZ,0.026
002291.SZ,0.143
002292.SZ,0.083
002293.SZ,0.077
002302.SZ,0.059
002307.SZ,0.061
002310.SZ,0.064
002312.SZ,0.233
002314.SZ,0.054
002317.SZ,0.198
002318.SZ,0.156
002320.SZ,0.061
002324.SZ,0.131
002332.SZ,0.157
002335.SZ,0.225
002344.SZ,0.045
002349.SZ,0.078
002351.SZ,0.114
002367.SZ,0.058
002378.SZ,0.043
002389.SZ,0.235
002390.SZ,0.106
