wind_code,i_weight
600056.SH,0.11
600060.SH,0.269
600062.SH,0.113
600079.SH,0.344
600095.SH,0.129
600096.SH,0.414
600098.SH,0.098
600109.SH,0.305
600118.SH,0.219
600126.SH,0.215
600129.SH,0.116
600131.SH,0.157
600132.SH,0.202
600141.SH,0.228
600143.SH,0.334
600153.SH,0.266
600155.SH,0.204
600157.SH,0.43
600166.SH,0.18
600170.SH,0.186
600177.SH,0.25
600208.SH,0.165
600258.SH,0.139
600271.SH,0.132
600282.SH,0.154
600295.SH,0.078
600298.SH,0.31
600299.SH,0.056
600312.SH,0.191
600316.SH,0.21
600325.SH,0.162
600329.SH,0.122
600339.SH,0.074
600348.SH,0.171
600350.SH,0.106
600352.SH,0.369
600361.SH,0.067
600369.SH,0.237
600373.SH,0.106
600378.SH,0.143
600380.SH,0.172
600390.SH,0.169
600392.SH,0.214
600398.SH,0.288
600416.SH,0.133
600418.SH,0.92
600435.SH,0.169
600483.SH,0.154
600486.SH,0.182
600487.SH,0.439
600497.SH,0.224
600498.SH,0.219
600499.SH,0.151
600500.SH,0.093
600511.SH,0.158
600516.SH,0.188
600517.SH,0.12
600521.SH,0.182
600528.SH,0.117
600529.SH,0.213
600535.SH,0.197
600536.SH,0.39
600546.SH,0.136
600549.SH,0.252
600563.SH,0.203
600566.SH,0.14
600578.SH,0.118
600580.SH,0.339
600582.SH,0.148
600583.SH,0.17
600598.SH,0.154
600606.SH,0.105
600612.SH,0.088
600637.SH,0.214
600642.SH,0.249
600655.SH,0.158
600663.SH,0.1
600673.SH,0.211
600685.SH,0.141
600688.SH,0.092
600699.SH,0.234
600704.SH,0.23
600707.SH,0.139
600720.SH,0.078
600737.SH,0.144
600739.SH,0.133
600754.SH,0.159
600755.SH,0.137
600763.SH,0.182
600764.SH,0.114
600765.SH,0.205
600801.SH,0.117
600808.SH,0.106
600816.SH,0.155
600820.SH,0.189
600839.SH,0.56
600848.SH,0.126
600859.SH,0.16
600862.SH,0.274
600863.SH,0.188
600867.SH,0.145
600871.SH,0.108
600872.SH,0.175
600873.SH,0.316
600879.SH,0.312
600884.SH,0.114
600885.SH,0.396
600895.SH,0.293
600901.SH,0.178
600906.SH,0.12
600909.SH,0.225
600925.SH,0.1
600927.SH,0.05
600928.SH,0.067
600956.SH,0.033
600959.SH,0.12
600968.SH,0.117
600970.SH,0.175
600977.SH,0.11
600988.SH,0.632
600995.SH,0.135
600998.SH,0.197
601000.SH,0.172
601001.SH,0.134
601016.SH,0.161
601019.SH,0.089
601061.SH,0.06
601098.SH,0.148
601099.SH,0.353
601106.SH,0.102
601108.SH,0.342
601118.SH,0.111
601128.SH,0.316
601139.SH,0.08
601155.SH,0.177
601156.SH,0.111
601158.SH,0.04
601162.SH,0.392
601168.SH,0.371
601179.SH,0.184
601198.SH,0.282
601212.SH,0.116
601216.SH,0.264
601228.SH,0.068
601231.SH,0.131
601233.SH,0.265
601399.SH,0.118
601456.SH,0.212
601555.SH,0.45
601567.SH,0.261
601568.SH,0.097
601577.SH,0.368
601598.SH,0.107
601608.SH,0.116
601611.SH,0.148
601615.SH,0.268
601636.SH,0.126
601665.SH,0.256
601666.SH,0.176
601696.SH,0.238
601717.SH,0.233
601858.SH,0.042
601866.SH,0.128
601880.SH,0.158
601918.SH,0.15
601928.SH,0.129
601933.SH,0.338
601958.SH,0.137
601965.SH,0.11
601966.SH,0.151
601990.SH,0.247
601991.SH,0.167
601992.SH,0.074
601997.SH,0.244
603000.SH,0.158
603056.SH,0.058
603077.SH,0.151
603087.SH,0.248
603129.SH,0.218
603156.SH,0.178
603160.SH,0.279
603179.SH,0.198
603185.SH,0.084
603225.SH,0.095
603228.SH,0.15
603233.SH,0.125
603290.SH,0.143
603298.SH,0.142
603338.SH,0.159
603341.SH,0.03
603345.SH,0.226
603379.SH,0.156
603444.SH,0.149
603456.SH,0.106
603486.SH,0.171
603529.SH,0.161
603556.SH,0.075
603568.SH,0.192
603589.SH,0.185
603596.SH,0.353
603605.SH,0.328
603606.SH,0.3
603650.SH,0.111
603658.SH,0.129
603688.SH,0.127
603707.SH,0.071
603712.SH,0.123
603728.SH,0.159
603737.SH,0.147
603786.SH,0.063
603816.SH,0.178
603826.SH,0.057
603858.SH,0.126
603868.SH,0.024
603882.SH,0.117
603883.SH,0.111
603885.SH,0.158
603893.SH,0.515
603899.SH,0.157
603927.SH,0.16
603939.SH,0.249
603979.SH,0.2
605358.SH,0.201
688002.SH,0.289
688005.SH,0.144
688017.SH,0.234
688032.SH,0.069
688047.SH,0.301
688052.SH,0.27
688065.SH,0.271
688072.SH,0.314
688099.SH,0.349
688114.SH,0.24
688120.SH,0.339
688122.SH,0.308
688153.SH,0.039
688172.SH,0.064
688180.SH,0.234
688188.SH,0.231
688213.SH,0.403
688220.SH,0.29
688234.SH,0.144
688248.SH,0.07
688249.SH,0.247
688276.SH,0.037
688278.SH,0.175
688281.SH,0.061
688295.SH,0.029
688297.SH,0.115
688301.SH,0.125
688331.SH,0.13
688349.SH,0.08
688361.SH,0.217
688363.SH,0.136
688375.SH,0.056
688385.SH,0.221
688387.SH,0.105
688390.SH,0.098
688425.SH,0.09
688469.SH,0.284
688475.SH,0.079
688516.SH,0.075
688520.SH,0.07
688521.SH,0.486
688525.SH,0.249
688536.SH,0.209
688538.SH,0.131
688561.SH,0.122
688563.SH,0.103
688567.SH,0.129
688578.SH,0.284
688617.SH,0.351
688772.SH,0.124
688777.SH,0.431
688778.SH,0.115
688819.SH,0.051
689009.SH,0.455
