wind_code,i_weight
002285.SZ,0.145
002299.SZ,0.328
002302.SZ,0.147
002317.SZ,0.145
002332.SZ,0.13
002340.SZ,0.409
002344.SZ,0.078
002353.SZ,0.289
002358.SZ,0.148
002366.SZ,0.127
002368.SZ,0.197
002371.SZ,0.332
002372.SZ,0.286
002373.SZ,0.332
002375.SZ,0.104
002382.SZ,0.105
002384.SZ,0.367
002385.SZ,0.352
002387.SZ,0.28
002390.SZ,0.138
002399.SZ,0.205
002405.SZ,0.661
002407.SZ,0.169
002408.SZ,0.18
002414.SZ,0.188
002416.SZ,0.061
002419.SZ,0.164
002424.SZ,0.146
002426.SZ,0.161
002431.SZ,0.123
002434.SZ,0.095
002437.SZ,0.091
002439.SZ,0.442
002440.SZ,0.225
002444.SZ,0.14
002463.SZ,0.43
002465.SZ,0.403
002470.SZ,0.157
002482.SZ,0.078
002489.SZ,0.095
002491.SZ,0.16
002500.SZ,0.36
002503.SZ,0.111
002505.SZ,0.141
002506.SZ,0.442
002507.SZ,0.441
002509.SZ,0.094
002512.SZ,0.091
002517.SZ,0.09
002544.SZ,0.117
002572.SZ,0.314
002573.SZ,0.137
002583.SZ,0.202
002589.SZ,0.239
002603.SZ,0.183
002607.SZ,0.244
002635.SZ,0.122
002640.SZ,0.17
002665.SZ,0.158
002670.SZ,0.255
002672.SZ,0.122
002681.SZ,0.092
002690.SZ,0.231
002699.SZ,0.057
002701.SZ,0.173
002707.SZ,0.098
002709.SZ,0.108
002745.SZ,0.117
002797.SZ,0.348
002807.SZ,0.133
002812.SZ,0.174
002815.SZ,0.102
002818.SZ,0.076
002821.SZ,0.356
002831.SZ,0.132
002839.SZ,0.133
002916.SZ,0.271
002920.SZ,0.097
002926.SZ,0.36
002936.SZ,0.082
002941.SZ,0.048
002946.SZ,0.037
002948.SZ,0.092
300001.SZ,0.235
300002.SZ,0.163
300009.SZ,0.262
300010.SZ,0.171
300026.SZ,0.163
300027.SZ,0.251
300055.SZ,0.129
300058.SZ,0.192
300088.SZ,0.243
300113.SZ,0.171
300115.SZ,0.15
300133.SZ,0.187
300134.SZ,0.156
300159.SZ,0.116
300166.SZ,0.238
300168.SZ,0.298
300182.SZ,0.208
300197.SZ,0.154
300199.SZ,0.111
300207.SZ,0.233
300244.SZ,0.165
300253.SZ,0.481
300257.SZ,0.099
300266.SZ,0.111
300274.SZ,0.25
300287.SZ,0.119
300297.SZ,0.118
300308.SZ,0.127
300315.SZ,0.249
300316.SZ,0.213
300324.SZ,0.155
300376.SZ,0.12
300383.SZ,0.406
300418.SZ,0.194
300450.SZ,0.465
300459.SZ,0.088
600006.SH,0.112
600008.SH,0.209
600017.SH,0.152
600021.SH,0.238
600022.SH,0.287
600026.SH,0.232
600037.SH,0.261
600039.SH,0.206
600053.SH,0.079
600056.SH,0.189
600058.SH,0.095
600060.SH,0.177
600062.SH,0.172
600064.SH,0.242
600073.SH,0.158
600079.SH,0.26
600094.SH,0.262
600098.SH,0.088
600120.SH,0.189
600125.SH,0.154
600126.SH,0.06
600138.SH,0.192
600141.SH,0.137
600143.SH,0.244
600151.SH,0.135
600155.SH,0.183
600158.SH,0.181
600160.SH,0.255
600161.SH,0.345
600166.SH,0.289
600167.SH,0.19
600169.SH,0.125
600171.SH,0.238
600179.SH,0.057
600183.SH,0.417
600195.SH,0.109
600201.SH,0.476
600216.SH,0.181
600258.SH,0.23
600259.SH,0.159
600260.SH,0.261
600266.SH,0.238
600267.SH,0.152
600277.SH,0.174
600280.SH,0.054
600282.SH,0.243
600291.SH,0.144
600298.SH,0.409
600307.SH,0.166
600312.SH,0.164
600315.SH,0.273
600316.SH,0.161
600317.SH,0.14
600325.SH,0.346
600329.SH,0.106
600335.SH,0.079
600338.SH,0.125
600348.SH,0.183
600350.SH,0.085
600373.SH,0.226
600376.SH,0.301
600380.SH,0.219
600388.SH,0.243
600392.SH,0.305
600393.SH,0.123
600409.SH,0.183
600410.SH,0.309
600416.SH,0.104
600418.SH,0.179
600426.SH,0.443
600428.SH,0.083
600435.SH,0.245
600458.SH,0.131
600460.SH,0.342
600466.SH,0.243
600478.SH,0.169
600486.SH,0.266
600497.SH,0.338
600499.SH,0.145
600500.SH,0.203
600507.SH,0.185
600511.SH,0.184
600515.SH,0.202
600521.SH,0.277
600525.SH,0.175
600528.SH,0.336
600536.SH,0.417
600545.SH,0.106
600549.SH,0.317
600557.SH,0.161
600563.SH,0.145
600565.SH,0.143
600567.SH,0.283
600572.SH,0.313
600575.SH,0.149
600580.SH,0.171
600582.SH,0.149
600584.SH,0.323
600597.SH,0.172
600598.SH,0.2
600611.SH,0.133
600623.SH,0.112
600633.SH,0.191
600639.SH,0.108
600640.SH,0.111
600642.SH,0.429
600643.SH,0.244
600645.SH,0.14
600648.SH,0.205
600649.SH,0.214
600657.SH,0.092
600664.SH,0.164
600673.SH,0.309
600694.SH,0.107
600699.SH,0.318
600707.SH,0.094
600717.SH,0.169
600718.SH,0.292
600729.SH,0.193
600737.SH,0.243
600739.SH,0.465
600745.SH,0.332
600748.SH,0.2
600750.SH,0.107
600751.SH,0.15
600754.SH,0.155
600755.SH,0.287
600757.SH,0.108
600759.SH,0.16
600763.SH,0.446
600765.SH,0.131
600770.SH,0.136
600777.SH,0.185
600779.SH,0.325
600782.SH,0.209
600787.SH,0.132
600801.SH,0.361
600804.SH,0.282
600808.SH,0.266
600811.SH,0.289
600820.SH,0.311
600823.SH,0.181
600827.SH,0.206
600835.SH,0.14
600839.SH,0.285
600845.SH,0.251
600848.SH,0.33
600859.SH,0.154
600862.SH,0.131
600863.SH,0.239
600869.SH,0.105
600872.SH,0.625
600874.SH,0.094
600875.SH,0.306
600879.SH,0.351
600881.SH,0.276
600884.SH,0.156
600885.SH,0.284
600895.SH,0.416
600901.SH,0.143
600903.SH,0.078
600908.SH,0.136
600909.SH,0.31
600917.SH,0.034
600939.SH,0.07
600959.SH,0.287
600967.SH,0.247
600970.SH,0.176
600971.SH,0.092
600978.SH,0.117
600985.SH,0.058
600993.SH,0.139
600996.SH,0.088
601000.SH,0.213
601001.SH,0.1
601003.SH,0.078
601005.SH,0.308
601016.SH,0.116
601019.SH,0.127
601068.SH,0.055
601098.SH,0.238
601100.SH,0.217
601106.SH,0.225
601118.SH,0.231
601127.SH,0.097
601128.SH,0.332
601139.SH,0.086
601168.SH,0.318
601179.SH,0.198
601200.SH,0.163
601231.SH,0.206
601311.SH,0.123
601326.SH,0.136
601333.SH,0.287
601608.SH,0.196
601611.SH,0.16
601615.SH,0.078
601678.SH,0.191
601689.SH,0.117
601699.SH,0.249
601717.SH,0.156
601718.SH,0.225
601777.SH,0.074
601801.SH,0.094
601811.SH,0.051
601866.SH,0.282
601869.SH,0.08
601872.SH,0.277
601880.SH,0.172
601928.SH,0.161
601958.SH,0.17
601966.SH,0.213
601969.SH,0.06
603000.SH,0.258
603025.SH,0.03
603056.SH,0.106
603077.SH,0.263
603198.SH,0.112
603225.SH,0.054
603228.SH,0.189
603233.SH,0.122
603328.SH,0.08
603355.SH,0.045
603369.SH,0.366
603377.SH,0.094
603444.SH,0.237
603486.SH,0.049
603501.SH,0.196
603515.SH,0.128
603517.SH,0.234
603556.SH,0.071
603568.SH,0.105
603569.SH,0.024
603650.SH,0.037
603659.SH,0.16
603712.SH,0.129
603766.SH,0.113
603806.SH,0.1
603816.SH,0.151
603866.SH,0.144
603868.SH,0.049
603877.SH,0.023
603883.SH,0.175
603885.SH,0.185
603888.SH,0.108
603939.SH,0.276
