wind_code,i_weight
002355.SZ,0.062
002364.SZ,0.106
002367.SZ,0.098
002370.SZ,0.04
002376.SZ,0.127
002377.SZ,0.029
002378.SZ,0.039
002383.SZ,0.112
002389.SZ,0.16
002393.SZ,0.056
002396.SZ,0.377
002400.SZ,0.098
002402.SZ,0.221
002405.SZ,0.555
002409.SZ,0.144
002413.SZ,0.18
002421.SZ,0.116
002425.SZ,0.07
002428.SZ,0.115
002429.SZ,0.187
002430.SZ,0.114
002433.SZ,0.06
002435.SZ,0.041
002436.SZ,0.285
002443.SZ,0.06
002446.SZ,0.117
002447.SZ,0.049
002449.SZ,0.136
002451.SZ,0.043
002458.SZ,0.234
002461.SZ,0.054
002462.SZ,0.077
002464.SZ,0.049
002467.SZ,0.172
002474.SZ,0.081
002478.SZ,0.061
002481.SZ,0.207
002484.SZ,0.096
002485.SZ,0.029
002488.SZ,0.109
002489.SZ,0.095
002497.SZ,0.135
002498.SZ,0.127
002510.SZ,0.093
002511.SZ,0.279
002512.SZ,0.097
002515.SZ,0.111
002516.SZ,0.054
002518.SZ,0.068
002519.SZ,0.056
002522.SZ,0.078
002530.SZ,0.096
002531.SZ,0.113
002534.SZ,0.042
002537.SZ,0.077
002538.SZ,0.054
002539.SZ,0.08
002542.SZ,0.068
002545.SZ,0.089
002547.SZ,0.161
002550.SZ,0.106
002556.SZ,0.089
002557.SZ,0.287
002562.SZ,0.063
002564.SZ,0.078
002565.SZ,0.089
002567.SZ,0.108
002568.SZ,0.222
002581.SZ,0.095
002582.SZ,0.077
002585.SZ,0.088
002590.SZ,0.041
002596.SZ,0.123
002597.SZ,0.171
002605.SZ,0.15
002609.SZ,0.065
002610.SZ,0.142
002611.SZ,0.104
002614.SZ,0.084
002617.SZ,0.095
002618.SZ,0.095
002619.SZ,0.053
002621.SZ,0.062
002626.SZ,0.137
002630.SZ,0.052
002631.SZ,0.054
002636.SZ,0.058
002638.SZ,0.058
002639.SZ,0.1
002643.SZ,0.174
002646.SZ,0.042
002647.SZ,0.165
002648.SZ,0.175
002649.SZ,0.119
002650.SZ,0.07
002651.SZ,0.034
002657.SZ,0.097
002662.SZ,0.04
002663.SZ,0.076
002664.SZ,0.068
002668.SZ,0.073
002675.SZ,0.191
002677.SZ,0.075
002683.SZ,0.241
002685.SZ,0.053
002695.SZ,0.114
002697.SZ,0.2
002698.SZ,0.093
002705.SZ,0.15
002712.SZ,0.043
002717.SZ,0.104
002721.SZ,0.055
002726.SZ,0.067
002727.SZ,0.184
002733.SZ,0.106
002737.SZ,0.081
002741.SZ,0.055
002746.SZ,0.09
002747.SZ,0.078
002751.SZ,0.052
002755.SZ,0.072
002756.SZ,0.055
002759.SZ,0.029
002768.SZ,0.152
002769.SZ,0.032
002776.SZ,0.056
002777.SZ,0.132
002782.SZ,0.03
002792.SZ,0.092
002796.SZ,0.076
002798.SZ,0.112
002822.SZ,0.102
002832.SZ,0.078
002833.SZ,0.05
002840.SZ,0.052
002850.SZ,0.088
002851.SZ,0.159
002852.SZ,0.043
002859.SZ,0.116
002895.SZ,0.033
002901.SZ,0.068
002906.SZ,0.029
002907.SZ,0.025
002911.SZ,0.02
002912.SZ,0.202
002913.SZ,0.053
002918.SZ,0.085
002928.SZ,0.079
002929.SZ,0.076
002930.SZ,0.064
002933.SZ,0.039
002947.SZ,0.041
002950.SZ,0.045
002951.SZ,0.018
002955.SZ,0.064
300006.SZ,0.069
300007.SZ,0.077
300011.SZ,0.042
300016.SZ,0.075
300020.SZ,0.12
300021.SZ,0.06
300031.SZ,0.127
300034.SZ,0.084
300036.SZ,0.205
300037.SZ,0.204
300038.SZ,0.155
300039.SZ,0.085
300043.SZ,0.073
300044.SZ,0.085
300045.SZ,0.111
300047.SZ,0.09
300053.SZ,0.145
300054.SZ,0.188
300055.SZ,0.107
300061.SZ,0.025
300064.SZ,0.044
300065.SZ,0.061
300066.SZ,0.075
300068.SZ,0.162
300073.SZ,0.192
300075.SZ,0.092
300078.SZ,0.171
300079.SZ,0.176
300081.SZ,0.066
300083.SZ,0.11
300085.SZ,0.117
300091.SZ,0.071
300096.SZ,0.08
300098.SZ,0.201
300100.SZ,0.022
300101.SZ,0.091
300102.SZ,0.089
300107.SZ,0.049
300109.SZ,0.037
300110.SZ,0.073
300118.SZ,0.181
300123.SZ,0.134
300128.SZ,0.073
300130.SZ,0.115
300131.SZ,0.105
300137.SZ,0.099
300140.SZ,0.049
300143.SZ,0.082
300145.SZ,0.113
300148.SZ,0.056
300149.SZ,0.092
300158.SZ,0.078
300170.SZ,0.163
300171.SZ,0.05
300176.SZ,0.054
300177.SZ,0.1
300178.SZ,0.032
300183.SZ,0.083
300184.SZ,0.114
300185.SZ,0.112
300188.SZ,0.246
300191.SZ,0.056
300194.SZ,0.105
300198.SZ,0.077
300203.SZ,0.095
300205.SZ,0.072
300208.SZ,0.05
300209.SZ,0.055
300212.SZ,0.395
300213.SZ,0.057
300215.SZ,0.085
300219.SZ,0.075
300222.SZ,0.08
300223.SZ,0.26
300224.SZ,0.071
300226.SZ,0.218
300229.SZ,0.1
300232.SZ,0.132
300233.SZ,0.129
300236.SZ,0.219
300237.SZ,0.05
300238.SZ,0.088
300248.SZ,0.071
300252.SZ,0.072
300255.SZ,0.061
300256.SZ,0.118
300262.SZ,0.043
300263.SZ,0.087
300266.SZ,0.101
300271.SZ,0.42
300276.SZ,0.058
300278.SZ,0.035
300284.SZ,0.169
300287.SZ,0.119
300288.SZ,0.049
300292.SZ,0.129
300294.SZ,0.206
300298.SZ,0.105
300299.SZ,0.07
300300.SZ,0.1
300302.SZ,0.06
300303.SZ,0.105
300307.SZ,0.047
300309.SZ,0.038
300310.SZ,0.11
300311.SZ,0.072
300317.SZ,0.035
300322.SZ,0.135
300323.SZ,0.08
300326.SZ,0.373
300327.SZ,0.133
300328.SZ,0.072
300332.SZ,0.05
300336.SZ,0.073
300339.SZ,0.152
300343.SZ,0.051
300348.SZ,0.15
300349.SZ,0.093
300352.SZ,0.212
300353.SZ,0.107
300355.SZ,0.083
300357.SZ,0.352
300359.SZ,0.06
300363.SZ,0.192
300364.SZ,0.041
300365.SZ,0.076
300366.SZ,0.095
300367.SZ,0.07
300368.SZ,0.056
300369.SZ,0.264
300373.SZ,0.108
300377.SZ,0.112
300378.SZ,0.069
300379.SZ,0.209
300386.SZ,0.072
300388.SZ,0.067
300393.SZ,0.047
300394.SZ,0.097
300398.SZ,0.098
300401.SZ,0.134
300406.SZ,0.108
300409.SZ,0.061
300410.SZ,0.029
300423.SZ,0.059
300424.SZ,0.05
300428.SZ,0.025
300429.SZ,0.098
300438.SZ,0.093
300439.SZ,0.05
300441.SZ,0.073
300450.SZ,0.498
300451.SZ,0.231
300456.SZ,0.141
300457.SZ,0.348
300458.SZ,0.137
300463.SZ,0.195
300467.SZ,0.056
300474.SZ,0.155
300476.SZ,0.21
300477.SZ,0.082
300482.SZ,0.334
300487.SZ,0.077
300495.SZ,0.085
300496.SZ,0.319
300497.SZ,0.118
300502.SZ,0.208
300504.SZ,0.061
300506.SZ,0.047
300510.SZ,0.056
300520.SZ,0.048
300523.SZ,0.115
300527.SZ,0.08
300531.SZ,0.047
300533.SZ,0.046
300558.SZ,0.354
300559.SZ,0.076
300567.SZ,0.162
300568.SZ,0.098
300570.SZ,0.064
300571.SZ,0.077
300572.SZ,0.095
300595.SZ,0.224
300596.SZ,0.093
300602.SZ,0.141
300607.SZ,0.106
300613.SZ,0.045
300616.SZ,0.134
300618.SZ,0.155
300623.SZ,0.096
300624.SZ,0.063
300630.SZ,0.22
300633.SZ,0.079
300634.SZ,0.054
300638.SZ,0.067
300661.SZ,0.419
300662.SZ,0.06
300664.SZ,0.109
300666.SZ,0.158
300673.SZ,0.038
300674.SZ,0.039
300676.SZ,0.341
300679.SZ,0.121
300682.SZ,0.052
300684.SZ,0.066
300685.SZ,0.15
300699.SZ,0.323
300702.SZ,0.157
300723.SZ,0.051
300724.SZ,0.186
300725.SZ,0.158
300726.SZ,0.073
300735.SZ,0.126
300737.SZ,0.171
300740.SZ,0.031
300741.SZ,0.098
300747.SZ,0.15
300748.SZ,0.094
300751.SZ,0.057
300755.SZ,0.065
300759.SZ,0.098
300761.SZ,0.058
300765.SZ,0.075
300766.SZ,0.029
300768.SZ,0.041
300770.SZ,0.149
300771.SZ,0.044
300773.SZ,0.08
300775.SZ,0.035
300776.SZ,0.058
300777.SZ,0.038
300782.SZ,0.321
300783.SZ,0.085
300785.SZ,0.057
300788.SZ,0.057
302132.SZ,0.075
600012.SH,0.045
600020.SH,0.085
600035.SH,0.054
600054.SH,0.054
600055.SH,0.111
600057.SH,0.139
600059.SH,0.089
600063.SH,0.126
600067.SH,0.081
600069.SH,0.042
600072.SH,0.125
600075.SH,0.072
600076.SH,0.07
600090.SH,0.072
600093.SH,0.136
600096.SH,0.08
600103.SH,0.094
600105.SH,0.1
600106.SH,0.067
600108.SH,0.146
600110.SH,0.123
600114.SH,0.092
600116.SH,0.126
600123.SH,0.09
600129.SH,0.11
600131.SH,0.15
600133.SH,0.087
600136.SH,0.05
600146.SH,0.084
600162.SH,0.087
600169.SH,0.092
600172.SH,0.073
600175.SH,0.073
600180.SH,0.045
600184.SH,0.058
600185.SH,0.129
600197.SH,0.073
600200.SH,0.119
600206.SH,0.178
600207.SH,0.036
600210.SH,0.128
600211.SH,0.084
600217.SH,0.091
600226.SH,0.106
600227.SH,0.077
600229.SH,0.06
600230.SH,0.051
600231.SH,0.047
600239.SH,0.08
600242.SH,0.053
600252.SH,0.224
600255.SH,0.051
600261.SH,0.077
600269.SH,0.102
600278.SH,0.049
600283.SH,0.036
600284.SH,0.126
600285.SH,0.095
600295.SH,0.038
600300.SH,0.097
600305.SH,0.231
600308.SH,0.087
600310.SH,0.038
600318.SH,0.079
600320.SH,0.162
600322.SH,0.056
600323.SH,0.231
600326.SH,0.115
600330.SH,0.154
600331.SH,0.079
600337.SH,0.128
600343.SH,0.077
600351.SH,0.067
600360.SH,0.144
600363.SH,0.113
600366.SH,0.112
600378.SH,0.118
600382.SH,0.056
600389.SH,0.073
600391.SH,0.094
600400.SH,0.093
600420.SH,0.102
600422.SH,0.133
600449.SH,0.091
600456.SH,0.124
600458.SH,0.068
600459.SH,0.105
600467.SH,0.059
600477.SH,0.13
600480.SH,0.071
600481.SH,0.061
600483.SH,0.128
600490.SH,0.138
600491.SH,0.165
600495.SH,0.105
600496.SH,0.144
600502.SH,0.108
600503.SH,0.122
600508.SH,0.058
600512.SH,0.105
600517.SH,0.106
600523.SH,0.066
600529.SH,0.351
600531.SH,0.087
600533.SH,0.049
600546.SH,0.162
600548.SH,0.063
600550.SH,0.102
600552.SH,0.079
600559.SH,0.135
600562.SH,0.126
600568.SH,0.046
600569.SH,0.062
600571.SH,0.079
600577.SH,0.092
600581.SH,0.061
600587.SH,0.141
600590.SH,0.071
600596.SH,0.123
600601.SH,0.173
600602.SH,0.116
600603.SH,0.073
600604.SH,0.123
600611.SH,0.095
600612.SH,0.128
600618.SH,0.041
600619.SH,0.051
600621.SH,0.165
600622.SH,0.083
600624.SH,0.099
600626.SH,0.065
600635.SH,0.196
600636.SH,0.088
600638.SH,0.036
600641.SH,0.222
600650.SH,0.042
600658.SH,0.072
600662.SH,0.06
600667.SH,0.209
600668.SH,0.122
600676.SH,0.062
600681.SH,0.078
600684.SH,0.047
600685.SH,0.116
600686.SH,0.045
600691.SH,0.055
600702.SH,0.135
600708.SH,0.085
600710.SH,0.065
600711.SH,0.143
600715.SH,0.049
600720.SH,0.203
600734.SH,0.031
600736.SH,0.089
600738.SH,0.045
600740.SH,0.081
600742.SH,0.104
600750.SH,0.091
600756.SH,0.151
600758.SH,0.045
600761.SH,0.12
600764.SH,0.098
600771.SH,0.114
600773.SH,0.065
600775.SH,0.086
600783.SH,0.093
600789.SH,0.17
600790.SH,0.08
600797.SH,0.242
600798.SH,0.063
600800.SH,0.065
600803.SH,0.134
600810.SH,0.063
600812.SH,0.149
600825.SH,0.068
600831.SH,0.115
600846.SH,0.103
600850.SH,0.14
600851.SH,0.12
600855.SH,0.102
600864.SH,0.169
600868.SH,0.151
600873.SH,0.241
600876.SH,0.04
600894.SH,0.079
600897.SH,0.052
600929.SH,0.056
600933.SH,0.041
600936.SH,0.108
600963.SH,0.083
600966.SH,0.158
600971.SH,0.07
600975.SH,0.089
600978.SH,0.072
600981.SH,0.076
600984.SH,0.18
600986.SH,0.119
600987.SH,0.076
600988.SH,0.21
600990.SH,0.089
600993.SH,0.114
600995.SH,0.062
600997.SH,0.075
601010.SH,0.102
601011.SH,0.094
601015.SH,0.046
601020.SH,0.042
601058.SH,0.179
601069.SH,0.088
601101.SH,0.048
601107.SH,0.056
601116.SH,0.072
601126.SH,0.073
601137.SH,0.104
601163.SH,0.101
601222.SH,0.137
601330.SH,0.07
601366.SH,0.091
601369.SH,0.094
601375.SH,0.164
601515.SH,0.06
601519.SH,0.145
601566.SH,0.045
601567.SH,0.129
601588.SH,0.106
601595.SH,0.045
601606.SH,0.049
601619.SH,0.024
601636.SH,0.196
601666.SH,0.123
601677.SH,0.111
601700.SH,0.08
601789.SH,0.061
601858.SH,0.056
601886.SH,0.072
601890.SH,0.089
601908.SH,0.075
601918.SH,0.106
601929.SH,0.112
601949.SH,0.071
601952.SH,0.116
603008.SH,0.071
603012.SH,0.07
603013.SH,0.023
603018.SH,0.129
603026.SH,0.102
603027.SH,0.152
603039.SH,0.114
603043.SH,0.112
603058.SH,0.021
603063.SH,0.054
603068.SH,0.083
603081.SH,0.022
603096.SH,0.07
603098.SH,0.021
603103.SH,0.026
603105.SH,0.049
603108.SH,0.087
603111.SH,0.106
603113.SH,0.08
603118.SH,0.154
603127.SH,0.118
603128.SH,0.085
603169.SH,0.047
603180.SH,0.029
603185.SH,0.048
603218.SH,0.046
603220.SH,0.053
603222.SH,0.158
603236.SH,0.109
603267.SH,0.058
603279.SH,0.023
603298.SH,0.054
603299.SH,0.048
603305.SH,0.074
603308.SH,0.083
603313.SH,0.061
603318.SH,0.028
603323.SH,0.1
603327.SH,0.032
603337.SH,0.058
603345.SH,0.248
603348.SH,0.038
603357.SH,0.058
603359.SH,0.081
603363.SH,0.094
603367.SH,0.077
603368.SH,0.143
603383.SH,0.07
603387.SH,0.083
603393.SH,0.128
603399.SH,0.078
603421.SH,0.035
603429.SH,0.071
603456.SH,0.167
603458.SH,0.062
603466.SH,0.04
603508.SH,0.075
603533.SH,0.039
603555.SH,0.019
603557.SH,0.044
603579.SH,0.04
603583.SH,0.071
603587.SH,0.042
603588.SH,0.111
603590.SH,0.06
603595.SH,0.057
603596.SH,0.114
603599.SH,0.109
603603.SH,0.021
603605.SH,0.175
603606.SH,0.12
603609.SH,0.089
603612.SH,0.045
603613.SH,0.104
603618.SH,0.048
603619.SH,0.026
603626.SH,0.042
603636.SH,0.1
603638.SH,0.146
603648.SH,0.04
603660.SH,0.094
603666.SH,0.067
603676.SH,0.016
603678.SH,0.152
603680.SH,0.018
603686.SH,0.115
603687.SH,0.021
603693.SH,0.027
603708.SH,0.198
603711.SH,0.03
603713.SH,0.058
603718.SH,0.117
603727.SH,0.043
603728.SH,0.057
603733.SH,0.024
603737.SH,0.166
603773.SH,0.037
603777.SH,0.043
603801.SH,0.046
603803.SH,0.067
603808.SH,0.037
603826.SH,0.081
603839.SH,0.039
603848.SH,0.016
603869.SH,0.051
603876.SH,0.043
603881.SH,0.128
603896.SH,0.04
603898.SH,0.044
603900.SH,0.019
603915.SH,0.029
603919.SH,0.04
603920.SH,0.075
603956.SH,0.019
603959.SH,0.042
603979.SH,0.057
603980.SH,0.051
603989.SH,0.089
603997.SH,0.032
