wind_code,i_weight
300663.SZ,0.126
300666.SZ,0.205
300672.SZ,0.177
300674.SZ,0.21
300678.SZ,0.098
300682.SZ,0.153
300685.SZ,0.089
300687.SZ,0.122
300693.SZ,0.112
300702.SZ,0.051
300705.SZ,0.077
300718.SZ,0.147
300723.SZ,0.195
300725.SZ,0.11
300726.SZ,0.081
300738.SZ,0.229
300747.SZ,0.14
300755.SZ,0.032
300761.SZ,0.09
300762.SZ,0.207
300768.SZ,0.046
300770.SZ,0.079
300772.SZ,0.083
300773.SZ,0.206
300775.SZ,0.143
300776.SZ,0.118
300777.SZ,0.172
300779.SZ,0.326
300783.SZ,0.087
300811.SZ,0.12
300820.SZ,0.06
300821.SZ,0.081
300827.SZ,0.096
300841.SZ,0.1
300850.SZ,0.105
300855.SZ,0.068
300856.SZ,0.039
300861.SZ,0.054
300870.SZ,0.098
300910.SZ,0.114
300913.SZ,0.063
300925.SZ,0.099
300926.SZ,0.047
300953.SZ,0.15
300972.SZ,0.181
301004.SZ,0.042
301015.SZ,0.048
301029.SZ,0.082
301031.SZ,0.069
301035.SZ,0.099
301039.SZ,0.087
301047.SZ,0.05
301050.SZ,0.123
301061.SZ,0.084
301069.SZ,0.039
301071.SZ,0.064
301078.SZ,0.165
301087.SZ,0.054
301090.SZ,0.033
301091.SZ,0.089
301095.SZ,0.088
301109.SZ,0.03
301153.SZ,0.05
301155.SZ,0.081
301171.SZ,0.154
301175.SZ,0.055
301177.SZ,0.017
301205.SZ,0.073
301207.SZ,0.048
301215.SZ,0.034
301217.SZ,0.09
301219.SZ,0.091
301238.SZ,0.056
301239.SZ,0.043
301262.SZ,0.016
301268.SZ,0.043
301291.SZ,0.086
301293.SZ,0.1
301297.SZ,0.081
301316.SZ,0.159
301325.SZ,0.061
301327.SZ,0.039
301339.SZ,0.042
301363.SZ,0.044
301371.SZ,0.028
301376.SZ,0.04
301377.SZ,0.045
301381.SZ,0.034
301458.SZ,0.039
301487.SZ,0.067
301500.SZ,0.036
301508.SZ,0.032
301510.SZ,0.084
301511.SZ,0.158
301522.SZ,0.036
301526.SZ,0.077
301551.SZ,0.027
301556.SZ,0.043
301558.SZ,0.031
301565.SZ,0.025
301571.SZ,0.036
301589.SZ,0.078
301592.SZ,0.047
301600.SZ,0.05
301602.SZ,0.021
301606.SZ,0.025
301611.SZ,0.046
301622.SZ,0.04
301626.SZ,0.045
301631.SZ,0.021
600006.SH,0.08
600012.SH,0.076
600017.SH,0.082
600020.SH,0.057
600033.SH,0.066
600037.SH,0.117
600055.SH,0.103
600057.SH,0.112
600058.SH,0.048
600059.SH,0.087
600063.SH,0.104
600064.SH,0.128
600072.SH,0.159
600073.SH,0.07
600075.SH,0.063
600094.SH,0.067
600100.SH,0.241
600114.SH,0.206
600116.SH,0.091
600120.SH,0.172
600123.SH,0.083
600125.SH,0.073
600129.SH,0.131
600133.SH,0.137
600138.SH,0.079
600151.SH,0.101
600158.SH,0.098
600163.SH,0.055
600169.SH,0.055
600179.SH,0.127
600185.SH,0.091
600186.SH,0.154
600195.SH,0.054
600197.SH,0.058
600201.SH,0.134
600206.SH,0.155
600210.SH,0.106
600211.SH,0.095
600216.SH,0.149
600217.SH,0.072
600223.SH,0.059
600246.SH,0.113
600248.SH,0.082
600252.SH,0.1
600259.SH,0.201
600266.SH,0.08
600267.SH,0.133
600269.SH,0.082
600273.SH,0.12
600285.SH,0.144
600301.SH,0.077
600305.SH,0.072
600313.SH,0.067
600315.SH,0.103
600320.SH,0.126
600323.SH,0.182
600328.SH,0.096
600330.SH,0.138
600331.SH,0.208
600335.SH,0.053
600338.SH,0.149
600366.SH,0.127
600388.SH,0.17
600389.SH,0.094
600395.SH,0.075
600399.SH,0.124
600403.SH,0.025
600409.SH,0.094
600416.SH,0.18
600420.SH,0.107
600422.SH,0.108
600428.SH,0.102
600446.SH,0.175
600449.SH,0.055
600452.SH,0.117
600456.SH,0.123
600458.SH,0.083
600459.SH,0.112
600461.SH,0.1
600475.SH,0.075
600477.SH,0.061
600478.SH,0.105
600480.SH,0.119
600490.SH,0.092
600502.SH,0.081
600507.SH,0.113
600508.SH,0.048
600509.SH,0.086
600531.SH,0.086
600548.SH,0.051
600550.SH,0.111
600552.SH,0.126
600556.SH,0.09
600557.SH,0.083
600559.SH,0.171
600572.SH,0.117
600575.SH,0.076
600577.SH,0.182
600586.SH,0.071
600587.SH,0.112
600595.SH,0.154
600596.SH,0.133
600597.SH,0.082
600601.SH,0.248
600602.SH,0.199
600604.SH,0.056
600618.SH,0.032
600621.SH,0.114
600623.SH,0.087
600633.SH,0.147
600635.SH,0.111
600639.SH,0.051
600640.SH,0.056
600641.SH,0.133
600643.SH,0.067
600645.SH,0.138
600648.SH,0.054
600649.SH,0.077
600651.SH,0.08
600657.SH,0.046
600662.SH,0.054
600664.SH,0.085
600667.SH,0.135
600675.SH,0.074
600682.SH,0.07
600710.SH,0.076
600717.SH,0.093
600718.SH,0.132
600728.SH,0.17
600729.SH,0.089
600740.SH,0.07
600746.SH,0.039
600750.SH,0.116
600751.SH,0.082
600757.SH,0.08
600759.SH,0.138
600761.SH,0.154
600771.SH,0.145
600773.SH,0.086
600775.SH,0.071
600776.SH,0.073
600780.SH,0.047
600782.SH,0.114
600783.SH,0.052
600787.SH,0.071
600789.SH,0.105
600810.SH,0.05
600812.SH,0.082
600821.SH,0.107
600827.SH,0.11
600835.SH,0.114
600850.SH,0.146
600861.SH,0.066
600864.SH,0.115
600866.SH,0.094
600869.SH,0.086
600874.SH,0.05
600877.SH,0.123
600882.SH,0.095
600888.SH,0.083
600894.SH,0.061
600903.SH,0.044
600908.SH,0.129
600916.SH,0.095
600929.SH,0.047
600933.SH,0.119
600961.SH,0.084
600963.SH,0.07
600966.SH,0.054
600967.SH,0.252
600971.SH,0.057
600975.SH,0.066
600976.SH,0.071
600986.SH,0.177
600987.SH,0.051
600993.SH,0.12
600996.SH,0.086
600997.SH,0.053
601015.SH,0.041
601020.SH,0.177
601022.SH,0.035
601033.SH,0.057
601038.SH,0.04
601068.SH,0.021
601069.SH,0.073
601083.SH,0.043
601089.SH,0.048
601096.SH,0.066
601101.SH,0.058
601107.SH,0.05
601126.SH,0.118
601137.SH,0.121
601163.SH,0.062
601187.SH,0.126
601200.SH,0.075
601208.SH,0.153
601222.SH,0.116
601279.SH,0.018
601311.SH,0.089
601326.SH,0.064
601369.SH,0.085
601375.SH,0.168
601500.SH,0.062
601515.SH,0.065
601519.SH,0.184
601528.SH,0.154
601595.SH,0.094
601606.SH,0.175
601609.SH,0.065
601619.SH,0.063
601677.SH,0.214
601678.SH,0.126
601702.SH,0.065
601718.SH,0.149
601777.SH,0.207
601778.SH,0.126
601801.SH,0.055
601811.SH,0.025
601827.SH,0.059
601860.SH,0.122
601869.SH,0.086
601882.SH,0.042
601890.SH,0.097
601900.SH,0.071
601908.SH,0.074
601949.SH,0.054
601952.SH,0.074
601963.SH,0.107
601969.SH,0.066
601975.SH,0.154
603005.SH,0.258
603008.SH,0.057
603009.SH,0.13
603013.SH,0.043
603025.SH,0.043
603026.SH,0.075
603027.SH,0.085
603033.SH,0.061
603039.SH,0.123
603043.SH,0.05
603055.SH,0.036
603056.SH,0.066
603057.SH,0.024
603063.SH,0.239
603072.SH,0.058
603083.SH,0.202
603093.SH,0.058
603099.SH,0.055
603100.SH,0.072
603103.SH,0.018
603108.SH,0.123
603118.SH,0.073
603119.SH,0.142
603127.SH,0.196
603128.SH,0.069
603132.SH,0.019
603162.SH,0.033
603169.SH,0.07
603171.SH,0.087
603193.SH,0.036
603194.SH,0.029
603197.SH,0.081
603218.SH,0.087
603219.SH,0.023
603220.SH,0.105
603227.SH,0.076
603229.SH,0.067
603236.SH,0.237
603267.SH,0.124
603279.SH,0.075
603283.SH,0.081
603297.SH,0.04
603299.SH,0.046
603300.SH,0.247
603305.SH,0.088
603306.SH,0.165
603308.SH,0.173
603317.SH,0.05
603323.SH,0.15
603327.SH,0.039
603328.SH,0.074
603337.SH,0.109
603348.SH,0.055
603355.SH,0.037
603358.SH,0.094
603360.SH,0.096
603368.SH,0.08
603383.SH,0.072
603393.SH,0.102
603395.SH,0.036
603444.SH,0.204
603456.SH,0.142
603477.SH,0.073
603496.SH,0.088
603505.SH,0.093
603508.SH,0.077
603516.SH,0.119
603530.SH,0.034
603533.SH,0.076
603567.SH,0.051
603583.SH,0.101
603588.SH,0.106
603599.SH,0.091
603609.SH,0.054
603612.SH,0.11
603613.SH,0.167
603619.SH,0.101
603636.SH,0.065
603638.SH,0.063
603662.SH,0.125
603667.SH,0.122
603678.SH,0.145
603690.SH,0.093
603693.SH,0.033
603698.SH,0.038
603699.SH,0.123
603713.SH,0.071
603730.SH,0.034
603733.SH,0.063
603766.SH,0.207
603866.SH,0.061
603871.SH,0.106
603876.SH,0.072
603877.SH,0.028
603881.SH,0.158
603883.SH,0.103
603888.SH,0.072
603915.SH,0.054
603919.SH,0.064
603920.SH,0.205
603983.SH,0.044
603997.SH,0.123
605009.SH,0.047
605011.SH,0.025
605020.SH,0.065
605090.SH,0.122
605111.SH,0.148
605116.SH,0.041
605123.SH,0.062
605168.SH,0.048
605222.SH,0.027
605296.SH,0.033
605333.SH,0.06
605368.SH,0.049
605376.SH,0.088
605507.SH,0.09
605555.SH,0.044
605577.SH,0.024
605599.SH,0.066
688001.SH,0.034
688003.SH,0.066
688005.SH,0.155
688006.SH,0.067
688007.SH,0.068
688016.SH,0.113
688018.SH,0.212
688019.SH,0.245
688029.SH,0.13
688037.SH,0.255
688048.SH,0.102
688050.SH,0.145
688062.SH,0.115
688063.SH,0.102
688076.SH,0.151
688083.SH,0.089
688088.SH,0.165
688091.SH,0.124
688097.SH,0.055
688105.SH,0.056
688106.SH,0.071
688107.SH,0.066
688110.SH,0.279
688116.SH,0.171
688123.SH,0.114
688127.SH,0.077
688128.SH,0.028
688131.SH,0.097
688139.SH,0.088
688141.SH,0.111
688146.SH,0.066
688147.SH,0.063
688150.SH,0.076
688165.SH,0.068
688166.SH,0.403
688177.SH,0.053
688185.SH,0.064
688190.SH,0.065
688192.SH,0.144
688200.SH,0.161
688206.SH,0.074
688208.SH,0.227
688209.SH,0.044
688232.SH,0.054
688252.SH,0.042
688262.SH,0.091
688266.SH,0.288
688270.SH,0.108
688276.SH,0.054
688279.SH,0.118
688289.SH,0.107
688300.SH,0.078
688306.SH,0.068
688321.SH,0.148
688322.SH,0.206
688326.SH,0.076
688327.SH,0.19
688331.SH,0.159
688332.SH,0.067
688333.SH,0.179
688336.SH,0.093
688337.SH,0.037
688343.SH,0.203
688347.SH,0.341
688348.SH,0.039
688351.SH,0.043
688352.SH,0.075
688362.SH,0.103
688366.SH,0.058
688372.SH,0.087
688380.SH,0.047
688389.SH,0.049
688390.SH,0.099
688400.SH,0.098
688403.SH,0.089
688408.SH,0.091
688409.SH,0.124
688432.SH,0.06
688433.SH,0.037
688439.SH,0.079
688443.SH,0.069
688484.SH,0.159
688498.SH,0.201
688502.SH,0.098
688503.SH,0.114
688515.SH,0.05
688516.SH,0.072
688522.SH,0.077
688523.SH,0.025
688536.SH,0.184
688543.SH,0.095
688548.SH,0.109
688549.SH,0.064
688556.SH,0.089
688559.SH,0.085
688567.SH,0.164
688575.SH,0.075
688584.SH,0.05
688586.SH,0.054
688596.SH,0.117
688612.SH,0.109
688629.SH,0.147
688630.SH,0.135
688631.SH,0.065
688639.SH,0.07
688652.SH,0.066
688658.SH,0.098
688686.SH,0.05
688690.SH,0.092
688696.SH,0.078
688698.SH,0.063
688700.SH,0.119
688709.SH,0.086
688717.SH,0.05
688739.SH,0.082
688766.SH,0.086
688776.SH,0.052
688779.SH,0.091
688789.SH,0.107
688798.SH,0.092
