wind_code,i_weight
600572.SH,0.142
600575.SH,0.058
600580.SH,0.145
600582.SH,0.105
600597.SH,0.184
600598.SH,0.187
600623.SH,0.086
600633.SH,0.097
600639.SH,0.072
600640.SH,0.061
600642.SH,0.242
600643.SH,0.1
600645.SH,0.119
600648.SH,0.091
600649.SH,0.109
600657.SH,0.054
600664.SH,0.08
600667.SH,0.199
600673.SH,0.123
600675.SH,0.103
600699.SH,0.258
600704.SH,0.203
600707.SH,0.136
600717.SH,0.099
600718.SH,0.14
600728.SH,0.155
600729.SH,0.114
600733.SH,0.503
600737.SH,0.175
600739.SH,0.479
600748.SH,0.075
600754.SH,0.389
600755.SH,0.156
600764.SH,0.067
600765.SH,0.173
600776.SH,0.093
600779.SH,0.347
600782.SH,0.182
600787.SH,0.081
600801.SH,0.26
600804.SH,0.13
600808.SH,0.175
600811.SH,0.172
600820.SH,0.173
600823.SH,0.082
600827.SH,0.32
600835.SH,0.104
600839.SH,0.164
600859.SH,0.225
600862.SH,0.29
600863.SH,0.095
600867.SH,0.328
600869.SH,0.071
600871.SH,0.064
600875.SH,0.22
600879.SH,0.258
600881.SH,0.16
600884.SH,0.336
600885.SH,0.506
600895.SH,0.244
600901.SH,0.122
600903.SH,0.036
600908.SH,0.15
600909.SH,0.23
600917.SH,0.028
600928.SH,0.112
600956.SH,0.029
600959.SH,0.108
600967.SH,0.152
600968.SH,0.086
600970.SH,0.154
600985.SH,0.089
601000.SH,0.137
601003.SH,0.064
601005.SH,0.231
601016.SH,0.13
601068.SH,0.017
601098.SH,0.127
601099.SH,0.439
601106.SH,0.131
601118.SH,0.154
601127.SH,0.212
601128.SH,0.33
601139.SH,0.07
601168.SH,0.458
601179.SH,0.144
601200.SH,0.13
601228.SH,0.069
601233.SH,0.637
601298.SH,0.079
601333.SH,0.127
601456.SH,0.14
601512.SH,0.028
601598.SH,0.134
601608.SH,0.102
601611.SH,0.106
601615.SH,0.231
601689.SH,0.248
601699.SH,0.186
601717.SH,0.212
601718.SH,0.096
601778.SH,0.078
601799.SH,0.466
601801.SH,0.05
601828.SH,0.07
601860.SH,0.121
601865.SH,0.166
601866.SH,0.196
601869.SH,0.048
601880.SH,0.157
601928.SH,0.098
601958.SH,0.097
601966.SH,0.663
601969.SH,0.04
601975.SH,0.134
601992.SH,0.201
601997.SH,0.344
603000.SH,0.16
603056.SH,0.066
603077.SH,0.154
603198.SH,0.157
603225.SH,0.086
603228.SH,0.124
603256.SH,0.027
603260.SH,0.146
603290.SH,0.18
603317.SH,0.096
603328.SH,0.047
603338.SH,0.248
603345.SH,0.518
603355.SH,0.064
603377.SH,0.059
603379.SH,0.051
603444.SH,0.343
603486.SH,0.643
603515.SH,0.079
603568.SH,0.152
603589.SH,0.389
603605.SH,0.191
603638.SH,0.191
603650.SH,0.098
603708.SH,0.074
603712.SH,0.124
603719.SH,0.039
603737.SH,0.443
603786.SH,0.056
603806.SH,0.489
603816.SH,0.441
603858.SH,0.226
603866.SH,0.233
603868.SH,0.037
603882.SH,0.691
603883.SH,0.19
603885.SH,0.152
603888.SH,0.063
603893.SH,0.068
603927.SH,0.158
603983.SH,0.046
688002.SH,0.355
688029.SH,0.155
688088.SH,0.148
688099.SH,0.326
688321.SH,0.126
