wind_code,i_weight
002499.SZ,0.06
002501.SZ,0.178
002502.SZ,0.087
002509.SZ,0.385
002510.SZ,0.137
002511.SZ,0.119
002515.SZ,0.104
002516.SZ,0.075
002518.SZ,0.091
002519.SZ,0.067
002521.SZ,0.091
002522.SZ,0.139
002524.SZ,0.054
002527.SZ,0.078
002528.SZ,0.042
002531.SZ,0.098
002535.SZ,0.06
002537.SZ,0.094
002538.SZ,0.1
002539.SZ,0.07
002540.SZ,0.085
002542.SZ,0.129
002543.SZ,0.076
002545.SZ,0.047
002546.SZ,0.046
002547.SZ,0.117
002550.SZ,0.122
002554.SZ,0.094
002556.SZ,0.093
002559.SZ,0.073
002564.SZ,0.129
002567.SZ,0.057
002570.SZ,0.117
002574.SZ,0.052
002575.SZ,0.072
002577.SZ,0.054
002579.SZ,0.042
002584.SZ,0.082
002585.SZ,0.103
002586.SZ,0.09
002590.SZ,0.085
002592.SZ,0.068
002596.SZ,0.135
002597.SZ,0.14
002600.SZ,0.217
002604.SZ,0.118
002605.SZ,0.045
002606.SZ,0.133
002609.SZ,0.092
002610.SZ,0.206
002611.SZ,0.115
002612.SZ,0.061
002614.SZ,0.109
002616.SZ,0.069
002617.SZ,0.075
002618.SZ,0.092
002619.SZ,0.07
002622.SZ,0.227
002625.SZ,0.206
002626.SZ,0.083
002630.SZ,0.143
002631.SZ,0.089
002636.SZ,0.109
002638.SZ,0.138
002643.SZ,0.13
002644.SZ,0.044
002647.SZ,0.182
002648.SZ,0.077
002649.SZ,0.101
002650.SZ,0.09
002651.SZ,0.042
002655.SZ,0.071
002658.SZ,0.082
002660.SZ,0.042
002662.SZ,0.079
002664.SZ,0.131
002667.SZ,0.032
002668.SZ,0.171
002675.SZ,0.099
002677.SZ,0.07
002678.SZ,0.056
002684.SZ,0.108
002695.SZ,0.09
002697.SZ,0.109
002703.SZ,0.06
002711.SZ,0.117
002712.SZ,0.062
002716.SZ,0.147
002717.SZ,0.109
002721.SZ,0.124
002724.SZ,0.034
002726.SZ,0.057
002733.SZ,0.064
002737.SZ,0.087
002741.SZ,0.056
002746.SZ,0.047
002747.SZ,0.078
002751.SZ,0.076
002752.SZ,0.04
002756.SZ,0.113
002759.SZ,0.086
002762.SZ,0.039
002766.SZ,0.093
002769.SZ,0.061
002771.SZ,0.046
002772.SZ,0.054
002777.SZ,0.053
002781.SZ,0.059
002782.SZ,0.055
002783.SZ,0.054
002786.SZ,0.035
002788.SZ,0.049
002790.SZ,0.033
002791.SZ,0.049
002792.SZ,0.088
002801.SZ,0.036
002802.SZ,0.026
002812.SZ,0.114
002821.SZ,0.062
002822.SZ,0.044
300004.SZ,0.078
300005.SZ,0.074
300006.SZ,0.077
300007.SZ,0.084
300008.SZ,0.101
300009.SZ,0.17
300011.SZ,0.098
300012.SZ,0.117
300014.SZ,0.29
300016.SZ,0.074
300018.SZ,0.061
300020.SZ,0.15
300021.SZ,0.064
300028.SZ,0.039
300030.SZ,0.054
300031.SZ,0.106
300034.SZ,0.091
300036.SZ,0.125
300037.SZ,0.133
300038.SZ,0.121
300044.SZ,0.111
300045.SZ,0.096
300047.SZ,0.079
300048.SZ,0.093
300050.SZ,0.083
300051.SZ,0.058
300052.SZ,0.055
300053.SZ,0.157
300054.SZ,0.122
300056.SZ,0.044
300063.SZ,0.058
300064.SZ,0.109
300065.SZ,0.125
300066.SZ,0.08
300068.SZ,0.178
300071.SZ,0.063
300073.SZ,0.186
300074.SZ,0.067
300075.SZ,0.12
300076.SZ,0.058
300077.SZ,0.2
300078.SZ,0.155
300079.SZ,0.168
300083.SZ,0.169
300084.SZ,0.059
300085.SZ,0.102
300086.SZ,0.088
300090.SZ,0.269
300096.SZ,0.121
300097.SZ,0.095
300098.SZ,0.143
300100.SZ,0.069
300101.SZ,0.133
300102.SZ,0.114
300109.SZ,0.071
300110.SZ,0.123
300111.SZ,0.103
300118.SZ,0.139
300128.SZ,0.133
300130.SZ,0.056
300131.SZ,0.096
300135.SZ,0.065
300137.SZ,0.2
300140.SZ,0.067
300142.SZ,0.405
300145.SZ,0.273
300148.SZ,0.109
300149.SZ,0.1
300152.SZ,0.086
300157.SZ,0.138
300160.SZ,0.07
300162.SZ,0.031
300165.SZ,0.05
300170.SZ,0.156
300171.SZ,0.063
300172.SZ,0.076
300173.SZ,0.061
300175.SZ,0.053
300177.SZ,0.081
300178.SZ,0.105
300180.SZ,0.102
300181.SZ,0.061
300183.SZ,0.111
300185.SZ,0.135
300187.SZ,0.065
300188.SZ,0.116
300191.SZ,0.076
300193.SZ,0.08
300194.SZ,0.054
300195.SZ,0.057
300197.SZ,0.276
300198.SZ,0.102
300203.SZ,0.236
300204.SZ,0.065
300205.SZ,0.068
300206.SZ,0.06
300207.SZ,0.215
300208.SZ,0.192
300209.SZ,0.057
300212.SZ,0.123
300213.SZ,0.062
300215.SZ,0.099
300216.SZ,0.13
300217.SZ,0.073
300219.SZ,0.104
300221.SZ,0.09
300222.SZ,0.126
300223.SZ,0.071
300224.SZ,0.1
300226.SZ,0.097
300227.SZ,0.057
300228.SZ,0.11
300229.SZ,0.06
300231.SZ,0.079
300232.SZ,0.085
300236.SZ,0.076
300237.SZ,0.11
300238.SZ,0.119
300242.SZ,0.075
300245.SZ,0.065
300246.SZ,0.061
300248.SZ,0.062
300252.SZ,0.095
300256.SZ,0.088
300262.SZ,0.072
300263.SZ,0.072
300269.SZ,0.128
300271.SZ,0.179
300276.SZ,0.053
300278.SZ,0.128
300284.SZ,0.151
300285.SZ,0.246
300288.SZ,0.118
300292.SZ,0.095
300294.SZ,0.127
300295.SZ,0.067
300299.SZ,0.092
300300.SZ,0.093
300302.SZ,0.072
300303.SZ,0.093
300304.SZ,0.098
300307.SZ,0.074
300309.SZ,0.133
300310.SZ,0.138
300311.SZ,0.062
300312.SZ,0.054
300314.SZ,0.04
300316.SZ,0.169
300317.SZ,0.147
300318.SZ,0.053
300322.SZ,0.086
300323.SZ,0.138
300326.SZ,0.084
300328.SZ,0.065
300332.SZ,0.099
300333.SZ,0.07
300336.SZ,0.107
300337.SZ,0.078
300339.SZ,0.094
300342.SZ,0.059
300343.SZ,0.072
300347.SZ,0.194
300348.SZ,0.07
300349.SZ,0.049
300350.SZ,0.039
300351.SZ,0.06
300352.SZ,0.117
300353.SZ,0.089
300355.SZ,0.278
300356.SZ,0.045
300358.SZ,0.061
300359.SZ,0.082
300362.SZ,0.062
300363.SZ,0.069
300364.SZ,0.105
300366.SZ,0.069
300367.SZ,0.162
300368.SZ,0.061
300369.SZ,0.072
300373.SZ,0.072
300377.SZ,0.115
300378.SZ,0.05
300379.SZ,0.075
300380.SZ,0.037
300381.SZ,0.045
300384.SZ,0.051
300386.SZ,0.07
300388.SZ,0.055
300392.SZ,0.062
300399.SZ,0.028
300403.SZ,0.05
300406.SZ,0.067
300409.SZ,0.128
300410.SZ,0.053
300413.SZ,0.091
300419.SZ,0.058
300424.SZ,0.089
300426.SZ,0.1
300429.SZ,0.056
300431.SZ,0.12
300432.SZ,0.083
300436.SZ,0.051
300438.SZ,0.101
300439.SZ,0.063
300440.SZ,0.068
300441.SZ,0.057
300443.SZ,0.047
300444.SZ,0.066
300447.SZ,0.064
300448.SZ,0.048
300449.SZ,0.057
300450.SZ,0.287
300451.SZ,0.078
300456.SZ,0.071
300457.SZ,0.098
300458.SZ,0.121
300459.SZ,0.134
300463.SZ,0.16
300465.SZ,0.054
300467.SZ,0.089
300468.SZ,0.039
300471.SZ,0.071
300473.SZ,0.047
300474.SZ,0.087
300476.SZ,0.121
300482.SZ,0.116
300484.SZ,0.046
300485.SZ,0.064
300494.SZ,0.045
300495.SZ,0.102
300496.SZ,0.212
300497.SZ,0.06
300502.SZ,0.089
300506.SZ,0.093
300507.SZ,0.033
300508.SZ,0.03
300511.SZ,0.042
300512.SZ,0.035
300516.SZ,0.054
300518.SZ,0.039
300519.SZ,0.026
300520.SZ,0.049
300522.SZ,0.024
300523.SZ,0.046
300527.SZ,0.076
300528.SZ,0.041
300529.SZ,0.034
300531.SZ,0.038
300533.SZ,0.05
300558.SZ,0.054
300568.SZ,0.058
302132.SZ,0.049
600004.SH,0.363
600007.SH,0.085
600012.SH,0.103
600020.SH,0.107
600033.SH,0.118
600035.SH,0.09
600054.SH,0.097
600057.SH,0.134
600063.SH,0.115
600072.SH,0.156
600075.SH,0.081
600076.SH,0.197
600077.SH,0.065
600082.SH,0.069
600084.SH,0.113
600090.SH,0.057
600093.SH,0.091
600096.SH,0.104
600101.SH,0.053
600103.SH,0.097
600105.SH,0.115
600106.SH,0.094
600107.SH,0.086
600110.SH,0.35
600113.SH,0.056
600114.SH,0.101
600116.SH,0.131
600119.SH,0.071
600123.SH,0.147
600128.SH,0.049
600129.SH,0.084
600130.SH,0.117
600132.SH,0.119
600133.SH,0.118
600135.SH,0.088
600136.SH,0.083
600162.SH,0.136
600165.SH,0.134
600172.SH,0.189
600173.SH,0.065
600185.SH,0.113
600186.SH,0.096
600190.SH,0.07
600192.SH,0.059
600193.SH,0.051
600197.SH,0.113
600206.SH,0.158
600207.SH,0.057
600209.SH,0.104
600210.SH,0.168
600218.SH,0.052
600226.SH,0.178
600227.SH,0.103
600229.SH,0.073
600237.SH,0.086
600239.SH,0.131
600246.SH,0.065
600252.SH,0.269
600255.SH,0.221
600257.SH,0.056
600261.SH,0.121
600269.SH,0.139
600273.SH,0.12
600278.SH,0.046
600279.SH,0.063
600283.SH,0.062
600285.SH,0.124
600287.SH,0.047
600288.SH,0.093
600290.SH,0.11
600303.SH,0.14
600310.SH,0.062
600313.SH,0.058
600318.SH,0.115
600320.SH,0.2
600321.SH,0.097
600322.SH,0.131
600323.SH,0.149
600326.SH,0.167
600330.SH,0.161
600331.SH,0.12
600336.SH,0.061
600337.SH,0.157
600343.SH,0.144
600354.SH,0.07
600359.SH,0.04
600360.SH,0.121
600363.SH,0.114
600381.SH,0.072
600382.SH,0.089
600386.SH,0.061
600391.SH,0.146
600396.SH,0.064
600399.SH,0.137
600400.SH,0.116
600405.SH,0.114
600420.SH,0.149
600438.SH,0.246
600449.SH,0.082
600456.SH,0.13
600459.SH,0.102
600467.SH,0.07
600470.SH,0.06
600477.SH,0.197
600480.SH,0.111
600486.SH,0.162
600490.SH,0.325
600491.SH,0.16
600495.SH,0.133
600501.SH,0.08
600502.SH,0.159
600507.SH,0.153
600508.SH,0.084
600523.SH,0.061
600526.SH,0.079
600527.SH,0.098
600530.SH,0.066
600531.SH,0.1
600533.SH,0.085
600548.SH,0.062
600550.SH,0.152
600552.SH,0.129
600555.SH,0.088
600559.SH,0.132
600562.SH,0.142
600567.SH,0.335
600568.SH,0.158
600571.SH,0.095
600577.SH,0.114
600589.SH,0.069
600590.SH,0.127
600592.SH,0.075
600595.SH,0.16
600602.SH,0.114
600604.SH,0.079
600616.SH,0.089
600620.SH,0.155
600621.SH,0.115
600622.SH,0.235
600624.SH,0.084
600626.SH,0.104
600630.SH,0.079
600634.SH,0.169
600638.SH,0.159
600641.SH,0.121
600650.SH,0.073
600652.SH,0.108
600653.SH,0.116
600658.SH,0.059
600662.SH,0.104
600667.SH,0.144
600668.SH,0.138
600676.SH,0.087
600677.SH,0.12
600684.SH,0.093
600686.SH,0.117
600692.SH,0.072
600707.SH,0.115
600708.SH,0.138
600711.SH,0.283
600713.SH,0.099
600724.SH,0.044
600726.SH,0.074
600728.SH,0.193
600730.SH,0.085
600735.SH,0.061
600740.SH,0.126
600742.SH,0.165
600744.SH,0.076
600745.SH,0.205
600756.SH,0.147
600758.SH,0.108
600763.SH,0.102
600764.SH,0.137
600771.SH,0.178
600775.SH,0.091
600777.SH,0.188
600779.SH,0.32
600782.SH,0.196
600783.SH,0.121
600784.SH,0.066
600789.SH,0.089
600797.SH,0.255
600798.SH,0.094
600800.SH,0.089
600803.SH,0.151
600807.SH,0.146
600814.SH,0.066
600818.SH,0.06
600824.SH,0.095
600828.SH,0.029
600830.SH,0.076
600836.SH,0.074
600838.SH,0.087
600843.SH,0.054
600845.SH,0.063
600846.SH,0.159
600855.SH,0.098
600856.SH,0.205
600865.SH,0.061
600868.SH,0.199
600876.SH,0.057
600885.SH,0.247
600963.SH,0.139
600965.SH,0.094
600973.SH,0.078
600983.SH,0.044
600986.SH,0.106
600987.SH,0.085
600988.SH,0.13
600990.SH,0.123
600995.SH,0.083
600997.SH,0.111
601003.SH,0.086
601007.SH,0.057
601011.SH,0.207
601015.SH,0.07
601028.SH,0.083
601038.SH,0.046
601058.SH,0.191
601069.SH,0.089
601107.SH,0.067
601116.SH,0.097
601126.SH,0.097
601199.SH,0.053
601222.SH,0.14
601339.SH,0.058
601368.SH,0.064
601388.SH,0.172
601500.SH,0.061
601566.SH,0.064
601588.SH,0.206
601595.SH,0.06
601599.SH,0.08
601636.SH,0.158
601666.SH,0.176
601700.SH,0.095
601789.SH,0.066
601799.SH,0.092
601858.SH,0.045
601882.SH,0.019
601890.SH,0.127
601900.SH,0.065
601968.SH,0.05
603008.SH,0.106
603012.SH,0.063
603026.SH,0.098
603058.SH,0.021
603098.SH,0.039
603108.SH,0.073
603111.SH,0.147
603116.SH,0.048
603117.SH,0.077
603118.SH,0.096
603126.SH,0.075
603128.SH,0.081
603166.SH,0.043
603227.SH,0.061
603258.SH,0.062
603298.SH,0.041
603299.SH,0.065
603308.SH,0.082
603313.SH,0.047
603338.SH,0.064
603339.SH,0.038
603358.SH,0.049
603368.SH,0.112
603393.SH,0.04
603398.SH,0.03
603421.SH,0.035
603456.SH,0.063
603508.SH,0.054
603566.SH,0.079
603579.SH,0.055
603588.SH,0.126
603600.SH,0.03
603609.SH,0.052
603618.SH,0.058
603636.SH,0.061
603669.SH,0.039
603678.SH,0.113
603686.SH,0.08
603708.SH,0.055
603718.SH,0.096
603727.SH,0.047
603737.SH,0.044
603777.SH,0.05
603779.SH,0.028
603800.SH,0.042
603808.SH,0.072
603818.SH,0.049
603843.SH,0.04
603861.SH,0.039
603898.SH,0.064
603900.SH,0.055
603919.SH,0.051
603936.SH,0.043
603939.SH,0.087
603958.SH,0.03
603959.SH,0.041
603979.SH,0.082
603989.SH,0.074
603996.SH,0.044
603997.SH,0.053
603999.SH,0.053
