wind_code,i_weight
002016.SZ,0.034
002017.SZ,0.068
002020.SZ,0.132
002022.SZ,0.158
002023.SZ,0.199
002025.SZ,0.201
002029.SZ,0.057
002031.SZ,0.07
002034.SZ,0.078
002035.SZ,0.15
002036.SZ,0.198
002041.SZ,0.095
002042.SZ,0.121
002043.SZ,0.099
002047.SZ,0.087
002055.SZ,0.108
002060.SZ,0.052
002061.SZ,0.061
002063.SZ,0.183
002065.SZ,0.499
002067.SZ,0.072
002073.SZ,0.078
002079.SZ,0.143
002083.SZ,0.083
002091.SZ,0.121
002095.SZ,0.054
002097.SZ,0.097
002099.SZ,0.164
002100.SZ,0.257
002101.SZ,0.039
002104.SZ,0.101
002106.SZ,0.158
002108.SZ,0.074
002115.SZ,0.103
002117.SZ,0.092
002123.SZ,0.276
002126.SZ,0.207
002130.SZ,0.086
002135.SZ,0.097
002137.SZ,0.056
002139.SZ,0.099
002141.SZ,0.037
002145.SZ,0.107
002151.SZ,0.201
002158.SZ,0.065
002161.SZ,0.101
002166.SZ,0.067
002167.SZ,0.055
002168.SZ,0.112
002171.SZ,0.133
002182.SZ,0.092
002194.SZ,0.12
002197.SZ,0.091
002204.SZ,0.071
002206.SZ,0.062
002214.SZ,0.221
002215.SZ,0.07
002216.SZ,0.204
002218.SZ,0.058
002222.SZ,0.112
002224.SZ,0.066
002226.SZ,0.077
002228.SZ,0.06
002229.SZ,0.054
002232.SZ,0.043
002234.SZ,0.086
002235.SZ,0.081
002237.SZ,0.159
002239.SZ,0.136
002240.SZ,0.102
002243.SZ,0.056
002245.SZ,0.057
002246.SZ,0.044
002251.SZ,0.155
002254.SZ,0.124
002258.SZ,0.1
002261.SZ,0.134
002262.SZ,0.183
002267.SZ,0.058
002274.SZ,0.058
002276.SZ,0.11
002277.SZ,0.083
002279.SZ,0.077
002283.SZ,0.084
002284.SZ,0.046
002291.SZ,0.109
002292.SZ,0.146
002298.SZ,0.096
002301.SZ,0.129
002303.SZ,0.071
002305.SZ,0.05
002307.SZ,0.069
002308.SZ,0.092
002309.SZ,0.061
002310.SZ,0.166
002312.SZ,0.107
002313.SZ,0.087
002314.SZ,0.065
002318.SZ,0.079
002320.SZ,0.105
002322.SZ,0.071
002324.SZ,0.135
002326.SZ,0.161
002332.SZ,0.263
002335.SZ,0.061
002341.SZ,0.084
002343.SZ,0.07
002344.SZ,0.057
002345.SZ,0.039
002346.SZ,0.028
002351.SZ,0.2
002355.SZ,0.05
002358.SZ,0.069
002364.SZ,0.098
002367.SZ,0.089
002370.SZ,0.033
002376.SZ,0.101
002377.SZ,0.031
002378.SZ,0.032
002383.SZ,0.092
002389.SZ,0.163
002393.SZ,0.051
002400.SZ,0.312
002402.SZ,0.316
002409.SZ,0.258
002413.SZ,0.181
002421.SZ,0.128
002425.SZ,0.213
002428.SZ,0.127
002430.SZ,0.117
002433.SZ,0.057
002435.SZ,0.039
002436.SZ,0.326
002443.SZ,0.061
002446.SZ,0.11
002449.SZ,0.122
002451.SZ,0.033
002459.SZ,0.108
002461.SZ,0.071
002462.SZ,0.068
002464.SZ,0.045
002467.SZ,0.204
002474.SZ,0.076
002478.SZ,0.049
002479.SZ,0.078
002481.SZ,0.276
002482.SZ,0.055
002484.SZ,0.097
002485.SZ,0.017
002488.SZ,0.08
002489.SZ,0.092
002497.SZ,0.189
002498.SZ,0.132
002510.SZ,0.067
002512.SZ,0.086
002515.SZ,0.092
002516.SZ,0.048
002518.SZ,0.062
002519.SZ,0.06
002522.SZ,0.077
002530.SZ,0.102
002531.SZ,0.114
002537.SZ,0.077
002538.SZ,0.044
002539.SZ,0.089
002542.SZ,0.052
002545.SZ,0.102
002547.SZ,0.103
002550.SZ,0.083
002556.SZ,0.076
002562.SZ,0.051
002564.SZ,0.051
002565.SZ,0.08
002567.SZ,0.102
002568.SZ,0.251
002573.SZ,0.076
002581.SZ,0.201
002582.SZ,0.094
002585.SZ,0.093
002590.SZ,0.035
002596.SZ,0.098
002597.SZ,0.164
002605.SZ,0.162
002609.SZ,0.088
002610.SZ,0.102
002611.SZ,0.091
002614.SZ,0.066
002617.SZ,0.094
002618.SZ,0.079
002619.SZ,0.059
002621.SZ,0.043
002626.SZ,0.137
002631.SZ,0.044
002636.SZ,0.057
002638.SZ,0.034
002639.SZ,0.079
002643.SZ,0.2
002646.SZ,0.042
002647.SZ,0.212
002649.SZ,0.105
002651.SZ,0.032
002657.SZ,0.09
002662.SZ,0.043
002663.SZ,0.061
002664.SZ,0.056
002668.SZ,0.084
002672.SZ,0.091
002675.SZ,0.251
002677.SZ,0.062
002683.SZ,0.316
002685.SZ,0.051
002695.SZ,0.111
002697.SZ,0.19
002698.SZ,0.139
002705.SZ,0.25
002706.SZ,0.196
002712.SZ,0.043
002717.SZ,0.099
002726.SZ,0.072
002727.SZ,0.227
002733.SZ,0.095
002737.SZ,0.073
002741.SZ,0.047
002746.SZ,0.066
002747.SZ,0.107
002751.SZ,0.045
002755.SZ,0.075
002756.SZ,0.059
002759.SZ,0.022
002768.SZ,0.095
002776.SZ,0.059
002777.SZ,0.122
002782.SZ,0.036
002791.SZ,0.258
002792.SZ,0.071
002796.SZ,0.057
002798.SZ,0.135
002822.SZ,0.088
002832.SZ,0.096
002833.SZ,0.057
002838.SZ,0.076
002840.SZ,0.056
002850.SZ,0.124
002851.SZ,0.156
002852.SZ,0.036
002859.SZ,0.132
002869.SZ,0.085
002880.SZ,0.069
002895.SZ,0.032
002906.SZ,0.031
002907.SZ,0.021
002911.SZ,0.02
002912.SZ,0.186
002913.SZ,0.056
002918.SZ,0.103
002928.SZ,0.077
002929.SZ,0.054
002930.SZ,0.067
002933.SZ,0.035
002947.SZ,0.066
002950.SZ,0.115
002951.SZ,0.018
002955.SZ,0.046
002959.SZ,0.123
002960.SZ,0.036
002961.SZ,0.029
002962.SZ,0.038
002967.SZ,0.092
002969.SZ,0.017
002970.SZ,0.076
002973.SZ,0.022
300006.SZ,0.064
300007.SZ,0.083
300011.SZ,0.042
300016.SZ,0.09
300020.SZ,0.112
300021.SZ,0.045
300031.SZ,0.17
300034.SZ,0.094
300036.SZ,0.242
300037.SZ,0.29
300038.SZ,0.143
300039.SZ,0.072
300043.SZ,0.064
300044.SZ,0.079
300045.SZ,0.118
300047.SZ,0.079
300053.SZ,0.13
300054.SZ,0.243
300055.SZ,0.09
300061.SZ,0.052
300065.SZ,0.067
300066.SZ,0.066
300068.SZ,0.14
300073.SZ,0.247
300075.SZ,0.098
300078.SZ,0.201
300079.SZ,0.145
300081.SZ,0.067
300083.SZ,0.145
300085.SZ,0.121
300091.SZ,0.065
300096.SZ,0.062
300098.SZ,0.183
300101.SZ,0.092
300102.SZ,0.068
300107.SZ,0.032
300109.SZ,0.041
300110.SZ,0.062
300118.SZ,0.202
300119.SZ,0.096
300123.SZ,0.123
300127.SZ,0.033
300130.SZ,0.086
300131.SZ,0.098
300132.SZ,0.153
300137.SZ,0.078
300140.SZ,0.049
300143.SZ,0.117
300145.SZ,0.09
300148.SZ,0.05
300149.SZ,0.14
300158.SZ,0.083
300170.SZ,0.145
300171.SZ,0.087
300176.SZ,0.035
300177.SZ,0.098
300183.SZ,0.078
300184.SZ,0.096
300185.SZ,0.109
300188.SZ,0.204
300190.SZ,0.076
300191.SZ,0.064
300194.SZ,0.094
300198.SZ,0.068
300203.SZ,0.113
300204.SZ,0.057
300205.SZ,0.057
300208.SZ,0.05
300209.SZ,0.078
300213.SZ,0.057
300215.SZ,0.05
300219.SZ,0.086
300222.SZ,0.075
300223.SZ,0.291
300224.SZ,0.076
300226.SZ,0.256
300229.SZ,0.088
300232.SZ,0.102
300233.SZ,0.155
300236.SZ,0.224
300237.SZ,0.047
300238.SZ,0.081
300248.SZ,0.089
300252.SZ,0.059
300255.SZ,0.058
300256.SZ,0.091
300262.SZ,0.034
300263.SZ,0.109
300266.SZ,0.077
300267.SZ,0.087
300276.SZ,0.06
300284.SZ,0.108
300287.SZ,0.102
300288.SZ,0.05
300292.SZ,0.113
300294.SZ,0.208
300298.SZ,0.194
300299.SZ,0.096
300300.SZ,0.061
300302.SZ,0.065
300303.SZ,0.112
300307.SZ,0.036
300309.SZ,0.041
300310.SZ,0.084
300311.SZ,0.072
300319.SZ,0.116
300322.SZ,0.119
300323.SZ,0.064
300326.SZ,0.449
300327.SZ,0.135
300328.SZ,0.088
300332.SZ,0.066
300336.SZ,0.068
300339.SZ,0.141
300346.SZ,0.262
300348.SZ,0.205
300349.SZ,0.083
300352.SZ,0.175
300353.SZ,0.086
300355.SZ,0.074
300363.SZ,0.2
300365.SZ,0.053
300366.SZ,0.071
300368.SZ,0.066
300369.SZ,0.238
300373.SZ,0.169
300377.SZ,0.104
300378.SZ,0.054
300379.SZ,0.258
300386.SZ,0.076
300388.SZ,0.067
300393.SZ,0.067
300394.SZ,0.152
300395.SZ,0.166
300397.SZ,0.158
300398.SZ,0.117
300401.SZ,0.088
300406.SZ,0.123
300409.SZ,0.066
300423.SZ,0.066
300424.SZ,0.048
300428.SZ,0.028
300429.SZ,0.118
300438.SZ,0.094
300439.SZ,0.053
300441.SZ,0.076
300448.SZ,0.085
300451.SZ,0.307
300455.SZ,0.091
300456.SZ,0.151
300457.SZ,0.269
300458.SZ,0.182
300463.SZ,0.485
300476.SZ,0.24
300477.SZ,0.075
300487.SZ,0.074
300495.SZ,0.082
300497.SZ,0.134
300502.SZ,0.312
300504.SZ,0.062
300506.SZ,0.035
300510.SZ,0.05
300520.SZ,0.039
300523.SZ,0.14
300525.SZ,0.153
300526.SZ,0.181
300527.SZ,0.071
300531.SZ,0.072
300533.SZ,0.058
300552.SZ,0.09
300559.SZ,0.072
300567.SZ,0.215
300568.SZ,0.125
300570.SZ,0.059
300571.SZ,0.061
300572.SZ,0.158
300573.SZ,0.153
300579.SZ,0.063
300590.SZ,0.084
300596.SZ,0.091
300598.SZ,0.252
300602.SZ,0.106
300603.SZ,0.07
300604.SZ,0.083
300607.SZ,0.116
300613.SZ,0.077
300616.SZ,0.102
300623.SZ,0.125
300624.SZ,0.112
300633.SZ,0.137
300634.SZ,0.057
300638.SZ,0.124
300657.SZ,0.088
300659.SZ,0.165
300661.SZ,0.607
300662.SZ,0.087
300663.SZ,0.124
300664.SZ,0.101
300666.SZ,0.17
300672.SZ,0.099
300673.SZ,0.042
300674.SZ,0.221
300676.SZ,0.533
300679.SZ,0.096
300682.SZ,0.052
300684.SZ,0.075
300685.SZ,0.219
300699.SZ,0.347
300702.SZ,0.165
300709.SZ,0.166
300723.SZ,0.044
300724.SZ,0.364
300725.SZ,0.23
300726.SZ,0.071
300735.SZ,0.122
300737.SZ,0.154
300740.SZ,0.061
300741.SZ,0.097
300747.SZ,0.223
300748.SZ,0.118
300751.SZ,0.132
300755.SZ,0.086
300761.SZ,0.1
300762.SZ,0.058
300765.SZ,0.061
300766.SZ,0.195
300768.SZ,0.043
300770.SZ,0.184
300771.SZ,0.039
300773.SZ,0.065
300775.SZ,0.023
300776.SZ,0.057
300777.SZ,0.034
300783.SZ,0.072
300785.SZ,0.065
300788.SZ,0.059
300792.SZ,0.161
300793.SZ,0.045
300798.SZ,0.013
300799.SZ,0.038
300800.SZ,0.033
300803.SZ,0.073
300805.SZ,0.023
300815.SZ,0.109
302132.SZ,0.072
600020.SH,0.068
600035.SH,0.054
600054.SH,0.045
600055.SH,0.111
600057.SH,0.126
600059.SH,0.096
600063.SH,0.094
600072.SH,0.104
600075.SH,0.07
600076.SH,0.05
600090.SH,0.053
600093.SH,0.14
600096.SH,0.058
600103.SH,0.075
600105.SH,0.079
600108.SH,0.105
600110.SH,0.12
600114.SH,0.096
600116.SH,0.105
600123.SH,0.069
600129.SH,0.118
600131.SH,0.145
600133.SH,0.067
600136.SH,0.051
600162.SH,0.057
600169.SH,0.073
600184.SH,0.052
600185.SH,0.306
600197.SH,0.092
600200.SH,0.1
600206.SH,0.177
600207.SH,0.035
600210.SH,0.111
600211.SH,0.169
600217.SH,0.071
600226.SH,0.094
600229.SH,0.056
600230.SH,0.045
600239.SH,0.079
600242.SH,0.037
600246.SH,0.147
600252.SH,0.19
600261.SH,0.066
600267.SH,0.177
600269.SH,0.087
600278.SH,0.042
600283.SH,0.031
600284.SH,0.102
600285.SH,0.091
600295.SH,0.03
600300.SH,0.073
600305.SH,0.238
600308.SH,0.08
600310.SH,0.034
600318.SH,0.098
600320.SH,0.122
600322.SH,0.049
600323.SH,0.215
600326.SH,0.105
600330.SH,0.17
600331.SH,0.063
600337.SH,0.117
600343.SH,0.063
600351.SH,0.059
600360.SH,0.142
600363.SH,0.117
600366.SH,0.084
600378.SH,0.118
600389.SH,0.058
600391.SH,0.092
600400.SH,0.073
600420.SH,0.106
600422.SH,0.111
600449.SH,0.075
600456.SH,0.126
600458.SH,0.056
600459.SH,0.195
600467.SH,0.047
600477.SH,0.1
600480.SH,0.079
600483.SH,0.082
600490.SH,0.119
600491.SH,0.169
600495.SH,0.069
600496.SH,0.104
600499.SH,0.1
600502.SH,0.085
600503.SH,0.151
600510.SH,0.088
600512.SH,0.093
600517.SH,0.163
600523.SH,0.073
600531.SH,0.073
600533.SH,0.049
600546.SH,0.199
600548.SH,0.056
600550.SH,0.076
600552.SH,0.085
600559.SH,0.174
600562.SH,0.114
600569.SH,0.05
600571.SH,0.068
600577.SH,0.08
600581.SH,0.05
600587.SH,0.108
600590.SH,0.06
600596.SH,0.103
600601.SH,0.154
600602.SH,0.1
600603.SH,0.051
600604.SH,0.141
600611.SH,0.088
600612.SH,0.13
600618.SH,0.034
600621.SH,0.175
600622.SH,0.075
600624.SH,0.102
600626.SH,0.064
600635.SH,0.188
600636.SH,0.082
600641.SH,0.243
600662.SH,0.108
600668.SH,0.107
600676.SH,0.073
600681.SH,0.063
600685.SH,0.119
600686.SH,0.035
600691.SH,0.049
600702.SH,0.188
600708.SH,0.067
600710.SH,0.048
600711.SH,0.152
600715.SH,0.042
600720.SH,0.215
600736.SH,0.076
600738.SH,0.034
600740.SH,0.091
600742.SH,0.093
600750.SH,0.102
600756.SH,0.128
600758.SH,0.038
600759.SH,0.063
600761.SH,0.107
600764.SH,0.077
600771.SH,0.118
600773.SH,0.062
600775.SH,0.07
600783.SH,0.097
600789.SH,0.138
600797.SH,0.184
600798.SH,0.045
600800.SH,0.05
600803.SH,0.136
600810.SH,0.052
600812.SH,0.224
600825.SH,0.069
600831.SH,0.094
600846.SH,0.091
600850.SH,0.134
600851.SH,0.094
600855.SH,0.075
600864.SH,0.133
600868.SH,0.122
600873.SH,0.21
600876.SH,0.035
600882.SH,0.254
600894.SH,0.063
600897.SH,0.046
600929.SH,0.048
600933.SH,0.051
600936.SH,0.096
600963.SH,0.068
600965.SH,0.045
600966.SH,0.174
600971.SH,0.059
600975.SH,0.077
600981.SH,0.06
600984.SH,0.307
600986.SH,0.137
600987.SH,0.062
600988.SH,0.254
600990.SH,0.081
600993.SH,0.156
600995.SH,0.054
600997.SH,0.062
601001.SH,0.07
601010.SH,0.098
601011.SH,0.092
601015.SH,0.038
601020.SH,0.044
601058.SH,0.142
601069.SH,0.075
601101.SH,0.037
601107.SH,0.047
601116.SH,0.067
601126.SH,0.063
601137.SH,0.114
601163.SH,0.09
601222.SH,0.123
601330.SH,0.061
601366.SH,0.067
601369.SH,0.09
601375.SH,0.134
601515.SH,0.052
601519.SH,0.171
601567.SH,0.101
601588.SH,0.096
601595.SH,0.048
601606.SH,0.063
601619.SH,0.026
601636.SH,0.204
601666.SH,0.093
601677.SH,0.08
601700.SH,0.064
601789.SH,0.059
601858.SH,0.045
601886.SH,0.057
601890.SH,0.078
601900.SH,0.052
601908.SH,0.093
601918.SH,0.079
601929.SH,0.099
601949.SH,0.061
601952.SH,0.084
601965.SH,0.074
603005.SH,0.324
603008.SH,0.063
603012.SH,0.068
603013.SH,0.021
603018.SH,0.116
603026.SH,0.081
603027.SH,0.224
603039.SH,0.175
603043.SH,0.112
603053.SH,0.03
603060.SH,0.074
603063.SH,0.039
603068.SH,0.072
603081.SH,0.019
603093.SH,0.035
603103.SH,0.026
603105.SH,0.047
603108.SH,0.099
603111.SH,0.079
603113.SH,0.086
603118.SH,0.118
603127.SH,0.203
603128.SH,0.075
603169.SH,0.038
603180.SH,0.029
603185.SH,0.073
603218.SH,0.087
603220.SH,0.063
603222.SH,0.094
603236.SH,0.143
603258.SH,0.116
603267.SH,0.064
603279.SH,0.019
603298.SH,0.082
603299.SH,0.041
603305.SH,0.073
603308.SH,0.127
603313.SH,0.069
603318.SH,0.033
603323.SH,0.12
603327.SH,0.029
603337.SH,0.062
603345.SH,0.298
603348.SH,0.038
603357.SH,0.048
603359.SH,0.057
603360.SH,0.054
603363.SH,0.078
603367.SH,0.063
603368.SH,0.124
603383.SH,0.064
603387.SH,0.112
603390.SH,0.029
603393.SH,0.148
603399.SH,0.06
603421.SH,0.045
603429.SH,0.103
603456.SH,0.232
603458.SH,0.058
603466.SH,0.048
603489.SH,0.108
603508.SH,0.059
603520.SH,0.253
603530.SH,0.027
603533.SH,0.098
603551.SH,0.015
603557.SH,0.027
603579.SH,0.04
603583.SH,0.104
603587.SH,0.052
603588.SH,0.131
603590.SH,0.053
603595.SH,0.059
603596.SH,0.153
603599.SH,0.1
603601.SH,0.12
603603.SH,0.025
603606.SH,0.122
603609.SH,0.088
603610.SH,0.043
603612.SH,0.05
603613.SH,0.123
603618.SH,0.041
603619.SH,0.032
603626.SH,0.061
603636.SH,0.092
603638.SH,0.201
603648.SH,0.035
603660.SH,0.069
603666.SH,0.078
603676.SH,0.015
603678.SH,0.162
603686.SH,0.216
603687.SH,0.016
603688.SH,0.069
603690.SH,0.091
603693.SH,0.033
603708.SH,0.256
603711.SH,0.032
603713.SH,0.137
603718.SH,0.125
603727.SH,0.044
603728.SH,0.046
603730.SH,0.055
603733.SH,0.023
603737.SH,0.205
603777.SH,0.049
603801.SH,0.064
603803.SH,0.063
603808.SH,0.037
603815.SH,0.022
603826.SH,0.101
603839.SH,0.033
603848.SH,0.015
603869.SH,0.059
603876.SH,0.038
603881.SH,0.243
603887.SH,0.078
603896.SH,0.042
603915.SH,0.03
603919.SH,0.056
603920.SH,0.087
603927.SH,0.055
603956.SH,0.021
603959.SH,0.049
603979.SH,0.064
603980.SH,0.052
603989.SH,0.097
603992.SH,0.015
603997.SH,0.023
