wind_code,i_weight
600030.SH,3.423
600031.SH,1.385
600036.SH,6.678
600048.SH,0.802
600050.SH,1.275
600150.SH,0.885
600276.SH,2.633
600309.SH,1.663
600406.SH,1.208
600438.SH,0.731
600519.SH,12.095
600690.SH,1.264
600809.SH,1.275
600887.SH,2.31
600900.SH,4.298
600941.SH,1.238
601012.SH,1.3
601088.SH,1.5
601127.SH,1.177
601166.SH,3.872
601225.SH,0.943
601288.SH,2.101
601318.SH,6.957
601328.SH,2.179
601390.SH,0.779
601398.SH,3.089
601601.SH,1.356
601628.SH,0.832
601633.SH,0.398
601658.SH,0.758
601668.SH,1.463
601728.SH,1.544
601766.SH,1.167
601816.SH,2.068
601857.SH,1.143
601888.SH,0.766
601899.SH,3.244
601919.SH,1.115
601985.SH,1.011
601988.SH,1.46
603259.SH,1.962
603288.SH,0.88
603501.SH,1.549
603993.SH,0.602
688012.SH,1.142
688041.SH,1.909
688111.SH,1.027
688256.SH,1.97
688981.SH,2.495
