wind_code,i_weight
002335.SZ,0.069
002341.SZ,0.209
002343.SZ,0.097
002346.SZ,0.049
002349.SZ,0.065
002351.SZ,0.04
002355.SZ,0.086
002356.SZ,0.043
002362.SZ,0.066
002364.SZ,0.103
002367.SZ,0.106
002370.SZ,0.064
002376.SZ,0.247
002377.SZ,0.038
002378.SZ,0.045
002382.SZ,0.136
002383.SZ,0.222
002387.SZ,0.126
002388.SZ,0.031
002389.SZ,0.154
002393.SZ,0.068
002396.SZ,0.209
002401.SZ,0.047
002402.SZ,0.16
002409.SZ,0.064
002413.SZ,0.148
002418.SZ,0.063
002419.SZ,0.188
002421.SZ,0.167
002425.SZ,0.116
002428.SZ,0.092
002429.SZ,0.12
002430.SZ,0.127
002432.SZ,0.05
002433.SZ,0.084
002436.SZ,0.124
002443.SZ,0.073
002446.SZ,0.096
002447.SZ,0.093
002448.SZ,0.089
002449.SZ,0.172
002451.SZ,0.06
002453.SZ,0.072
002458.SZ,0.079
002461.SZ,0.051
002462.SZ,0.093
002464.SZ,0.045
002467.SZ,0.103
002474.SZ,0.106
002481.SZ,0.073
002484.SZ,0.101
002485.SZ,0.046
002488.SZ,0.151
002497.SZ,0.142
002501.SZ,0.079
002502.SZ,0.06
002510.SZ,0.093
002511.SZ,0.173
002515.SZ,0.068
002516.SZ,0.073
002518.SZ,0.061
002519.SZ,0.049
002521.SZ,0.074
002522.SZ,0.068
002530.SZ,0.044
002531.SZ,0.156
002534.SZ,0.041
002537.SZ,0.222
002538.SZ,0.072
002539.SZ,0.079
002540.SZ,0.077
002542.SZ,0.099
002543.SZ,0.075
002545.SZ,0.08
002547.SZ,0.136
002550.SZ,0.117
002554.SZ,0.061
002556.SZ,0.073
002557.SZ,0.17
002562.SZ,0.057
002564.SZ,0.09
002567.SZ,0.084
002568.SZ,0.082
002574.SZ,0.043
002577.SZ,0.036
002581.SZ,0.064
002582.SZ,0.085
002584.SZ,0.052
002585.SZ,0.121
002586.SZ,0.069
002590.SZ,0.049
002596.SZ,0.125
002597.SZ,0.188
002605.SZ,0.042
002609.SZ,0.06
002610.SZ,0.197
002611.SZ,0.087
002614.SZ,0.147
002616.SZ,0.066
002617.SZ,0.062
002618.SZ,0.176
002619.SZ,0.1
002622.SZ,0.067
002626.SZ,0.101
002630.SZ,0.087
002631.SZ,0.056
002636.SZ,0.071
002638.SZ,0.055
002643.SZ,0.192
002647.SZ,0.103
002648.SZ,0.152
002649.SZ,0.103
002650.SZ,0.071
002651.SZ,0.059
002653.SZ,0.055
002656.SZ,0.057
002657.SZ,0.111
002658.SZ,0.052
002662.SZ,0.078
002664.SZ,0.073
002668.SZ,0.072
002675.SZ,0.118
002677.SZ,0.098
002685.SZ,0.051
002695.SZ,0.069
002697.SZ,0.193
002698.SZ,0.116
002703.SZ,0.031
002705.SZ,0.113
002711.SZ,0.055
002712.SZ,0.044
002716.SZ,0.131
002717.SZ,0.096
002721.SZ,0.089
002726.SZ,0.078
002727.SZ,0.15
002733.SZ,0.103
002737.SZ,0.141
002742.SZ,0.038
002746.SZ,0.096
002747.SZ,0.089
002751.SZ,0.047
002752.SZ,0.057
002756.SZ,0.076
002759.SZ,0.031
002766.SZ,0.033
002768.SZ,0.073
002769.SZ,0.061
002772.SZ,0.058
002781.SZ,0.063
002782.SZ,0.051
002788.SZ,0.039
002792.SZ,0.095
002801.SZ,0.025
002812.SZ,0.226
002821.SZ,0.337
002822.SZ,0.053
002833.SZ,0.068
002840.SZ,0.06
002850.SZ,0.055
002851.SZ,0.087
002852.SZ,0.05
002859.SZ,0.111
002867.SZ,0.094
002872.SZ,0.061
002895.SZ,0.05
002901.SZ,0.04
002906.SZ,0.028
002907.SZ,0.025
002911.SZ,0.032
002912.SZ,0.095
002918.SZ,0.039
002928.SZ,0.026
002929.SZ,0.065
002930.SZ,0.052
300005.SZ,0.069
300006.SZ,0.069
300007.SZ,0.072
300008.SZ,0.052
300009.SZ,0.256
300011.SZ,0.053
300012.SZ,0.323
300014.SZ,0.253
300016.SZ,0.072
300020.SZ,0.099
300021.SZ,0.07
300031.SZ,0.098
300034.SZ,0.073
300036.SZ,0.16
300037.SZ,0.195
300038.SZ,0.222
300039.SZ,0.098
300044.SZ,0.097
300045.SZ,0.098
300047.SZ,0.127
300048.SZ,0.061
300050.SZ,0.064
300053.SZ,0.135
300054.SZ,0.152
300061.SZ,0.047
300064.SZ,0.069
300065.SZ,0.093
300066.SZ,0.077
300068.SZ,0.209
300073.SZ,0.241
300075.SZ,0.097
300077.SZ,0.136
300078.SZ,0.158
300079.SZ,0.179
300083.SZ,0.075
300085.SZ,0.089
300091.SZ,0.093
300096.SZ,0.115
300097.SZ,0.06
300098.SZ,0.209
300100.SZ,0.053
300101.SZ,0.119
300102.SZ,0.147
300109.SZ,0.037
300110.SZ,0.059
300118.SZ,0.158
300123.SZ,0.072
300128.SZ,0.073
300130.SZ,0.094
300131.SZ,0.096
300137.SZ,0.15
300140.SZ,0.041
300143.SZ,0.056
300145.SZ,0.118
300148.SZ,0.063
300149.SZ,0.194
300157.SZ,0.074
300158.SZ,0.064
300160.SZ,0.033
300170.SZ,0.242
300171.SZ,0.053
300172.SZ,0.053
300173.SZ,0.042
300176.SZ,0.408
300177.SZ,0.11
300178.SZ,0.094
300180.SZ,0.214
300183.SZ,0.092
300184.SZ,0.068
300185.SZ,0.147
300188.SZ,0.243
300191.SZ,0.061
300194.SZ,0.047
300198.SZ,0.068
300203.SZ,0.253
300205.SZ,0.071
300207.SZ,0.256
300208.SZ,0.096
300209.SZ,0.064
300212.SZ,0.176
300213.SZ,0.077
300215.SZ,0.072
300219.SZ,0.095
300221.SZ,0.052
300222.SZ,0.176
300223.SZ,0.094
300224.SZ,0.064
300226.SZ,0.214
300228.SZ,0.083
300229.SZ,0.066
300231.SZ,0.075
300232.SZ,0.101
300233.SZ,0.079
300236.SZ,0.076
300237.SZ,0.095
300238.SZ,0.064
300242.SZ,0.044
300245.SZ,0.063
300248.SZ,0.065
300252.SZ,0.109
300255.SZ,0.066
300256.SZ,0.065
300262.SZ,0.063
300263.SZ,0.061
300269.SZ,0.056
300271.SZ,0.262
300276.SZ,0.058
300278.SZ,0.045
300284.SZ,0.177
300285.SZ,0.243
300288.SZ,0.083
300292.SZ,0.105
300294.SZ,0.156
300298.SZ,0.077
300299.SZ,0.074
300300.SZ,0.094
300302.SZ,0.051
300303.SZ,0.077
300304.SZ,0.064
300307.SZ,0.05
300309.SZ,0.09
300310.SZ,0.08
300311.SZ,0.065
300317.SZ,0.068
300322.SZ,0.102
300323.SZ,0.091
300326.SZ,0.152
300328.SZ,0.056
300332.SZ,0.062
300336.SZ,0.089
300339.SZ,0.117
300343.SZ,0.07
300348.SZ,0.081
300349.SZ,0.133
300350.SZ,0.05
300352.SZ,0.139
300353.SZ,0.087
300355.SZ,0.165
300357.SZ,0.193
300359.SZ,0.056
300362.SZ,0.022
300363.SZ,0.06
300364.SZ,0.075
300365.SZ,0.117
300366.SZ,0.056
300367.SZ,0.151
300368.SZ,0.041
300369.SZ,0.118
300373.SZ,0.101
300377.SZ,0.161
300378.SZ,0.045
300379.SZ,0.097
300386.SZ,0.072
300388.SZ,0.078
300393.SZ,0.064
300398.SZ,0.081
300406.SZ,0.092
300409.SZ,0.091
300410.SZ,0.063
300424.SZ,0.067
300426.SZ,0.04
300429.SZ,0.103
300431.SZ,0.064
300432.SZ,0.034
300438.SZ,0.097
300439.SZ,0.062
300440.SZ,0.044
300441.SZ,0.06
300447.SZ,0.034
300451.SZ,0.172
300456.SZ,0.092
300457.SZ,0.17
300458.SZ,0.145
300463.SZ,0.137
300465.SZ,0.05
300467.SZ,0.076
300468.SZ,0.037
300471.SZ,0.033
300474.SZ,0.103
300476.SZ,0.175
300477.SZ,0.085
300482.SZ,0.151
300484.SZ,0.036
300485.SZ,0.063
300494.SZ,0.036
300495.SZ,0.127
300496.SZ,0.223
300497.SZ,0.064
300502.SZ,0.084
300504.SZ,0.062
300506.SZ,0.085
300511.SZ,0.046
300512.SZ,0.033
300516.SZ,0.034
300518.SZ,0.024
300520.SZ,0.052
300523.SZ,0.092
300527.SZ,0.06
300528.SZ,0.04
300529.SZ,0.17
300531.SZ,0.056
300533.SZ,0.039
300558.SZ,0.207
300567.SZ,0.15
300568.SZ,0.115
300595.SZ,0.116
300601.SZ,0.307
300602.SZ,0.092
300607.SZ,0.067
300613.SZ,0.041
300616.SZ,0.187
300618.SZ,0.12
300624.SZ,0.035
300625.SZ,0.052
300628.SZ,0.236
300630.SZ,0.121
300633.SZ,0.065
300634.SZ,0.033
300660.SZ,0.035
300661.SZ,0.079
300664.SZ,0.03
300666.SZ,0.103
300679.SZ,0.074
300682.SZ,0.047
300685.SZ,0.108
300699.SZ,0.148
300725.SZ,0.073
300726.SZ,0.024
300735.SZ,0.068
300737.SZ,0.048
300741.SZ,0.071
300747.SZ,0.172
302132.SZ,0.062
600012.SH,0.067
600020.SH,0.117
600033.SH,0.143
600035.SH,0.071
600054.SH,0.079
600055.SH,0.102
600057.SH,0.154
600059.SH,0.11
600063.SH,0.114
600067.SH,0.135
600069.SH,0.074
600072.SH,0.109
600075.SH,0.09
600076.SH,0.115
600084.SH,0.055
600090.SH,0.106
600093.SH,0.119
600096.SH,0.109
600103.SH,0.079
600105.SH,0.134
600106.SH,0.09
600108.SH,0.139
600110.SH,0.149
600114.SH,0.107
600116.SH,0.163
600123.SH,0.159
600129.SH,0.076
600130.SH,0.086
600132.SH,0.253
600133.SH,0.093
600136.SH,0.058
600146.SH,0.039
600162.SH,0.127
600165.SH,0.056
600172.SH,0.112
600173.SH,0.061
600175.SH,0.142
600180.SH,0.068
600185.SH,0.173
600197.SH,0.131
600200.SH,0.14
600206.SH,0.135
600207.SH,0.045
600210.SH,0.135
600211.SH,0.086
600217.SH,0.094
600226.SH,0.132
600227.SH,0.119
600230.SH,0.136
600231.SH,0.079
600239.SH,0.115
600246.SH,0.076
600252.SH,0.241
600255.SH,0.102
600261.SH,0.092
600269.SH,0.156
600273.SH,0.259
600278.SH,0.055
600279.SH,0.055
600283.SH,0.048
600285.SH,0.114
600290.SH,0.052
600295.SH,0.064
600300.SH,0.095
600303.SH,0.065
600305.SH,0.181
600308.SH,0.12
600310.SH,0.053
600318.SH,0.071
600320.SH,0.22
600322.SH,0.089
600323.SH,0.218
600326.SH,0.153
600330.SH,0.166
600331.SH,0.101
600337.SH,0.17
600343.SH,0.102
600360.SH,0.106
600363.SH,0.093
600381.SH,0.043
600382.SH,0.071
600391.SH,0.087
600400.SH,0.127
600420.SH,0.122
600422.SH,0.113
600446.SH,0.186
600449.SH,0.074
600456.SH,0.133
600459.SH,0.112
600467.SH,0.073
600477.SH,0.13
600480.SH,0.072
600486.SH,0.255
600490.SH,0.177
600491.SH,0.13
600495.SH,0.123
600501.SH,0.052
600502.SH,0.127
600508.SH,0.095
600512.SH,0.119
600523.SH,0.064
600526.SH,0.039
600529.SH,0.208
600531.SH,0.092
600533.SH,0.065
600546.SH,0.111
600550.SH,0.089
600552.SH,0.066
600559.SH,0.155
600562.SH,0.164
600568.SH,0.079
600569.SH,0.103
600571.SH,0.078
600577.SH,0.138
600581.SH,0.095
600590.SH,0.095
600595.SH,0.071
600596.SH,0.204
600602.SH,0.096
600604.SH,0.154
600612.SH,0.185
600616.SH,0.055
600619.SH,0.064
600621.SH,0.115
600622.SH,0.155
600624.SH,0.083
600626.SH,0.082
600630.SH,0.064
600638.SH,0.078
600641.SH,0.164
600650.SH,0.062
600652.SH,0.056
600661.SH,0.072
600662.SH,0.089
600667.SH,0.15
600668.SH,0.135
600675.SH,0.281
600676.SH,0.089
600677.SH,0.141
600681.SH,0.121
600684.SH,0.079
600686.SH,0.071
600693.SH,0.08
600702.SH,0.225
600707.SH,0.077
600708.SH,0.14
600711.SH,0.206
600715.SH,0.1
600720.SH,0.143
600728.SH,0.306
600734.SH,0.067
600740.SH,0.175
600742.SH,0.142
600745.SH,0.269
600756.SH,0.18
600758.SH,0.06
600763.SH,0.338
600764.SH,0.124
600771.SH,0.2
600781.SH,0.051
600783.SH,0.153
600789.SH,0.124
600797.SH,0.202
600798.SH,0.081
600800.SH,0.081
600803.SH,0.211
600812.SH,0.112
600814.SH,0.05
600818.SH,0.04
600828.SH,0.041
600845.SH,0.224
600846.SH,0.12
600851.SH,0.138
600855.SH,0.078
600856.SH,0.106
600868.SH,0.183
600873.SH,0.325
600876.SH,0.042
600929.SH,0.048
600933.SH,0.044
600963.SH,0.093
600966.SH,0.104
600985.SH,0.061
600986.SH,0.12
600987.SH,0.105
600988.SH,0.129
600990.SH,0.112
600995.SH,0.077
600997.SH,0.136
601011.SH,0.213
601015.SH,0.044
601038.SH,0.033
601058.SH,0.173
601069.SH,0.109
601101.SH,0.096
601113.SH,0.107
601116.SH,0.079
601126.SH,0.091
601137.SH,0.06
601139.SH,0.111
601163.SH,0.09
601222.SH,0.181
601330.SH,0.057
601366.SH,0.088
601369.SH,0.127
601375.SH,0.158
601388.SH,0.095
601500.SH,0.046
601566.SH,0.075
601588.SH,0.152
601595.SH,0.048
601599.SH,0.066
601619.SH,0.043
601636.SH,0.215
601666.SH,0.144
601677.SH,0.11
601700.SH,0.091
601789.SH,0.063
601799.SH,0.245
601858.SH,0.073
601882.SH,0.026
601886.SH,0.121
601890.SH,0.071
601900.SH,0.05
601908.SH,0.112
601918.SH,0.154
601929.SH,0.154
601949.SH,0.079
601952.SH,0.091
603003.SH,0.068
603008.SH,0.055
603010.SH,0.044
603013.SH,0.031
603026.SH,0.081
603039.SH,0.107
603043.SH,0.155
603055.SH,0.039
603058.SH,0.042
603063.SH,0.045
603081.SH,0.028
603096.SH,0.108
603098.SH,0.042
603103.SH,0.044
603105.SH,0.048
603108.SH,0.083
603111.SH,0.065
603113.SH,0.114
603118.SH,0.088
603126.SH,0.053
603128.SH,0.107
603165.SH,0.031
603180.SH,0.046
603218.SH,0.056
603258.SH,0.035
603277.SH,0.024
603298.SH,0.078
603299.SH,0.057
603303.SH,0.05
603305.SH,0.067
603308.SH,0.08
603313.SH,0.052
603323.SH,0.167
603337.SH,0.116
603338.SH,0.16
603339.SH,0.032
603345.SH,0.106
603348.SH,0.045
603357.SH,0.099
603358.SH,0.035
603359.SH,0.078
603363.SH,0.032
603367.SH,0.065
603368.SH,0.137
603385.SH,0.043
603387.SH,0.066
603393.SH,0.078
603399.SH,0.11
603421.SH,0.042
603456.SH,0.091
603458.SH,0.087
603466.SH,0.043
603508.SH,0.082
603517.SH,0.211
603533.SH,0.023
603555.SH,0.032
603557.SH,0.033
603579.SH,0.038
603587.SH,0.062
603588.SH,0.112
603595.SH,0.064
603596.SH,0.028
603599.SH,0.081
603603.SH,0.074
603605.SH,0.09
603609.SH,0.065
603612.SH,0.068
603618.SH,0.058
603619.SH,0.02
603626.SH,0.037
603636.SH,0.085
603638.SH,0.083
603648.SH,0.036
603660.SH,0.165
603666.SH,0.041
603676.SH,0.021
603678.SH,0.146
603680.SH,0.03
603686.SH,0.062
603693.SH,0.057
603699.SH,0.081
603707.SH,0.11
603708.SH,0.135
603711.SH,0.029
603718.SH,0.13
603727.SH,0.037
603728.SH,0.079
603730.SH,0.053
603733.SH,0.033
603758.SH,0.024
603773.SH,0.039
603777.SH,0.045
603779.SH,0.041
603801.SH,0.039
603803.SH,0.058
603808.SH,0.07
603817.SH,0.036
603839.SH,0.041
603843.SH,0.047
603848.SH,0.024
603861.SH,0.03
603876.SH,0.048
603881.SH,0.074
603882.SH,0.099
603896.SH,0.051
603898.SH,0.07
603900.SH,0.041
603919.SH,0.042
603920.SH,0.062
603939.SH,0.225
603959.SH,0.064
603979.SH,0.075
603980.SH,0.082
603989.SH,0.094
603996.SH,0.031
603997.SH,0.046
603999.SH,0.037
