wind_code,i_weight
002698.SZ,0.178
002701.SZ,0.136
002705.SZ,0.097
002706.SZ,0.121
002724.SZ,0.032
002726.SZ,0.09
002727.SZ,0.141
002737.SZ,0.142
002741.SZ,0.048
002745.SZ,0.123
002746.SZ,0.058
002747.SZ,0.176
002768.SZ,0.048
002773.SZ,0.113
002777.SZ,0.115
002782.SZ,0.038
002807.SZ,0.161
002815.SZ,0.051
002832.SZ,0.177
002837.SZ,0.21
002838.SZ,0.035
002839.SZ,0.122
002840.SZ,0.115
002847.SZ,0.104
002851.SZ,0.171
002859.SZ,0.083
002866.SZ,0.04
002891.SZ,0.062
002895.SZ,0.07
002901.SZ,0.043
002906.SZ,0.095
002911.SZ,0.031
002913.SZ,0.063
002918.SZ,0.032
002928.SZ,0.061
002929.SZ,0.099
002932.SZ,0.054
002941.SZ,0.066
002946.SZ,0.031
002948.SZ,0.101
002950.SZ,0.034
002959.SZ,0.045
002960.SZ,0.097
002961.SZ,0.029
002967.SZ,0.078
002978.SZ,0.046
002979.SZ,0.06
002984.SZ,0.165
002985.SZ,0.103
002987.SZ,0.06
002990.SZ,0.046
002991.SZ,0.057
002993.SZ,0.062
003006.SZ,0.051
003009.SZ,0.036
003012.SZ,0.061
003021.SZ,0.056
003039.SZ,0.029
003040.SZ,0.043
300002.SZ,0.325
300027.SZ,0.11
300031.SZ,0.083
300034.SZ,0.126
300035.SZ,0.114
300036.SZ,0.162
300039.SZ,0.079
300054.SZ,0.283
300065.SZ,0.103
300068.SZ,0.172
300075.SZ,0.147
300077.SZ,0.106
300079.SZ,0.124
300080.SZ,0.065
300083.SZ,0.161
300085.SZ,0.093
300087.SZ,0.094
300101.SZ,0.138
300109.SZ,0.108
300113.SZ,0.102
300119.SZ,0.071
300123.SZ,0.111
300130.SZ,0.134
300133.SZ,0.228
300134.SZ,0.063
300143.SZ,0.058
300151.SZ,0.085
300158.SZ,0.07
300166.SZ,0.134
300170.SZ,0.115
300171.SZ,0.097
300180.SZ,0.085
300182.SZ,0.212
300183.SZ,0.051
300185.SZ,0.127
300188.SZ,0.128
300203.SZ,0.085
300206.SZ,0.056
300208.SZ,0.028
300224.SZ,0.098
300226.SZ,0.103
300229.SZ,0.157
300232.SZ,0.1
300233.SZ,0.084
300236.SZ,0.126
300260.SZ,0.1
300261.SZ,0.089
300263.SZ,0.08
300267.SZ,0.059
300271.SZ,0.1
300284.SZ,0.098
300294.SZ,0.154
300298.SZ,0.125
300303.SZ,0.122
300315.SZ,0.269
300319.SZ,0.104
300323.SZ,0.097
300327.SZ,0.107
300332.SZ,0.097
300339.SZ,0.32
300343.SZ,0.132
300346.SZ,0.245
300348.SZ,0.083
300352.SZ,0.097
300358.SZ,0.069
300366.SZ,0.085
300369.SZ,0.069
300377.SZ,0.068
300379.SZ,0.099
300382.SZ,0.05
300393.SZ,0.132
300398.SZ,0.089
300401.SZ,0.066
300406.SZ,0.12
300409.SZ,0.08
300416.SZ,0.091
300428.SZ,0.076
300432.SZ,0.097
300443.SZ,0.06
300451.SZ,0.099
300455.SZ,0.068
300456.SZ,0.18
300457.SZ,0.102
300458.SZ,0.152
300459.SZ,0.225
300463.SZ,0.096
300470.SZ,0.097
300475.SZ,0.207
300476.SZ,0.259
300482.SZ,0.135
300497.SZ,0.072
300525.SZ,0.139
300527.SZ,0.057
300567.SZ,0.251
300573.SZ,0.377
300579.SZ,0.052
300587.SZ,0.065
300593.SZ,0.075
300596.SZ,0.065
300598.SZ,0.097
300602.SZ,0.07
300613.SZ,0.068
300618.SZ,0.093
300620.SZ,0.107
300623.SZ,0.097
300624.SZ,0.182
300627.SZ,0.162
300630.SZ,0.099
300633.SZ,0.145
300634.SZ,0.089
300638.SZ,0.141
300639.SZ,0.057
300653.SZ,0.046
300655.SZ,0.113
300662.SZ,0.047
300663.SZ,0.074
300666.SZ,0.147
300671.SZ,0.066
300672.SZ,0.135
300674.SZ,0.134
300679.SZ,0.18
300685.SZ,0.123
300687.SZ,0.105
300693.SZ,0.127
300696.SZ,0.046
300702.SZ,0.039
300723.SZ,0.082
300725.SZ,0.112
300726.SZ,0.069
300735.SZ,0.21
300737.SZ,0.047
300738.SZ,0.134
300741.SZ,0.039
300747.SZ,0.119
300755.SZ,0.036
300761.SZ,0.092
300762.SZ,0.155
300765.SZ,0.23
300767.SZ,0.036
300768.SZ,0.054
300770.SZ,0.097
300772.SZ,0.066
300773.SZ,0.116
300775.SZ,0.163
300777.SZ,0.193
300783.SZ,0.082
300792.SZ,0.055
300803.SZ,0.189
300811.SZ,0.119
300820.SZ,0.08
300821.SZ,0.062
300827.SZ,0.096
300841.SZ,0.092
300855.SZ,0.085
300856.SZ,0.094
300860.SZ,0.027
300869.SZ,0.072
300887.SZ,0.048
300894.SZ,0.038
300910.SZ,0.097
300953.SZ,0.049
300973.SZ,0.039
301015.SZ,0.093
301031.SZ,0.074
301035.SZ,0.131
301039.SZ,0.097
301047.SZ,0.081
301050.SZ,0.107
301060.SZ,0.042
301069.SZ,0.047
301071.SZ,0.094
301078.SZ,0.051
301080.SZ,0.052
301087.SZ,0.061
301089.SZ,0.045
301090.SZ,0.038
301095.SZ,0.078
301153.SZ,0.09
301155.SZ,0.093
301165.SZ,0.043
301171.SZ,0.088
301175.SZ,0.063
301177.SZ,0.019
301180.SZ,0.015
301200.SZ,0.024
301205.SZ,0.065
301207.SZ,0.051
301216.SZ,0.056
301217.SZ,0.048
301219.SZ,0.095
301238.SZ,0.067
301239.SZ,0.073
301246.SZ,0.015
301262.SZ,0.022
301267.SZ,0.042
301268.SZ,0.069
301286.SZ,0.021
301291.SZ,0.056
301293.SZ,0.054
301301.SZ,0.04
301308.SZ,0.204
301316.SZ,0.014
301325.SZ,0.044
301327.SZ,0.04
301358.SZ,0.086
301363.SZ,0.018
301367.SZ,0.029
301376.SZ,0.016
301381.SZ,0.014
600006.SH,0.111
600007.SH,0.086
600012.SH,0.086
600017.SH,0.09
600037.SH,0.118
600055.SH,0.109
600057.SH,0.133
600058.SH,0.063
600059.SH,0.103
600063.SH,0.104
600064.SH,0.134
600072.SH,0.131
600073.SH,0.072
600075.SH,0.073
600098.SH,0.114
600100.SH,0.268
600110.SH,0.113
600116.SH,0.146
600120.SH,0.135
600123.SH,0.174
600125.SH,0.092
600138.SH,0.11
600151.SH,0.096
600158.SH,0.112
600163.SH,0.058
600169.SH,0.067
600172.SH,0.056
600179.SH,0.116
600185.SH,0.117
600195.SH,0.085
600197.SH,0.106
600201.SH,0.172
600206.SH,0.116
600210.SH,0.112
600211.SH,0.097
600216.SH,0.107
600217.SH,0.07
600223.SH,0.076
600225.SH,0.087
600246.SH,0.13
600248.SH,0.104
600252.SH,0.112
600259.SH,0.107
600266.SH,0.094
600267.SH,0.115
600273.SH,0.138
600277.SH,0.086
600284.SH,0.072
600285.SH,0.172
600295.SH,0.115
600305.SH,0.079
600312.SH,0.207
600313.SH,0.081
600320.SH,0.119
600323.SH,0.142
600328.SH,0.118
600330.SH,0.175
600331.SH,0.18
600335.SH,0.08
600338.SH,0.123
600340.SH,0.058
600360.SH,0.086
600361.SH,0.072
600363.SH,0.183
600366.SH,0.088
600389.SH,0.07
600391.SH,0.072
600395.SH,0.139
600400.SH,0.042
600403.SH,0.028
600409.SH,0.107
600420.SH,0.106
600422.SH,0.202
600428.SH,0.11
600446.SH,0.142
600449.SH,0.083
600452.SH,0.156
600456.SH,0.14
600458.SH,0.086
600459.SH,0.12
600475.SH,0.056
600477.SH,0.081
600478.SH,0.098
600480.SH,0.098
600483.SH,0.189
600490.SH,0.078
600491.SH,0.054
600496.SH,0.08
600502.SH,0.103
600507.SH,0.104
600508.SH,0.072
600510.SH,0.038
600531.SH,0.103
600550.SH,0.067
600552.SH,0.175
600556.SH,0.094
600557.SH,0.129
600559.SH,0.237
600562.SH,0.127
600572.SH,0.154
600575.SH,0.072
600577.SH,0.152
600578.SH,0.119
600586.SH,0.104
600587.SH,0.132
600595.SH,0.196
600596.SH,0.135
600601.SH,0.112
600602.SH,0.147
600604.SH,0.05
600610.SH,0.042
600612.SH,0.192
600618.SH,0.033
600621.SH,0.159
600623.SH,0.082
600633.SH,0.147
600635.SH,0.099
600639.SH,0.07
600641.SH,0.15
600643.SH,0.076
600645.SH,0.109
600648.SH,0.061
600649.SH,0.079
600657.SH,0.054
600662.SH,0.055
600667.SH,0.176
600675.SH,0.095
600682.SH,0.071
600685.SH,0.189
600688.SH,0.105
600691.SH,0.051
600696.SH,0.032
600710.SH,0.073
600711.SH,0.24
600717.SH,0.11
600718.SH,0.147
600720.SH,0.107
600728.SH,0.19
600729.SH,0.108
600740.SH,0.108
600750.SH,0.165
600751.SH,0.074
600761.SH,0.182
600770.SH,0.05
600771.SH,0.213
600773.SH,0.103
600775.SH,0.083
600776.SH,0.086
600777.SH,0.316
600780.SH,0.06
600782.SH,0.117
600783.SH,0.059
600787.SH,0.074
600797.SH,0.106
600810.SH,0.051
600811.SH,0.072
600812.SH,0.072
600821.SH,0.163
600835.SH,0.069
600850.SH,0.142
600861.SH,0.077
600864.SH,0.115
600869.SH,0.095
600872.SH,0.293
600874.SH,0.061
600876.SH,0.043
600877.SH,0.157
600882.SH,0.061
600888.SH,0.115
600903.SH,0.042
600908.SH,0.156
600916.SH,0.167
600929.SH,0.05
600933.SH,0.122
600955.SH,0.058
600963.SH,0.092
600966.SH,0.08
600971.SH,0.13
600976.SH,0.125
600986.SH,0.109
600993.SH,0.118
600996.SH,0.083
600997.SH,0.086
601001.SH,0.228
601011.SH,0.059
601015.SH,0.052
601019.SH,0.121
601022.SH,0.023
601028.SH,0.092
601068.SH,0.025
601069.SH,0.056
601099.SH,0.381
601101.SH,0.075
601126.SH,0.117
601137.SH,0.156
601163.SH,0.092
601200.SH,0.107
601208.SH,0.097
601212.SH,0.15
601222.SH,0.162
601279.SH,0.02
601311.SH,0.097
601326.SH,0.081
601330.SH,0.047
601333.SH,0.177
601369.SH,0.107
601375.SH,0.177
601399.SH,0.147
601515.SH,0.062
601519.SH,0.123
601528.SH,0.086
601567.SH,0.356
601606.SH,0.07
601609.SH,0.064
601619.SH,0.085
601677.SH,0.19
601678.SH,0.142
601702.SH,0.099
601718.SH,0.111
601777.SH,0.103
601801.SH,0.08
601811.SH,0.043
601858.SH,0.104
601860.SH,0.132
601869.SH,0.063
601882.SH,0.074
601886.SH,0.051
601890.SH,0.099
601908.SH,0.096
601918.SH,0.239
601921.SH,0.069
601949.SH,0.08
601952.SH,0.098
601963.SH,0.074
601965.SH,0.138
601969.SH,0.072
601975.SH,0.244
603005.SH,0.205
603008.SH,0.081
603010.SH,0.057
603013.SH,0.044
603025.SH,0.042
603027.SH,0.154
603032.SH,0.047
603033.SH,0.109
603043.SH,0.07
603055.SH,0.044
603057.SH,0.028
603063.SH,0.144
603071.SH,0.041
603083.SH,0.151
603087.SH,0.21
603093.SH,0.033
603098.SH,0.037
603100.SH,0.098
603103.SH,0.021
603105.SH,0.05
603108.SH,0.151
603113.SH,0.072
603118.SH,0.077
603123.SH,0.058
603128.SH,0.093
603129.SH,0.191
603132.SH,0.024
603162.SH,0.014
603169.SH,0.076
603170.SH,0.044
603171.SH,0.054
603179.SH,0.259
603187.SH,0.074
603197.SH,0.119
603208.SH,0.034
603212.SH,0.059
603229.SH,0.053
603236.SH,0.134
603279.SH,0.123
603281.SH,0.048
603297.SH,0.047
603298.SH,0.181
603299.SH,0.049
603300.SH,0.168
603301.SH,0.048
603306.SH,0.092
603308.SH,0.125
603323.SH,0.115
603328.SH,0.062
603348.SH,0.075
603363.SH,0.044
603368.SH,0.095
603393.SH,0.14
603396.SH,0.048
603439.SH,0.046
603466.SH,0.079
603477.SH,0.164
603489.SH,0.033
603505.SH,0.163
603530.SH,0.029
603533.SH,0.105
603556.SH,0.127
603565.SH,0.131
603566.SH,0.076
603567.SH,0.07
603583.SH,0.058
603588.SH,0.128
603595.SH,0.054
603599.SH,0.141
603609.SH,0.047
603612.SH,0.067
603636.SH,0.068
603638.SH,0.094
603666.SH,0.059
603678.SH,0.104
603690.SH,0.129
603693.SH,0.032
603699.SH,0.091
603713.SH,0.084
603718.SH,0.054
603719.SH,0.047
603728.SH,0.17
603730.SH,0.051
603733.SH,0.064
603766.SH,0.114
603801.SH,0.073
603871.SH,0.121
603876.SH,0.071
603877.SH,0.041
603881.SH,0.094
603888.SH,0.087
603896.SH,0.062
603906.SH,0.057
603915.SH,0.048
603919.SH,0.089
603920.SH,0.071
603936.SH,0.058
603938.SH,0.037
603979.SH,0.338
603983.SH,0.041
603985.SH,0.09
603989.SH,0.048
603995.SH,0.041
603997.SH,0.135
605009.SH,0.043
605020.SH,0.079
605090.SH,0.155
605111.SH,0.16
605123.SH,0.075
605168.SH,0.081
605222.SH,0.039
605333.SH,0.056
605338.SH,0.03
605365.SH,0.019
605369.SH,0.027
605376.SH,0.051
605507.SH,0.06
605589.SH,0.21
688001.SH,0.037
688007.SH,0.102
688016.SH,0.134
688017.SH,0.214
688018.SH,0.08
688019.SH,0.167
688023.SH,0.07
688027.SH,0.156
688031.SH,0.033
688033.SH,0.082
688037.SH,0.191
688046.SH,0.037
688048.SH,0.052
688050.SH,0.168
688066.SH,0.103
688083.SH,0.1
688088.SH,0.164
688091.SH,0.072
688097.SH,0.058
688100.SH,0.092
688106.SH,0.098
688110.SH,0.127
688116.SH,0.131
688123.SH,0.093
688127.SH,0.075
688128.SH,0.026
688131.SH,0.055
688133.SH,0.051
688139.SH,0.095
688152.SH,0.019
688158.SH,0.083
688161.SH,0.023
688166.SH,0.153
688167.SH,0.103
688173.SH,0.038
688185.SH,0.04
688190.SH,0.052
688192.SH,0.097
688198.SH,0.079
688202.SH,0.049
688206.SH,0.036
688209.SH,0.031
688213.SH,0.176
688232.SH,0.041
688235.SH,0.269
688238.SH,0.041
688239.SH,0.064
688261.SH,0.051
688262.SH,0.087
688266.SH,0.151
688268.SH,0.039
688270.SH,0.097
688275.SH,0.029
688278.SH,0.178
688289.SH,0.1
688298.SH,0.065
688315.SH,0.031
688318.SH,0.075
688321.SH,0.096
688322.SH,0.085
688326.SH,0.082
688327.SH,0.189
688333.SH,0.163
688337.SH,0.048
688339.SH,0.081
688351.SH,0.043
688356.SH,0.047
688366.SH,0.096
688368.SH,0.031
688372.SH,0.04
688380.SH,0.034
688381.SH,0.05
688383.SH,0.05
688388.SH,0.089
688389.SH,0.082
688392.SH,0.042
688400.SH,0.068
688403.SH,0.06
688408.SH,0.129
688409.SH,0.071
688439.SH,0.074
688499.SH,0.028
688508.SH,0.046
688518.SH,0.086
688526.SH,0.043
688556.SH,0.149
688559.SH,0.084
688568.SH,0.144
688575.SH,0.122
688578.SH,0.185
688586.SH,0.053
688596.SH,0.132
688598.SH,0.122
688608.SH,0.134
688617.SH,0.354
688630.SH,0.076
688639.SH,0.187
688660.SH,0.044
688676.SH,0.119
688680.SH,0.041
688686.SH,0.059
688696.SH,0.063
688700.SH,0.071
688707.SH,0.059
688711.SH,0.064
688733.SH,0.052
688739.SH,0.104
688776.SH,0.046
688789.SH,0.113
688798.SH,0.087
688800.SH,0.052
