wind_code,i_weight
002479.SZ,0.128
002482.SZ,0.13
002489.SZ,0.162
002491.SZ,0.253
002503.SZ,0.145
002505.SZ,0.119
002512.SZ,0.245
002517.SZ,0.182
002544.SZ,0.167
002551.SZ,0.076
002572.SZ,0.487
002573.SZ,0.324
002583.SZ,0.269
002588.SZ,0.104
002589.SZ,0.15
002601.SZ,0.263
002603.SZ,0.182
002635.SZ,0.284
002640.SZ,0.232
002642.SZ,0.138
002646.SZ,0.076
002657.SZ,0.161
002663.SZ,0.112
002665.SZ,0.244
002670.SZ,0.203
002672.SZ,0.182
002681.SZ,0.131
002690.SZ,0.113
002699.SZ,0.119
002701.SZ,0.213
002707.SZ,0.132
002709.SZ,0.202
002727.SZ,0.125
002807.SZ,0.049
002815.SZ,0.043
002818.SZ,0.038
300001.SZ,0.198
300002.SZ,0.241
300010.SZ,0.126
300026.SZ,0.184
300032.SZ,0.108
300039.SZ,0.107
300043.SZ,0.114
300055.SZ,0.28
300058.SZ,0.221
300088.SZ,0.38
300113.SZ,0.186
300115.SZ,0.435
300116.SZ,0.19
300122.SZ,0.299
300134.SZ,0.17
300136.SZ,0.768
300146.SZ,0.233
300147.SZ,0.107
300156.SZ,0.34
300159.SZ,0.209
300166.SZ,0.22
300199.SZ,0.179
300202.SZ,0.113
300244.SZ,0.195
300253.SZ,0.201
300257.SZ,0.152
300266.SZ,0.364
300273.SZ,0.132
300274.SZ,0.277
300287.SZ,0.188
300291.SZ,0.169
300296.SZ,0.382
300297.SZ,0.119
300324.SZ,0.224
300376.SZ,0.14
300383.SZ,0.281
600006.SH,0.129
600017.SH,0.181
600022.SH,0.377
600026.SH,0.202
600039.SH,0.193
600053.SH,0.097
600056.SH,0.304
600058.SH,0.137
600059.SH,0.11
600062.SH,0.213
600064.SH,0.191
600073.SH,0.147
600079.SH,0.379
600086.SH,0.164
600094.SH,0.208
600098.SH,0.139
600108.SH,0.172
600120.SH,0.217
600122.SH,0.219
600125.SH,0.253
600126.SH,0.066
600138.SH,0.288
600141.SH,0.159
600143.SH,0.233
600151.SH,0.153
600158.SH,0.219
600160.SH,0.24
600161.SH,0.256
600166.SH,0.336
600169.SH,0.163
600171.SH,0.175
600176.SH,0.467
600183.SH,0.258
600184.SH,0.098
600187.SH,0.138
600195.SH,0.1
600198.SH,0.23
600200.SH,0.186
600201.SH,0.477
600216.SH,0.142
600219.SH,0.515
600220.SH,0.118
600240.SH,0.27
600251.SH,0.102
600259.SH,0.154
600260.SH,0.317
600266.SH,0.34
600267.SH,0.171
600270.SH,0.151
600277.SH,0.132
600280.SH,0.114
600282.SH,0.284
600284.SH,0.137
600289.SH,0.119
600291.SH,0.407
600292.SH,0.094
600298.SH,0.244
600300.SH,0.14
600307.SH,0.259
600312.SH,0.186
600315.SH,0.403
600316.SH,0.173
600325.SH,0.302
600329.SH,0.113
600335.SH,0.101
600338.SH,0.149
600348.SH,0.228
600366.SH,0.19
600380.SH,0.18
600388.SH,0.336
600392.SH,0.388
600395.SH,0.124
600409.SH,0.281
600410.SH,0.229
600416.SH,0.163
600418.SH,0.248
600422.SH,0.152
600426.SH,0.337
600428.SH,0.134
600435.SH,0.303
600458.SH,0.123
600460.SH,0.181
600466.SH,0.177
600478.SH,0.226
600481.SH,0.093
600487.SH,0.761
600496.SH,0.162
600499.SH,0.302
600500.SH,0.248
600503.SH,0.287
600511.SH,0.213
600516.SH,0.733
600517.SH,0.111
600521.SH,0.326
600525.SH,0.609
600528.SH,0.283
600536.SH,0.13
600537.SH,0.099
600545.SH,0.138
600551.SH,0.067
600557.SH,0.153
600563.SH,0.181
600565.SH,0.193
600566.SH,0.208
600572.SH,0.206
600580.SH,0.123
600582.SH,0.2
600584.SH,0.383
600586.SH,0.122
600587.SH,0.135
600594.SH,0.192
600596.SH,0.147
600597.SH,0.19
600600.SH,0.249
600611.SH,0.156
600614.SH,0.296
600618.SH,0.062
600628.SH,0.104
600633.SH,0.212
600635.SH,0.23
600639.SH,0.139
600640.SH,0.103
600642.SH,0.378
600643.SH,0.467
600645.SH,0.204
600648.SH,0.154
600651.SH,0.151
600655.SH,0.265
600657.SH,0.111
600664.SH,0.206
600673.SH,0.293
600687.SH,0.192
600694.SH,0.153
600699.SH,0.313
600717.SH,0.229
600720.SH,0.153
600729.SH,0.153
600736.SH,0.122
600743.SH,0.093
600748.SH,0.09
600750.SH,0.126
600751.SH,0.182
600754.SH,0.117
600755.SH,0.264
600757.SH,0.108
600759.SH,0.145
600765.SH,0.155
600770.SH,0.151
600773.SH,0.149
600776.SH,0.089
600787.SH,0.245
600790.SH,0.113
600801.SH,0.163
600805.SH,0.122
600808.SH,0.319
600809.SH,0.332
600811.SH,0.221
600826.SH,0.082
600831.SH,0.084
600835.SH,0.148
600839.SH,0.301
600848.SH,0.196
600859.SH,0.128
600862.SH,0.123
600863.SH,0.209
600869.SH,0.112
600872.SH,0.306
600874.SH,0.165
600879.SH,0.334
600880.SH,0.11
600881.SH,0.209
600884.SH,0.315
600894.SH,0.114
600917.SH,0.036
600936.SH,0.06
600967.SH,0.212
600970.SH,0.203
600971.SH,0.132
600978.SH,0.285
600993.SH,0.14
600996.SH,0.09
601000.SH,0.268
601001.SH,0.146
601002.SH,0.104
601012.SH,0.82
601016.SH,0.145
601020.SH,0.062
601168.SH,0.409
601231.SH,0.217
601233.SH,0.147
601311.SH,0.154
601678.SH,0.194
601689.SH,0.146
601699.SH,0.285
601717.SH,0.162
601777.SH,0.13
601811.SH,0.035
601880.SH,0.21
601886.SH,0.111
601928.SH,0.164
601929.SH,0.171
603000.SH,0.178
603001.SH,0.066
603005.SH,0.087
603019.SH,0.331
603025.SH,0.035
603077.SH,0.19
603169.SH,0.075
603188.SH,0.148
603198.SH,0.108
603228.SH,0.062
603328.SH,0.075
603355.SH,0.095
603369.SH,0.14
603377.SH,0.093
603444.SH,0.11
603515.SH,0.06
603528.SH,0.054
603556.SH,0.112
603567.SH,0.064
603568.SH,0.07
603569.SH,0.032
603589.SH,0.341
603658.SH,0.046
603698.SH,0.07
603766.SH,0.199
603799.SH,0.63
603806.SH,0.066
603816.SH,0.1
603866.SH,0.055
603868.SH,0.072
603877.SH,0.037
603883.SH,0.121
603888.SH,0.103
