wind_code,i_weight
000010.SZ,0.06
000011.SZ,0.065
000014.SZ,0.049
000016.SZ,0.122
000018.SZ,0.064
000029.SZ,0.071
000034.SZ,0.189
000035.SZ,0.128
000036.SZ,0.168
000038.SZ,0.032
000040.SZ,0.137
000042.SZ,0.112
000048.SZ,0.186
000055.SZ,0.112
000058.SZ,0.082
000059.SZ,0.242
000065.SZ,0.146
000070.SZ,0.089
000096.SZ,0.101
000150.SZ,0.137
000151.SZ,0.079
000159.SZ,0.072
000404.SZ,0.096
000407.SZ,0.155
000409.SZ,0.096
000410.SZ,0.101
000416.SZ,0.094
000419.SZ,0.059
000428.SZ,0.055
000498.SZ,0.079
000506.SZ,0.115
000514.SZ,0.067
000516.SZ,0.294
000518.SZ,0.191
000520.SZ,0.158
000523.SZ,0.077
000531.SZ,0.084
000532.SZ,0.077
000533.SZ,0.124
000536.SZ,0.064
000537.SZ,0.083
000545.SZ,0.1
000546.SZ,0.064
000548.SZ,0.069
000551.SZ,0.063
000553.SZ,0.079
000554.SZ,0.111
000561.SZ,0.082
000564.SZ,0.074
000570.SZ,0.045
000571.SZ,0.116
000573.SZ,0.104
000576.SZ,0.102
000584.SZ,0.108
000591.SZ,0.085
000601.SZ,0.151
000603.SZ,0.112
000607.SZ,0.076
000626.SZ,0.085
000637.SZ,0.053
000650.SZ,0.13
000657.SZ,0.068
000665.SZ,0.081
000666.SZ,0.161
000673.SZ,0.127
000676.SZ,0.1
000682.SZ,0.12
000683.SZ,0.13
000687.SZ,0.172
000688.SZ,0.06
000700.SZ,0.093
000701.SZ,0.071
000705.SZ,0.088
000722.SZ,0.057
000731.SZ,0.114
000733.SZ,0.126
000735.SZ,0.12
000739.SZ,0.115
000751.SZ,0.139
000752.SZ,0.09
000757.SZ,0.061
000760.SZ,0.091
000766.SZ,0.165
000767.SZ,0.102
000782.SZ,0.094
000789.SZ,0.074
000790.SZ,0.081
000795.SZ,0.08
000796.SZ,0.083
000797.SZ,0.111
000801.SZ,0.136
000802.SZ,0.105
000807.SZ,0.212
000811.SZ,0.115
000819.SZ,0.086
000821.SZ,0.11
000828.SZ,0.145
000836.SZ,0.189
000837.SZ,0.098
000838.SZ,0.069
000851.SZ,0.125
000863.SZ,0.1
000868.SZ,0.069
000875.SZ,0.131
000882.SZ,0.157
000885.SZ,0.043
000886.SZ,0.093
000889.SZ,0.098
000893.SZ,0.11
000899.SZ,0.059
000901.SZ,0.187
000902.SZ,0.135
000905.SZ,0.088
000909.SZ,0.049
000910.SZ,0.183
000915.SZ,0.149
000918.SZ,0.132
000920.SZ,0.084
000922.SZ,0.056
000925.SZ,0.105
000928.SZ,0.167
000932.SZ,0.156
000936.SZ,0.085
000948.SZ,0.054
000952.SZ,0.108
000957.SZ,0.127
000958.SZ,0.11
000965.SZ,0.1
000966.SZ,0.079
000971.SZ,0.086
000987.SZ,0.078
000989.SZ,0.123
000990.SZ,0.07
000996.SZ,0.103
001872.SZ,0.081
001896.SZ,0.067
001914.SZ,0.086
002009.SZ,0.072
002016.SZ,0.062
002017.SZ,0.057
002020.SZ,0.105
002021.SZ,0.084
002023.SZ,0.189
002031.SZ,0.119
002033.SZ,0.1
002036.SZ,0.117
002037.SZ,0.085
002042.SZ,0.11
002043.SZ,0.191
002047.SZ,0.173
002055.SZ,0.132
002060.SZ,0.086
002062.SZ,0.064
002067.SZ,0.154
002070.SZ,0.122
002071.SZ,0.082
002079.SZ,0.083
002080.SZ,0.107
002086.SZ,0.098
002089.SZ,0.143
002090.SZ,0.077
002091.SZ,0.149
002094.SZ,0.13
002095.SZ,0.114
002097.SZ,0.124
002099.SZ,0.14
002100.SZ,0.099
002102.SZ,0.171
002103.SZ,0.118
002104.SZ,0.121
002107.SZ,0.061
002108.SZ,0.264
002111.SZ,0.094
002114.SZ,0.042
002115.SZ,0.073
002117.SZ,0.165
002121.SZ,0.115
002124.SZ,0.07
002126.SZ,0.139
002130.SZ,0.133
002135.SZ,0.058
002137.SZ,0.05
002138.SZ,0.254
002139.SZ,0.084
002141.SZ,0.096
002144.SZ,0.054
002145.SZ,0.163
002147.SZ,0.1
002148.SZ,0.101
002151.SZ,0.143
002154.SZ,0.09
002156.SZ,0.12
002157.SZ,0.081
002162.SZ,0.067
002166.SZ,0.092
002167.SZ,0.125
002170.SZ,0.117
002171.SZ,0.077
002172.SZ,0.074
002177.SZ,0.09
002178.SZ,0.103
002182.SZ,0.085
002184.SZ,0.046
002185.SZ,0.204
002188.SZ,0.109
002192.SZ,0.096
002196.SZ,0.063
002197.SZ,0.078
002198.SZ,0.108
002203.SZ,0.101
002206.SZ,0.108
002212.SZ,0.121
002214.SZ,0.073
002215.SZ,0.121
002218.SZ,0.08
002222.SZ,0.119
002224.SZ,0.133
002226.SZ,0.081
002227.SZ,0.04
002228.SZ,0.06
002229.SZ,0.105
002231.SZ,0.065
002232.SZ,0.059
002234.SZ,0.055
002235.SZ,0.067
002239.SZ,0.098
002245.SZ,0.123
002246.SZ,0.101
002247.SZ,0.123
002253.SZ,0.111
002255.SZ,0.103
002256.SZ,0.129
002259.SZ,0.092
002260.SZ,0.116
002262.SZ,0.162
002263.SZ,0.102
002270.SZ,0.056
002274.SZ,0.059
002279.SZ,0.092
002283.SZ,0.122
002284.SZ,0.123
002287.SZ,0.046
002288.SZ,0.105
002296.SZ,0.098
002298.SZ,0.113
002301.SZ,0.094
002302.SZ,0.175
002303.SZ,0.133
002307.SZ,0.153
002313.SZ,0.124
002314.SZ,0.097
002318.SZ,0.12
002320.SZ,0.053
002321.SZ,0.09
002322.SZ,0.116
002323.SZ,0.092
002324.SZ,0.087
002326.SZ,0.163
002328.SZ,0.064
002329.SZ,0.11
002331.SZ,0.094
002334.SZ,0.095
002335.SZ,0.068
002337.SZ,0.063
002338.SZ,0.063
002339.SZ,0.13
002341.SZ,0.122
002343.SZ,0.224
002346.SZ,0.063
002348.SZ,0.084
002349.SZ,0.08
002351.SZ,0.063
002355.SZ,0.096
002356.SZ,0.058
002359.SZ,0.23
002362.SZ,0.074
002363.SZ,0.061
002364.SZ,0.12
002367.SZ,0.12
002369.SZ,0.081
002372.SZ,0.111
002376.SZ,0.142
002378.SZ,0.06
002380.SZ,0.046
002381.SZ,0.061
002383.SZ,0.204
002387.SZ,0.112
002388.SZ,0.05
002389.SZ,0.181
002393.SZ,0.078
002401.SZ,0.051
002402.SZ,0.132
002406.SZ,0.069
002411.SZ,0.285
002413.SZ,0.116
002418.SZ,0.125
002421.SZ,0.175
002425.SZ,0.077
002427.SZ,0.152
002429.SZ,0.155
002432.SZ,0.069
002433.SZ,0.111
002434.SZ,0.158
002436.SZ,0.139
002438.SZ,0.052
002441.SZ,0.062
002443.SZ,0.124
002445.SZ,0.139
002446.SZ,0.11
002447.SZ,0.142
002448.SZ,0.116
002449.SZ,0.118
002451.SZ,0.083
002452.SZ,0.066
002453.SZ,0.094
002454.SZ,0.077
002457.SZ,0.123
002462.SZ,0.197
002464.SZ,0.142
002467.SZ,0.112
002468.SZ,0.122
002471.SZ,0.109
002472.SZ,0.085
002474.SZ,0.114
002476.SZ,0.084
002481.SZ,0.131
002483.SZ,0.058
002484.SZ,0.075
002487.SZ,0.047
002488.SZ,0.104
002494.SZ,0.083
002496.SZ,0.104
002497.SZ,0.184
002499.SZ,0.078
002501.SZ,0.204
002502.SZ,0.083
002504.SZ,0.098
002509.SZ,0.267
002510.SZ,0.095
002511.SZ,0.11
002515.SZ,0.083
002516.SZ,0.087
002518.SZ,0.074
002519.SZ,0.074
002520.SZ,0.057
002521.SZ,0.1
002522.SZ,0.205
002524.SZ,0.085
002527.SZ,0.086
002528.SZ,0.046
002529.SZ,0.05
002531.SZ,0.119
002535.SZ,0.064
002537.SZ,0.075
002538.SZ,0.108
002539.SZ,0.068
002540.SZ,0.092
002542.SZ,0.151
002543.SZ,0.089
002546.SZ,0.048
002547.SZ,0.146
002550.SZ,0.136
002554.SZ,0.094
002556.SZ,0.083
002559.SZ,0.084
002564.SZ,0.125
002565.SZ,0.08
002567.SZ,0.081
002570.SZ,0.163
002571.SZ,0.046
002574.SZ,0.057
002575.SZ,0.1
002577.SZ,0.069
002579.SZ,0.05
002583.SZ,0.245
002584.SZ,0.071
002585.SZ,0.111
002586.SZ,0.073
002590.SZ,0.068
002592.SZ,0.059
002596.SZ,0.103
002597.SZ,0.131
002600.SZ,0.159
002601.SZ,0.25
002604.SZ,0.093
002605.SZ,0.055
002606.SZ,0.161
002609.SZ,0.098
002610.SZ,0.146
002611.SZ,0.126
002612.SZ,0.059
002614.SZ,0.088
002617.SZ,0.071
002618.SZ,0.141
002619.SZ,0.082
002622.SZ,0.195
002625.SZ,0.153
002626.SZ,0.08
002630.SZ,0.174
002631.SZ,0.088
002636.SZ,0.121
002638.SZ,0.146
002643.SZ,0.158
002644.SZ,0.048
002649.SZ,0.116
002650.SZ,0.096
002651.SZ,0.052
002655.SZ,0.077
002658.SZ,0.095
002660.SZ,0.04
002662.SZ,0.088
002664.SZ,0.12
002666.SZ,0.066
002667.SZ,0.036
002668.SZ,0.195
002671.SZ,0.083
002675.SZ,0.095
002677.SZ,0.07
002684.SZ,0.114
002689.SZ,0.078
002697.SZ,0.08
002703.SZ,0.042
002709.SZ,0.121
002711.SZ,0.116
002712.SZ,0.064
002713.SZ,0.042
002716.SZ,0.151
002717.SZ,0.11
002721.SZ,0.117
002724.SZ,0.037
002726.SZ,0.073
002733.SZ,0.056
002737.SZ,0.088
002741.SZ,0.053
002747.SZ,0.061
002750.SZ,0.038
002751.SZ,0.07
002752.SZ,0.05
002756.SZ,0.092
002762.SZ,0.055
002763.SZ,0.046
002766.SZ,0.083
002769.SZ,0.061
002771.SZ,0.042
002772.SZ,0.049
002776.SZ,0.059
002777.SZ,0.041
002781.SZ,0.032
002782.SZ,0.057
002783.SZ,0.041
002786.SZ,0.042
002788.SZ,0.037
002790.SZ,0.04
002791.SZ,0.059
002792.SZ,0.034
002801.SZ,0.04
002802.SZ,0.049
300004.SZ,0.1
300005.SZ,0.086
300006.SZ,0.069
300007.SZ,0.091
300008.SZ,0.115
300009.SZ,0.159
300011.SZ,0.136
300012.SZ,0.13
300014.SZ,0.16
300016.SZ,0.069
300018.SZ,0.075
300020.SZ,0.158
300021.SZ,0.072
300028.SZ,0.057
300030.SZ,0.063
300031.SZ,0.115
300034.SZ,0.105
300036.SZ,0.144
300037.SZ,0.104
300038.SZ,0.117
300041.SZ,0.074
300044.SZ,0.142
300045.SZ,0.099
300047.SZ,0.095
300048.SZ,0.087
300049.SZ,0.09
300050.SZ,0.074
300051.SZ,0.073
300052.SZ,0.076
300053.SZ,0.132
300054.SZ,0.16
300056.SZ,0.074
300063.SZ,0.06
300064.SZ,0.082
300065.SZ,0.176
300066.SZ,0.079
300068.SZ,0.224
300071.SZ,0.06
300073.SZ,0.134
300074.SZ,0.066
300075.SZ,0.147
300076.SZ,0.052
300077.SZ,0.176
300078.SZ,0.135
300079.SZ,0.2
300083.SZ,0.15
300084.SZ,0.053
300086.SZ,0.091
300090.SZ,0.215
300096.SZ,0.114
300098.SZ,0.088
300100.SZ,0.073
300101.SZ,0.136
300102.SZ,0.079
300109.SZ,0.075
300110.SZ,0.082
300111.SZ,0.111
300118.SZ,0.147
300119.SZ,0.058
300128.SZ,0.144
300130.SZ,0.056
300131.SZ,0.108
300135.SZ,0.088
300137.SZ,0.263
300139.SZ,0.058
300140.SZ,0.059
300142.SZ,0.288
300148.SZ,0.156
300149.SZ,0.136
300151.SZ,0.069
300152.SZ,0.129
300155.SZ,0.065
300157.SZ,0.131
300160.SZ,0.067
300162.SZ,0.036
300165.SZ,0.064
300170.SZ,0.157
300171.SZ,0.071
300172.SZ,0.085
300173.SZ,0.07
300175.SZ,0.059
300177.SZ,0.076
300178.SZ,0.11
300181.SZ,0.069
300183.SZ,0.118
300185.SZ,0.158
300187.SZ,0.059
300188.SZ,0.146
300190.SZ,0.059
300191.SZ,0.078
300193.SZ,0.077
300195.SZ,0.046
300197.SZ,0.216
300198.SZ,0.07
300203.SZ,0.222
300204.SZ,0.076
300205.SZ,0.074
300206.SZ,0.075
300207.SZ,0.18
300208.SZ,0.186
300209.SZ,0.077
300212.SZ,0.134
300213.SZ,0.049
300215.SZ,0.09
300216.SZ,0.151
300217.SZ,0.083
300219.SZ,0.095
300221.SZ,0.085
300222.SZ,0.12
300223.SZ,0.05
300224.SZ,0.085
300226.SZ,0.092
300227.SZ,0.047
300228.SZ,0.134
300229.SZ,0.06
300231.SZ,0.082
300232.SZ,0.083
300236.SZ,0.054
300237.SZ,0.131
300238.SZ,0.13
300245.SZ,0.076
300246.SZ,0.068
300248.SZ,0.049
300252.SZ,0.091
300254.SZ,0.05
300255.SZ,0.07
300256.SZ,0.08
300262.SZ,0.094
300263.SZ,0.068
300269.SZ,0.154
300271.SZ,0.179
300276.SZ,0.055
300278.SZ,0.086
300284.SZ,0.131
300285.SZ,0.19
300288.SZ,0.082
300292.SZ,0.098
300293.SZ,0.037
300294.SZ,0.151
300295.SZ,0.078
300298.SZ,0.064
300300.SZ,0.098
300302.SZ,0.095
300303.SZ,0.097
300307.SZ,0.079
300309.SZ,0.143
300310.SZ,0.15
300311.SZ,0.067
300312.SZ,0.045
300314.SZ,0.046
300316.SZ,0.151
300317.SZ,0.133
300318.SZ,0.099
300322.SZ,0.115
300326.SZ,0.101
300328.SZ,0.058
300332.SZ,0.142
300333.SZ,0.084
300334.SZ,0.058
300336.SZ,0.094
300337.SZ,0.071
300339.SZ,0.096
300342.SZ,0.065
300343.SZ,0.078
300347.SZ,0.171
300348.SZ,0.089
300349.SZ,0.05
300350.SZ,0.018
300351.SZ,0.074
300352.SZ,0.137
300353.SZ,0.072
300355.SZ,0.224
300356.SZ,0.049
300358.SZ,0.068
300359.SZ,0.119
300360.SZ,0.058
300363.SZ,0.073
300364.SZ,0.126
300366.SZ,0.06
300367.SZ,0.203
300368.SZ,0.079
300369.SZ,0.072
300373.SZ,0.07
300376.SZ,0.167
300377.SZ,0.138
300378.SZ,0.033
300379.SZ,0.076
300380.SZ,0.037
300381.SZ,0.035
300383.SZ,0.202
300384.SZ,0.062
300386.SZ,0.077
300388.SZ,0.059
300389.SZ,0.038
300392.SZ,0.06
300399.SZ,0.037
300403.SZ,0.068
300406.SZ,0.081
300409.SZ,0.067
300413.SZ,0.096
300419.SZ,0.051
300424.SZ,0.093
300426.SZ,0.094
300429.SZ,0.062
300431.SZ,0.139
300432.SZ,0.087
300436.SZ,0.06
300438.SZ,0.073
300439.SZ,0.079
300440.SZ,0.07
300443.SZ,0.058
300444.SZ,0.07
300447.SZ,0.059
300448.SZ,0.041
300449.SZ,0.046
300450.SZ,0.176
300451.SZ,0.069
300456.SZ,0.068
300457.SZ,0.072
300458.SZ,0.118
300463.SZ,0.129
300465.SZ,0.059
300467.SZ,0.092
300468.SZ,0.049
300471.SZ,0.054
300473.SZ,0.052
300474.SZ,0.068
300476.SZ,0.103
300482.SZ,0.138
300484.SZ,0.052
300485.SZ,0.076
300494.SZ,0.047
300495.SZ,0.071
300496.SZ,0.089
300497.SZ,0.045
300502.SZ,0.046
300506.SZ,0.062
300507.SZ,0.039
300508.SZ,0.031
300511.SZ,0.037
300512.SZ,0.048
300516.SZ,0.063
