wind_code,i_weight
300866.SZ,0.079
300896.SZ,0.047
300999.SZ,0.049
301165.SZ,0.038
301236.SZ,0.093
301269.SZ,0.092
301308.SZ,0.632
302132.SZ,0.061
600000.SH,0.406
600009.SH,0.102
600010.SH,0.178
600011.SH,0.118
600015.SH,0.144
600016.SH,0.283
600018.SH,0.051
600019.SH,0.167
600023.SH,0.075
600025.SH,0.059
600026.SH,0.106
600027.SH,0.062
600028.SH,0.23
600029.SH,0.099
600030.SH,0.991
600031.SH,0.362
600036.SH,1.554
600039.SH,0.072
600048.SH,0.118
600050.SH,0.221
600061.SH,0.059
600066.SH,0.126
600085.SH,0.056
600089.SH,0.402
600104.SH,0.159
600111.SH,0.43
600115.SH,0.115
600118.SH,0.172
600150.SH,0.539
600160.SH,0.253
600176.SH,0.619
600183.SH,0.894
600188.SH,0.112
600196.SH,0.101
600219.SH,0.097
600221.SH,0.123
600233.SH,0.095
600276.SH,0.822
600309.SH,0.454
600346.SH,0.132
600362.SH,0.159
600372.SH,0.093
600406.SH,0.324
600415.SH,0.098
600426.SH,0.125
600436.SH,0.117
600438.SH,0.116
600460.SH,0.225
600482.SH,0.132
600489.SH,0.186
600515.SH,0.055
600519.SH,2.62
600522.SH,0.586
600547.SH,0.148
600549.SH,0.335
600570.SH,0.114
600584.SH,0.524
600585.SH,0.144
600588.SH,0.067
600600.SH,0.065
600660.SH,0.286
600674.SH,0.098
600690.SH,0.271
600741.SH,0.087
600760.SH,0.165
600795.SH,0.147
600803.SH,0.052
600809.SH,0.189
600845.SH,0.05
600875.SH,0.155
600886.SH,0.113
600887.SH,0.536
600893.SH,0.181
600900.SH,1.145
600905.SH,0.188
600918.SH,0.06
600919.SH,0.56
600926.SH,0.259
600930.SH,0.056
600938.SH,0.23
600941.SH,0.275
600958.SH,0.175
600989.SH,0.158
600999.SH,0.277
601006.SH,0.194
601009.SH,0.216
601012.SH,0.281
601018.SH,0.043
601021.SH,0.079
601058.SH,0.107
601059.SH,0.056
601066.SH,0.134
601077.SH,0.115
601088.SH,0.379
601100.SH,0.204
601111.SH,0.1
601117.SH,0.095
601127.SH,0.177
601136.SH,0.027
601138.SH,1.012
601166.SH,0.991
601169.SH,0.256
601186.SH,0.097
601211.SH,0.727
601225.SH,0.279
601229.SH,0.305
601238.SH,0.04
601288.SH,0.617
601318.SH,1.799
601319.SH,0.076
601328.SH,0.606
601336.SH,0.176
601360.SH,0.108
601377.SH,0.148
601390.SH,0.151
601398.SH,0.809
601456.SH,0.098
601600.SH,0.23
601601.SH,0.345
601607.SH,0.061
601618.SH,0.062
601628.SH,0.208
601633.SH,0.067
601658.SH,0.192
601668.SH,0.317
601669.SH,0.143
601688.SH,0.426
601689.SH,0.173
601698.SH,0.136
601727.SH,0.156
601728.SH,0.285
601766.SH,0.224
601788.SH,0.1
601800.SH,0.072
601816.SH,0.47
601818.SH,0.19
601825.SH,0.153
601838.SH,0.159
601857.SH,0.398
601868.SH,0.132
601872.SH,0.201
601877.SH,0.095
601878.SH,0.092
601881.SH,0.097
601888.SH,0.185
601898.SH,0.079
601899.SH,1.465
601901.SH,0.105
601916.SH,0.14
601919.SH,0.294
601939.SH,0.289
601985.SH,0.263
601988.SH,0.29
601995.SH,0.149
601998.SH,0.13
603019.SH,0.555
603259.SH,1.089
603260.SH,0.061
603288.SH,0.196
603296.SH,0.149
603369.SH,0.063
603392.SH,0.036
603501.SH,0.284
603799.SH,0.259
603893.SH,0.14
603986.SH,1.925
603993.SH,0.542
605117.SH,0.191
605499.SH,0.118
688008.SH,1.256
688009.SH,0.044
688012.SH,1.242
688036.SH,0.12
688041.SH,1.217
688047.SH,0.11
688072.SH,0.582
688082.SH,0.221
688111.SH,0.175
688126.SH,0.233
688183.SH,0.156
688223.SH,0.069
688256.SH,1.772
688271.SH,0.177
688303.SH,0.04
688396.SH,0.183
688472.SH,0.056
688506.SH,0.086
688521.SH,0.552
688981.SH,1.144
