wind_code,i_weight
000002.SZ,1.492
000008.SZ,0.076
000009.SZ,0.217
000027.SZ,0.088
000039.SZ,0.127
000060.SZ,0.197
000061.SZ,0.085
000063.SZ,0.382
000069.SZ,0.242
000100.SZ,0.27
000156.SZ,0.106
000157.SZ,0.212
000166.SZ,0.402
000333.SZ,1.425
000338.SZ,0.285
000402.SZ,0.133
000413.SZ,0.203
000415.SZ,0.137
000423.SZ,0.302
000425.SZ,0.15
000503.SZ,0.341
000538.SZ,0.416
000540.SZ,0.191
000555.SZ,0.059
000559.SZ,0.152
000568.SZ,0.25
000623.SZ,0.222
000625.SZ,0.326
000627.SZ,0.105
000630.SZ,0.232
000651.SZ,1.315
000671.SZ,0.097
000686.SZ,0.181
000709.SZ,0.172
000712.SZ,0.11
000718.SZ,0.094
000725.SZ,0.859
000728.SZ,0.232
000738.SZ,0.124
000750.SZ,0.203
000768.SZ,0.346
000776.SZ,0.549
000778.SZ,0.117
000783.SZ,0.352
000792.SZ,0.146
000793.SZ,0.229
000800.SZ,0.094
000826.SZ,0.185
000839.SZ,0.249
000858.SZ,0.744
000876.SZ,0.178
000895.SZ,0.225
000917.SZ,0.162
000938.SZ,0.084
000963.SZ,0.197
000977.SZ,0.126
000983.SZ,0.149
001979.SZ,0.418
002007.SZ,0.203
002008.SZ,0.203
002024.SZ,0.437
002027.SZ,0.088
002049.SZ,0.119
002065.SZ,0.209
002074.SZ,0.145
002081.SZ,0.168
002085.SZ,0.182
002129.SZ,0.116
002131.SZ,0.097
002142.SZ,0.367
002146.SZ,0.112
002152.SZ,0.112
002153.SZ,0.076
002174.SZ,0.097
002183.SZ,0.166
002195.SZ,0.101
002202.SZ,0.277
002230.SZ,0.262
002236.SZ,0.211
002241.SZ,0.269
002252.SZ,0.235
002292.SZ,0.119
002299.SZ,0.086
002304.SZ,0.449
002310.SZ,0.156
002385.SZ,0.141
002415.SZ,0.507
002424.SZ,0.08
002426.SZ,0.139
002450.SZ,0.469
002456.SZ,0.264
002465.SZ,0.213
002466.SZ,0.219
002470.SZ,0.124
002475.SZ,0.183
002500.SZ,0.132
002568.SZ,0.038
002594.SZ,0.281
002673.SZ,0.277
002714.SZ,0.105
002736.SZ,0.395
002739.SZ,0.289
002797.SZ,0.07
300002.SZ,0.134
300015.SZ,0.131
300017.SZ,0.244
300024.SZ,0.234
300027.SZ,0.186
300033.SZ,0.165
300058.SZ,0.142
