wind_code,i_weight
002617.SZ,0.173
002626.SZ,0.103
002635.SZ,0.069
002636.SZ,0.037
002639.SZ,0.085
002641.SZ,0.035
002643.SZ,0.133
002645.SZ,0.07
002646.SZ,0.07
002649.SZ,0.099
002651.SZ,0.033
002662.SZ,0.048
002664.SZ,0.043
002675.SZ,0.177
002677.SZ,0.046
002695.SZ,0.046
002697.SZ,0.075
002698.SZ,0.116
002706.SZ,0.16
002724.SZ,0.031
002726.SZ,0.112
002727.SZ,0.153
002733.SZ,0.064
002737.SZ,0.11
002741.SZ,0.081
002746.SZ,0.077
002747.SZ,0.184
002759.SZ,0.075
002761.SZ,0.148
002768.SZ,0.064
002773.SZ,0.094
002777.SZ,0.07
002782.SZ,0.053
002803.SZ,0.058
002807.SZ,0.14
002810.SZ,0.075
002815.SZ,0.057
002832.SZ,0.142
002833.SZ,0.051
002837.SZ,0.141
002838.SZ,0.051
002839.SZ,0.13
002847.SZ,0.091
002851.SZ,0.168
002859.SZ,0.094
002865.SZ,0.213
002891.SZ,0.053
002895.SZ,0.106
002906.SZ,0.103
002911.SZ,0.024
002913.SZ,0.038
002918.SZ,0.048
002928.SZ,0.115
002929.SZ,0.058
002930.SZ,0.07
002941.SZ,0.051
002946.SZ,0.037
002950.SZ,0.063
002959.SZ,0.046
002960.SZ,0.128
002961.SZ,0.029
002967.SZ,0.078
002975.SZ,0.022
002978.SZ,0.043
002979.SZ,0.068
002984.SZ,0.162
002987.SZ,0.068
002990.SZ,0.034
002991.SZ,0.046
002993.SZ,0.046
003006.SZ,0.039
003009.SZ,0.03
003012.SZ,0.06
003021.SZ,0.04
003031.SZ,0.098
003032.SZ,0.045
003039.SZ,0.034
003040.SZ,0.052
300007.SZ,0.072
300027.SZ,0.088
300031.SZ,0.074
300034.SZ,0.217
300035.SZ,0.242
300036.SZ,0.148
300039.SZ,0.096
300054.SZ,0.261
300055.SZ,0.084
300065.SZ,0.149
300068.SZ,0.296
300075.SZ,0.115
300077.SZ,0.135
300079.SZ,0.111
300080.SZ,0.049
300083.SZ,0.184
300085.SZ,0.053
300087.SZ,0.124
300091.SZ,0.052
300101.SZ,0.178
300102.SZ,0.074
300109.SZ,0.109
300118.SZ,0.288
300119.SZ,0.085
300123.SZ,0.068
300127.SZ,0.032
300130.SZ,0.059
300131.SZ,0.089
300133.SZ,0.115
300134.SZ,0.048
300143.SZ,0.064
300149.SZ,0.068
300151.SZ,0.095
300158.SZ,0.099
300166.SZ,0.12
300170.SZ,0.114
300171.SZ,0.098
300177.SZ,0.059
300180.SZ,0.088
300183.SZ,0.045
300184.SZ,0.065
300185.SZ,0.122
300188.SZ,0.108
300191.SZ,0.053
300203.SZ,0.199
300204.SZ,0.052
300205.SZ,0.054
300206.SZ,0.057
300208.SZ,0.074
300215.SZ,0.034
300219.SZ,0.038
300222.SZ,0.064
300224.SZ,0.1
300226.SZ,0.096
300229.SZ,0.095
300232.SZ,0.078
300233.SZ,0.115
300236.SZ,0.099
300255.SZ,0.042
300263.SZ,0.073
300266.SZ,0.057
300267.SZ,0.071
300271.SZ,0.073
300276.SZ,0.046
300284.SZ,0.069
300287.SZ,0.081
300294.SZ,0.18
300298.SZ,0.185
300303.SZ,0.085
300315.SZ,0.144
300318.SZ,0.039
300319.SZ,0.076
300323.SZ,0.104
300326.SZ,0.084
300327.SZ,0.196
300328.SZ,0.047
300332.SZ,0.172
300339.SZ,0.24
300343.SZ,0.18
300346.SZ,0.205
300348.SZ,0.097
300352.SZ,0.077
300355.SZ,0.08
300358.SZ,0.083
300366.SZ,0.076
300369.SZ,0.093
300377.SZ,0.08
300379.SZ,0.153
300382.SZ,0.096
300393.SZ,0.21
300394.SZ,0.097
300395.SZ,0.362
300397.SZ,0.062
300398.SZ,0.118
300401.SZ,0.09
300406.SZ,0.078
300409.SZ,0.11
300423.SZ,0.053
300428.SZ,0.099
300432.SZ,0.171
300438.SZ,0.409
300439.SZ,0.044
300443.SZ,0.12
300451.SZ,0.159
300455.SZ,0.043
300456.SZ,0.123
300457.SZ,0.112
300458.SZ,0.146
300459.SZ,0.144
300470.SZ,0.105
300476.SZ,0.127
300477.SZ,0.07
300485.SZ,0.047
300487.SZ,0.189
300497.SZ,0.094
300502.SZ,0.196
300525.SZ,0.157
300527.SZ,0.052
300567.SZ,0.159
300573.SZ,0.144
300579.SZ,0.053
300587.SZ,0.161
300590.SZ,0.036
300593.SZ,0.198
300596.SZ,0.122
300598.SZ,0.097
300602.SZ,0.047
300607.SZ,0.06
300613.SZ,0.093
300616.SZ,0.032
300623.SZ,0.148
300627.SZ,0.121
300633.SZ,0.19
300634.SZ,0.055
300638.SZ,0.092
300639.SZ,0.084
300653.SZ,0.075
300655.SZ,0.112
300657.SZ,0.061
300659.SZ,0.069
300662.SZ,0.11
300663.SZ,0.079
300666.SZ,0.201
300671.SZ,0.101
300672.SZ,0.15
300674.SZ,0.114
300679.SZ,0.152
300685.SZ,0.12
300687.SZ,0.135
300696.SZ,0.076
300702.SZ,0.058
300709.SZ,0.068
300723.SZ,0.065
300725.SZ,0.209
300726.SZ,0.118
300735.SZ,0.056
300737.SZ,0.121
300738.SZ,0.069
300740.SZ,0.057
300747.SZ,0.131
300748.SZ,0.169
300755.SZ,0.063
300761.SZ,0.077
300762.SZ,0.108
300765.SZ,0.048
300767.SZ,0.113
300768.SZ,0.055
300770.SZ,0.085
300772.SZ,0.119
300773.SZ,0.154
300775.SZ,0.185
300777.SZ,0.246
300783.SZ,0.042
300791.SZ,0.043
300792.SZ,0.054
300799.SZ,0.086
300803.SZ,0.181
300815.SZ,0.025
300821.SZ,0.068
300827.SZ,0.136
300829.SZ,0.032
300841.SZ,0.093
300842.SZ,0.05
300846.SZ,0.052
300855.SZ,0.115
300856.SZ,0.057
300860.SZ,0.035
300867.SZ,0.045
300872.SZ,0.042
300887.SZ,0.046
300894.SZ,0.067
300900.SZ,0.069
300910.SZ,0.15
300942.SZ,0.033
300953.SZ,0.069
300973.SZ,0.106
300981.SZ,0.027
301015.SZ,0.061
301031.SZ,0.105
301035.SZ,0.157
301039.SZ,0.056
301047.SZ,0.105
301050.SZ,0.153
301060.SZ,0.051
301069.SZ,0.057
301071.SZ,0.112
301078.SZ,0.019
301080.SZ,0.04
301087.SZ,0.037
301089.SZ,0.044
301090.SZ,0.031
301155.SZ,0.093
301175.SZ,0.044
301177.SZ,0.041
301180.SZ,0.012
301200.SZ,0.027
301206.SZ,0.038
301207.SZ,0.029
301216.SZ,0.048
301217.SZ,0.05
301219.SZ,0.076
301236.SZ,0.047
301238.SZ,0.054
301268.SZ,0.029
302132.SZ,0.049
600007.SH,0.052
600017.SH,0.07
600037.SH,0.129
600055.SH,0.134
600057.SH,0.188
600058.SH,0.06
600059.SH,0.101
600063.SH,0.144
600072.SH,0.085
600073.SH,0.085
600075.SH,0.091
600098.SH,0.096
600100.SH,0.164
600103.SH,0.067
600105.SH,0.055
600108.SH,0.079
600110.SH,0.18
600114.SH,0.06
600116.SH,0.133
600120.SH,0.099
600123.SH,0.148
600125.SH,0.081
600129.SH,0.19
600151.SH,0.133
600158.SH,0.109
600163.SH,0.066
600169.SH,0.078
600172.SH,0.079
600179.SH,0.181
600184.SH,0.046
600185.SH,0.192
600197.SH,0.113
600206.SH,0.124
600210.SH,0.099
600211.SH,0.072
600217.SH,0.067
600223.SH,0.087
600246.SH,0.105
600248.SH,0.101
600252.SH,0.119
600266.SH,0.102
600267.SH,0.129
600273.SH,0.133
600277.SH,0.145
600284.SH,0.074
600285.SH,0.096
600295.SH,0.104
600305.SH,0.12
600308.SH,0.062
600312.SH,0.105
600320.SH,0.104
600323.SH,0.147
600328.SH,0.108
600330.SH,0.148
600331.SH,0.066
600335.SH,0.055
600338.SH,0.272
600360.SH,0.082
600363.SH,0.141
600366.SH,0.114
600370.SH,0.038
600389.SH,0.131
600391.SH,0.067
600395.SH,0.07
600400.SH,0.046
600403.SH,0.036
600416.SH,0.202
600420.SH,0.076
600422.SH,0.122
600428.SH,0.104
600446.SH,0.11
600449.SH,0.055
600452.SH,0.135
600456.SH,0.19
600458.SH,0.059
600459.SH,0.118
600477.SH,0.093
600478.SH,0.202
600480.SH,0.076
600481.SH,0.197
600483.SH,0.134
600490.SH,0.075
600491.SH,0.109
600496.SH,0.103
600502.SH,0.094
600508.SH,0.067
600510.SH,0.045
600523.SH,0.077
600531.SH,0.074
600548.SH,0.042
600550.SH,0.056
600552.SH,0.085
600557.SH,0.107
600559.SH,0.327
600562.SH,0.137
600565.SH,0.052
600569.SH,0.039
600572.SH,0.138
600575.SH,0.061
600577.SH,0.115
600578.SH,0.106
600581.SH,0.05
600583.SH,0.218
600586.SH,0.141
600587.SH,0.1
600590.SH,0.048
600596.SH,0.225
600602.SH,0.091
600604.SH,0.056
600610.SH,0.11
600612.SH,0.088
600618.SH,0.036
600621.SH,0.107
600635.SH,0.093
600639.SH,0.061
600641.SH,0.165
600643.SH,0.073
600645.SH,0.103
600649.SH,0.082
600657.SH,0.071
600662.SH,0.066
600675.SH,0.091
600682.SH,0.1
600685.SH,0.138
600688.SH,0.111
600691.SH,0.061
600696.SH,0.054
600710.SH,0.05
600711.SH,0.24
600717.SH,0.096
600720.SH,0.1
600729.SH,0.078
600740.SH,0.113
600742.SH,0.08
600746.SH,0.062
600748.SH,0.052
600750.SH,0.089
600751.SH,0.068
600761.SH,0.111
600770.SH,0.088
600771.SH,0.221
600773.SH,0.145
600775.SH,0.068
600776.SH,0.071
600777.SH,0.193
600783.SH,0.06
600789.SH,0.083
600797.SH,0.098
600810.SH,0.066
600811.SH,0.101
600812.SH,0.089
600821.SH,0.141
600835.SH,0.059
600841.SH,0.038
600850.SH,0.112
600864.SH,0.079
600869.SH,0.109
600872.SH,0.376
600874.SH,0.049
600876.SH,0.064
600877.SH,0.131
600882.SH,0.187
600888.SH,0.108
600903.SH,0.029
600908.SH,0.127
600916.SH,0.138
600929.SH,0.058
600933.SH,0.104
600935.SH,0.031
600955.SH,0.074
600963.SH,0.096
600966.SH,0.116
600971.SH,0.07
600977.SH,0.165
600984.SH,0.067
600986.SH,0.107
600990.SH,0.061
600993.SH,0.111
600995.SH,0.082
600996.SH,0.145
600997.SH,0.07
601001.SH,0.163
601011.SH,0.076
601015.SH,0.06
601028.SH,0.088
601068.SH,0.023
601069.SH,0.054
601099.SH,0.284
601126.SH,0.116
601137.SH,0.114
601200.SH,0.098
601208.SH,0.119
601212.SH,0.125
601222.SH,0.201
601258.SH,0.146
601279.SH,0.017
601311.SH,0.093
601330.SH,0.043
601369.SH,0.129
601375.SH,0.163
601399.SH,0.142
601515.SH,0.051
601519.SH,0.095
601528.SH,0.077
601567.SH,0.154
601588.SH,0.053
601606.SH,0.061
601609.SH,0.065
601619.SH,0.075
601677.SH,0.285
601678.SH,0.172
601686.SH,0.055
601700.SH,0.047
601702.SH,0.073
601777.SH,0.115
601827.SH,0.053
601860.SH,0.123
601882.SH,0.067
601886.SH,0.057
601890.SH,0.096
601908.SH,0.155
601918.SH,0.106
601921.SH,0.053
601929.SH,0.073
601949.SH,0.044
601952.SH,0.106
601963.SH,0.083
601965.SH,0.126
601975.SH,0.217
603005.SH,0.157
603008.SH,0.126
603010.SH,0.068
603013.SH,0.036
603018.SH,0.084
603025.SH,0.057
603027.SH,0.194
603032.SH,0.12
603033.SH,0.067
603043.SH,0.095
603053.SH,0.026
603055.SH,0.043
603060.SH,0.061
603063.SH,0.14
603068.SH,0.042
603071.SH,0.029
603093.SH,0.027
603098.SH,0.099
603103.SH,0.018
603105.SH,0.072
603108.SH,0.057
603113.SH,0.063
603118.SH,0.061
603123.SH,0.092
603128.SH,0.137
603129.SH,0.164
603132.SH,0.021
603169.SH,0.067
603170.SH,0.02
603171.SH,0.072
603179.SH,0.183
603187.SH,0.085
603197.SH,0.112
603208.SH,0.054
603212.SH,0.113
603229.SH,0.062
603235.SH,0.023
603236.SH,0.217
603258.SH,0.035
603279.SH,0.138
603297.SH,0.045
603298.SH,0.095
603299.SH,0.051
603300.SH,0.114
603301.SH,0.082
603305.SH,0.14
603306.SH,0.151
603308.SH,0.165
603313.SH,0.05
603323.SH,0.11
603328.SH,0.053
603337.SH,0.045
603338.SH,0.197
603348.SH,0.123
603363.SH,0.091
603368.SH,0.088
603387.SH,0.062
603393.SH,0.09
603396.SH,0.079
603416.SH,0.062
603429.SH,0.056
603439.SH,0.037
603466.SH,0.066
603489.SH,0.063
603505.SH,0.14
603520.SH,0.065
603529.SH,0.128
603530.SH,0.021
603533.SH,0.052
603565.SH,0.134
603566.SH,0.078
603567.SH,0.059
603583.SH,0.08
603588.SH,0.146
603595.SH,0.113
603599.SH,0.186
603601.SH,0.052
603609.SH,0.07
603610.SH,0.035
603612.SH,0.136
603636.SH,0.079
603666.SH,0.064
603678.SH,0.183
603690.SH,0.138
603693.SH,0.037
603713.SH,0.187
603718.SH,0.051
603728.SH,0.091
603730.SH,0.049
603733.SH,0.105
603766.SH,0.081
603801.SH,0.082
603826.SH,0.119
603876.SH,0.163
603877.SH,0.043
603881.SH,0.063
603896.SH,0.076
603906.SH,0.106
603915.SH,0.067
603916.SH,0.055
603919.SH,0.088
603920.SH,0.05
603936.SH,0.081
603938.SH,0.061
603959.SH,0.067
603960.SH,0.046
603979.SH,0.149
603985.SH,0.088
603989.SH,0.067
603995.SH,0.076
603997.SH,0.111
605007.SH,0.037
605008.SH,0.034
605009.SH,0.052
605090.SH,0.083
605111.SH,0.188
605123.SH,0.105
605136.SH,0.036
605168.SH,0.073
605199.SH,0.031
605222.SH,0.055
605296.SH,0.028
605338.SH,0.051
605339.SH,0.032
605365.SH,0.016
605369.SH,0.058
605376.SH,0.118
605388.SH,0.042
605507.SH,0.096
605589.SH,0.218
688001.SH,0.023
688007.SH,0.129
688016.SH,0.133
688017.SH,0.132
688018.SH,0.071
688019.SH,0.131
688023.SH,0.177
688027.SH,0.08
688033.SH,0.119
688037.SH,0.118
688050.SH,0.236
688066.SH,0.18
688083.SH,0.137
688085.SH,0.051
688100.SH,0.056
688106.SH,0.089
688127.SH,0.042
688128.SH,0.022
688131.SH,0.11
688133.SH,0.113
688139.SH,0.196
688148.SH,0.073
688158.SH,0.074
688161.SH,0.044
688166.SH,0.077
688198.SH,0.085
688200.SH,0.204
688202.SH,0.151
688233.SH,0.053
688266.SH,0.098
688268.SH,0.044
688276.SH,0.139
688277.SH,0.049
688278.SH,0.077
688298.SH,0.126
688315.SH,0.051
688318.SH,0.041
688321.SH,0.103
688330.SH,0.052
688333.SH,0.157
688339.SH,0.096
688356.SH,0.077
688366.SH,0.065
688368.SH,0.034
688383.SH,0.047
688388.SH,0.133
688389.SH,0.049
688399.SH,0.05
688408.SH,0.13
688425.SH,0.103
688499.SH,0.09
688508.SH,0.071
688516.SH,0.252
688518.SH,0.143
688520.SH,0.131
688526.SH,0.051
688556.SH,0.222
688559.SH,0.133
688568.SH,0.074
688575.SH,0.09
688578.SH,0.072
688586.SH,0.06
688598.SH,0.268
688608.SH,0.133
688617.SH,0.166
688639.SH,0.164
688660.SH,0.052
688676.SH,0.075
688680.SH,0.152
688686.SH,0.078
688696.SH,0.113
688699.SH,0.033
688700.SH,0.171
688707.SH,0.162
688711.SH,0.145
688733.SH,0.073
688739.SH,0.021
688776.SH,0.088
688778.SH,0.152
688788.SH,0.025
688789.SH,0.085
688798.SH,0.077
688800.SH,0.118
