wind_code,i_weight
000009.SZ,0.319
000012.SZ,0.177
000021.SZ,0.175
000025.SZ,0.049
000027.SZ,0.172
000028.SZ,0.208
000031.SZ,0.188
000039.SZ,0.295
000049.SZ,0.099
000050.SZ,0.31
000061.SZ,0.113
000062.SZ,0.121
000066.SZ,0.407
000078.SZ,0.231
000089.SZ,0.205
000090.SZ,0.133
000099.SZ,0.088
000156.SZ,0.167
000158.SZ,0.136
000400.SZ,0.153
000401.SZ,0.321
000418.SZ,0.361
000426.SZ,0.127
000488.SZ,0.334
000501.SZ,0.141
000513.SZ,0.382
000519.SZ,0.137
000528.SZ,0.189
000536.SZ,0.052
000541.SZ,0.122
000543.SZ,0.123
000547.SZ,0.27
000552.SZ,0.098
000563.SZ,0.157
000566.SZ,0.308
000572.SZ,0.111
000581.SZ,0.293
000587.SZ,0.152
000592.SZ,0.158
000596.SZ,0.188
000598.SZ,0.218
000600.SZ,0.116
000612.SZ,0.132
000636.SZ,0.247
000652.SZ,0.109
000656.SZ,0.365
000661.SZ,0.701
000662.SZ,0.079
000667.SZ,0.182
000669.SZ,0.095
000680.SZ,0.102
000681.SZ,0.233
000685.SZ,0.208
000690.SZ,0.32
000703.SZ,0.255
000712.SZ,0.162
000718.SZ,0.149
000727.SZ,0.159
000729.SZ,0.264
000732.SZ,0.334
000758.SZ,0.161
000761.SZ,0.048
000762.SZ,0.134
000766.SZ,0.134
000777.SZ,0.104
000778.SZ,0.234
000786.SZ,0.524
000806.SZ,0.108
000807.SZ,0.203
000816.SZ,0.079
000825.SZ,0.349
000829.SZ,0.115
000830.SZ,0.453
000848.SZ,0.139
000860.SZ,0.254
000877.SZ,0.143
000878.SZ,0.242
000887.SZ,0.306
000897.SZ,0.096
000926.SZ,0.166
000930.SZ,0.328
000937.SZ,0.128
000939.SZ,0.2
000960.SZ,0.294
000969.SZ,0.126
000970.SZ,0.24
000975.SZ,0.277
000977.SZ,0.457
000979.SZ,0.228
000981.SZ,0.311
000987.SZ,0.063
000988.SZ,0.255
000990.SZ,0.092
000997.SZ,0.34
000998.SZ,0.44
000999.SZ,0.258
001696.SZ,0.099
002001.SZ,0.423
002002.SZ,0.167
002004.SZ,0.217
002005.SZ,0.118
002011.SZ,0.09
002013.SZ,0.289
002018.SZ,0.102
002019.SZ,0.305
002022.SZ,0.145
002028.SZ,0.244
002030.SZ,0.216
002032.SZ,0.204
002038.SZ,0.441
002041.SZ,0.086
002048.SZ,0.129
002049.SZ,0.494
002050.SZ,0.339
002051.SZ,0.222
002056.SZ,0.184
002063.SZ,0.141
002064.SZ,0.141
002073.SZ,0.123
002078.SZ,0.417
002092.SZ,0.348
002093.SZ,0.098
002106.SZ,0.116
002118.SZ,0.115
002122.SZ,0.154
002123.SZ,0.135
002127.SZ,0.315
002128.SZ,0.154
002131.SZ,0.217
002147.SZ,0.207
002152.SZ,0.237
002155.SZ,0.159
002176.SZ,0.314
002179.SZ,0.392
002183.SZ,0.272
002190.SZ,0.094
002191.SZ,0.184
002195.SZ,0.37
002221.SZ,0.21
002223.SZ,0.303
002233.SZ,0.137
002242.SZ,0.133
002244.SZ,0.243
002249.SZ,0.177
002250.SZ,0.118
002251.SZ,0.125
002254.SZ,0.127
002261.SZ,0.111
002266.SZ,0.161
002268.SZ,0.332
002269.SZ,0.09
002271.SZ,0.485
002273.SZ,0.253
002276.SZ,0.112
