wind_code,i_weight
002108.SZ,0.134
002111.SZ,0.095
002114.SZ,0.042
002115.SZ,0.078
002116.SZ,0.078
002117.SZ,0.148
002121.SZ,0.134
002126.SZ,0.095
002130.SZ,0.187
002131.SZ,0.179
002135.SZ,0.086
002138.SZ,0.131
002139.SZ,0.082
002144.SZ,0.082
002145.SZ,0.054
002148.SZ,0.096
002151.SZ,0.126
002154.SZ,0.085
002156.SZ,0.122
002157.SZ,0.082
002162.SZ,0.116
002165.SZ,0.059
002166.SZ,0.096
002167.SZ,0.083
002170.SZ,0.162
002171.SZ,0.094
002172.SZ,0.091
002176.SZ,0.189
002177.SZ,0.126
002178.SZ,0.125
002182.SZ,0.053
002184.SZ,0.079
002185.SZ,0.182
002197.SZ,0.133
002198.SZ,0.062
002199.SZ,0.043
002206.SZ,0.069
002207.SZ,0.067
002210.SZ,0.119
002212.SZ,0.064
002214.SZ,0.091
002215.SZ,0.158
002218.SZ,0.051
002222.SZ,0.083
002224.SZ,0.156
002226.SZ,0.084
002227.SZ,0.076
002228.SZ,0.051
002229.SZ,0.108
002231.SZ,0.071
002232.SZ,0.065
002235.SZ,0.081
002245.SZ,0.08
002246.SZ,0.06
002253.SZ,0.117
002255.SZ,0.075
002256.SZ,0.11
002259.SZ,0.087
002260.SZ,0.173
002261.SZ,0.162
002262.SZ,0.139
002263.SZ,0.103
002264.SZ,0.044
002268.SZ,0.307
002272.SZ,0.054
002274.SZ,0.079
002278.SZ,0.093
002279.SZ,0.119
002280.SZ,0.264
002283.SZ,0.142
002284.SZ,0.081
002286.SZ,0.076
002288.SZ,0.154
002289.SZ,0.077
002296.SZ,0.116
002297.SZ,0.1
002298.SZ,0.109
002300.SZ,0.052
002302.SZ,0.054
002303.SZ,0.227
002307.SZ,0.079
002312.SZ,0.271
002313.SZ,0.075
002316.SZ,0.127
002318.SZ,0.172
002320.SZ,0.095
002321.SZ,0.101
002322.SZ,0.074
002324.SZ,0.082
002326.SZ,0.145
002328.SZ,0.07
002329.SZ,0.169
002331.SZ,0.093
002334.SZ,0.112
002337.SZ,0.084
002338.SZ,0.097
002339.SZ,0.149
002341.SZ,0.068
002346.SZ,0.029
002348.SZ,0.1
002351.SZ,0.046
002354.SZ,0.15
002355.SZ,0.096
002360.SZ,0.07
002362.SZ,0.079
002363.SZ,0.066
002364.SZ,0.178
002366.SZ,0.161
002367.SZ,0.127
002369.SZ,0.12
002372.SZ,0.082
002376.SZ,0.117
002378.SZ,0.043
002379.SZ,0.057
002381.SZ,0.072
002382.SZ,0.058
002383.SZ,0.114
002386.SZ,0.046
002387.SZ,0.092
002388.SZ,0.047
002389.SZ,0.138
002391.SZ,0.061
002394.SZ,0.06
002398.SZ,0.081
002401.SZ,0.058
002406.SZ,0.064
002407.SZ,0.232
002411.SZ,0.091
002412.SZ,0.058
002421.SZ,0.133
002423.SZ,0.045
002425.SZ,0.111
002426.SZ,0.217
002432.SZ,0.11
002433.SZ,0.108
002434.SZ,0.096
002436.SZ,0.125
002438.SZ,0.051
002439.SZ,0.329
002441.SZ,0.099
002443.SZ,0.105
002445.SZ,0.149
002446.SZ,0.075
002447.SZ,0.096
002448.SZ,0.11
002449.SZ,0.096
002451.SZ,0.045
002452.SZ,0.058
002453.SZ,0.054
002454.SZ,0.072
002457.SZ,0.059
002460.SZ,0.219
002462.SZ,0.176
002467.SZ,0.163
002468.SZ,0.046
002469.SZ,0.084
002471.SZ,0.206
002472.SZ,0.064
002474.SZ,0.201
002476.SZ,0.07
002481.SZ,0.143
002483.SZ,0.042
002484.SZ,0.079
002486.SZ,0.075
002487.SZ,0.07
002491.SZ,0.245
002492.SZ,0.036
002494.SZ,0.107
002496.SZ,0.132
002497.SZ,0.139
002499.SZ,0.05
002501.SZ,0.186
002502.SZ,0.089
002509.SZ,0.081
002510.SZ,0.08
002511.SZ,0.049
002514.SZ,0.025
002516.SZ,0.095
002518.SZ,0.081
002519.SZ,0.088
002520.SZ,0.07
002521.SZ,0.09
002522.SZ,0.193
002524.SZ,0.06
002526.SZ,0.091
002527.SZ,0.132
002528.SZ,0.059
002529.SZ,0.059
002531.SZ,0.089
002532.SZ,0.046
002534.SZ,0.036
002535.SZ,0.061
002538.SZ,0.089
002540.SZ,0.099
002542.SZ,0.109
002544.SZ,0.156
002546.SZ,0.051
002547.SZ,0.106
002550.SZ,0.185
002554.SZ,0.067
002555.SZ,0.194
002556.SZ,0.123
002559.SZ,0.079
002561.SZ,0.075
002564.SZ,0.094
002565.SZ,0.092
002566.SZ,0.066
002567.SZ,0.065
002568.SZ,0.121
002571.SZ,0.077
002572.SZ,0.172
002575.SZ,0.099
002577.SZ,0.117
002579.SZ,0.048
002581.SZ,0.161
002582.SZ,0.028
002583.SZ,0.14
002584.SZ,0.087
002585.SZ,0.052
002586.SZ,0.065
002587.SZ,0.086
002589.SZ,0.122
002596.SZ,0.062
002597.SZ,0.063
002598.SZ,0.045
002600.SZ,0.086
002601.SZ,0.083
002602.SZ,0.042
002604.SZ,0.059
002605.SZ,0.066
002606.SZ,0.048
002609.SZ,0.1
002610.SZ,0.096
002611.SZ,0.079
002613.SZ,0.04
002614.SZ,0.079
002617.SZ,0.066
002618.SZ,0.091
002622.SZ,0.065
002626.SZ,0.073
002628.SZ,0.083
002629.SZ,0.064
002630.SZ,0.146
002631.SZ,0.116
002636.SZ,0.131
002638.SZ,0.094
002640.SZ,0.086
002643.SZ,0.098
002649.SZ,0.135
002650.SZ,0.099
002655.SZ,0.068
002657.SZ,0.275
002658.SZ,0.135
002660.SZ,0.052
002664.SZ,0.088
002666.SZ,0.069
002668.SZ,0.177
002671.SZ,0.098
002677.SZ,0.049
002679.SZ,0.018
002683.SZ,0.088
002684.SZ,0.079
002688.SZ,0.059
002689.SZ,0.082
002693.SZ,0.071
002694.SZ,0.039
002697.SZ,0.083
002699.SZ,0.198
002700.SZ,0.056
002706.SZ,0.059
002707.SZ,0.179
002708.SZ,0.062
002709.SZ,0.078
002711.SZ,0.092
002712.SZ,0.076
002713.SZ,0.039
002715.SZ,0.04
002716.SZ,0.071
002717.SZ,0.059
002719.SZ,0.035
002721.SZ,0.15
002722.SZ,0.03
002724.SZ,0.027
002725.SZ,0.029
002726.SZ,0.041
002731.SZ,0.029
002733.SZ,0.04
002737.SZ,0.086
300001.SZ,0.299
300004.SZ,0.131
300005.SZ,0.139
300006.SZ,0.077
300007.SZ,0.099
300008.SZ,0.076
300009.SZ,0.208
300010.SZ,0.284
300011.SZ,0.144
300012.SZ,0.125
300014.SZ,0.134
300016.SZ,0.135
300020.SZ,0.112
300021.SZ,0.044
300025.SZ,0.079
300028.SZ,0.195
300030.SZ,0.087
300032.SZ,0.158
300034.SZ,0.106
300035.SZ,0.053
300037.SZ,0.087
300038.SZ,0.091
300041.SZ,0.06
300044.SZ,0.07
300045.SZ,0.123
300047.SZ,0.117
300048.SZ,0.081
300049.SZ,0.115
300050.SZ,0.095
300051.SZ,0.074
300052.SZ,0.093
300053.SZ,0.153
300054.SZ,0.133
300055.SZ,0.173
300056.SZ,0.103
300057.SZ,0.073
300064.SZ,0.089
300065.SZ,0.155
300067.SZ,0.059
300068.SZ,0.164
300071.SZ,0.09
300073.SZ,0.091
300074.SZ,0.096
300075.SZ,0.143
300076.SZ,0.07
300077.SZ,0.221
300079.SZ,0.362
300080.SZ,0.084
300082.SZ,0.05
300083.SZ,0.096
300084.SZ,0.051
300085.SZ,0.234
300086.SZ,0.078
300090.SZ,0.197
300094.SZ,0.112
300096.SZ,0.188
300098.SZ,0.145
300100.SZ,0.056
300101.SZ,0.243
300102.SZ,0.064
300103.SZ,0.035
300105.SZ,0.062
300110.SZ,0.111
300111.SZ,0.147
300113.SZ,0.285
300118.SZ,0.117
300119.SZ,0.088
300123.SZ,0.072
300127.SZ,0.033
300128.SZ,0.096
300129.SZ,0.085
300130.SZ,0.075
300131.SZ,0.118
300135.SZ,0.116
300136.SZ,0.211
300137.SZ,0.123
300139.SZ,0.081
300140.SZ,0.075
300142.SZ,0.249
300148.SZ,0.041
300149.SZ,0.097
300150.SZ,0.099
300152.SZ,0.141
300154.SZ,0.051
300155.SZ,0.078
300156.SZ,0.214
300157.SZ,0.122
300158.SZ,0.054
300159.SZ,0.189
300161.SZ,0.078
300162.SZ,0.065
300164.SZ,0.06
300165.SZ,0.052
300166.SZ,0.2
300169.SZ,0.033
300170.SZ,0.227
300171.SZ,0.134
300172.SZ,0.07
300175.SZ,0.07
300177.SZ,0.087
300178.SZ,0.134
300181.SZ,0.088
300182.SZ,0.279
300183.SZ,0.126
300185.SZ,0.101
300187.SZ,0.083
300188.SZ,0.165
300189.SZ,0.19
300190.SZ,0.066
300191.SZ,0.133
300193.SZ,0.091
300195.SZ,0.064
300197.SZ,0.117
300198.SZ,0.053
300200.SZ,0.04
300203.SZ,0.231
300204.SZ,0.076
300205.SZ,0.116
300206.SZ,0.063
300207.SZ,0.214
300208.SZ,0.307
300209.SZ,0.035
300212.SZ,0.176
300213.SZ,0.083
300215.SZ,0.072
300216.SZ,0.225
300217.SZ,0.061
300219.SZ,0.101
300222.SZ,0.071
300223.SZ,0.061
300224.SZ,0.096
300226.SZ,0.123
300227.SZ,0.059
300228.SZ,0.132
300229.SZ,0.124
300231.SZ,0.121
300232.SZ,0.082
300234.SZ,0.048
300238.SZ,0.2
300239.SZ,0.034
300241.SZ,0.05
300245.SZ,0.094
300246.SZ,0.061
300248.SZ,0.123
300252.SZ,0.122
300254.SZ,0.056
300255.SZ,0.087
300259.SZ,0.041
300262.SZ,0.093
300263.SZ,0.073
300269.SZ,0.149
300270.SZ,0.04
300271.SZ,0.176
300272.SZ,0.068
300275.SZ,0.067
300284.SZ,0.154
300285.SZ,0.113
300286.SZ,0.042
300287.SZ,0.273
300288.SZ,0.086
300289.SZ,0.069
300292.SZ,0.113
300293.SZ,0.039
300294.SZ,0.09
300295.SZ,0.13
300296.SZ,0.132
300297.SZ,0.18
300298.SZ,0.073
300300.SZ,0.108
300301.SZ,0.039
300302.SZ,0.151
300303.SZ,0.071
300304.SZ,0.035
300307.SZ,0.079
300310.SZ,0.072
300311.SZ,0.071
300312.SZ,0.064
300314.SZ,0.058
300318.SZ,0.059
300322.SZ,0.094
300323.SZ,0.059
300324.SZ,0.151
300326.SZ,0.047
300327.SZ,0.072
300328.SZ,0.043
300331.SZ,0.058
300332.SZ,0.133
300333.SZ,0.173
300334.SZ,0.054
300335.SZ,0.069
300336.SZ,0.133
300337.SZ,0.079
300339.SZ,0.124
300342.SZ,0.046
300343.SZ,0.083
300347.SZ,0.203
300349.SZ,0.042
300351.SZ,0.065
300352.SZ,0.131
300353.SZ,0.097
300355.SZ,0.106
300356.SZ,0.068
300357.SZ,0.057
300358.SZ,0.068
300359.SZ,0.172
300360.SZ,0.063
300362.SZ,0.029
300363.SZ,0.066
300364.SZ,0.159
300366.SZ,0.067
300367.SZ,0.231
300368.SZ,0.063
300369.SZ,0.104
300370.SZ,0.06
300372.SZ,0.023
300373.SZ,0.079
300375.SZ,0.032
300376.SZ,0.07
300377.SZ,0.058
300378.SZ,0.073
300379.SZ,0.076
300380.SZ,0.081
300381.SZ,0.039
300382.SZ,0.032
300383.SZ,0.254
300384.SZ,0.061
300385.SZ,0.033
300386.SZ,0.061
300387.SZ,0.02
300389.SZ,0.028
300392.SZ,0.095
300393.SZ,0.03
300398.SZ,0.048
300399.SZ,0.06
300403.SZ,0.051
300406.SZ,0.045
300413.SZ,0.071
302132.SZ,0.079
600020.SH,0.11
600033.SH,0.111
600052.SH,0.063
600055.SH,0.084
600057.SH,0.073
600063.SH,0.141
600074.SH,0.286
600077.SH,0.089
600078.SH,0.055
600080.SH,0.06
600081.SH,0.045
600082.SH,0.071
600084.SH,0.078
600094.SH,0.085
600098.SH,0.221
600101.SH,0.055
600105.SH,0.121
600106.SH,0.156
600107.SH,0.103
600113.SH,0.046
600114.SH,0.089
600116.SH,0.065
600119.SH,0.087
600121.SH,0.043
600123.SH,0.105
600127.SH,0.072
600128.SH,0.056
600129.SH,0.112
600130.SH,0.089
600133.SH,0.101
600135.SH,0.073
600139.SH,0.125
600149.SH,0.116
600159.SH,0.068
600162.SH,0.082
600165.SH,0.203
600168.SH,0.056
600172.SH,0.167
600173.SH,0.065
600182.SH,0.059
600185.SH,0.117
600186.SH,0.128
600189.SH,0.052
600190.SH,0.063
600192.SH,0.059
600193.SH,0.082
600197.SH,0.062
600203.SH,0.041
600206.SH,0.146
600209.SH,0.07
600210.SH,0.17
600218.SH,0.047
600222.SH,0.064
600223.SH,0.065
600225.SH,0.039
600226.SH,0.173
600229.SH,0.109
600230.SH,0.036
600236.SH,0.132
600237.SH,0.066
600238.SH,0.148
600239.SH,0.105
600246.SH,0.074
600255.SH,0.158
600257.SH,0.093
600269.SH,0.131
600273.SH,0.081
600275.SH,0.079
600278.SH,0.055
600279.SH,0.046
600283.SH,0.072
600285.SH,0.105
600287.SH,0.062
600288.SH,0.124
600290.SH,0.108
600291.SH,0.176
600295.SH,0.042
600297.SH,0.065
600303.SH,0.162
600308.SH,0.09
600310.SH,0.087
600311.SH,0.092
600313.SH,0.063
600318.SH,0.106
600321.SH,0.094
600322.SH,0.093
600323.SH,0.125
600326.SH,0.087
600327.SH,0.061
600328.SH,0.066
600330.SH,0.143
600331.SH,0.125
600336.SH,0.075
600339.SH,0.066
600343.SH,0.212
600345.SH,0.055
600354.SH,0.07
600359.SH,0.055
600360.SH,0.123
600363.SH,0.136
600367.SH,0.045
600368.SH,0.054
600371.SH,0.059
600375.SH,0.061
600382.SH,0.107
600386.SH,0.068
600388.SH,0.316
600390.SH,0.076
600391.SH,0.244
600396.SH,0.075
600399.SH,0.158
600400.SH,0.123
600405.SH,0.146
600420.SH,0.131
600439.SH,0.09
600449.SH,0.071
600459.SH,0.063
600461.SH,0.07
600466.SH,0.12
600467.SH,0.065
600469.SH,0.074
600470.SH,0.074
600475.SH,0.053
600479.SH,0.092
600480.SH,0.1
600486.SH,0.101
600491.SH,0.109
600495.SH,0.188
600501.SH,0.104
600502.SH,0.119
600508.SH,0.058
600515.SH,0.098
600523.SH,0.062
600526.SH,0.125
600527.SH,0.115
600531.SH,0.046
600543.SH,0.06
600548.SH,0.055
600552.SH,0.105
600555.SH,0.127
600559.SH,0.11
600560.SH,0.049
600562.SH,0.155
600565.SH,0.152
600567.SH,0.172
600568.SH,0.094
600569.SH,0.059
600571.SH,0.166
600577.SH,0.139
600589.SH,0.113
600590.SH,0.092
600592.SH,0.073
600595.SH,0.108
600602.SH,0.098
600604.SH,0.05
600606.SH,0.13
600609.SH,0.063
600615.SH,0.062
600616.SH,0.08
600620.SH,0.144
600621.SH,0.113
600622.SH,0.123
600623.SH,0.026
600624.SH,0.124
600626.SH,0.149
600629.SH,0.052
600630.SH,0.155
600634.SH,0.176
600638.SH,0.104
600650.SH,0.153
600652.SH,0.331
600653.SH,0.191
600658.SH,0.056
600661.SH,0.105
600662.SH,0.192
600666.SH,0.122
600667.SH,0.176
600668.SH,0.103
600676.SH,0.108
600677.SH,0.159
600680.SH,0.081
600682.SH,0.313
600683.SH,0.072
600684.SH,0.099
600686.SH,0.117
600687.SH,0.22
600692.SH,0.072
600695.SH,0.041
600698.SH,0.07
600701.SH,0.224
600708.SH,0.102
600711.SH,0.144
600713.SH,0.13
600714.SH,0.027
600716.SH,0.052
600723.SH,0.067
600726.SH,0.109
600728.SH,0.227
600730.SH,0.209
600735.SH,0.089
600738.SH,0.052
600740.SH,0.075
600742.SH,0.1
600751.SH,0.06
600756.SH,0.147
600767.SH,0.076
600771.SH,0.127
600775.SH,0.115
600777.SH,0.145
600778.SH,0.06
600781.SH,0.056
600782.SH,0.045
600784.SH,0.081
600785.SH,0.085
600789.SH,0.103
600791.SH,0.046
600792.SH,0.044
600794.SH,0.098
600798.SH,0.085
600800.SH,0.09
600802.SH,0.045
600815.SH,0.127
600818.SH,0.148
600819.SH,0.045
600821.SH,0.06
600822.SH,0.05
600824.SH,0.122
600830.SH,0.079
600833.SH,0.049
600836.SH,0.137
600838.SH,0.097
600843.SH,0.066
600845.SH,0.071
600846.SH,0.116
600855.SH,0.177
600857.SH,0.067
600858.SH,0.049
600862.SH,0.193
600865.SH,0.11
600866.SH,0.089
600868.SH,0.273
600877.SH,0.123
600882.SH,0.059
600891.SH,0.052
600897.SH,0.052
600961.SH,0.088
600965.SH,0.1
600973.SH,0.094
600976.SH,0.082
600979.SH,0.078
600981.SH,0.06
600982.SH,0.046
600987.SH,0.078
600988.SH,0.067
600990.SH,0.105
600995.SH,0.072
601007.SH,0.059
601008.SH,0.073
601015.SH,0.03
601028.SH,0.056
601038.SH,0.045
601058.SH,0.124
601069.SH,0.047
601107.SH,0.065
601188.SH,0.05
601199.SH,0.071
601218.SH,0.099
601222.SH,0.095
601339.SH,0.071
601360.SH,0.068
601388.SH,0.127
601588.SH,0.163
601616.SH,0.087
601636.SH,0.061
601677.SH,0.049
601700.SH,0.089
601789.SH,0.056
601798.SH,0.037
601890.SH,0.154
601996.SH,0.043
603002.SH,0.047
603003.SH,0.037
603008.SH,0.099
603099.SH,0.035
603100.SH,0.044
603123.SH,0.034
603126.SH,0.037
603128.SH,0.078
603166.SH,0.027
603167.SH,0.083
603168.SH,0.057
603308.SH,0.076
603368.SH,0.046
603399.SH,0.045
603456.SH,0.085
603609.SH,0.033
603636.SH,0.067
603678.SH,0.093
603686.SH,0.064
603688.SH,0.03
603799.SH,0.063
