wind_code,i_weight
000011.SZ,0.047
000016.SZ,0.136
000019.SZ,0.044
000025.SZ,0.035
000030.SZ,0.097
000032.SZ,0.107
000034.SZ,0.165
000035.SZ,0.191
000036.SZ,0.084
000038.SZ,0.041
000040.SZ,0.053
000049.SZ,0.169
000058.SZ,0.035
000059.SZ,0.116
000065.SZ,0.043
000070.SZ,0.086
000088.SZ,0.102
000155.SZ,0.181
000403.SZ,0.218
000498.SZ,0.054
000503.SZ,0.105
000507.SZ,0.071
000516.SZ,0.324
000517.SZ,0.04
000544.SZ,0.05
000546.SZ,0.072
000550.SZ,0.085
000555.SZ,0.137
000557.SZ,0.08
000560.SZ,0.128
000561.SZ,0.04
000566.SZ,0.098
000567.SZ,0.033
000582.SZ,0.159
000591.SZ,0.274
000592.SZ,0.074
000597.SZ,0.051
000601.SZ,0.073
000603.SZ,0.127
000620.SZ,0.033
000639.SZ,0.059
000650.SZ,0.102
000652.SZ,0.086
000657.SZ,0.063
000665.SZ,0.038
000666.SZ,0.023
000667.SZ,0.092
000672.SZ,0.175
000676.SZ,0.073
000682.SZ,0.071
000683.SZ,0.141
000688.SZ,0.064
000697.SZ,0.079
000710.SZ,0.138
000711.SZ,0.022
000720.SZ,0.057
000726.SZ,0.06
000733.SZ,0.409
000735.SZ,0.16
000751.SZ,0.079
000789.SZ,0.13
000791.SZ,0.045
000793.SZ,0.087
000795.SZ,0.074
000796.SZ,0.078
000797.SZ,0.047
000799.SZ,0.634
000801.SZ,0.069
000802.SZ,0.056
000810.SZ,0.079
000811.SZ,0.059
000815.SZ,0.034
000818.SZ,0.206
000823.SZ,0.075
000828.SZ,0.082
000829.SZ,0.074
000831.SZ,0.217
000836.SZ,0.061
000848.SZ,0.083
000851.SZ,0.106
000875.SZ,0.148
000881.SZ,0.073
000882.SZ,0.058
000885.SZ,0.049
000889.SZ,0.056
000900.SZ,0.093
000901.SZ,0.093
000902.SZ,0.264
000903.SZ,0.096
000905.SZ,0.033
000910.SZ,0.089
000913.SZ,0.149
000915.SZ,0.084
000917.SZ,0.101
000918.SZ,0.116
000921.SZ,0.136
000923.SZ,0.202
000925.SZ,0.073
000926.SZ,0.072
000928.SZ,0.061
000931.SZ,0.08
000933.SZ,0.206
000935.SZ,0.064
000936.SZ,0.069
000950.SZ,0.053
000951.SZ,0.209
000957.SZ,0.064
000958.SZ,0.058
000968.SZ,0.046
000969.SZ,0.098
000973.SZ,0.063
000976.SZ,0.166
000989.SZ,0.071
001696.SZ,0.096
002015.SZ,0.06
002016.SZ,0.031
002017.SZ,0.064
002020.SZ,0.119
002022.SZ,0.13
002023.SZ,0.157
002025.SZ,0.284
002029.SZ,0.057
002031.SZ,0.066
002034.SZ,0.073
002035.SZ,0.111
002036.SZ,0.155
002041.SZ,0.136
002042.SZ,0.088
002043.SZ,0.115
002047.SZ,0.051
002055.SZ,0.074
002061.SZ,0.059
002063.SZ,0.135
002079.SZ,0.092
002083.SZ,0.063
002091.SZ,0.12
002095.SZ,0.04
002097.SZ,0.124
002099.SZ,0.164
002100.SZ,0.188
002104.SZ,0.069
002106.SZ,0.122
002108.SZ,0.084
002115.SZ,0.057
002117.SZ,0.063
002123.SZ,0.224
002126.SZ,0.182
002130.SZ,0.122
002135.SZ,0.078
002137.SZ,0.04
002139.SZ,0.215
002145.SZ,0.195
002151.SZ,0.279
002158.SZ,0.093
002161.SZ,0.055
002163.SZ,0.238
002166.SZ,0.07
002168.SZ,0.049
002171.SZ,0.125
002180.SZ,0.357
002181.SZ,0.039
002182.SZ,0.111
002194.SZ,0.07
002197.SZ,0.065
002201.SZ,0.048
002204.SZ,0.056
002206.SZ,0.089
002214.SZ,0.195
002215.SZ,0.063
002216.SZ,0.258
002218.SZ,0.065
002222.SZ,0.087
002224.SZ,0.057
002226.SZ,0.09
002228.SZ,0.058
002232.SZ,0.048
002234.SZ,0.056
002237.SZ,0.144
002239.SZ,0.132
002240.SZ,0.194
002243.SZ,0.036
002245.SZ,0.141
002246.SZ,0.036
002251.SZ,0.083
002254.SZ,0.161
002258.SZ,0.135
002261.SZ,0.124
002262.SZ,0.144
002267.SZ,0.056
002274.SZ,0.084
002276.SZ,0.095
002277.SZ,0.067
002279.SZ,0.045
002283.SZ,0.105
002287.SZ,0.034
002291.SZ,0.128
002292.SZ,0.107
002298.SZ,0.091
002301.SZ,0.081
002303.SZ,0.066
002307.SZ,0.049
002308.SZ,0.057
002309.SZ,0.056
002310.SZ,0.157
002312.SZ,0.182
002313.SZ,0.048
002314.SZ,0.057
002318.SZ,0.167
002320.SZ,0.073
002322.SZ,0.06
002324.SZ,0.152
002326.SZ,0.108
002332.SZ,0.204
002335.SZ,0.108
002341.SZ,0.055
002343.SZ,0.045
002344.SZ,0.048
002351.SZ,0.111
002358.SZ,0.046
002364.SZ,0.066
002367.SZ,0.096
002376.SZ,0.098
002378.SZ,0.048
002383.SZ,0.052
002389.SZ,0.3
002393.SZ,0.033
002400.SZ,0.13
002402.SZ,0.432
002407.SZ,0.289
002409.SZ,0.308
002413.SZ,0.158
002421.SZ,0.111
002425.SZ,0.116
002428.SZ,0.116
002430.SZ,0.237
002435.SZ,0.042
002436.SZ,0.208
002446.SZ,0.084
002449.SZ,0.083
002459.SZ,0.214
002461.SZ,0.069
002462.SZ,0.064
002467.SZ,0.156
002474.SZ,0.052
002479.SZ,0.066
002481.SZ,0.189
002482.SZ,0.042
002484.SZ,0.135
002488.SZ,0.106
002489.SZ,0.078
002497.SZ,0.341
002498.SZ,0.098
002510.SZ,0.062
002512.SZ,0.055
002515.SZ,0.075
002516.SZ,0.048
002518.SZ,0.055
002519.SZ,0.053
002522.SZ,0.067
002530.SZ,0.071
002531.SZ,0.136
002532.SZ,0.115
002537.SZ,0.071
002539.SZ,0.121
002541.SZ,0.24
002542.SZ,0.05
