wind_code,i_weight
002162.SZ,0.057
002166.SZ,0.096
002167.SZ,0.123
002170.SZ,0.107
002171.SZ,0.075
002172.SZ,0.049
002177.SZ,0.076
002178.SZ,0.149
002182.SZ,0.088
002185.SZ,0.318
002188.SZ,0.099
002192.SZ,0.193
002196.SZ,0.07
002197.SZ,0.079
002198.SZ,0.117
002203.SZ,0.1
002204.SZ,0.072
002206.SZ,0.093
002210.SZ,0.15
002212.SZ,0.153
002215.SZ,0.094
002218.SZ,0.079
002222.SZ,0.15
002224.SZ,0.111
002226.SZ,0.071
002227.SZ,0.041
002229.SZ,0.097
002231.SZ,0.058
002232.SZ,0.056
002234.SZ,0.06
002235.SZ,0.054
002239.SZ,0.088
002245.SZ,0.129
002246.SZ,0.079
002247.SZ,0.117
002253.SZ,0.096
002255.SZ,0.093
002256.SZ,0.076
002259.SZ,0.069
002260.SZ,0.113
002262.SZ,0.178
002263.SZ,0.098
002270.SZ,0.061
002274.SZ,0.057
002279.SZ,0.078
002283.SZ,0.121
002284.SZ,0.108
002287.SZ,0.046
002288.SZ,0.081
002296.SZ,0.061
002298.SZ,0.05
002301.SZ,0.07
002302.SZ,0.123
002303.SZ,0.112
002307.SZ,0.107
002313.SZ,0.191
002314.SZ,0.073
002318.SZ,0.11
002320.SZ,0.072
002321.SZ,0.115
002322.SZ,0.082
002323.SZ,0.048
002324.SZ,0.081
002326.SZ,0.133
002328.SZ,0.057
002329.SZ,0.08
002331.SZ,0.099
002335.SZ,0.067
002339.SZ,0.075
002341.SZ,0.166
002343.SZ,0.211
002346.SZ,0.051
002348.SZ,0.084
002349.SZ,0.069
002351.SZ,0.059
002355.SZ,0.09
002356.SZ,0.057
002359.SZ,0.228
002362.SZ,0.103
002363.SZ,0.049
002364.SZ,0.102
002367.SZ,0.091
002369.SZ,0.11
002372.SZ,0.125
002376.SZ,0.122
002378.SZ,0.068
002383.SZ,0.223
002387.SZ,0.124
002388.SZ,0.043
002389.SZ,0.19
002393.SZ,0.076
002401.SZ,0.061
002402.SZ,0.149
002406.SZ,0.074
002413.SZ,0.11
002418.SZ,0.118
002419.SZ,0.11
002421.SZ,0.158
002425.SZ,0.067
002427.SZ,0.16
002429.SZ,0.148
002432.SZ,0.058
002433.SZ,0.1
002434.SZ,0.144
002436.SZ,0.139
002441.SZ,0.063
002443.SZ,0.105
002445.SZ,0.144
002446.SZ,0.102
002447.SZ,0.142
002448.SZ,0.108
002449.SZ,0.167
002451.SZ,0.126
002452.SZ,0.063
002453.SZ,0.082
002457.SZ,0.081
002458.SZ,0.082
002461.SZ,0.043
002462.SZ,0.157
002464.SZ,0.107
002467.SZ,0.135
002471.SZ,0.098
002472.SZ,0.082
002474.SZ,0.097
002476.SZ,0.08
002481.SZ,0.114
002483.SZ,0.047
002484.SZ,0.093
002488.SZ,0.088
002494.SZ,0.063
002496.SZ,0.123
002497.SZ,0.298
002499.SZ,0.062
002501.SZ,0.18
002502.SZ,0.085
002509.SZ,0.381
002510.SZ,0.149
002511.SZ,0.13
002515.SZ,0.103
002516.SZ,0.077
002518.SZ,0.093
002519.SZ,0.056
002521.SZ,0.098
002522.SZ,0.148
002524.SZ,0.05
002527.SZ,0.085
002528.SZ,0.041
002531.SZ,0.106
002535.SZ,0.057
002537.SZ,0.091
002538.SZ,0.103
002539.SZ,0.066
002540.SZ,0.086
002542.SZ,0.106
002543.SZ,0.086
002545.SZ,0.043
002546.SZ,0.044
002547.SZ,0.104
002550.SZ,0.123
002554.SZ,0.095
002556.SZ,0.098
002559.SZ,0.071
002564.SZ,0.123
002567.SZ,0.061
002570.SZ,0.116
002574.SZ,0.051
002575.SZ,0.074
002577.SZ,0.052
002579.SZ,0.043
002584.SZ,0.084
002585.SZ,0.101
002586.SZ,0.092
002590.SZ,0.083
002592.SZ,0.065
002596.SZ,0.146
002597.SZ,0.151
002600.SZ,0.243
002604.SZ,0.107
002605.SZ,0.049
002606.SZ,0.137
002609.SZ,0.093
002610.SZ,0.206
002611.SZ,0.104
002612.SZ,0.068
002614.SZ,0.118
002616.SZ,0.073
002617.SZ,0.08
002618.SZ,0.123
002619.SZ,0.081
002622.SZ,0.231
002625.SZ,0.212
002626.SZ,0.092
002630.SZ,0.146
002631.SZ,0.083
002636.SZ,0.108
002638.SZ,0.142
002643.SZ,0.147
002644.SZ,0.049
002647.SZ,0.178
002648.SZ,0.071
002649.SZ,0.109
002650.SZ,0.103
002651.SZ,0.043
002655.SZ,0.072
002658.SZ,0.082
002660.SZ,0.045
002662.SZ,0.084
002664.SZ,0.15
002667.SZ,0.033
002668.SZ,0.195
002675.SZ,0.098
002677.SZ,0.079
002678.SZ,0.056
002684.SZ,0.111
002695.SZ,0.093
002697.SZ,0.117
002703.SZ,0.056
002711.SZ,0.128
002712.SZ,0.073
002716.SZ,0.149
002717.SZ,0.116
002721.SZ,0.116
002724.SZ,0.033
002726.SZ,0.058
002733.SZ,0.058
002737.SZ,0.087
002741.SZ,0.059
002746.SZ,0.048
002747.SZ,0.075
002751.SZ,0.083
002752.SZ,0.043
002756.SZ,0.117
002759.SZ,0.089
002762.SZ,0.038
002766.SZ,0.085
002769.SZ,0.055
002771.SZ,0.045
002772.SZ,0.054
002777.SZ,0.059
002781.SZ,0.061
002782.SZ,0.051
002783.SZ,0.053
002786.SZ,0.033
002788.SZ,0.051
002790.SZ,0.035
002791.SZ,0.047
002792.SZ,0.073
002801.SZ,0.033
002802.SZ,0.026
002812.SZ,0.125
002821.SZ,0.068
002822.SZ,0.047
300004.SZ,0.076
300005.SZ,0.07
300006.SZ,0.072
300007.SZ,0.077
300008.SZ,0.089
300009.SZ,0.19
300011.SZ,0.102
300012.SZ,0.127
300014.SZ,0.264
300016.SZ,0.073
300018.SZ,0.06
300020.SZ,0.152
300021.SZ,0.066
300028.SZ,0.036
300030.SZ,0.052
300031.SZ,0.105
300034.SZ,0.093
300036.SZ,0.119
300037.SZ,0.116
300038.SZ,0.112
300044.SZ,0.103
300045.SZ,0.086
300047.SZ,0.068
300048.SZ,0.088
300050.SZ,0.07
300051.SZ,0.053
300052.SZ,0.054
300053.SZ,0.147
300054.SZ,0.127
300056.SZ,0.051
300063.SZ,0.053
300064.SZ,0.111
300065.SZ,0.117
300066.SZ,0.077
300068.SZ,0.17
300071.SZ,0.063
300073.SZ,0.172
300074.SZ,0.069
300075.SZ,0.106
300076.SZ,0.048
300077.SZ,0.172
300078.SZ,0.134
300079.SZ,0.16
300083.SZ,0.181
300084.SZ,0.055
300085.SZ,0.105
300086.SZ,0.089
300090.SZ,0.271
300096.SZ,0.115
300097.SZ,0.104
300098.SZ,0.143
300100.SZ,0.057
300101.SZ,0.119
300102.SZ,0.112
300109.SZ,0.073
300110.SZ,0.14
300111.SZ,0.099
300118.SZ,0.135
300128.SZ,0.156
300130.SZ,0.078
300131.SZ,0.095
300135.SZ,0.064
300137.SZ,0.188
300140.SZ,0.069
300142.SZ,0.443
300145.SZ,0.254
300148.SZ,0.096
300149.SZ,0.115
300152.SZ,0.088
300157.SZ,0.115
300160.SZ,0.07
300162.SZ,0.03
300165.SZ,0.049
300170.SZ,0.154
300171.SZ,0.062
300172.SZ,0.076
300173.SZ,0.056
300175.SZ,0.052
300177.SZ,0.081
300178.SZ,0.103
300180.SZ,0.105
300181.SZ,0.055
300183.SZ,0.1
300185.SZ,0.138
300187.SZ,0.067
300188.SZ,0.116
300191.SZ,0.072
300193.SZ,0.078
300194.SZ,0.055
300195.SZ,0.06
300197.SZ,0.308
300198.SZ,0.092
300203.SZ,0.245
300204.SZ,0.068
300205.SZ,0.063
300206.SZ,0.062
300207.SZ,0.204
300208.SZ,0.179
300209.SZ,0.064
300212.SZ,0.108
300213.SZ,0.059
300215.SZ,0.091
300216.SZ,0.125
300217.SZ,0.071
300219.SZ,0.11
300221.SZ,0.1
300222.SZ,0.126
300223.SZ,0.068
300224.SZ,0.077
300226.SZ,0.096
300227.SZ,0.053
300228.SZ,0.11
300229.SZ,0.057
300231.SZ,0.072
300232.SZ,0.087
300236.SZ,0.079
300237.SZ,0.112
300238.SZ,0.126
300242.SZ,0.068
300245.SZ,0.065
300246.SZ,0.059
300248.SZ,0.057
300252.SZ,0.079
300256.SZ,0.085
300262.SZ,0.078
300263.SZ,0.065
300269.SZ,0.134
300271.SZ,0.187
300276.SZ,0.049
300278.SZ,0.107
300284.SZ,0.141
300285.SZ,0.253
300288.SZ,0.112
300292.SZ,0.082
300294.SZ,0.128
300295.SZ,0.074
300299.SZ,0.079
300300.SZ,0.091
300302.SZ,0.075
300303.SZ,0.097
300304.SZ,0.085
300307.SZ,0.071
300309.SZ,0.136
300310.SZ,0.119
300311.SZ,0.063
300312.SZ,0.046
300314.SZ,0.04
300316.SZ,0.189
300317.SZ,0.125
300318.SZ,0.049
300322.SZ,0.08
300323.SZ,0.164
300326.SZ,0.087
300328.SZ,0.07
300332.SZ,0.095
300333.SZ,0.065
300336.SZ,0.104
300337.SZ,0.068
300339.SZ,0.093
300342.SZ,0.064
300343.SZ,0.065
300347.SZ,0.219
300348.SZ,0.065
300349.SZ,0.053
300350.SZ,0.042
300351.SZ,0.067
300352.SZ,0.122
300353.SZ,0.093
300355.SZ,0.319
300356.SZ,0.042
300358.SZ,0.059
300359.SZ,0.085
300362.SZ,0.063
300363.SZ,0.066
300364.SZ,0.107
300366.SZ,0.063
300367.SZ,0.152
300368.SZ,0.056
300369.SZ,0.07
300373.SZ,0.082
300377.SZ,0.103
300378.SZ,0.047
300379.SZ,0.064
300380.SZ,0.038
300381.SZ,0.038
300384.SZ,0.052
300386.SZ,0.061
300388.SZ,0.058
300392.SZ,0.066
300399.SZ,0.029
300403.SZ,0.05
300406.SZ,0.078
300409.SZ,0.116
300410.SZ,0.054
300413.SZ,0.093
300419.SZ,0.054
300424.SZ,0.081
300426.SZ,0.091
300429.SZ,0.057
300431.SZ,0.123
300432.SZ,0.081
300436.SZ,0.053
300438.SZ,0.102
300439.SZ,0.072
300440.SZ,0.066
300441.SZ,0.064
300443.SZ,0.043
300444.SZ,0.06
300447.SZ,0.062
300448.SZ,0.048
300449.SZ,0.053
300450.SZ,0.32
300451.SZ,0.076
300456.SZ,0.069
300457.SZ,0.09
300458.SZ,0.105
300459.SZ,0.124
300463.SZ,0.16
300465.SZ,0.049
300467.SZ,0.097
300468.SZ,0.041
300471.SZ,0.065
300473.SZ,0.048
300474.SZ,0.086
300476.SZ,0.119
300482.SZ,0.133
300484.SZ,0.038
300485.SZ,0.07
300494.SZ,0.043
300495.SZ,0.108
300496.SZ,0.189
300497.SZ,0.057
300502.SZ,0.091
300506.SZ,0.086
300507.SZ,0.031
300508.SZ,0.037
300511.SZ,0.039
300512.SZ,0.041
300516.SZ,0.047
300518.SZ,0.035
300519.SZ,0.026
300520.SZ,0.04
300522.SZ,0.022
300523.SZ,0.047
300527.SZ,0.085
300528.SZ,0.037
300529.SZ,0.035
300531.SZ,0.035
300533.SZ,0.047
300558.SZ,0.07
300568.SZ,0.049
302132.SZ,0.05
600004.SH,0.398
600007.SH,0.083
600012.SH,0.104
600020.SH,0.109
600033.SH,0.121
600035.SH,0.088
600054.SH,0.092
600057.SH,0.137
600063.SH,0.11
600072.SH,0.136
600075.SH,0.08
600076.SH,0.184
600077.SH,0.064
600082.SH,0.07
600084.SH,0.116
600090.SH,0.061
600093.SH,0.089
600096.SH,0.099
600101.SH,0.051
600103.SH,0.089
600105.SH,0.104
600106.SH,0.096
600107.SH,0.08
600110.SH,0.304
600113.SH,0.056
600114.SH,0.112
600116.SH,0.126
600119.SH,0.088
600123.SH,0.137
600128.SH,0.049
600129.SH,0.093
600130.SH,0.118
600132.SH,0.116
600133.SH,0.119
600135.SH,0.082
600136.SH,0.086
600162.SH,0.132
600165.SH,0.137
600172.SH,0.231
600173.SH,0.063
600185.SH,0.115
600186.SH,0.097
600190.SH,0.072
600192.SH,0.054
600193.SH,0.046
600197.SH,0.125
600206.SH,0.131
600207.SH,0.056
600209.SH,0.107
600210.SH,0.161
600218.SH,0.05
600226.SH,0.199
600227.SH,0.113
600229.SH,0.074
600237.SH,0.079
600239.SH,0.135
600246.SH,0.061
600252.SH,0.266
600255.SH,0.197
600257.SH,0.057
600261.SH,0.119
600269.SH,0.141
600273.SH,0.131
600278.SH,0.056
600279.SH,0.064
600283.SH,0.064
600285.SH,0.125
600287.SH,0.047
600288.SH,0.085
600290.SH,0.119
600303.SH,0.126
600310.SH,0.06
600313.SH,0.061
600318.SH,0.121
600320.SH,0.23
600321.SH,0.088
600322.SH,0.127
600323.SH,0.169
600326.SH,0.159
600330.SH,0.148
600331.SH,0.111
600336.SH,0.06
600337.SH,0.158
600343.SH,0.138
600354.SH,0.069
600359.SH,0.039
600360.SH,0.107
600363.SH,0.109
600381.SH,0.071
600382.SH,0.094
600386.SH,0.058
600391.SH,0.132
600396.SH,0.062
600399.SH,0.122
600400.SH,0.116
600405.SH,0.099
600420.SH,0.145
600438.SH,0.263
600449.SH,0.087
600456.SH,0.108
600459.SH,0.092
600467.SH,0.068
600470.SH,0.061
600477.SH,0.186
600480.SH,0.106
600486.SH,0.197
600490.SH,0.31
600491.SH,0.165
600495.SH,0.145
600501.SH,0.074
600502.SH,0.151
600507.SH,0.156
600508.SH,0.087
600523.SH,0.058
600526.SH,0.09
600527.SH,0.109
600530.SH,0.076
600531.SH,0.091
600533.SH,0.086
600548.SH,0.064
600550.SH,0.137
600552.SH,0.123
600555.SH,0.09
600559.SH,0.136
600562.SH,0.137
600567.SH,0.303
600568.SH,0.175
600571.SH,0.088
600577.SH,0.115
600589.SH,0.066
600590.SH,0.118
600592.SH,0.069
600595.SH,0.143
600602.SH,0.107
600604.SH,0.085
600616.SH,0.089
600620.SH,0.153
600621.SH,0.112
600622.SH,0.239
600624.SH,0.083
600626.SH,0.116
600630.SH,0.092
600634.SH,0.176
600638.SH,0.157
600641.SH,0.115
600650.SH,0.08
600652.SH,0.104
600653.SH,0.114
600658.SH,0.059
600662.SH,0.104
600667.SH,0.14
600668.SH,0.135
600676.SH,0.096
600677.SH,0.111
600684.SH,0.093
600686.SH,0.112
600692.SH,0.078
600707.SH,0.102
600708.SH,0.151
600711.SH,0.236
600713.SH,0.103
600724.SH,0.043
600726.SH,0.071
600728.SH,0.185
600730.SH,0.081
600735.SH,0.062
600740.SH,0.104
600742.SH,0.155
600744.SH,0.077
600745.SH,0.241
600756.SH,0.144
600758.SH,0.097
600763.SH,0.13
600764.SH,0.127
600771.SH,0.205
600775.SH,0.077
600777.SH,0.191
600779.SH,0.367
600782.SH,0.177
600783.SH,0.11
600784.SH,0.065
600789.SH,0.086
600797.SH,0.231
600798.SH,0.108
600800.SH,0.085
600803.SH,0.167
600807.SH,0.154
600814.SH,0.064
600818.SH,0.062
600824.SH,0.096
600828.SH,0.03
600830.SH,0.081
600836.SH,0.078
600838.SH,0.088
600843.SH,0.055
600845.SH,0.068
600846.SH,0.127
600855.SH,0.092
600856.SH,0.205
600865.SH,0.06
600868.SH,0.206
600876.SH,0.056
600885.SH,0.275
600963.SH,0.135
600965.SH,0.093
600973.SH,0.076
600983.SH,0.043
600986.SH,0.104
600987.SH,0.086
600988.SH,0.121
600990.SH,0.132
600995.SH,0.082
600997.SH,0.093
601003.SH,0.094
601007.SH,0.057
601011.SH,0.199
601015.SH,0.057
601028.SH,0.083
601038.SH,0.045
601058.SH,0.201
601069.SH,0.075
601107.SH,0.068
601116.SH,0.097
601126.SH,0.101
601199.SH,0.053
601222.SH,0.142
601339.SH,0.058
601368.SH,0.07
601388.SH,0.147
601500.SH,0.061
601566.SH,0.062
601588.SH,0.213
601595.SH,0.058
601599.SH,0.089
601636.SH,0.151
601666.SH,0.162
601700.SH,0.101
601789.SH,0.067
601799.SH,0.1
601858.SH,0.043
601882.SH,0.02
601890.SH,0.123
601900.SH,0.051
601968.SH,0.047
603008.SH,0.111
603012.SH,0.061
603026.SH,0.09
603058.SH,0.025
603098.SH,0.038
603108.SH,0.081
603111.SH,0.153
603116.SH,0.049
603117.SH,0.074
603118.SH,0.077
603126.SH,0.071
603128.SH,0.107
603166.SH,0.042
603227.SH,0.063
603258.SH,0.06
603298.SH,0.043
603299.SH,0.067
603308.SH,0.099
603313.SH,0.049
603338.SH,0.078
603339.SH,0.042
603358.SH,0.052
603368.SH,0.115
603393.SH,0.041
603398.SH,0.027
603421.SH,0.032
603456.SH,0.066
603508.SH,0.059
603566.SH,0.084
603579.SH,0.06
603588.SH,0.13
603600.SH,0.028
603609.SH,0.051
603618.SH,0.054
603636.SH,0.054
603669.SH,0.039
603678.SH,0.121
603686.SH,0.078
603708.SH,0.06
603718.SH,0.096
603727.SH,0.043
603737.SH,0.05
603777.SH,0.053
603779.SH,0.031
603800.SH,0.038
603808.SH,0.078
603818.SH,0.048
603843.SH,0.049
603861.SH,0.038
603898.SH,0.065
603900.SH,0.062
603919.SH,0.05
603936.SH,0.044
603939.SH,0.105
603958.SH,0.028
603959.SH,0.054
603979.SH,0.08
603989.SH,0.078
603996.SH,0.049
603997.SH,0.058
603999.SH,0.05
