wind_code,i_weight
002405.SZ,0.67
002407.SZ,0.188
002408.SZ,0.16
002414.SZ,0.233
002416.SZ,0.052
002419.SZ,0.151
002424.SZ,0.153
002426.SZ,0.169
002431.SZ,0.097
002434.SZ,0.101
002437.SZ,0.072
002439.SZ,0.526
002440.SZ,0.211
002444.SZ,0.155
002463.SZ,0.775
002465.SZ,0.415
002470.SZ,0.13
002482.SZ,0.075
002489.SZ,0.103
002491.SZ,0.152
002500.SZ,0.349
002503.SZ,0.094
002505.SZ,0.127
002506.SZ,0.445
002507.SZ,0.323
002509.SZ,0.069
002512.SZ,0.103
002517.SZ,0.081
002544.SZ,0.112
002572.SZ,0.29
002573.SZ,0.112
002583.SZ,0.247
002589.SZ,0.253
002603.SZ,0.171
002607.SZ,0.289
002635.SZ,0.129
002640.SZ,0.155
002665.SZ,0.148
002670.SZ,0.23
002672.SZ,0.104
002681.SZ,0.093
002690.SZ,0.235
002699.SZ,0.054
002701.SZ,0.174
002707.SZ,0.087
002709.SZ,0.115
002745.SZ,0.115
002797.SZ,0.35
002807.SZ,0.123
002812.SZ,0.211
002815.SZ,0.121
002818.SZ,0.073
002821.SZ,0.429
002831.SZ,0.155
002839.SZ,0.127
002916.SZ,0.403
002920.SZ,0.102
002926.SZ,0.338
002936.SZ,0.076
002941.SZ,0.046
002946.SZ,0.034
002948.SZ,0.083
300001.SZ,0.211
300002.SZ,0.145
300009.SZ,0.249
300010.SZ,0.165
300026.SZ,0.158
300027.SZ,0.243
300055.SZ,0.109
300058.SZ,0.267
300088.SZ,0.359
300113.SZ,0.204
300115.SZ,0.203
300133.SZ,0.184
300134.SZ,0.18
300159.SZ,0.101
300166.SZ,0.249
300168.SZ,0.314
300182.SZ,0.176
300197.SZ,0.136
300199.SZ,0.088
300207.SZ,0.307
300244.SZ,0.239
300253.SZ,0.54
300257.SZ,0.098
300266.SZ,0.089
300274.SZ,0.302
300287.SZ,0.118
300297.SZ,0.112
300308.SZ,0.152
300315.SZ,0.343
300316.SZ,0.251
300324.SZ,0.14
300376.SZ,0.107
300383.SZ,0.45
300418.SZ,0.185
300450.SZ,0.467
300459.SZ,0.08
600006.SH,0.095
600008.SH,0.198
600017.SH,0.143
600021.SH,0.216
600022.SH,0.253
600026.SH,0.241
600037.SH,0.238
600039.SH,0.183
600053.SH,0.072
600056.SH,0.181
600058.SH,0.086
600060.SH,0.167
600062.SH,0.167
600064.SH,0.205
600073.SH,0.146
600079.SH,0.306
600094.SH,0.308
600098.SH,0.088
600120.SH,0.174
600125.SH,0.141
600126.SH,0.054
600138.SH,0.183
600141.SH,0.149
600143.SH,0.329
600151.SH,0.135
600155.SH,0.179
600158.SH,0.175
600160.SH,0.254
600161.SH,0.389
600166.SH,0.242
600167.SH,0.201
600169.SH,0.112
600171.SH,0.221
600179.SH,0.088
600183.SH,0.744
600195.SH,0.157
600201.SH,0.573
600216.SH,0.203
600258.SH,0.215
600259.SH,0.127
600260.SH,0.275
600266.SH,0.208
600267.SH,0.146
600277.SH,0.154
600280.SH,0.047
600282.SH,0.214
600291.SH,0.125
600298.SH,0.35
600307.SH,0.153
600312.SH,0.149
600315.SH,0.302
600316.SH,0.164
600317.SH,0.13
600325.SH,0.312
600329.SH,0.102
600335.SH,0.073
600338.SH,0.085
600348.SH,0.163
600350.SH,0.077
600373.SH,0.236
600376.SH,0.274
600380.SH,0.249
600388.SH,0.195
600392.SH,0.252
600393.SH,0.063
600409.SH,0.167
600410.SH,0.319
600416.SH,0.122
600418.SH,0.183
600426.SH,0.49
600428.SH,0.08
600435.SH,0.23
600458.SH,0.114
600460.SH,0.313
600466.SH,0.235
600478.SH,0.122
600486.SH,0.243
600497.SH,0.295
600499.SH,0.134
600500.SH,0.176
600507.SH,0.158
600511.SH,0.218
600515.SH,0.17
600521.SH,0.256
600525.SH,0.176
600528.SH,0.299
600536.SH,0.558
600545.SH,0.11
600549.SH,0.298
600557.SH,0.183
600563.SH,0.159
600565.SH,0.123
600567.SH,0.259
600572.SH,0.31
600575.SH,0.144
600580.SH,0.169
600582.SH,0.142
600584.SH,0.434
600597.SH,0.168
600598.SH,0.181
600611.SH,0.116
600623.SH,0.107
600633.SH,0.176
600639.SH,0.092
600640.SH,0.126
600642.SH,0.357
600643.SH,0.221
600645.SH,0.148
600648.SH,0.175
600649.SH,0.183
600657.SH,0.086
600664.SH,0.152
600673.SH,0.288
600694.SH,0.1
600699.SH,0.354
600707.SH,0.085
600717.SH,0.162
600718.SH,0.25
600729.SH,0.183
600737.SH,0.249
600739.SH,0.424
600745.SH,0.708
600748.SH,0.144
600750.SH,0.102
600751.SH,0.14
600754.SH,0.146
600755.SH,0.245
600757.SH,0.098
600759.SH,0.127
600763.SH,0.517
600765.SH,0.147
600770.SH,0.111
600777.SH,0.179
600779.SH,0.29
600782.SH,0.186
600787.SH,0.114
600801.SH,0.336
600804.SH,0.25
600808.SH,0.21
600811.SH,0.263
600820.SH,0.291
600823.SH,0.166
600827.SH,0.185
600835.SH,0.141
600839.SH,0.259
600845.SH,0.316
600848.SH,0.247
600859.SH,0.146
600862.SH,0.141
600863.SH,0.227
600869.SH,0.115
600872.SH,0.62
600874.SH,0.08
600875.SH,0.266
600879.SH,0.344
600881.SH,0.253
600884.SH,0.158
600885.SH,0.296
600895.SH,0.315
600901.SH,0.135
600903.SH,0.083
600908.SH,0.127
600909.SH,0.292
600917.SH,0.035
600939.SH,0.068
600959.SH,0.265
600967.SH,0.233
600970.SH,0.16
600971.SH,0.087
600978.SH,0.101
600985.SH,0.052
600993.SH,0.133
600996.SH,0.075
601000.SH,0.191
601001.SH,0.092
601003.SH,0.069
601005.SH,0.283
601016.SH,0.106
601019.SH,0.117
601068.SH,0.046
601098.SH,0.228
601100.SH,0.267
601106.SH,0.21
601118.SH,0.201
601127.SH,0.095
601128.SH,0.318
601139.SH,0.097
601168.SH,0.277
601179.SH,0.184
601200.SH,0.133
601231.SH,0.264
601311.SH,0.103
601326.SH,0.116
601333.SH,0.274
601608.SH,0.174
601611.SH,0.142
601615.SH,0.09
601678.SH,0.15
601689.SH,0.131
601699.SH,0.227
601717.SH,0.169
601718.SH,0.205
601777.SH,0.06
601801.SH,0.085
601811.SH,0.058
601866.SH,0.261
601869.SH,0.07
601872.SH,0.303
601880.SH,0.164
601928.SH,0.17
601958.SH,0.192
601966.SH,0.256
601969.SH,0.055
603000.SH,0.293
603025.SH,0.025
603056.SH,0.1
603077.SH,0.215
603198.SH,0.137
603225.SH,0.05
603228.SH,0.218
603233.SH,0.156
603328.SH,0.087
603355.SH,0.046
603369.SH,0.425
603377.SH,0.135
603444.SH,0.305
603486.SH,0.036
603501.SH,0.444
603515.SH,0.104
603517.SH,0.244
603556.SH,0.097
603568.SH,0.101
603569.SH,0.021
603650.SH,0.032
603659.SH,0.175
603712.SH,0.134
603766.SH,0.095
603806.SH,0.124
603816.SH,0.161
603866.SH,0.168
603868.SH,0.046
603877.SH,0.021
603883.SH,0.227
603885.SH,0.211
603888.SH,0.109
603939.SH,0.311
