wind_code,i_weight
600028.SH,1.741
600030.SH,3.267
600031.SH,1.388
600036.SH,5.888
600048.SH,1.514
600050.SH,1.499
600089.SH,1.119
600104.SH,1.012
600111.SH,0.843
600196.SH,0.536
600276.SH,2.813
600309.SH,2.663
600406.SH,1.443
600436.SH,1.257
600438.SH,1.307
600519.SH,17.493
600690.SH,1.342
600745.SH,0.606
600809.SH,1.781
600887.SH,2.496
600893.SH,0.789
600900.SH,3.256
600905.SH,1.062
601012.SH,2.428
601066.SH,0.505
601088.SH,1.401
601166.SH,3.467
601225.SH,0.973
601288.SH,1.666
601318.SH,7.969
601390.SH,1.038
601398.SH,2.442
601628.SH,0.895
601633.SH,0.486
601668.SH,1.78
601669.SH,0.535
601728.SH,1.348
601857.SH,1.325
601888.SH,1.603
601899.SH,3.07
601919.SH,0.941
603259.SH,2.522
603260.SH,0.33
603288.SH,0.984
603501.SH,1.15
603799.SH,0.818
603986.SH,0.945
688111.SH,1.098
688599.SH,0.557
