wind_code,i_weight
000002.SZ,1.017
000063.SZ,0.556
000069.SZ,0.227
000100.SZ,0.283
000157.SZ,0.221
000166.SZ,0.349
000333.SZ,2.079
000338.SZ,0.45
000402.SZ,0.071
000408.SZ,0.042
000413.SZ,0.162
000415.SZ,0.053
000423.SZ,0.117
000425.SZ,0.164
000538.SZ,0.318
000553.SZ,0.035
000568.SZ,0.575
000596.SZ,0.117
000625.SZ,0.127
000627.SZ,0.113
000629.SZ,0.106
000630.SZ,0.115
000651.SZ,2.166
000656.SZ,0.117
000661.SZ,0.388
000671.SZ,0.075
000703.SZ,0.104
000709.SZ,0.088
000725.SZ,0.704
000728.SZ,0.139
000768.SZ,0.18
000776.SZ,0.319
000783.SZ,0.218
000786.SZ,0.125
000858.SZ,2.227
000876.SZ,0.334
000895.SZ,0.18
000898.SZ,0.061
000938.SZ,0.077
000961.SZ,0.11
000963.SZ,0.203
001979.SZ,0.38
002001.SZ,0.247
002007.SZ,0.223
002008.SZ,0.215
002010.SZ,0.078
002024.SZ,0.324
002027.SZ,0.448
002032.SZ,0.096
002044.SZ,0.226
002050.SZ,0.132
002065.SZ,0.104
002081.SZ,0.126
002120.SZ,0.086
002142.SZ,0.517
002146.SZ,0.114
002153.SZ,0.088
002179.SZ,0.181
002202.SZ,0.29
002230.SZ,0.411
002236.SZ,0.234
002241.SZ,0.208
002252.SZ,0.1
002271.SZ,0.147
002294.SZ,0.075
002304.SZ,0.547
002310.SZ,0.066
002311.SZ,0.212
002352.SZ,0.208
002410.SZ,0.198
002411.SZ,0.062
002415.SZ,0.938
002422.SZ,0.194
002456.SZ,0.139
002460.SZ,0.132
002466.SZ,0.128
002468.SZ,0.057
002475.SZ,0.637
002493.SZ,0.111
002508.SZ,0.096
002555.SZ,0.133
002558.SZ,0.085
002594.SZ,0.364
002601.SZ,0.064
002602.SZ,0.129
002624.SZ,0.114
002625.SZ,0.032
002673.SZ,0.127
002714.SZ,0.544
002736.SZ,0.258
002739.SZ,0.106
002773.SZ,0.077
002925.SZ,0.049
002938.SZ,0.07
002939.SZ,0.043
002945.SZ,0.035
300003.SZ,0.233
300015.SZ,0.34
300017.SZ,0.158
300024.SZ,0.128
300033.SZ,0.155
300059.SZ,0.631
300070.SZ,0.098
300072.SZ,0.06
300122.SZ,0.186
300124.SZ,0.186
300136.SZ,0.201
300142.SZ,0.271
300144.SZ,0.156
300251.SZ,0.061
300296.SZ,0.095
300408.SZ,0.167
300413.SZ,0.074
300433.SZ,0.055
300498.SZ,1.252
600000.SH,1.074
600004.SH,0.157
600009.SH,0.657
600010.SH,0.222
600011.SH,0.225
600015.SH,0.361
600016.SH,1.17
600018.SH,0.151
600019.SH,0.42
600023.SH,0.132
600025.SH,0.067
600027.SH,0.099
600028.SH,0.54
600029.SH,0.183
600030.SH,1.425
600031.SH,0.641
600036.SH,2.868
600038.SH,0.115
600048.SH,0.779
600050.SH,0.442
600061.SH,0.181
600066.SH,0.157
600068.SH,0.121
600085.SH,0.124
600089.SH,0.198
600100.SH,0.17
600104.SH,0.713
600109.SH,0.172
600111.SH,0.205
600115.SH,0.161
600118.SH,0.112
600153.SH,0.098
600170.SH,0.13
600176.SH,0.139
600177.SH,0.176
600188.SH,0.069
600196.SH,0.225
600208.SH,0.1
600219.SH,0.125
600221.SH,0.175
600233.SH,0.033
600271.SH,0.194
600276.SH,2.01
600297.SH,0.106
600299.SH,0.024
600309.SH,0.569
600332.SH,0.168
600339.SH,0.05
600340.SH,0.39
600346.SH,0.117
600352.SH,0.294
600362.SH,0.12
600369.SH,0.104
600372.SH,0.064
600383.SH,0.206
600390.SH,0.038
600398.SH,0.123
600406.SH,0.259
600415.SH,0.084
600436.SH,0.244
600438.SH,0.231
600482.SH,0.14
600487.SH,0.155
600489.SH,0.137
600498.SH,0.153
600516.SH,0.134
600519.SH,4.654
600522.SH,0.166
600535.SH,0.125
600547.SH,0.336
600566.SH,0.077
600570.SH,0.387
600583.SH,0.096
600585.SH,0.64
600588.SH,0.323
600606.SH,0.196
600637.SH,0.156
600660.SH,0.249
600663.SH,0.099
600674.SH,0.141
600688.SH,0.075
600690.SH,0.472
600703.SH,0.215
600704.SH,0.074
600705.SH,0.204
600733.SH,0.023
600741.SH,0.319
600760.SH,0.112
600795.SH,0.235
600809.SH,0.163
600816.SH,0.081
600837.SH,0.897
600867.SH,0.172
600886.SH,0.267
600887.SH,1.417
600893.SH,0.172
600900.SH,0.997
600919.SH,0.375
600926.SH,0.133
600958.SH,0.289
600977.SH,0.086
600998.SH,0.061
600999.SH,0.371
601006.SH,0.373
601009.SH,0.376
601012.SH,0.569
601018.SH,0.124
601021.SH,0.133
601066.SH,0.07
601088.SH,0.5
601108.SH,0.196
601111.SH,0.191
601117.SH,0.089
601138.SH,0.137
601155.SH,0.182
601162.SH,0.036
601166.SH,2.025
601169.SH,0.63
601186.SH,0.34
601198.SH,0.12
601211.SH,0.625
601212.SH,0.031
601216.SH,0.081
601225.SH,0.289
601228.SH,0.058
601229.SH,0.52
601238.SH,0.088
601288.SH,1.056
601298.SH,0.029
601318.SH,7.672
601319.SH,0.073
601328.SH,1.206
601336.SH,0.326
601360.SH,0.073
601377.SH,0.231
601390.SH,0.363
601398.SH,0.943
601555.SH,0.175
601577.SH,0.026
601600.SH,0.191
601601.SH,0.964
601607.SH,0.176
601618.SH,0.159
601628.SH,0.39
601633.SH,0.08
601668.SH,0.931
601669.SH,0.29
601688.SH,0.56
601727.SH,0.146
601766.SH,0.575
601788.SH,0.171
601800.SH,0.19
601808.SH,0.058
601818.SH,0.486
601828.SH,0.035
601838.SH,0.12
601857.SH,0.402
601877.SH,0.156
601878.SH,0.087
601881.SH,0.11
601888.SH,0.756
601898.SH,0.072
601899.SH,0.359
601901.SH,0.221
601919.SH,0.144
601933.SH,0.306
601939.SH,0.376
601985.SH,0.204
601988.SH,0.603
601989.SH,0.451
601992.SH,0.091
601997.SH,0.128
601998.SH,0.139
603019.SH,0.181
603156.SH,0.099
603160.SH,0.146
603259.SH,0.103
603260.SH,0.035
603288.SH,0.753
603799.SH,0.132
603833.SH,0.123
603858.SH,0.087
603986.SH,0.164
603993.SH,0.206
