wind_code,i_weight
000925.SZ,0.078
000928.SZ,0.094
000932.SZ,0.107
000936.SZ,0.097
000938.SZ,0.219
000948.SZ,0.084
000949.SZ,0.068
000952.SZ,0.104
000957.SZ,0.167
000958.SZ,0.103
000965.SZ,0.076
000966.SZ,0.103
000987.SZ,0.085
000989.SZ,0.148
000990.SZ,0.067
000996.SZ,0.103
001872.SZ,0.05
001896.SZ,0.069
001914.SZ,0.064
002009.SZ,0.086
002016.SZ,0.051
002017.SZ,0.071
002019.SZ,0.191
002020.SZ,0.106
002021.SZ,0.074
002023.SZ,0.196
002031.SZ,0.153
002033.SZ,0.086
002036.SZ,0.104
002037.SZ,0.092
002042.SZ,0.098
002043.SZ,0.133
002047.SZ,0.199
002055.SZ,0.191
002060.SZ,0.067
002062.SZ,0.064
002067.SZ,0.184
002070.SZ,0.218
002071.SZ,0.097
002079.SZ,0.102
002080.SZ,0.099
002083.SZ,0.089
002086.SZ,0.08
002089.SZ,0.18
002090.SZ,0.069
002091.SZ,0.119
002094.SZ,0.131
002095.SZ,0.167
002096.SZ,0.052
002097.SZ,0.123
002099.SZ,0.174
002100.SZ,0.096
002102.SZ,0.107
002104.SZ,0.185
002107.SZ,0.064
002108.SZ,0.233
002111.SZ,0.083
002114.SZ,0.066
002115.SZ,0.081
002116.SZ,0.063
002117.SZ,0.159
002121.SZ,0.139
002123.SZ,0.174
002126.SZ,0.097
002130.SZ,0.154
002135.SZ,0.058
002137.SZ,0.076
002138.SZ,0.195
002139.SZ,0.085
002144.SZ,0.057
002145.SZ,0.132
002147.SZ,0.094
002148.SZ,0.086
002151.SZ,0.148
002154.SZ,0.099
002156.SZ,0.109
002157.SZ,0.111
002162.SZ,0.061
002166.SZ,0.079
002167.SZ,0.098
002170.SZ,0.111
002171.SZ,0.066
002172.SZ,0.093
002176.SZ,0.313
002177.SZ,0.116
002178.SZ,0.091
002182.SZ,0.108
002184.SZ,0.061
002185.SZ,0.177
002188.SZ,0.124
002197.SZ,0.108
002198.SZ,0.095
002206.SZ,0.092
002212.SZ,0.065
002214.SZ,0.088
002215.SZ,0.115
002218.SZ,0.059
002222.SZ,0.138
002224.SZ,0.208
002225.SZ,0.076
002226.SZ,0.079
002227.SZ,0.06
002228.SZ,0.062
002229.SZ,0.114
002231.SZ,0.079
002232.SZ,0.064
002235.SZ,0.093
002239.SZ,0.116
002245.SZ,0.143
002246.SZ,0.079
002247.SZ,0.101
002253.SZ,0.121
002255.SZ,0.086
002256.SZ,0.143
002259.SZ,0.078
002260.SZ,0.118
002262.SZ,0.108
002263.SZ,0.097
002274.SZ,0.069
002279.SZ,0.101
002283.SZ,0.151
002284.SZ,0.181
002288.SZ,0.152
002296.SZ,0.116
002297.SZ,0.097
002298.SZ,0.114
002301.SZ,0.086
002302.SZ,0.053
002303.SZ,0.211
002307.SZ,0.059
002312.SZ,0.163
002313.SZ,0.112
002318.SZ,0.142
002320.SZ,0.055
002321.SZ,0.089
002322.SZ,0.074
002324.SZ,0.088
002326.SZ,0.162
002328.SZ,0.068
002329.SZ,0.106
002331.SZ,0.083
002334.SZ,0.098
002335.SZ,0.082
002337.SZ,0.069
002338.SZ,0.07
002339.SZ,0.109
002341.SZ,0.107
002343.SZ,0.183
002346.SZ,0.034
002348.SZ,0.087
002349.SZ,0.098
002351.SZ,0.057
002355.SZ,0.134
002356.SZ,0.049
002359.SZ,0.147
002362.SZ,0.07
002363.SZ,0.064
002364.SZ,0.176
002367.SZ,0.126
002369.SZ,0.105
002372.SZ,0.082
002376.SZ,0.124
002378.SZ,0.076
002381.SZ,0.059
002382.SZ,0.049
002383.SZ,0.107
002387.SZ,0.103
002388.SZ,0.05
002389.SZ,0.145
002391.SZ,0.073
002393.SZ,0.077
002401.SZ,0.056
002402.SZ,0.136
002406.SZ,0.076
002407.SZ,0.438
002411.SZ,0.157
002413.SZ,0.132
002416.SZ,0.116
002418.SZ,0.122
002421.SZ,0.157
002425.SZ,0.102
002429.SZ,0.113
002432.SZ,0.083
002433.SZ,0.106
002434.SZ,0.118
002436.SZ,0.154
002438.SZ,0.06
002441.SZ,0.074
002443.SZ,0.113
002445.SZ,0.155
002446.SZ,0.087
002447.SZ,0.092
002448.SZ,0.136
002449.SZ,0.096
002451.SZ,0.043
002452.SZ,0.081
002453.SZ,0.085
002454.SZ,0.097
002457.SZ,0.057
002460.SZ,0.344
002462.SZ,0.175
002464.SZ,0.133
002467.SZ,0.177
002468.SZ,0.131
002469.SZ,0.082
002471.SZ,0.133
002472.SZ,0.069
002474.SZ,0.17
002476.SZ,0.089
002481.SZ,0.132
002483.SZ,0.056
002484.SZ,0.086
002486.SZ,0.082
002487.SZ,0.052
002488.SZ,0.121
002491.SZ,0.219
002494.SZ,0.08
002496.SZ,0.105
002497.SZ,0.118
002499.SZ,0.058
002501.SZ,0.181
002502.SZ,0.097
002504.SZ,0.09
002509.SZ,0.156
002510.SZ,0.108
002516.SZ,0.088
002517.SZ,0.194
002518.SZ,0.089
002519.SZ,0.082
002520.SZ,0.072
002521.SZ,0.086
002522.SZ,0.216
002524.SZ,0.061
002526.SZ,0.104
002527.SZ,0.105
002528.SZ,0.05
002529.SZ,0.051
002531.SZ,0.083
002534.SZ,0.045
002535.SZ,0.066
002538.SZ,0.072
002539.SZ,0.099
002540.SZ,0.09
002542.SZ,0.089
002543.SZ,0.054
002544.SZ,0.225
002546.SZ,0.078
002547.SZ,0.139
002550.SZ,0.141
002554.SZ,0.076
002556.SZ,0.086
002559.SZ,0.081
002561.SZ,0.072
002564.SZ,0.085
002565.SZ,0.075
002567.SZ,0.075
002570.SZ,0.142
002571.SZ,0.081
002574.SZ,0.078
002575.SZ,0.083
002577.SZ,0.125
002579.SZ,0.059
002581.SZ,0.123
002583.SZ,0.167
002584.SZ,0.066
002585.SZ,0.097
002586.SZ,0.075
002590.SZ,0.081
002592.SZ,0.061
002596.SZ,0.121
002597.SZ,0.099
002600.SZ,0.116
002601.SZ,0.137
002604.SZ,0.09
002605.SZ,0.046
002606.SZ,0.076
002609.SZ,0.094
002610.SZ,0.233
002611.SZ,0.063
002612.SZ,0.075
002614.SZ,0.084
002617.SZ,0.103
002618.SZ,0.197
002622.SZ,0.155
002625.SZ,0.143
002626.SZ,0.085
002630.SZ,0.147
002631.SZ,0.117
002636.SZ,0.095
002638.SZ,0.152
002643.SZ,0.172
002644.SZ,0.039
002649.SZ,0.1
002650.SZ,0.116
002651.SZ,0.044
002655.SZ,0.101
002658.SZ,0.089
002660.SZ,0.054
002662.SZ,0.075
002664.SZ,0.123
002666.SZ,0.071
002667.SZ,0.052
002668.SZ,0.127
002671.SZ,0.093
002677.SZ,0.047
002684.SZ,0.103
002689.SZ,0.08
002697.SZ,0.069
002707.SZ,0.151
002709.SZ,0.171
002711.SZ,0.083
002712.SZ,0.073
002713.SZ,0.045
002716.SZ,0.169
002717.SZ,0.106
002721.SZ,0.152
002724.SZ,0.041
002726.SZ,0.047
002733.SZ,0.072
002737.SZ,0.111
002741.SZ,0.072
002747.SZ,0.049
002750.SZ,0.043
002751.SZ,0.051
002752.SZ,0.036
002756.SZ,0.054
002763.SZ,0.047
002769.SZ,0.076
002771.SZ,0.046
002781.SZ,0.042
002783.SZ,0.051
300004.SZ,0.133
300005.SZ,0.109
300006.SZ,0.094
300007.SZ,0.109
300009.SZ,0.185
300011.SZ,0.125
300012.SZ,0.156
300014.SZ,0.186
300016.SZ,0.089
300018.SZ,0.073
300020.SZ,0.175
300021.SZ,0.061
300028.SZ,0.088
300030.SZ,0.071
300031.SZ,0.125
300034.SZ,0.12
300036.SZ,0.131
300037.SZ,0.125
300038.SZ,0.146
300041.SZ,0.069
300044.SZ,0.069
300045.SZ,0.105
300047.SZ,0.113
300048.SZ,0.088
300049.SZ,0.111
300050.SZ,0.096
300051.SZ,0.069
300052.SZ,0.078
300053.SZ,0.14
300054.SZ,0.149
300056.SZ,0.094
300057.SZ,0.069
300064.SZ,0.102
300065.SZ,0.159
300066.SZ,0.09
300068.SZ,0.24
300071.SZ,0.08
300073.SZ,0.182
300074.SZ,0.085
300075.SZ,0.118
300076.SZ,0.085
300077.SZ,0.225
300078.SZ,0.16
300079.SZ,0.254
300080.SZ,0.07
300083.SZ,0.092
300084.SZ,0.064
300086.SZ,0.08
300090.SZ,0.172
300096.SZ,0.139
300098.SZ,0.103
300100.SZ,0.098
300101.SZ,0.215
300102.SZ,0.06
300105.SZ,0.055
300109.SZ,0.08
300110.SZ,0.113
300111.SZ,0.124
300118.SZ,0.164
300119.SZ,0.061
300128.SZ,0.102
300129.SZ,0.08
300130.SZ,0.068
300131.SZ,0.134
300135.SZ,0.075
300136.SZ,0.297
300137.SZ,0.113
300139.SZ,0.065
300140.SZ,0.062
300142.SZ,0.282
300148.SZ,0.085
300149.SZ,0.099
300150.SZ,0.075
300152.SZ,0.086
300155.SZ,0.063
300156.SZ,0.319
300157.SZ,0.105
300159.SZ,0.272
300162.SZ,0.062
300164.SZ,0.048
300165.SZ,0.07
300170.SZ,0.192
300171.SZ,0.098
300172.SZ,0.062
300173.SZ,0.086
300175.SZ,0.062
300177.SZ,0.089
300178.SZ,0.133
300181.SZ,0.075
300183.SZ,0.12
300185.SZ,0.155
300187.SZ,0.06
300188.SZ,0.133
300190.SZ,0.063
300191.SZ,0.102
300193.SZ,0.094
300195.SZ,0.05
300197.SZ,0.122
300198.SZ,0.078
300203.SZ,0.178
300204.SZ,0.08
300205.SZ,0.084
300206.SZ,0.07
300207.SZ,0.202
300208.SZ,0.162
300209.SZ,0.051
300212.SZ,0.129
300213.SZ,0.058
300215.SZ,0.084
300216.SZ,0.153
300217.SZ,0.098
300219.SZ,0.115
300222.SZ,0.1
300223.SZ,0.082
300224.SZ,0.092
300226.SZ,0.127
300227.SZ,0.052
300228.SZ,0.145
300229.SZ,0.082
300231.SZ,0.111
300238.SZ,0.19
300245.SZ,0.086
300246.SZ,0.087
300248.SZ,0.065
300252.SZ,0.143
300254.SZ,0.054
300255.SZ,0.076
300256.SZ,0.084
300262.SZ,0.069
300263.SZ,0.082
300266.SZ,0.186
300269.SZ,0.128
300271.SZ,0.181
300272.SZ,0.057
300276.SZ,0.06
300278.SZ,0.094
300284.SZ,0.122
300285.SZ,0.148
300288.SZ,0.098
300289.SZ,0.05
300292.SZ,0.008
300293.SZ,0.04
300294.SZ,0.171
300295.SZ,0.092
300296.SZ,0.27
300297.SZ,0.161
300298.SZ,0.064
300300.SZ,0.158
300302.SZ,0.108
300303.SZ,0.077
300307.SZ,0.068
300309.SZ,0.058
300310.SZ,0.172
300311.SZ,0.062
300312.SZ,0.055
300314.SZ,0.059
300316.SZ,0.094
300318.SZ,0.119
300322.SZ,0.101
300324.SZ,0.239
300326.SZ,0.105
300328.SZ,0.052
300332.SZ,0.117
300333.SZ,0.127
300334.SZ,0.056
300336.SZ,0.126
300337.SZ,0.057
300339.SZ,0.109
300342.SZ,0.079
300343.SZ,0.053
300347.SZ,0.197
300348.SZ,0.072
300349.SZ,0.04
300350.SZ,0.041
300351.SZ,0.074
300352.SZ,0.103
300353.SZ,0.103
300355.SZ,0.09
300356.SZ,0.088
300357.SZ,0.053
300358.SZ,0.084
300359.SZ,0.196
300360.SZ,0.07
300363.SZ,0.084
300364.SZ,0.081
300367.SZ,0.217
300368.SZ,0.121
300369.SZ,0.098
300373.SZ,0.08
300376.SZ,0.09
300377.SZ,0.158
300378.SZ,0.056
300379.SZ,0.105
300380.SZ,0.05
300383.SZ,0.306
300384.SZ,0.053
300386.SZ,0.1
300388.SZ,0.043
300389.SZ,0.049
300392.SZ,0.084
300398.SZ,0.07
300399.SZ,0.048
300403.SZ,0.05
300406.SZ,0.079
300413.SZ,0.066
300419.SZ,0.073
300424.SZ,0.052
300426.SZ,0.104
300429.SZ,0.083
300432.SZ,0.073
300436.SZ,0.042
300438.SZ,0.06
300439.SZ,0.074
300440.SZ,0.046
300443.SZ,0.052
300444.SZ,0.052
300447.SZ,0.051
300448.SZ,0.039
300449.SZ,0.042
300450.SZ,0.099
300451.SZ,0.063
300456.SZ,0.071
300458.SZ,0.092
300463.SZ,0.097
300465.SZ,0.052
300467.SZ,0.07
300468.SZ,0.042
300471.SZ,0.046
300473.SZ,0.043
300476.SZ,0.058
300482.SZ,0.057
300485.SZ,0.074
300494.SZ,0.069
300496.SZ,0.155
302132.SZ,0.069
600007.SH,0.099
600012.SH,0.108
600020.SH,0.092
600033.SH,0.102
600035.SH,0.083
600052.SH,0.065
600055.SH,0.076
600057.SH,0.113
600063.SH,0.114
600072.SH,0.11
600077.SH,0.073
600080.SH,0.062
600081.SH,0.045
600082.SH,0.067
600084.SH,0.156
600093.SH,0.1
600096.SH,0.101
600101.SH,0.062
600105.SH,0.136
600106.SH,0.113
600107.SH,0.129
600110.SH,0.256
600113.SH,0.058
600114.SH,0.095
600116.SH,0.123
600119.SH,0.098
600121.SH,0.046
600123.SH,0.111
600127.SH,0.072
600128.SH,0.059
600129.SH,0.122
600130.SH,0.163
600133.SH,0.086
600135.SH,0.081
600136.SH,0.093
600139.SH,0.11
600149.SH,0.126
600159.SH,0.054
600162.SH,0.065
600165.SH,0.131
600168.SH,0.065
600172.SH,0.232
600173.SH,0.081
600185.SH,0.114
600186.SH,0.126
600190.SH,0.049
600191.SH,0.083
600192.SH,0.066
600193.SH,0.079
600197.SH,0.084
600206.SH,0.147
600207.SH,0.081
600209.SH,0.088
600210.SH,0.148
600218.SH,0.057
600222.SH,0.072
600223.SH,0.058
600225.SH,0.065
600227.SH,0.102
600229.SH,0.075
600237.SH,0.093
600238.SH,0.118
600239.SH,0.086
600246.SH,0.067
600255.SH,0.131
600257.SH,0.082
600261.SH,0.143
600269.SH,0.124
600273.SH,0.101
600278.SH,0.061
600279.SH,0.068
600283.SH,0.07
600285.SH,0.121
600287.SH,0.06
600288.SH,0.097
600290.SH,0.082
600291.SH,0.141
600303.SH,0.133
600305.SH,0.092
600308.SH,0.096
600310.SH,0.082
600313.SH,0.063
600318.SH,0.102
600321.SH,0.082
600322.SH,0.089
600323.SH,0.131
600326.SH,0.078
600327.SH,0.066
600330.SH,0.156
600331.SH,0.105
600336.SH,0.076
600338.SH,0.081
600343.SH,0.211
600354.SH,0.065
600359.SH,0.049
600360.SH,0.148
600363.SH,0.152
600371.SH,0.046
600381.SH,0.05
600382.SH,0.128
600386.SH,0.073
600391.SH,0.199
600396.SH,0.09
600399.SH,0.139
600400.SH,0.12
600405.SH,0.102
600420.SH,0.117
600438.SH,0.099
600439.SH,0.083
600449.SH,0.062
600459.SH,0.11
600461.SH,0.071
600467.SH,0.08
600469.SH,0.075
600470.SH,0.067
600477.SH,0.083
600479.SH,0.09
600480.SH,0.091
600486.SH,0.128
600488.SH,0.078
600491.SH,0.132
600495.SH,0.135
600501.SH,0.085
600502.SH,0.133
600508.SH,0.062
600523.SH,0.058
600526.SH,0.097
600527.SH,0.106
600530.SH,0.099
600531.SH,0.124
600533.SH,0.069
600543.SH,0.078
600548.SH,0.054
600550.SH,0.102
600552.SH,0.105
600555.SH,0.09
600559.SH,0.155
600560.SH,0.046
600562.SH,0.175
600567.SH,0.145
600568.SH,0.107
600569.SH,0.056
600571.SH,0.131
600577.SH,0.11
600589.SH,0.092
600590.SH,0.119
600592.SH,0.063
600595.SH,0.11
600602.SH,0.151
600604.SH,0.055
600613.SH,0.047
600616.SH,0.087
600620.SH,0.123
600621.SH,0.104
600622.SH,0.126
600624.SH,0.108
600626.SH,0.142
600629.SH,0.048
600630.SH,0.121
600634.SH,0.131
600638.SH,0.12
600641.SH,0.114
600650.SH,0.125
600652.SH,0.182
600653.SH,0.138
600658.SH,0.061
600661.SH,0.082
600662.SH,0.166
600667.SH,0.158
600668.SH,0.119
600676.SH,0.093
600677.SH,0.159
600680.SH,0.07
600683.SH,0.075
600684.SH,0.091
600686.SH,0.092
600692.SH,0.084
600698.SH,0.056
600707.SH,0.154
600708.SH,0.08
600711.SH,0.203
600713.SH,0.128
600716.SH,0.046
600723.SH,0.068
600724.SH,0.054
600726.SH,0.092
600728.SH,0.189
600730.SH,0.139
600735.SH,0.063
600738.SH,0.048
600740.SH,0.067
600742.SH,0.106
600744.SH,0.066
600756.SH,0.146
600763.SH,0.14
600767.SH,0.114
600771.SH,0.13
600775.SH,0.117
600777.SH,0.213
600782.SH,0.05
600784.SH,0.091
600789.SH,0.083
600792.SH,0.034
600794.SH,0.101
600798.SH,0.068
600800.SH,0.093
600802.SH,0.048
600807.SH,0.141
600814.SH,0.066
600815.SH,0.079
600818.SH,0.075
600824.SH,0.107
600830.SH,0.074
600834.SH,0.074
600836.SH,0.109
600838.SH,0.091
600843.SH,0.075
600845.SH,0.054
600846.SH,0.112
600855.SH,0.164
600856.SH,0.152
600857.SH,0.068
600862.SH,0.128
600865.SH,0.072
600868.SH,0.204
600876.SH,0.064
600877.SH,0.091
600897.SH,0.057
600961.SH,0.071
600965.SH,0.09
600973.SH,0.082
600979.SH,0.063
600981.SH,0.047
600982.SH,0.059
600986.SH,0.09
600987.SH,0.098
600988.SH,0.19
600990.SH,0.172
600995.SH,0.076
601007.SH,0.064
601008.SH,0.055
601011.SH,0.111
601015.SH,0.043
601028.SH,0.081
601038.SH,0.038
601058.SH,0.185
601069.SH,0.121
601107.SH,0.069
601188.SH,0.05
601199.SH,0.072
601218.SH,0.08
601222.SH,0.123
601339.SH,0.061
601368.SH,0.042
601388.SH,0.123
601566.SH,0.062
601588.SH,0.148
601616.SH,0.09
601636.SH,0.073
601677.SH,0.065
601689.SH,0.124
601700.SH,0.091
601789.SH,0.081
601890.SH,0.122
601968.SH,0.051
601999.SH,0.049
603008.SH,0.086
603012.SH,0.072
603018.SH,0.083
603020.SH,0.069
603099.SH,0.032
603100.SH,0.064
603116.SH,0.03
603117.SH,0.024
603118.SH,0.121
603126.SH,0.061
603128.SH,0.09
603166.SH,0.032
603167.SH,0.076
603168.SH,0.047
603227.SH,0.04
603299.SH,0.045
603308.SH,0.087
603309.SH,0.053
603338.SH,0.051
603368.SH,0.105
603398.SH,0.046
603456.SH,0.074
603508.SH,0.098
603566.SH,0.047
603588.SH,0.104
603599.SH,0.045
603600.SH,0.033
603609.SH,0.118
603636.SH,0.063
603669.SH,0.048
603678.SH,0.127
603686.SH,0.079
603718.SH,0.079
603789.SH,0.039
603799.SH,0.17
603800.SH,0.039
603808.SH,0.05
603818.SH,0.052
603866.SH,0.041
603898.SH,0.07
603936.SH,0.046
603939.SH,0.085
603969.SH,0.046
603979.SH,0.056
603989.SH,0.063
603996.SH,0.051
603997.SH,0.034
603999.SH,0.059
