wind_code,i_weight
002051.SZ,0.245
002056.SZ,0.188
002063.SZ,0.196
002064.SZ,0.13
002073.SZ,0.212
002074.SZ,0.279
002078.SZ,0.167
002085.SZ,0.421
002092.SZ,0.242
002093.SZ,0.144
002106.SZ,0.158
002118.SZ,0.127
002122.SZ,0.099
002128.SZ,0.132
002131.SZ,0.347
002155.SZ,0.241
002161.SZ,0.207
002168.SZ,0.296
002179.SZ,0.351
002181.SZ,0.103
002190.SZ,0.165
002191.SZ,0.287
002194.SZ,0.096
002216.SZ,0.074
002217.SZ,0.234
002221.SZ,0.274
002223.SZ,0.285
002233.SZ,0.077
002238.SZ,0.072
002242.SZ,0.15
002244.SZ,0.168
002249.SZ,0.084
002250.SZ,0.225
002251.SZ,0.109
002254.SZ,0.158
002261.SZ,0.166
002266.SZ,0.199
002267.SZ,0.126
002268.SZ,0.25
002269.SZ,0.15
002271.SZ,0.231
002273.SZ,0.345
002276.SZ,0.3
002277.SZ,0.132
002281.SZ,0.181
002285.SZ,0.171
002293.SZ,0.103
002299.SZ,0.31
002308.SZ,0.259
002309.SZ,0.138
002310.SZ,0.325
002311.SZ,0.261
002315.SZ,0.085
002317.SZ,0.143
002325.SZ,0.208
002327.SZ,0.095
002332.SZ,0.11
002340.SZ,0.481
002342.SZ,0.105
002344.SZ,0.147
002345.SZ,0.111
002353.SZ,0.248
002354.SZ,0.206
002358.SZ,0.165
002366.SZ,0.249
002368.SZ,0.199
002371.SZ,0.198
002373.SZ,0.178
002375.SZ,0.203
002384.SZ,0.181
002390.SZ,0.17
002392.SZ,0.08
002396.SZ,0.171
002400.SZ,0.358
002405.SZ,0.565
002408.SZ,0.105
002410.SZ,0.258
002414.SZ,0.174
002426.SZ,0.386
002428.SZ,0.211
002431.SZ,0.213
002437.SZ,0.206
002439.SZ,0.362
002440.SZ,0.184
002444.SZ,0.235
002461.SZ,0.064
002463.SZ,0.143
002466.SZ,0.685
002477.SZ,0.252
002479.SZ,0.144
002482.SZ,0.127
002489.SZ,0.232
002498.SZ,0.155
002503.SZ,0.135
002505.SZ,0.173
002508.SZ,0.361
002512.SZ,0.239
002551.SZ,0.137
002572.SZ,0.399
002573.SZ,0.291
002588.SZ,0.155
002589.SZ,0.183
002595.SZ,0.276
002602.SZ,0.102
002603.SZ,0.193
002624.SZ,0.2
002635.SZ,0.161
002640.SZ,0.183
002642.SZ,0.18
002646.SZ,0.1
002657.SZ,0.249
002663.SZ,0.169
002665.SZ,0.251
002672.SZ,0.187
002678.SZ,0.063
002681.SZ,0.168
002698.SZ,0.106
002699.SZ,0.2
002701.SZ,0.336
002714.SZ,0.281
002727.SZ,0.14
002745.SZ,0.072
300001.SZ,0.234
300010.SZ,0.259
300026.SZ,0.235
300032.SZ,0.183
300039.SZ,0.136
300043.SZ,0.237
300055.SZ,0.297
300072.SZ,0.441
300088.SZ,0.323
300113.SZ,0.418
300115.SZ,0.248
300134.SZ,0.21
300147.SZ,0.183
300166.SZ,0.238
300182.SZ,0.236
300199.SZ,0.244
300202.SZ,0.179
300244.SZ,0.291
300253.SZ,0.378
300257.SZ,0.153
300273.SZ,0.244
300274.SZ,0.259
300287.SZ,0.207
300291.SZ,0.224
600004.SH,0.152
600006.SH,0.191
600017.SH,0.201
600026.SH,0.217
600039.SH,0.192
600053.SH,0.121
600056.SH,0.216
600058.SH,0.217
600059.SH,0.134
600062.SH,0.178
600064.SH,0.217
600067.SH,0.202
600073.SH,0.202
600079.SH,0.406
600086.SH,0.176
600088.SH,0.085
600094.SH,0.278
600108.SH,0.212
600112.SH,0.153
600120.SH,0.177
600122.SH,0.331
600125.SH,0.157
600132.SH,0.099
600138.SH,0.301
600141.SH,0.099
600143.SH,0.31
600151.SH,0.266
600158.SH,0.322
600160.SH,0.259
600161.SH,0.193
600166.SH,0.347
600169.SH,0.178
600171.SH,0.252
600175.SH,0.181
600176.SH,0.25
600180.SH,0.124
600183.SH,0.179
600184.SH,0.093
600187.SH,0.175
600195.SH,0.106
600198.SH,0.283
600200.SH,0.279
600201.SH,0.421
600216.SH,0.233
600219.SH,0.395
600220.SH,0.175
600236.SH,0.132
600240.SH,0.269
600251.SH,0.101
600259.SH,0.242
600260.SH,0.205
600266.SH,0.316
600267.SH,0.189
600270.SH,0.17
600277.SH,0.167
600280.SH,0.104
600282.SH,0.125
600284.SH,0.156
600289.SH,0.17
600292.SH,0.133
600298.SH,0.198
600300.SH,0.134
600312.SH,0.288
600316.SH,0.226
600320.SH,0.19
600325.SH,0.209
600329.SH,0.106
600335.SH,0.085
600348.SH,0.206
600351.SH,0.149
600366.SH,0.25
600380.SH,0.196
600388.SH,0.289
600392.SH,0.249
600395.SH,0.147
600397.SH,0.082
600409.SH,0.168
600410.SH,0.271
600416.SH,0.175
600418.SH,0.299
600422.SH,0.203
600425.SH,0.095
600426.SH,0.207
600428.SH,0.13
600433.SH,0.177
600435.SH,0.267
600436.SH,0.365
600456.SH,0.116
600458.SH,0.168
600460.SH,0.16
600466.SH,0.098
600468.SH,0.082
600478.SH,0.316
600481.SH,0.125
600482.SH,0.34
600483.SH,0.095
600487.SH,0.294
600496.SH,0.138
600497.SH,0.231
600498.SH,0.342
600499.SH,0.257
600500.SH,0.253
600503.SH,0.395
600507.SH,0.068
600509.SH,0.125
600510.SH,0.074
600511.SH,0.212
600516.SH,0.254
600517.SH,0.173
600521.SH,0.405
600522.SH,0.482
600525.SH,0.393
600528.SH,0.228
600536.SH,0.199
600537.SH,0.171
600545.SH,0.101
600551.SH,0.109
600557.SH,0.19
600563.SH,0.165
600565.SH,0.245
600572.SH,0.219
600575.SH,0.17
600580.SH,0.194
600584.SH,0.565
600586.SH,0.118
600587.SH,0.177
600594.SH,0.272
600596.SH,0.107
600597.SH,0.21
600601.SH,0.254
600611.SH,0.229
600614.SH,0.199
600617.SH,0.09
600618.SH,0.079
600623.SH,0.04
600628.SH,0.135
600633.SH,0.24
600635.SH,0.32
600639.SH,0.171
600640.SH,0.097
600643.SH,0.302
600645.SH,0.292
600651.SH,0.235
600655.SH,0.293
600657.SH,0.102
600664.SH,0.334
600673.SH,0.291
600682.SH,0.381
600687.SH,0.26
600694.SH,0.183
600699.SH,0.355
600717.SH,0.196
600720.SH,0.112
600729.SH,0.163
600736.SH,0.176
600743.SH,0.093
600748.SH,0.11
600750.SH,0.154
600751.SH,0.211
600754.SH,0.175
600755.SH,0.249
600757.SH,0.137
600759.SH,0.231
600761.SH,0.117
600765.SH,0.183
600770.SH,0.261
600773.SH,0.184
600776.SH,0.108
600787.SH,0.22
600790.SH,0.116
600801.SH,0.083
600805.SH,0.159
600808.SH,0.193
600809.SH,0.155
600811.SH,0.256
600812.SH,0.136
600823.SH,0.147
600825.SH,0.112
600826.SH,0.148
600831.SH,0.138
600835.SH,0.167
600850.SH,0.161
600851.SH,0.264
600859.SH,0.148
600864.SH,0.099
600869.SH,0.173
600872.SH,0.185
600874.SH,0.091
600879.SH,0.349
600880.SH,0.175
600881.SH,0.236
600884.SH,0.26
600894.SH,0.154
600917.SH,0.046
600967.SH,0.188
600970.SH,0.178
600971.SH,0.074
600978.SH,0.356
600993.SH,0.169
601000.SH,0.169
601001.SH,0.121
601002.SH,0.111
601005.SH,0.132
601010.SH,0.181
601012.SH,0.374
601126.SH,0.115
601155.SH,0.221
601168.SH,0.304
601226.SH,0.085
601233.SH,0.108
601311.SH,0.227
601369.SH,0.113
601515.SH,0.101
601666.SH,0.13
601678.SH,0.114
601699.SH,0.211
601717.SH,0.148
601777.SH,0.199
601801.SH,0.114
601880.SH,0.214
601886.SH,0.128
601908.SH,0.124
601929.SH,0.236
601965.SH,0.099
603001.SH,0.092
603005.SH,0.092
603019.SH,0.321
603025.SH,0.044
603077.SH,0.132
603169.SH,0.103
603188.SH,0.167
603198.SH,0.051
603328.SH,0.117
603355.SH,0.045
603555.SH,0.082
603567.SH,0.1
603568.SH,0.047
603589.SH,0.058
603698.SH,0.091
603699.SH,0.107
603766.SH,0.228
603806.SH,0.113
603883.SH,0.107
