wind_code,i_weight
300072.SZ,0.351
300085.SZ,0.235
300088.SZ,0.336
300115.SZ,0.215
300122.SZ,0.24
300134.SZ,0.135
300147.SZ,0.208
300182.SZ,0.296
300199.SZ,0.212
300202.SZ,0.184
300244.SZ,0.27
300253.SZ,0.338
300257.SZ,0.19
300267.SZ,0.266
300273.SZ,0.196
300274.SZ,0.228
300291.SZ,0.236
600004.SH,0.171
600006.SH,0.163
600017.SH,0.248
600022.SH,0.136
600026.SH,0.269
600039.SH,0.219
600056.SH,0.191
600058.SH,0.19
600059.SH,0.129
600062.SH,0.186
600064.SH,0.237
600067.SH,0.205
600073.SH,0.138
600074.SH,0.35
600079.SH,0.449
600086.SH,0.182
600088.SH,0.08
600094.SH,0.233
600108.SH,0.247
600112.SH,0.132
600120.SH,0.198
600122.SH,0.585
600125.SH,0.182
600132.SH,0.093
600138.SH,0.354
600141.SH,0.102
600143.SH,0.322
600151.SH,0.251
600158.SH,0.342
600160.SH,0.31
600161.SH,0.274
600169.SH,0.223
600171.SH,0.222
600175.SH,0.195
600176.SH,0.266
600180.SH,0.135
600183.SH,0.18
600184.SH,0.105
600187.SH,0.198
600195.SH,0.102
600198.SH,0.236
600200.SH,0.491
600201.SH,0.47
600216.SH,0.281
600219.SH,0.438
600220.SH,0.178
600236.SH,0.124
600240.SH,0.28
600251.SH,0.108
600259.SH,0.153
600260.SH,0.136
600267.SH,0.194
600270.SH,0.208
600280.SH,0.114
600282.SH,0.155
600284.SH,0.185
600289.SH,0.164
600292.SH,0.162
600298.SH,0.224
600300.SH,0.122
600312.SH,0.299
600316.SH,0.217
600320.SH,0.22
600325.SH,0.281
600329.SH,0.115
600335.SH,0.077
600337.SH,0.148
600348.SH,0.283
600351.SH,0.185
600366.SH,0.222
600376.SH,0.354
600380.SH,0.225
600388.SH,0.348
600392.SH,0.138
600395.SH,0.197
600397.SH,0.109
600409.SH,0.211
600410.SH,0.279
600416.SH,0.129
600418.SH,0.268
600422.SH,0.231
600425.SH,0.128
600426.SH,0.228
600428.SH,0.16
600429.SH,0.094
600433.SH,0.21
600435.SH,0.228
600436.SH,0.297
600456.SH,0.098
600458.SH,0.16
600460.SH,0.127
600468.SH,0.082
600478.SH,0.325
600481.SH,0.14
600482.SH,0.37
600483.SH,0.078
600487.SH,0.284
600496.SH,0.155
600497.SH,0.313
600498.SH,0.366
600499.SH,0.227
600500.SH,0.284
600503.SH,0.352
600507.SH,0.079
600509.SH,0.12
600510.SH,0.072
600511.SH,0.26
600516.SH,0.285
600517.SH,0.191
600521.SH,0.383
600522.SH,0.37
600525.SH,0.334
600528.SH,0.29
600536.SH,0.198
600537.SH,0.093
600545.SH,0.119
600546.SH,0.133
600551.SH,0.099
600557.SH,0.197
600563.SH,0.118
600566.SH,0.166
600572.SH,0.2
600575.SH,0.122
600580.SH,0.151
600584.SH,0.525
600586.SH,0.132
600587.SH,0.211
600594.SH,0.281
600596.SH,0.121
600597.SH,0.218
600601.SH,0.3
600611.SH,0.279
600614.SH,0.123
600617.SH,0.1
600618.SH,0.088
600628.SH,0.164
600635.SH,0.408
600639.SH,0.134
600640.SH,0.099
600643.SH,0.342
600645.SH,0.356
600651.SH,0.299
600654.SH,0.73
600655.SH,0.363
600657.SH,0.125
600664.SH,0.345
600673.SH,0.388
600694.SH,0.329
600699.SH,0.354
600704.SH,0.246
600720.SH,0.126
600729.SH,0.162
600736.SH,0.189
600743.SH,0.117
600748.SH,0.154
600750.SH,0.135
600751.SH,0.062
600754.SH,0.215
600755.SH,0.221
600757.SH,0.138
600759.SH,0.292
600761.SH,0.127
600765.SH,0.219
600770.SH,0.425
600773.SH,0.107
600776.SH,0.103
600780.SH,0.073
600787.SH,0.282
600790.SH,0.121
600797.SH,0.225
600801.SH,0.043
600803.SH,0.098
600805.SH,0.165
600808.SH,0.242
600809.SH,0.128
600811.SH,0.263
600812.SH,0.169
600816.SH,0.418
600823.SH,0.171
600825.SH,0.146
600826.SH,0.161
600831.SH,0.142
600835.SH,0.21
600850.SH,0.131
600851.SH,0.266
600859.SH,0.174
600864.SH,0.119
600869.SH,0.154
600872.SH,0.202
600874.SH,0.113
600879.SH,0.339
600880.SH,0.218
600881.SH,0.268
600884.SH,0.221
600885.SH,0.167
600894.SH,0.199
600917.SH,0.048
600967.SH,0.202
600970.SH,0.203
600971.SH,0.082
600978.SH,0.385
600993.SH,0.147
600997.SH,0.097
601000.SH,0.187
601001.SH,0.133
601002.SH,0.118
601005.SH,0.165
601010.SH,0.156
601012.SH,0.37
601101.SH,0.103
601126.SH,0.114
601139.SH,0.105
601168.SH,0.375
601226.SH,0.069
601233.SH,0.165
601311.SH,0.19
601369.SH,0.132
601515.SH,0.123
601666.SH,0.154
601678.SH,0.139
601717.SH,0.239
601777.SH,0.11
601801.SH,0.128
601880.SH,0.162
601886.SH,0.156
601908.SH,0.119
601929.SH,0.277
601965.SH,0.09
603001.SH,0.075
603005.SH,0.094
603019.SH,0.155
603025.SH,0.046
603077.SH,0.155
603169.SH,0.082
603188.SH,0.19
603328.SH,0.096
603355.SH,0.044
603366.SH,0.071
603369.SH,0.177
603555.SH,0.094
603567.SH,0.111
603568.SH,0.051
603589.SH,0.056
603698.SH,0.062
603699.SH,0.117
603766.SH,0.207
603806.SH,0.066
603883.SH,0.108
603899.SH,0.072
