wind_code,i_weight
000016.SZ,0.133
000018.SZ,0.055
000030.SZ,0.091
000034.SZ,0.121
000035.SZ,0.148
000036.SZ,0.145
000038.SZ,0.06
000040.SZ,0.23
000055.SZ,0.095
000056.SZ,0.057
000058.SZ,0.066
000059.SZ,0.179
000065.SZ,0.079
000070.SZ,0.148
000088.SZ,0.14
000150.SZ,0.103
000151.SZ,0.063
000155.SZ,0.085
000301.SZ,0.182
000404.SZ,0.062
000407.SZ,0.082
000429.SZ,0.128
000498.SZ,0.074
000506.SZ,0.063
000507.SZ,0.14
000514.SZ,0.039
000516.SZ,0.254
000517.SZ,0.055
000520.SZ,0.097
000525.SZ,0.097
000532.SZ,0.066
000533.SZ,0.047
000544.SZ,0.065
000545.SZ,0.072
000546.SZ,0.122
000550.SZ,0.107
000555.SZ,0.124
000558.SZ,0.062
000560.SZ,0.147
000561.SZ,0.057
000571.SZ,0.077
000576.SZ,0.064
000582.SZ,0.111
000584.SZ,0.097
000591.SZ,0.226
000592.SZ,0.174
000601.SZ,0.08
000603.SZ,0.129
000615.SZ,0.075
000620.SZ,0.121
000626.SZ,0.052
000631.SZ,0.071
000639.SZ,0.074
000650.SZ,0.149
000657.SZ,0.062
000665.SZ,0.059
000666.SZ,0.124
000672.SZ,0.111
000673.SZ,0.058
000676.SZ,0.121
000683.SZ,0.219
000687.SZ,0.098
000688.SZ,0.116
000697.SZ,0.163
000700.SZ,0.05
000701.SZ,0.054
000710.SZ,0.129
000711.SZ,0.069
000722.SZ,0.038
000731.SZ,0.1
000733.SZ,0.117
000735.SZ,0.334
000739.SZ,0.15
000751.SZ,0.117
000789.SZ,0.13
000791.SZ,0.063
000793.SZ,0.172
000795.SZ,0.067
000796.SZ,0.052
000797.SZ,0.1
000799.SZ,0.124
000800.SZ,0.191
000801.SZ,0.101
000802.SZ,0.107
000810.SZ,0.092
000811.SZ,0.069
000815.SZ,0.063
000818.SZ,0.137
000820.SZ,0.061
000821.SZ,0.092
000822.SZ,0.084
000828.SZ,0.113
000831.SZ,0.163
000836.SZ,0.154
000837.SZ,0.066
000838.SZ,0.047
000851.SZ,0.115
000869.SZ,0.112
000875.SZ,0.138
000881.SZ,0.072
000882.SZ,0.129
000883.SZ,0.223
000885.SZ,0.047
000889.SZ,0.089
000892.SZ,0.071
000901.SZ,0.148
000902.SZ,0.173
000905.SZ,0.053
000910.SZ,0.125
000913.SZ,0.077
000915.SZ,0.098
000917.SZ,0.241
