wind_code,i_weight
300395.SZ,0.263
300397.SZ,0.07
300398.SZ,0.092
300401.SZ,0.076
300406.SZ,0.068
300409.SZ,0.144
300423.SZ,0.053
300428.SZ,0.056
300429.SZ,0.066
300438.SZ,0.259
300439.SZ,0.064
300441.SZ,0.059
300448.SZ,0.041
300451.SZ,0.152
300455.SZ,0.057
300456.SZ,0.115
300457.SZ,0.201
300458.SZ,0.272
300470.SZ,0.093
300476.SZ,0.231
300477.SZ,0.083
300485.SZ,0.037
300487.SZ,0.15
300496.SZ,0.677
300497.SZ,0.115
300502.SZ,0.204
300510.SZ,0.066
300520.SZ,0.044
300523.SZ,0.046
300525.SZ,0.088
300526.SZ,0.027
300527.SZ,0.057
300531.SZ,0.049
300548.SZ,0.043
300552.SZ,0.049
300559.SZ,0.021
300567.SZ,0.147
300568.SZ,0.411
300571.SZ,0.047
300572.SZ,0.043
300573.SZ,0.087
300579.SZ,0.054
300590.SZ,0.044
300596.SZ,0.08
300598.SZ,0.098
300602.SZ,0.088
300603.SZ,0.028
300604.SZ,0.293
300607.SZ,0.061
300613.SZ,0.141
300616.SZ,0.066
300623.SZ,0.185
300624.SZ,0.058
300633.SZ,0.073
300634.SZ,0.036
300638.SZ,0.171
300639.SZ,0.091
300653.SZ,0.059
300657.SZ,0.086
300659.SZ,0.101
300662.SZ,0.102
300663.SZ,0.092
300664.SZ,0.048
300666.SZ,0.105
300672.SZ,0.285
300673.SZ,0.033
300674.SZ,0.121
300679.SZ,0.204
300682.SZ,0.178
300684.SZ,0.044
300685.SZ,0.191
300696.SZ,0.098
300702.SZ,0.087
300709.SZ,0.079
300723.SZ,0.042
300724.SZ,0.368
300725.SZ,0.31
300726.SZ,0.169
300735.SZ,0.086
300737.SZ,0.112
300738.SZ,0.073
300740.SZ,0.049
300747.SZ,0.202
300748.SZ,0.245
300751.SZ,0.529
300755.SZ,0.08
300761.SZ,0.055
300762.SZ,0.066
300763.SZ,0.276
300765.SZ,0.031
300766.SZ,0.059
300767.SZ,0.166
300768.SZ,0.086
300770.SZ,0.098
300771.SZ,0.022
300773.SZ,0.166
300775.SZ,0.225
300776.SZ,0.156
300777.SZ,0.234
300783.SZ,0.065
300785.SZ,0.029
300788.SZ,0.022
300791.SZ,0.033
300792.SZ,0.067
300793.SZ,0.03
300798.SZ,0.012
300799.SZ,0.04
300800.SZ,0.038
300803.SZ,0.125
300805.SZ,0.021
300815.SZ,0.039
300821.SZ,0.115
300829.SZ,0.037
300831.SZ,0.032
300841.SZ,0.066
300842.SZ,0.041
300846.SZ,0.011
300850.SZ,0.179
300855.SZ,0.064
300856.SZ,0.026
300857.SZ,0.025
300860.SZ,0.029
300861.SZ,0.05
300867.SZ,0.034
300872.SZ,0.032
300894.SZ,0.029
300900.SZ,0.036
300910.SZ,0.055
302132.SZ,0.077
600017.SH,0.07
600054.SH,0.034
600055.SH,0.125
600057.SH,0.12
600059.SH,0.09
600063.SH,0.131
600072.SH,0.099
600073.SH,0.074
600075.SH,0.093
600096.SH,0.256
600100.SH,0.192
600103.SH,0.073
600105.SH,0.08
600108.SH,0.076
600110.SH,0.355
600114.SH,0.077
600116.SH,0.082
600123.SH,0.092
600125.SH,0.064
600129.SH,0.103
600133.SH,0.048
600151.SH,0.182
600169.SH,0.09
600184.SH,0.06
600185.SH,0.114
600197.SH,0.104
600206.SH,0.138
600210.SH,0.161
600211.SH,0.094
600217.SH,0.054
600223.SH,0.102
600246.SH,0.148
600252.SH,0.127
600261.SH,0.051
600267.SH,0.123
600277.SH,0.116
600284.SH,0.058
600285.SH,0.084
600295.SH,0.114
600305.SH,0.133
600308.SH,0.072
600318.SH,0.07
600320.SH,0.107
600323.SH,0.154
600326.SH,0.067
600330.SH,0.186
600331.SH,0.073
600335.SH,0.047
600337.SH,0.053
600338.SH,0.304
600343.SH,0.058
600360.SH,0.118
600363.SH,0.174
600366.SH,0.163
600378.SH,0.166
600389.SH,0.1
600391.SH,0.078
600395.SH,0.069
600420.SH,0.073
600422.SH,0.07
600428.SH,0.085
600449.SH,0.045
600452.SH,0.094
600456.SH,0.25
600458.SH,0.071
600459.SH,0.153
600477.SH,0.069
600480.SH,0.065
600483.SH,0.125
600490.SH,0.135
600491.SH,0.088
600495.SH,0.042
600496.SH,0.097
600499.SH,0.471
600502.SH,0.066
600503.SH,0.073
600510.SH,0.048
600512.SH,0.07
600523.SH,0.062
600531.SH,0.07
600550.SH,0.055
600552.SH,0.1
600557.SH,0.061
600559.SH,0.209
600562.SH,0.124
600565.SH,0.052
600569.SH,0.047
600575.SH,0.049
600577.SH,0.186
600578.SH,0.081
600581.SH,0.07
600583.SH,0.139
600587.SH,0.122
600590.SH,0.061
600592.SH,0.038
600596.SH,0.224
600602.SH,0.057
600603.SH,0.033
600604.SH,0.062
600612.SH,0.084
600618.SH,0.041
600621.SH,0.101
600622.SH,0.034
600624.SH,0.045
600635.SH,0.103
600636.SH,0.045
600641.SH,0.329
600662.SH,0.071
600668.SH,0.065
600676.SH,0.036
600682.SH,0.134
600685.SH,0.119
600686.SH,0.032
600688.SH,0.147
600694.SH,0.056
600710.SH,0.06
600711.SH,0.362
600715.SH,0.043
600720.SH,0.088
600736.SH,0.044
600738.SH,0.026
600740.SH,0.114
600742.SH,0.109
600746.SH,0.03
600748.SH,0.051
600750.SH,0.068
600751.SH,0.071
600756.SH,0.061
600761.SH,0.092
600770.SH,0.066
600771.SH,0.168
600773.SH,0.209
600775.SH,0.054
600783.SH,0.053
600789.SH,0.075
600797.SH,0.097
600800.SH,0.03
600810.SH,0.071
600812.SH,0.117
600825.SH,0.03
600831.SH,0.044
600846.SH,0.058
600850.SH,0.161
600855.SH,0.044
600864.SH,0.086
600873.SH,0.24
600874.SH,0.041
600876.SH,0.049
600882.SH,0.264
600894.SH,0.044
600929.SH,0.04
600933.SH,0.061
600963.SH,0.112
600966.SH,0.119
600971.SH,0.055
600975.SH,0.045
600981.SH,0.035
600984.SH,0.086
600986.SH,0.087
600990.SH,0.079
600993.SH,0.105
600996.SH,0.028
600997.SH,0.063
601001.SH,0.106
601011.SH,0.084
601028.SH,0.094
601058.SH,0.435
601069.SH,0.048
601116.SH,0.025
601126.SH,0.174
601137.SH,0.123
601163.SH,0.062
601212.SH,0.088
601222.SH,0.261
601311.SH,0.173
601330.SH,0.046
601366.SH,0.045
601369.SH,0.133
601375.SH,0.14
601515.SH,0.059
601519.SH,0.102
601567.SH,0.162
601588.SH,0.053
601595.SH,0.026
601606.SH,0.067
601609.SH,0.043
601619.SH,0.089
601666.SH,0.133
601677.SH,0.289
601678.SH,0.188
601686.SH,0.021
601700.SH,0.038
601827.SH,0.065
601858.SH,0.027
601886.SH,0.044
601890.SH,0.093
601898.SH,0.161
601908.SH,0.159
601918.SH,0.094
601929.SH,0.06
601949.SH,0.042
601952.SH,0.095
601965.SH,0.12
603005.SH,0.212
603008.SH,0.111
603012.SH,0.046
603013.SH,0.016
603018.SH,0.073
603025.SH,0.079
603026.SH,0.471
603027.SH,0.168
603039.SH,0.117
603043.SH,0.075
603053.SH,0.026
603060.SH,0.066
603068.SH,0.095
603093.SH,0.022
603103.SH,0.013
603105.SH,0.065
603108.SH,0.066
603111.SH,0.053
603113.SH,0.094
603118.SH,0.062
603127.SH,0.325
603128.SH,0.15
603129.SH,0.152
603169.SH,0.039
603179.SH,0.087
603180.SH,0.028
603185.SH,0.267
603187.SH,0.108
603208.SH,0.033
603212.SH,0.024
603218.SH,0.154
603220.SH,0.042
603222.SH,0.028
603229.SH,0.069
603236.SH,0.286
603258.SH,0.04
603267.SH,0.377
603279.SH,0.116
603283.SH,0.034
603298.SH,0.083
603299.SH,0.043
603301.SH,0.078
603305.SH,0.094
603308.SH,0.156
603313.SH,0.049
603323.SH,0.088
603327.SH,0.018
603328.SH,0.043
603337.SH,0.051
603345.SH,0.309
603348.SH,0.082
603359.SH,0.05
603360.SH,0.028
603363.SH,0.052
603367.SH,0.034
603368.SH,0.067
603378.SH,0.043
603383.SH,0.046
603387.SH,0.066
603393.SH,0.084
603408.SH,0.01
603416.SH,0.055
603429.SH,0.108
603439.SH,0.009
603456.SH,0.363
603466.SH,0.047
603489.SH,0.13
603508.SH,0.026
603520.SH,0.132
603530.SH,0.013
603533.SH,0.041
603551.SH,0.024
603565.SH,0.038
603566.SH,0.053
603579.SH,0.031
603583.SH,0.114
603587.SH,0.038
603588.SH,0.169
603590.SH,0.037
603595.SH,0.064
603596.SH,0.219
603599.SH,0.137
603601.SH,0.077
603606.SH,0.333
603609.SH,0.049
603610.SH,0.057
603612.SH,0.084
603613.SH,0.357
603626.SH,0.051
603636.SH,0.045
603666.SH,0.073
603678.SH,0.334
603686.SH,0.08
603687.SH,0.013
603688.SH,0.15
603690.SH,0.125
603693.SH,0.049
603711.SH,0.012
603713.SH,0.105
603718.SH,0.082
603728.SH,0.064
603730.SH,0.049
603733.SH,0.116
603766.SH,0.083
603777.SH,0.025
603801.SH,0.05
603803.SH,0.024
603808.SH,0.032
603815.SH,0.022
603826.SH,0.082
603839.SH,0.015
603869.SH,0.036
603876.SH,0.13
603877.SH,0.047
603881.SH,0.083
603887.SH,0.03
603896.SH,0.059
603906.SH,0.208
603915.SH,0.08
603916.SH,0.063
603919.SH,0.081
603920.SH,0.068
603936.SH,0.052
603956.SH,0.016
603959.SH,0.078
603960.SH,0.098
603976.SH,0.025
603979.SH,0.106
603989.SH,0.1
603992.SH,0.013
603997.SH,0.095
605007.SH,0.012
605008.SH,0.017
605009.SH,0.04
605099.SH,0.021
605111.SH,0.139
605118.SH,0.011
605136.SH,0.014
605168.SH,0.035
605199.SH,0.016
605222.SH,0.021
605338.SH,0.035
605376.SH,0.095
605388.SH,0.022
688001.SH,0.022
688005.SH,0.539
688006.SH,0.216
688007.SH,0.083
688016.SH,0.113
688018.SH,0.12
688019.SH,0.114
688020.SH,0.042
688023.SH,0.19
688030.SH,0.033
688033.SH,0.141
688037.SH,0.134
688066.SH,0.086
688085.SH,0.028
688086.SH,0.04
688098.SH,0.027
688100.SH,0.049
688108.SH,0.02
688116.SH,0.435
688122.SH,0.312
688139.SH,0.167
688158.SH,0.088
688166.SH,0.12
688177.SH,0.033
688188.SH,0.182
688198.SH,0.113
688200.SH,0.194
688202.SH,0.266
688222.SH,0.014
688266.SH,0.131
688268.SH,0.046
688278.SH,0.035
688298.SH,0.093
688318.SH,0.043
688333.SH,0.13
688365.SH,0.008
688366.SH,0.08
688368.SH,0.085
688388.SH,0.381
688389.SH,0.056
688399.SH,0.073
