wind_code,i_weight
600820.SH,0.43
600823.SH,0.18
600825.SH,0.2
600826.SH,0.15
600830.SH,0.12
600831.SH,0.21
600835.SH,0.25
600844.SH,0.11
600850.SH,0.15
600851.SH,0.17
600859.SH,0.15
600864.SH,0.14
600869.SH,0.09
600872.SH,0.33
600874.SH,0.16
600879.SH,0.48
600881.SH,0.46
600884.SH,0.18
600885.SH,0.17
600894.SH,0.18
600895.SH,0.49
600967.SH,0.3
600970.SH,0.18
600971.SH,0.13
600978.SH,0.31
600983.SH,0.09
600993.SH,0.16
600997.SH,0.13
601000.SH,0.3
601001.SH,0.21
601002.SH,0.26
601010.SH,0.09
601011.SH,0.06
601012.SH,0.27
601099.SH,0.97
601101.SH,0.12
601126.SH,0.1
601208.SH,0.09
601233.SH,0.11
601311.SH,0.2
601369.SH,0.18
601388.SH,0.07
601515.SH,0.09
601519.SH,0.58
601566.SH,0.08
601608.SH,0.17
601666.SH,0.21
601678.SH,0.17
601717.SH,0.2
601718.SH,0.32
601777.SH,0.11
601801.SH,0.12
601872.SH,0.35
601880.SH,0.18
601886.SH,0.13
601908.SH,0.11
601965.SH,0.08
601999.SH,0.1
603001.SH,0.07
603005.SH,0.13
603077.SH,0.1
603328.SH,0.08
603366.SH,0.09
603369.SH,0.09
603555.SH,0.1
603766.SH,0.19
