wind_code,i_weight
600010.SH,1.031
600015.SH,1.393
600016.SH,6.471
600018.SH,0.441
600028.SH,1.519
600030.SH,3.942
600036.SH,6.877
600048.SH,1.427
600050.SH,1.264
600089.SH,0.825
600104.SH,1.535
600109.SH,0.729
600111.SH,0.744
600150.SH,0.653
600256.SH,0.617
600406.SH,0.588
600518.SH,1.315
600519.SH,2.504
600583.SH,0.618
600585.SH,0.899
600637.SH,1.133
600690.SH,0.82
600837.SH,3.353
600887.SH,2.548
600893.SH,0.755
600958.SH,0.61
600999.SH,1.197
601006.SH,1.464
601088.SH,0.811
601166.SH,4.279
601169.SH,2.144
601186.SH,1.369
601288.SH,2.193
601318.SH,8.708
601328.SH,3.234
601390.SH,1.77
601398.SH,2.823
601601.SH,1.887
601628.SH,1.133
601668.SH,2.515
601688.SH,1.528
601766.SH,3.396
601800.SH,0.532
601818.SH,2.177
601857.SH,1.298
601901.SH,0.862
601988.SH,2.485
601989.SH,2.939
601998.SH,0.584
