wind_code,i_weight
600010.SH,0.813
600015.SH,1.487
600016.SH,7.329
600018.SH,0.464
600028.SH,1.385
600030.SH,3.606
600036.SH,5.065
600048.SH,1.495
600050.SH,0.925
600104.SH,1.831
600109.SH,0.651
600111.SH,0.894
600150.SH,0.426
600518.SH,1.256
600519.SH,3.626
600585.SH,0.831
600637.SH,1.255
600795.SH,0.791
600837.SH,3.499
600887.SH,2.55
600893.SH,0.718
600958.SH,0.51
600999.SH,1.313
601006.SH,1.055
601088.SH,0.753
601166.SH,5.895
601169.SH,2.976
601186.SH,0.952
601211.SH,0.765
601288.SH,3.327
601318.SH,9.671
601328.SH,3.553
601336.SH,0.722
601390.SH,1.106
601398.SH,2.566
601601.SH,2.34
601628.SH,0.983
601668.SH,2.247
601669.SH,0.677
601688.SH,1.647
601766.SH,2.426
601800.SH,0.458
601818.SH,1.612
601857.SH,0.977
601901.SH,0.83
601985.SH,0.883
601988.SH,1.932
601989.SH,1.54
601998.SH,0.485
