wind_code,i_weight
000016.SZ,0.14
000018.SZ,0.043
000030.SZ,0.096
000034.SZ,0.131
000035.SZ,0.131
000036.SZ,0.158
000038.SZ,0.056
000040.SZ,0.215
000055.SZ,0.084
000056.SZ,0.052
000058.SZ,0.046
000059.SZ,0.18
000065.SZ,0.085
000070.SZ,0.12
000088.SZ,0.126
000150.SZ,0.089
000151.SZ,0.061
000155.SZ,0.095
000301.SZ,0.188
000404.SZ,0.059
000407.SZ,0.08
000429.SZ,0.12
000498.SZ,0.071
000506.SZ,0.06
000507.SZ,0.117
000514.SZ,0.047
000516.SZ,0.237
000517.SZ,0.054
000520.SZ,0.09
000525.SZ,0.085
000532.SZ,0.061
000533.SZ,0.042
000544.SZ,0.064
000545.SZ,0.071
000546.SZ,0.116
000550.SZ,0.146
000555.SZ,0.124
000558.SZ,0.064
000560.SZ,0.155
000561.SZ,0.058
000571.SZ,0.053
000576.SZ,0.069
000582.SZ,0.122
000584.SZ,0.091
000591.SZ,0.203
000592.SZ,0.171
000601.SZ,0.081
000603.SZ,0.114
000615.SZ,0.074
000620.SZ,0.107
000626.SZ,0.055
000631.SZ,0.061
000639.SZ,0.072
000650.SZ,0.204
000657.SZ,0.059
000665.SZ,0.076
000666.SZ,0.116
000672.SZ,0.133
000673.SZ,0.05
000676.SZ,0.105
000683.SZ,0.221
000687.SZ,0.087
000688.SZ,0.121
000697.SZ,0.143
000700.SZ,0.054
000701.SZ,0.05
000710.SZ,0.106
000711.SZ,0.065
000722.SZ,0.039
000731.SZ,0.093
000733.SZ,0.127
000735.SZ,0.256
000739.SZ,0.154
000751.SZ,0.102
000789.SZ,0.136
000791.SZ,0.059
000793.SZ,0.169
000795.SZ,0.069
000796.SZ,0.053
000797.SZ,0.089
000799.SZ,0.145
000800.SZ,0.223
000801.SZ,0.103
000802.SZ,0.086
000810.SZ,0.116
000811.SZ,0.093
000815.SZ,0.095
000818.SZ,0.145
000820.SZ,0.045
000821.SZ,0.074
000822.SZ,0.081
000828.SZ,0.102
000831.SZ,0.171
000836.SZ,0.149
000837.SZ,0.062
000838.SZ,0.045
000851.SZ,0.124
000869.SZ,0.105
000875.SZ,0.148
000881.SZ,0.073
000882.SZ,0.124
000883.SZ,0.205
000885.SZ,0.053
000889.SZ,0.078
000892.SZ,0.063
000901.SZ,0.144
000902.SZ,0.175
000905.SZ,0.058
000910.SZ,0.109
000913.SZ,0.071
000915.SZ,0.112
000917.SZ,0.234
000918.SZ,0.137
000921.SZ,0.158
000923.SZ,0.055
000925.SZ,0.074
000927.SZ,0.083
000928.SZ,0.098
000933.SZ,0.144
000935.SZ,0.098
000936.SZ,0.131
000951.SZ,0.132
000957.SZ,0.086
000958.SZ,0.143
000965.SZ,0.058
000967.SZ,0.077
000968.SZ,0.187
000971.SZ,0.05
000973.SZ,0.095
000976.SZ,0.091
000977.SZ,0.602
000989.SZ,0.125
000996.SZ,0.138
001896.SZ,0.049
001914.SZ,0.092
002003.SZ,0.089
002005.SZ,0.063
002016.SZ,0.06
002020.SZ,0.159
002022.SZ,0.116
002023.SZ,0.188
002025.SZ,0.177
002031.SZ,0.107
002033.SZ,0.056
002035.SZ,0.255
002036.SZ,0.133
002042.SZ,0.158
002043.SZ,0.081
002047.SZ,0.14
002053.SZ,0.051
002055.SZ,0.089
002060.SZ,0.074
002061.SZ,0.107
002067.SZ,0.113
002068.SZ,0.058
002071.SZ,0.037
002073.SZ,0.134
002079.SZ,0.074
002080.SZ,0.124
002086.SZ,0.055
002089.SZ,0.168
002091.SZ,0.142
002094.SZ,0.076
002095.SZ,0.109
002097.SZ,0.113
002099.SZ,0.232
002101.SZ,0.06
002104.SZ,0.105
002108.SZ,0.119
002113.SZ,0.06
002115.SZ,0.113
002117.SZ,0.127
002121.SZ,0.08
002124.SZ,0.306
002126.SZ,0.179
002130.SZ,0.172
002135.SZ,0.084
002137.SZ,0.051
002138.SZ,0.335
002139.SZ,0.135
002141.SZ,0.064
002143.SZ,0.035
002145.SZ,0.148
002148.SZ,0.08
002151.SZ,0.16
002156.SZ,0.128
002157.SZ,0.691
002158.SZ,0.065
002166.SZ,0.09
002167.SZ,0.089
002168.SZ,0.203
002171.SZ,0.094
002178.SZ,0.057
002182.SZ,0.08
002185.SZ,0.217
002192.SZ,0.134
002196.SZ,0.056
002197.SZ,0.084
002203.SZ,0.162
002204.SZ,0.075
002206.SZ,0.1
002210.SZ,0.094
002215.SZ,0.127
002218.SZ,0.064
002219.SZ,0.102
002222.SZ,0.106
002224.SZ,0.076
002226.SZ,0.079
002229.SZ,0.08
002232.SZ,0.047
002234.SZ,0.187
002235.SZ,0.1
002237.SZ,0.146
002239.SZ,0.076
002240.SZ,0.085
002245.SZ,0.091
002246.SZ,0.049
002247.SZ,0.046
002253.SZ,0.071
002256.SZ,0.1
002258.SZ,0.106
002261.SZ,0.097
