wind_code,i_weight
601988.SH,0.563
601989.SH,0.266
601995.SH,0.191
601998.SH,0.133
603019.SH,0.513
603195.SH,0.066
603259.SH,0.668
603260.SH,0.096
603288.SH,0.371
603296.SH,0.105
603369.SH,0.165
603392.SH,0.13
603501.SH,0.431
603659.SH,0.082
603799.SH,0.193
603806.SH,0.075
603833.SH,0.061
603986.SH,0.344
603993.SH,0.228
605117.SH,0.106
605499.SH,0.251
688008.SH,0.376
688009.SH,0.079
688012.SH,0.4
688036.SH,0.21
688041.SH,0.676
688082.SH,0.043
688111.SH,0.321
688126.SH,0.15
688169.SH,0.157
688187.SH,0.061
688223.SH,0.138
688256.SH,0.666
688271.SH,0.253
688303.SH,0.075
688396.SH,0.121
688472.SH,0.09
688506.SH,0.075
688599.SH,0.102
688981.SH,0.913
