wind_code,i_weight
601111.SH,0.127
601117.SH,0.08
601138.SH,0.142
601155.SH,0.21
601162.SH,0.081
601166.SH,1.637
601169.SH,0.365
601186.SH,0.184
601198.SH,0.074
601211.SH,0.387
601216.SH,0.101
601225.SH,0.233
601229.SH,0.421
601231.SH,0.056
601236.SH,0.047
601238.SH,0.054
601288.SH,0.476
601318.SH,4.066
601319.SH,0.067
601328.SH,0.684
601336.SH,0.21
601360.SH,0.14
601377.SH,0.252
601390.SH,0.284
601398.SH,0.931
601555.SH,0.127
601577.SH,0.056
601600.SH,0.15
601601.SH,0.583
601607.SH,0.134
601618.SH,0.114
601628.SH,0.285
601633.SH,0.21
601658.SH,0.096
601668.SH,0.537
601669.SH,0.151
601688.SH,0.485
601696.SH,0.024
601698.SH,0.036
601727.SH,0.097
601766.SH,0.376
601788.SH,0.152
601800.SH,0.124
601808.SH,0.041
601816.SH,0.105
601818.SH,0.312
601838.SH,0.134
601857.SH,0.214
601872.SH,0.051
601877.SH,0.185
601878.SH,0.106
601881.SH,0.067
601888.SH,1.577
601899.SH,0.785
601901.SH,0.196
601916.SH,0.068
601919.SH,0.458
601933.SH,0.11
601939.SH,0.234
601985.SH,0.142
601988.SH,0.355
601989.SH,0.193
601990.SH,0.075
601998.SH,0.082
603019.SH,0.136
603087.SH,0.043
603156.SH,0.071
603160.SH,0.135
603195.SH,0.061
603259.SH,1.053
603288.SH,0.853
603369.SH,0.174
603392.SH,0.076
603501.SH,0.676
603658.SH,0.086
603799.SH,0.308
603833.SH,0.155
603899.SH,0.176
603986.SH,0.33
603993.SH,0.213
688008.SH,0.125
688009.SH,0.075
688012.SH,0.132
688036.SH,0.144
