wind_code,i_weight
002706.SZ,0.096
002726.SZ,0.081
002727.SZ,0.075
002737.SZ,0.09
002745.SZ,0.14
002746.SZ,0.049
002747.SZ,0.124
002761.SZ,0.093
002773.SZ,0.11
002777.SZ,0.101
002782.SZ,0.038
002807.SZ,0.155
002815.SZ,0.08
002832.SZ,0.105
002837.SZ,0.226
002839.SZ,0.115
002840.SZ,0.055
002847.SZ,0.086
002851.SZ,0.25
002859.SZ,0.073
002891.SZ,0.069
002895.SZ,0.09
002901.SZ,0.045
002906.SZ,0.098
002911.SZ,0.032
002913.SZ,0.038
002925.SZ,0.064
002928.SZ,0.079
002929.SZ,0.064
002941.SZ,0.058
002946.SZ,0.033
002948.SZ,0.102
002959.SZ,0.033
002960.SZ,0.063
002961.SZ,0.033
002967.SZ,0.079
002978.SZ,0.037
002985.SZ,0.063
002987.SZ,0.075
002990.SZ,0.027
002991.SZ,0.042
002993.SZ,0.051
003006.SZ,0.07
003009.SZ,0.041
003012.SZ,0.045
003021.SZ,0.07
003039.SZ,0.026
003040.SZ,0.045
300026.SZ,0.136
300027.SZ,0.124
300031.SZ,0.099
300034.SZ,0.125
300035.SZ,0.154
300036.SZ,0.151
300039.SZ,0.065
300045.SZ,0.205
300049.SZ,0.159
300065.SZ,0.111
300068.SZ,0.292
300075.SZ,0.16
300077.SZ,0.372
300079.SZ,0.134
300080.SZ,0.068
300083.SZ,0.215
300085.SZ,0.389
300087.SZ,0.141
300101.SZ,0.124
300109.SZ,0.096
300113.SZ,0.112
300115.SZ,0.228
300119.SZ,0.08
300123.SZ,0.116
300129.SZ,0.085
300130.SZ,0.169
300133.SZ,0.176
300134.SZ,0.102
300140.SZ,0.03
300143.SZ,0.062
300151.SZ,0.102
300166.SZ,0.145
300170.SZ,0.146
300171.SZ,0.077
300180.SZ,0.206
300182.SZ,0.191
300183.SZ,0.062
300185.SZ,0.145
300188.SZ,0.134
300203.SZ,0.099
300206.SZ,0.047
300224.SZ,0.106
300226.SZ,0.088
300229.SZ,0.163
300232.SZ,0.098
300233.SZ,0.064
300236.SZ,0.136
300244.SZ,0.1
300257.SZ,0.059
300260.SZ,0.084
300261.SZ,0.093
300263.SZ,0.082
300267.SZ,0.058
300284.SZ,0.168
300294.SZ,0.147
300298.SZ,0.138
300303.SZ,0.162
300315.SZ,0.242
300319.SZ,0.147
300323.SZ,0.08
300327.SZ,0.138
300332.SZ,0.062
300339.SZ,0.899
300343.SZ,0.101
300346.SZ,0.356
300348.SZ,0.183
300352.SZ,0.115
300358.SZ,0.048
300363.SZ,0.095
300366.SZ,0.126
300369.SZ,0.082
300379.SZ,0.15
300382.SZ,0.065
300393.SZ,0.098
300398.SZ,0.104
300406.SZ,0.063
300409.SZ,0.091
300415.SZ,0.12
300416.SZ,0.073
300428.SZ,0.076
300432.SZ,0.147
300443.SZ,0.089
300446.SZ,0.049
300451.SZ,0.11
300455.SZ,0.082
300456.SZ,0.158
300457.SZ,0.144
300458.SZ,0.277
300459.SZ,0.228
300463.SZ,0.094
300470.SZ,0.095
300475.SZ,0.147
300476.SZ,0.426
300482.SZ,0.11
300525.SZ,0.16
300527.SZ,0.072
300570.SZ,0.176
300573.SZ,0.167
300576.SZ,0.125
300579.SZ,0.065
300587.SZ,0.064
300593.SZ,0.092
300596.SZ,0.069
300598.SZ,0.178
300602.SZ,0.096
300613.SZ,0.09
300618.SZ,0.122
300620.SZ,0.1
300623.SZ,0.309
300624.SZ,0.149
300627.SZ,0.189
300633.SZ,0.121
300634.SZ,0.094
300638.SZ,0.118
300655.SZ,0.119
300660.SZ,0.057
300663.SZ,0.148
300666.SZ,0.197
300671.SZ,0.104
300672.SZ,0.17
300674.SZ,0.227
300678.SZ,0.124
300679.SZ,0.178
300685.SZ,0.121
300687.SZ,0.085
300693.SZ,0.098
300702.SZ,0.036
300705.SZ,0.106
300723.SZ,0.044
300725.SZ,0.09
300726.SZ,0.086
300735.SZ,0.223
300737.SZ,0.065
300738.SZ,0.153
300741.SZ,0.034
300747.SZ,0.113
300755.SZ,0.033
300757.SZ,0.302
300761.SZ,0.111
300762.SZ,0.206
300768.SZ,0.07
300770.SZ,0.086
300772.SZ,0.089
300773.SZ,0.167
300775.SZ,0.161
300777.SZ,0.17
300783.SZ,0.096
300811.SZ,0.124
300820.SZ,0.07
300821.SZ,0.064
300827.SZ,0.154
300841.SZ,0.089
300850.SZ,0.064
300855.SZ,0.076
300856.SZ,0.056
300857.SZ,0.168
300860.SZ,0.022
300869.SZ,0.04
300887.SZ,0.027
300894.SZ,0.035
300910.SZ,0.099
300953.SZ,0.055
300973.SZ,0.039
301015.SZ,0.067
301031.SZ,0.067
301035.SZ,0.083
301039.SZ,0.116
301047.SZ,0.068
301050.SZ,0.159
301069.SZ,0.027
301071.SZ,0.07
301078.SZ,0.102
301080.SZ,0.046
301087.SZ,0.062
301089.SZ,0.033
301090.SZ,0.019
301095.SZ,0.088
301153.SZ,0.05
301155.SZ,0.093
301171.SZ,0.084
301175.SZ,0.064
301177.SZ,0.016
301180.SZ,0.015
301205.SZ,0.047
301207.SZ,0.036
301216.SZ,0.044
301217.SZ,0.042
301219.SZ,0.09
301238.SZ,0.058
301239.SZ,0.046
301246.SZ,0.035
301262.SZ,0.017
301268.SZ,0.047
301291.SZ,0.057
301293.SZ,0.043
301301.SZ,0.146
301308.SZ,0.171
301316.SZ,0.065
301325.SZ,0.029
301327.SZ,0.049
301339.SZ,0.044
301348.SZ,0.028
301363.SZ,0.062
301367.SZ,0.042
301371.SZ,0.024
301376.SZ,0.011
301381.SZ,0.014
301487.SZ,0.022
301498.SZ,0.044
301500.SZ,0.014
301510.SZ,0.016
301511.SZ,0.021
301526.SZ,0.036
301558.SZ,0.021
301559.SZ,0.024
600006.SH,0.083
600007.SH,0.072
600012.SH,0.075
600017.SH,0.091
600033.SH,0.075
600037.SH,0.114
600055.SH,0.094
600057.SH,0.105
600058.SH,0.051
600059.SH,0.086
600063.SH,0.096
600064.SH,0.143
600072.SH,0.097
600073.SH,0.071
600075.SH,0.071
600100.SH,0.314
600110.SH,0.088
600116.SH,0.11
600120.SH,0.162
600123.SH,0.117
600125.SH,0.088
600138.SH,0.092
600151.SH,0.128
600158.SH,0.099
600163.SH,0.073
600169.SH,0.076
600179.SH,0.128
600185.SH,0.128
600195.SH,0.055
600197.SH,0.075
600201.SH,0.119
600206.SH,0.107
600210.SH,0.116
600211.SH,0.095
600216.SH,0.175
600217.SH,0.089
600223.SH,0.055
600225.SH,0.085
600246.SH,0.225
600248.SH,0.107
600252.SH,0.112
600259.SH,0.096
600266.SH,0.132
600267.SH,0.112
600269.SH,0.113
600273.SH,0.117
600285.SH,0.153
600295.SH,0.088
600301.SH,0.036
600305.SH,0.081
600312.SH,0.233
600313.SH,0.079
600320.SH,0.128
600323.SH,0.169
600328.SH,0.117
600330.SH,0.15
600331.SH,0.194
600335.SH,0.06
600338.SH,0.158
600340.SH,0.084
600363.SH,0.267
600366.SH,0.085
600389.SH,0.069
600391.SH,0.075
600395.SH,0.092
600400.SH,0.037
600403.SH,0.025
600409.SH,0.107
600420.SH,0.127
600422.SH,0.126
600428.SH,0.123
600446.SH,0.154
600449.SH,0.066
600452.SH,0.174
600456.SH,0.138
600458.SH,0.08
600459.SH,0.102
600461.SH,0.109
600475.SH,0.041
600477.SH,0.075
600478.SH,0.09
600480.SH,0.08
600490.SH,0.079
600491.SH,0.063
600496.SH,0.08
600502.SH,0.091
600507.SH,0.097
600508.SH,0.059
600509.SH,0.119
600531.SH,0.083
600550.SH,0.182
600552.SH,0.158
600556.SH,0.08
600557.SH,0.078
600559.SH,0.235
600562.SH,0.141
600572.SH,0.134
600575.SH,0.091
600577.SH,0.149
600586.SH,0.097
600587.SH,0.132
600595.SH,0.128
600596.SH,0.124
600597.SH,0.091
600601.SH,0.163
600602.SH,0.153
600604.SH,0.059
600610.SH,0.049
600618.SH,0.033
600621.SH,0.129
600623.SH,0.08
600633.SH,0.13
600635.SH,0.161
600639.SH,0.06
600641.SH,0.155
600643.SH,0.076
600645.SH,0.128
600648.SH,0.067
600649.SH,0.099
600651.SH,0.067
600657.SH,0.072
600662.SH,0.055
600667.SH,0.184
600675.SH,0.089
600682.SH,0.069
600685.SH,0.166
600688.SH,0.102
600691.SH,0.045
600710.SH,0.074
600717.SH,0.109
600718.SH,0.169
600720.SH,0.104
600728.SH,0.165
600729.SH,0.077
600740.SH,0.084
600750.SH,0.125
600751.SH,0.079
600757.SH,0.079
600761.SH,0.176
600771.SH,0.15
600773.SH,0.097
600775.SH,0.078
600776.SH,0.094
600780.SH,0.06
600782.SH,0.113
600783.SH,0.068
600787.SH,0.072
600797.SH,0.115
600810.SH,0.046
600811.SH,0.136
600812.SH,0.077
600821.SH,0.143
600835.SH,0.095
600850.SH,0.157
600861.SH,0.072
600864.SH,0.146
600869.SH,0.11
600874.SH,0.058
600877.SH,0.168
600882.SH,0.065
600888.SH,0.095
600903.SH,0.039
600908.SH,0.156
600916.SH,0.117
600929.SH,0.059
600933.SH,0.093
600961.SH,0.076
600963.SH,0.104
600966.SH,0.058
600971.SH,0.089
600976.SH,0.083
600986.SH,0.13
600993.SH,0.119
600996.SH,0.094
600997.SH,0.067
601001.SH,0.195
601011.SH,0.049
601015.SH,0.044
601022.SH,0.019
601028.SH,0.092
601033.SH,0.041
601038.SH,0.052
601068.SH,0.024
601069.SH,0.057
601083.SH,0.03
601096.SH,0.062
601099.SH,0.478
601101.SH,0.077
601107.SH,0.056
601126.SH,0.142
601137.SH,0.145
601163.SH,0.073
601187.SH,0.108
601200.SH,0.089
601208.SH,0.086
601222.SH,0.167
601279.SH,0.013
601311.SH,0.094
601326.SH,0.076
601333.SH,0.181
601369.SH,0.095
601375.SH,0.197
601515.SH,0.052
601519.SH,0.112
601528.SH,0.08
601595.SH,0.072
601606.SH,0.072
601609.SH,0.053
601619.SH,0.077
601677.SH,0.252
601678.SH,0.128
601702.SH,0.077
601718.SH,0.103
601777.SH,0.214
601778.SH,0.143
601801.SH,0.069
601811.SH,0.026
601860.SH,0.129
601869.SH,0.054
601882.SH,0.054
601886.SH,0.041
601890.SH,0.085
601908.SH,0.072
601918.SH,0.198
601921.SH,0.054
601949.SH,0.061
601952.SH,0.087
601963.SH,0.101
601969.SH,0.067
601975.SH,0.206
603005.SH,0.288
603008.SH,0.084
603013.SH,0.036
603025.SH,0.052
603026.SH,0.086
603027.SH,0.099
603033.SH,0.083
603039.SH,0.086
603043.SH,0.057
603055.SH,0.048
603057.SH,0.021
603063.SH,0.102
603071.SH,0.032
603075.SH,0.013
603083.SH,0.156
603093.SH,0.036
603098.SH,0.036
603100.SH,0.083
603103.SH,0.014
603105.SH,0.044
603108.SH,0.112
603113.SH,0.039
603118.SH,0.063
603123.SH,0.057
603128.SH,0.076
603129.SH,0.225
603132.SH,0.02
603162.SH,0.043
603169.SH,0.058
603170.SH,0.032
603171.SH,0.056
603187.SH,0.049
603197.SH,0.089
603212.SH,0.052
603220.SH,0.122
603229.SH,0.056
603236.SH,0.152
603267.SH,0.107
603279.SH,0.098
603281.SH,0.089
603283.SH,0.134
603297.SH,0.061
603299.SH,0.055
603300.SH,0.134
603301.SH,0.048
603306.SH,0.111
603308.SH,0.112
603323.SH,0.114
603327.SH,0.056
603328.SH,0.077
603348.SH,0.045
603358.SH,0.11
603368.SH,0.079
603383.SH,0.076
603393.SH,0.129
603398.SH,0.079
603439.SH,0.036
603466.SH,0.048
603477.SH,0.078
603489.SH,0.024
603505.SH,0.124
603530.SH,0.032
603533.SH,0.068
603556.SH,0.118
603565.SH,0.109
603566.SH,0.049
603567.SH,0.067
603583.SH,0.059
603588.SH,0.102
603595.SH,0.046
603599.SH,0.092
603609.SH,0.047
603612.SH,0.082
603636.SH,0.062
603638.SH,0.065
603666.SH,0.04
603678.SH,0.121
603690.SH,0.111
603693.SH,0.03
603699.SH,0.106
603713.SH,0.088
603718.SH,0.039
603719.SH,0.031
603730.SH,0.05
603733.SH,0.062
603766.SH,0.132
603801.SH,0.062
603866.SH,0.075
603871.SH,0.122
603876.SH,0.065
603877.SH,0.029
603881.SH,0.093
603888.SH,0.078
603896.SH,0.048
603906.SH,0.052
603915.SH,0.041
603919.SH,0.081
603920.SH,0.122
603936.SH,0.072
603938.SH,0.029
603983.SH,0.037
603985.SH,0.052
603989.SH,0.037
603995.SH,0.033
603997.SH,0.13
605009.SH,0.038
605011.SH,0.015
605020.SH,0.041
605090.SH,0.131
605111.SH,0.187
605123.SH,0.055
605168.SH,0.051
605222.SH,0.032
605333.SH,0.069
605365.SH,0.016
605376.SH,0.065
605507.SH,0.068
605589.SH,0.228
605599.SH,0.052
688001.SH,0.043
688007.SH,0.083
688016.SH,0.096
688018.SH,0.133
688019.SH,0.218
688023.SH,0.055
688027.SH,0.257
688031.SH,0.044
688033.SH,0.047
688037.SH,0.22
688046.SH,0.034
688048.SH,0.064
688050.SH,0.197
688062.SH,0.086
688066.SH,0.072
688076.SH,0.097
688083.SH,0.107
688088.SH,0.155
688091.SH,0.078
688097.SH,0.051
688100.SH,0.093
688105.SH,0.045
688106.SH,0.087
688110.SH,0.119
688116.SH,0.128
688123.SH,0.09
688127.SH,0.074
688128.SH,0.027
688131.SH,0.073
688139.SH,0.093
688141.SH,0.108
688146.SH,0.035
688147.SH,0.039
688152.SH,0.03
688158.SH,0.086
688161.SH,0.024
688166.SH,0.139
688167.SH,0.09
688173.SH,0.032
688177.SH,0.045
688183.SH,0.136
688185.SH,0.041
688190.SH,0.06
688192.SH,0.087
688202.SH,0.044
688206.SH,0.041
688208.SH,0.13
688209.SH,0.045
688232.SH,0.077
688235.SH,0.301
688239.SH,0.067
688261.SH,0.056
688262.SH,0.079
688266.SH,0.18
688268.SH,0.04
688270.SH,0.082
688278.SH,0.197
688279.SH,0.103
688289.SH,0.124
688298.SH,0.067
688300.SH,0.06
688315.SH,0.026
688318.SH,0.131
688321.SH,0.103
688322.SH,0.081
688326.SH,0.062
688327.SH,0.154
688332.SH,0.053
688333.SH,0.116
688336.SH,0.045
688337.SH,0.053
688339.SH,0.061
688343.SH,0.051
688351.SH,0.044
688352.SH,0.033
688362.SH,0.078
688366.SH,0.08
688368.SH,0.058
688372.SH,0.053
688380.SH,0.056
688381.SH,0.041
688383.SH,0.036
688388.SH,0.072
688389.SH,0.056
688392.SH,0.029
688400.SH,0.07
688403.SH,0.085
688408.SH,0.162
688409.SH,0.154
688432.SH,0.049
688433.SH,0.011
688439.SH,0.055
688484.SH,0.033
688498.SH,0.148
688502.SH,0.073
688503.SH,0.137
688508.SH,0.066
688515.SH,0.055
688518.SH,0.086
688526.SH,0.032
688531.SH,0.02
688556.SH,0.093
688559.SH,0.087
688568.SH,0.176
688575.SH,0.081
688578.SH,0.183
688586.SH,0.052
688596.SH,0.134
688598.SH,0.081
688608.SH,0.25
688630.SH,0.082
688639.SH,0.074
688658.SH,0.08
688676.SH,0.125
688680.SH,0.043
688686.SH,0.035
688690.SH,0.065
688696.SH,0.056
688700.SH,0.065
688707.SH,0.056
688711.SH,0.051
688739.SH,0.089
688776.SH,0.044
688789.SH,0.097
688798.SH,0.101
688800.SH,0.06
