wind_code,i_weight
002091.SZ,0.143
002094.SZ,0.134
002095.SZ,0.134
002097.SZ,0.113
002099.SZ,0.146
002100.SZ,0.099
002102.SZ,0.17
002103.SZ,0.096
002104.SZ,0.137
002107.SZ,0.06
002108.SZ,0.202
002111.SZ,0.092
002114.SZ,0.047
002115.SZ,0.067
002117.SZ,0.158
002121.SZ,0.12
002124.SZ,0.084
002126.SZ,0.112
002130.SZ,0.134
002135.SZ,0.057
002137.SZ,0.062
002138.SZ,0.207
002139.SZ,0.081
002141.SZ,0.107
002144.SZ,0.059
002145.SZ,0.162
002147.SZ,0.101
002148.SZ,0.093
002151.SZ,0.139
002154.SZ,0.102
002156.SZ,0.112
002157.SZ,0.096
002162.SZ,0.061
002166.SZ,0.104
002167.SZ,0.145
002170.SZ,0.128
002171.SZ,0.08
002172.SZ,0.086
002177.SZ,0.099
002178.SZ,0.112
002182.SZ,0.083
002184.SZ,0.053
002185.SZ,0.166
002188.SZ,0.113
002192.SZ,0.094
002196.SZ,0.065
002197.SZ,0.09
002198.SZ,0.112
002203.SZ,0.106
002206.SZ,0.098
002212.SZ,0.137
002214.SZ,0.081
002215.SZ,0.138
002218.SZ,0.074
002222.SZ,0.114
002224.SZ,0.151
002226.SZ,0.085
002227.SZ,0.049
002228.SZ,0.06
002229.SZ,0.119
002231.SZ,0.077
002232.SZ,0.056
002234.SZ,0.08
002235.SZ,0.076
002239.SZ,0.104
002245.SZ,0.127
002246.SZ,0.081
002247.SZ,0.125
002253.SZ,0.11
002255.SZ,0.091
002256.SZ,0.131
002259.SZ,0.097
002260.SZ,0.107
002262.SZ,0.153
002263.SZ,0.11
002270.SZ,0.063
002274.SZ,0.061
002279.SZ,0.086
002283.SZ,0.133
002284.SZ,0.128
002287.SZ,0.05
002288.SZ,0.11
002296.SZ,0.096
002298.SZ,0.123
002301.SZ,0.079
002302.SZ,0.076
002303.SZ,0.13
002307.SZ,0.093
002313.SZ,0.112
002314.SZ,0.094
002318.SZ,0.132
002320.SZ,0.058
002321.SZ,0.091
002322.SZ,0.091
002323.SZ,0.128
002324.SZ,0.085
002326.SZ,0.164
002328.SZ,0.073
002329.SZ,0.124
002331.SZ,0.104
002334.SZ,0.096
002335.SZ,0.076
002337.SZ,0.067
002338.SZ,0.063
002339.SZ,0.123
002341.SZ,0.119
002343.SZ,0.226
002346.SZ,0.068
002348.SZ,0.077
002349.SZ,0.083
002351.SZ,0.065
002355.SZ,0.103
002356.SZ,0.053
002359.SZ,0.136
002362.SZ,0.071
002363.SZ,0.062
002364.SZ,0.117
002367.SZ,0.117
002369.SZ,0.111
002372.SZ,0.09
002376.SZ,0.13
002378.SZ,0.066
002380.SZ,0.056
002381.SZ,0.062
002383.SZ,0.211
002387.SZ,0.101
002388.SZ,0.06
002389.SZ,0.149
002393.SZ,0.081
002401.SZ,0.058
002402.SZ,0.128
002406.SZ,0.07
002411.SZ,0.274
002413.SZ,0.121
002418.SZ,0.119
002421.SZ,0.162
002425.SZ,0.093
002427.SZ,0.115
002429.SZ,0.158
002432.SZ,0.072
002433.SZ,0.107
002434.SZ,0.143
002436.SZ,0.144
002438.SZ,0.054
002441.SZ,0.062
002443.SZ,0.135
002445.SZ,0.144
002446.SZ,0.112
002447.SZ,0.137
002448.SZ,0.111
002449.SZ,0.102
002451.SZ,0.067
002452.SZ,0.071
002453.SZ,0.102
002454.SZ,0.075
002457.SZ,0.059
002462.SZ,0.16
002464.SZ,0.131
002467.SZ,0.121
002468.SZ,0.138
002471.SZ,0.121
002472.SZ,0.081
002474.SZ,0.126
002476.SZ,0.098
002481.SZ,0.145
002483.SZ,0.064
002484.SZ,0.086
002487.SZ,0.06
002488.SZ,0.096
002494.SZ,0.064
002496.SZ,0.095
002497.SZ,0.113
002499.SZ,0.068
002501.SZ,0.19
002502.SZ,0.088
002504.SZ,0.091
002509.SZ,0.215
002510.SZ,0.094
002511.SZ,0.104
002515.SZ,0.089
002516.SZ,0.085
002518.SZ,0.078
002519.SZ,0.09
002520.SZ,0.059
002521.SZ,0.096
002522.SZ,0.171
002524.SZ,0.078
002527.SZ,0.091
002528.SZ,0.047
002529.SZ,0.055
002531.SZ,0.11
002535.SZ,0.076
002537.SZ,0.075
002538.SZ,0.107
002539.SZ,0.073
002540.SZ,0.092
002542.SZ,0.091
002543.SZ,0.076
002546.SZ,0.058
002547.SZ,0.134
002550.SZ,0.136
002554.SZ,0.113
002556.SZ,0.094
002559.SZ,0.086
002564.SZ,0.131
002565.SZ,0.071
002567.SZ,0.07
002570.SZ,0.145
002571.SZ,0.086
002574.SZ,0.064
002575.SZ,0.114
002577.SZ,0.073
002579.SZ,0.055
002583.SZ,0.208
002584.SZ,0.081
002585.SZ,0.117
002586.SZ,0.075
002590.SZ,0.078
002592.SZ,0.055
002596.SZ,0.094
002597.SZ,0.114
002600.SZ,0.147
002601.SZ,0.197
002604.SZ,0.1
002605.SZ,0.057
002606.SZ,0.165
002609.SZ,0.094
002610.SZ,0.158
002611.SZ,0.113
002612.SZ,0.061
002614.SZ,0.072
002617.SZ,0.076
002618.SZ,0.141
002619.SZ,0.088
002622.SZ,0.198
002625.SZ,0.14
002626.SZ,0.081
002630.SZ,0.153
002631.SZ,0.105
002636.SZ,0.129
002638.SZ,0.15
002643.SZ,0.148
002644.SZ,0.051
002649.SZ,0.118
002650.SZ,0.102
002651.SZ,0.065
002655.SZ,0.079
002658.SZ,0.089
002660.SZ,0.048
002662.SZ,0.084
002664.SZ,0.111
002666.SZ,0.065
002667.SZ,0.055
002668.SZ,0.217
002671.SZ,0.087
002675.SZ,0.088
002677.SZ,0.057
002684.SZ,0.114
002689.SZ,0.075
002697.SZ,0.099
002703.SZ,0.052
002709.SZ,0.141
002711.SZ,0.102
002712.SZ,0.054
002713.SZ,0.042
002716.SZ,0.145
002717.SZ,0.089
002721.SZ,0.121
002724.SZ,0.045
002726.SZ,0.054
002733.SZ,0.06
002737.SZ,0.094
002741.SZ,0.058
002747.SZ,0.075
002750.SZ,0.041
002751.SZ,0.08
002752.SZ,0.059
002756.SZ,0.091
002762.SZ,0.097
002763.SZ,0.047
002766.SZ,0.068
002769.SZ,0.074
002771.SZ,0.046
002772.SZ,0.063
002776.SZ,0.058
002777.SZ,0.043
002781.SZ,0.031
002782.SZ,0.069
002783.SZ,0.041
002786.SZ,0.05
002788.SZ,0.041
002790.SZ,0.044
002791.SZ,0.066
002792.SZ,0.046
002801.SZ,0.043
002802.SZ,0.034
300004.SZ,0.096
300005.SZ,0.095
300006.SZ,0.075
300007.SZ,0.086
300008.SZ,0.102
300009.SZ,0.149
300011.SZ,0.134
300012.SZ,0.129
300014.SZ,0.148
300016.SZ,0.076
300018.SZ,0.083
300020.SZ,0.156
300021.SZ,0.065
300028.SZ,0.09
300030.SZ,0.062
300031.SZ,0.114
300034.SZ,0.117
300036.SZ,0.113
300037.SZ,0.099
300038.SZ,0.104
300041.SZ,0.07
300044.SZ,0.096
300045.SZ,0.105
300047.SZ,0.099
300048.SZ,0.086
300049.SZ,0.095
300050.SZ,0.078
300051.SZ,0.068
300052.SZ,0.09
300053.SZ,0.124
300054.SZ,0.149
300056.SZ,0.087
300063.SZ,0.066
300064.SZ,0.081
300065.SZ,0.162
300066.SZ,0.091
300068.SZ,0.207
300071.SZ,0.069
300073.SZ,0.142
300074.SZ,0.073
300075.SZ,0.09
300076.SZ,0.085
300077.SZ,0.19
300078.SZ,0.139
300079.SZ,0.213
300083.SZ,0.113
300084.SZ,0.062
300086.SZ,0.089
300090.SZ,0.207
300096.SZ,0.12
300098.SZ,0.092
300100.SZ,0.073
300101.SZ,0.156
300102.SZ,0.074
300109.SZ,0.062
300110.SZ,0.103
300111.SZ,0.127
300118.SZ,0.141
300119.SZ,0.058
300128.SZ,0.14
300130.SZ,0.064
300131.SZ,0.108
300135.SZ,0.084
300137.SZ,0.118
300139.SZ,0.064
300140.SZ,0.063
300142.SZ,0.273
300148.SZ,0.144
300149.SZ,0.125
300151.SZ,0.059
300152.SZ,0.116
300155.SZ,0.069
300157.SZ,0.098
300160.SZ,0.085
300162.SZ,0.043
300165.SZ,0.059
300170.SZ,0.152
300171.SZ,0.078
300172.SZ,0.072
300173.SZ,0.081
300175.SZ,0.099
300177.SZ,0.081
300178.SZ,0.121
300181.SZ,0.071
300183.SZ,0.121
300185.SZ,0.158
300187.SZ,0.055
300188.SZ,0.152
300190.SZ,0.057
300191.SZ,0.087
300193.SZ,0.079
300195.SZ,0.048
300197.SZ,0.16
300198.SZ,0.079
300203.SZ,0.21
300204.SZ,0.073
300205.SZ,0.084
300206.SZ,0.07
300207.SZ,0.162
300208.SZ,0.184
300209.SZ,0.071
300212.SZ,0.137
300213.SZ,0.057
300215.SZ,0.099
300216.SZ,0.163
300217.SZ,0.092
300219.SZ,0.094
300221.SZ,0.098
300222.SZ,0.099
300223.SZ,0.088
300224.SZ,0.1
300226.SZ,0.104
300227.SZ,0.05
300228.SZ,0.144
300229.SZ,0.069
300231.SZ,0.092
300232.SZ,0.075
300236.SZ,0.058
300237.SZ,0.114
300238.SZ,0.146
300245.SZ,0.082
300246.SZ,0.073
300248.SZ,0.06
300252.SZ,0.108
300254.SZ,0.051
300255.SZ,0.065
300256.SZ,0.086
300262.SZ,0.081
300263.SZ,0.068
300269.SZ,0.156
300271.SZ,0.171
300276.SZ,0.059
300278.SZ,0.107
300284.SZ,0.12
300285.SZ,0.17
300288.SZ,0.072
300292.SZ,0.116
300293.SZ,0.04
300294.SZ,0.144
300295.SZ,0.089
300298.SZ,0.057
300300.SZ,0.104
300302.SZ,0.103
300303.SZ,0.098
300307.SZ,0.073
300309.SZ,0.132
300310.SZ,0.15
300311.SZ,0.068
300312.SZ,0.062
300314.SZ,0.051
300316.SZ,0.138
300317.SZ,0.146
300318.SZ,0.108
300322.SZ,0.106
300326.SZ,0.098
300328.SZ,0.062
300332.SZ,0.107
300333.SZ,0.092
300334.SZ,0.053
300336.SZ,0.103
300337.SZ,0.069
300339.SZ,0.096
300342.SZ,0.069
300343.SZ,0.082
300347.SZ,0.156
300348.SZ,0.093
300349.SZ,0.049
300350.SZ,0.02
300351.SZ,0.081
300352.SZ,0.158
300353.SZ,0.087
300355.SZ,0.161
300356.SZ,0.061
300358.SZ,0.063
300359.SZ,0.139
300360.SZ,0.06
300363.SZ,0.072
300364.SZ,0.116
300366.SZ,0.06
300367.SZ,0.187
300368.SZ,0.089
300369.SZ,0.095
300373.SZ,0.058
300376.SZ,0.156
300377.SZ,0.143
300378.SZ,0.038
300379.SZ,0.1
300380.SZ,0.041
300381.SZ,0.041
300383.SZ,0.21
300384.SZ,0.051
300386.SZ,0.084
300388.SZ,0.06
300389.SZ,0.043
300392.SZ,0.064
300399.SZ,0.04
300403.SZ,0.07
300406.SZ,0.088
300409.SZ,0.073
300413.SZ,0.096
300419.SZ,0.054
300424.SZ,0.088
300426.SZ,0.094
300429.SZ,0.066
300431.SZ,0.177
300432.SZ,0.075
300436.SZ,0.063
300438.SZ,0.093
300439.SZ,0.084
300440.SZ,0.065
300443.SZ,0.057
300444.SZ,0.054
300447.SZ,0.07
300448.SZ,0.05
300449.SZ,0.065
300450.SZ,0.121
300451.SZ,0.075
300456.SZ,0.071
300457.SZ,0.07
300458.SZ,0.132
300463.SZ,0.106
300465.SZ,0.056
300467.SZ,0.085
300468.SZ,0.047
300471.SZ,0.062
300473.SZ,0.055
300474.SZ,0.083
300476.SZ,0.093
300482.SZ,0.113
300484.SZ,0.048
300485.SZ,0.087
300494.SZ,0.046
300495.SZ,0.067
300496.SZ,0.09
300497.SZ,0.05
300502.SZ,0.046
300506.SZ,0.078
300507.SZ,0.039
300508.SZ,0.039
300511.SZ,0.041
300512.SZ,0.053
300516.SZ,0.07
300518.SZ,0.069
300519.SZ,0.038
300520.SZ,0.043
300522.SZ,0.034
300523.SZ,0.049
302132.SZ,0.062
600007.SH,0.088
600012.SH,0.115
600020.SH,0.094
600033.SH,0.11
600035.SH,0.091
600052.SH,0.074
600055.SH,0.071
600057.SH,0.118
600063.SH,0.127
600072.SH,0.177
600077.SH,0.079
600080.SH,0.064
600081.SH,0.043
600082.SH,0.097
600084.SH,0.168
600090.SH,0.072
600093.SH,0.1
600096.SH,0.108
600101.SH,0.058
600105.SH,0.124
600106.SH,0.125
600107.SH,0.107
600110.SH,0.304
600113.SH,0.088
600114.SH,0.094
600116.SH,0.145
600119.SH,0.1
600123.SH,0.123
600126.SH,0.059
600128.SH,0.064
600129.SH,0.101
600130.SH,0.15
600133.SH,0.094
600135.SH,0.084
600136.SH,0.071
600149.SH,0.125
600159.SH,0.061
600162.SH,0.058
600165.SH,0.14
600168.SH,0.067
600172.SH,0.211
600173.SH,0.109
600185.SH,0.105
600186.SH,0.117
600190.SH,0.051
600191.SH,0.061
600192.SH,0.067
600193.SH,0.064
600197.SH,0.084
600206.SH,0.13
600207.SH,0.078
600209.SH,0.092
600210.SH,0.147
600218.SH,0.062
600226.SH,0.186
600227.SH,0.109
600229.SH,0.086
600237.SH,0.096
600238.SH,0.115
600239.SH,0.107
600246.SH,0.079
600255.SH,0.176
600257.SH,0.075
600261.SH,0.145
600269.SH,0.14
600273.SH,0.135
600278.SH,0.054
600279.SH,0.07
600283.SH,0.069
600285.SH,0.126
600287.SH,0.06
600288.SH,0.105
600290.SH,0.094
600303.SH,0.125
600310.SH,0.084
600313.SH,0.074
600318.SH,0.115
600321.SH,0.122
600322.SH,0.129
600323.SH,0.152
600326.SH,0.093
600330.SH,0.157
600331.SH,0.12
600336.SH,0.08
600343.SH,0.187
600354.SH,0.07
600359.SH,0.049
600360.SH,0.115
600363.SH,0.142
600382.SH,0.103
600386.SH,0.061
600391.SH,0.187
600396.SH,0.083
600399.SH,0.151
600400.SH,0.123
600401.SH,0.243
600405.SH,0.107
600420.SH,0.116
600438.SH,0.105
600439.SH,0.116
600449.SH,0.085
600459.SH,0.098
600467.SH,0.084
600470.SH,0.074
600477.SH,0.115
600480.SH,0.104
600486.SH,0.15
600490.SH,0.232
600491.SH,0.161
600495.SH,0.151
600501.SH,0.115
600502.SH,0.195
600508.SH,0.072
600515.SH,0.071
600523.SH,0.075
600526.SH,0.091
600527.SH,0.11
600530.SH,0.075
600531.SH,0.105
600533.SH,0.076
600548.SH,0.056
600550.SH,0.118
600552.SH,0.096
600555.SH,0.09
600559.SH,0.13
600560.SH,0.047
600562.SH,0.173
600567.SH,0.197
600568.SH,0.153
600571.SH,0.132
600577.SH,0.107
600589.SH,0.076
600590.SH,0.137
600592.SH,0.089
600595.SH,0.135
600602.SH,0.127
600604.SH,0.089
600613.SH,0.044
600616.SH,0.104
600620.SH,0.182
600621.SH,0.132
600622.SH,0.148
600624.SH,0.091
600626.SH,0.132
600629.SH,0.065
600630.SH,0.102
600634.SH,0.159
600638.SH,0.167
600641.SH,0.104
600650.SH,0.101
600652.SH,0.157
600653.SH,0.132
600658.SH,0.071
600661.SH,0.079
600662.SH,0.149
600667.SH,0.135
600668.SH,0.138
600676.SH,0.101
600677.SH,0.145
600680.SH,0.052
600683.SH,0.075
600684.SH,0.091
600686.SH,0.1
600692.SH,0.1
600707.SH,0.11
600708.SH,0.08
600711.SH,0.204
600713.SH,0.111
600716.SH,0.044
600724.SH,0.058
600726.SH,0.085
600728.SH,0.149
600730.SH,0.125
600735.SH,0.102
600738.SH,0.055
600740.SH,0.097
600742.SH,0.141
600744.SH,0.081
600745.SH,0.128
600756.SH,0.11
600763.SH,0.12
600767.SH,0.107
600771.SH,0.157
600775.SH,0.112
600777.SH,0.163
600782.SH,0.103
600784.SH,0.099
600789.SH,0.103
600794.SH,0.11
600798.SH,0.078
600800.SH,0.114
600807.SH,0.185
600814.SH,0.079
600818.SH,0.08
600824.SH,0.117
600830.SH,0.087
600834.SH,0.077
600836.SH,0.12
600838.SH,0.121
600843.SH,0.071
600845.SH,0.046
600846.SH,0.1
600855.SH,0.146
600856.SH,0.201
600865.SH,0.083
600868.SH,0.233
600876.SH,0.062
600877.SH,0.12
600885.SH,0.19
600963.SH,0.141
600965.SH,0.1
600973.SH,0.088
600986.SH,0.118
600987.SH,0.086
600988.SH,0.146
600990.SH,0.154
600995.SH,0.094
601007.SH,0.074
601011.SH,0.132
601015.SH,0.06
601020.SH,0.045
601028.SH,0.088
601038.SH,0.049
601058.SH,0.223
601069.SH,0.092
601107.SH,0.073
601199.SH,0.067
601218.SH,0.084
601222.SH,0.116
601339.SH,0.064
601368.SH,0.058
601388.SH,0.131
601566.SH,0.063
601588.SH,0.166
601599.SH,0.107
601636.SH,0.126
601700.SH,0.105
601789.SH,0.089
601799.SH,0.069
601890.SH,0.118
601968.SH,0.07
603008.SH,0.095
603012.SH,0.072
603020.SH,0.069
603026.SH,0.112
603100.SH,0.065
603108.SH,0.091
603111.SH,0.142
603116.SH,0.056
603117.SH,0.097
603118.SH,0.112
603126.SH,0.074
603128.SH,0.088
603166.SH,0.024
603168.SH,0.063
603227.SH,0.078
603299.SH,0.035
603308.SH,0.111
603309.SH,0.043
603338.SH,0.052
603339.SH,0.045
603368.SH,0.096
603398.SH,0.046
603456.SH,0.055
603508.SH,0.068
603566.SH,0.093
603588.SH,0.127
603599.SH,0.042
603600.SH,0.032
603609.SH,0.075
603618.SH,0.075
603636.SH,0.083
603669.SH,0.051
603678.SH,0.123
603686.SH,0.075
603718.SH,0.093
603737.SH,0.042
603779.SH,0.044
603789.SH,0.049
603799.SH,0.378
603800.SH,0.053
603808.SH,0.062
603818.SH,0.052
603861.SH,0.034
603898.SH,0.066
603936.SH,0.033
603939.SH,0.069
603958.SH,0.04
603959.SH,0.04
603979.SH,0.076
603989.SH,0.068
603996.SH,0.042
603997.SH,0.058
603999.SH,0.057
