wind_code,i_weight
000008.SZ,0.242
000009.SZ,0.35
000012.SZ,0.146
000021.SZ,0.187
000025.SZ,0.069
000027.SZ,0.199
000028.SZ,0.18
000031.SZ,0.204
000039.SZ,0.311
000049.SZ,0.09
000060.SZ,0.341
000061.SZ,0.107
000062.SZ,0.127
000066.SZ,0.485
000078.SZ,0.173
000089.SZ,0.244
000090.SZ,0.132
000156.SZ,0.191
000158.SZ,0.132
000400.SZ,0.154
000401.SZ,0.445
000418.SZ,0.357
000426.SZ,0.106
000488.SZ,0.203
000501.SZ,0.113
000513.SZ,0.248
000519.SZ,0.157
000528.SZ,0.189
000536.SZ,0.105
000537.SZ,0.111
000541.SZ,0.095
000543.SZ,0.14
000547.SZ,0.305
000552.SZ,0.09
000559.SZ,0.231
000563.SZ,0.241
000564.SZ,0.137
000581.SZ,0.324
000587.SZ,0.064
000596.SZ,0.346
000598.SZ,0.226
000600.SZ,0.134
000612.SZ,0.167
000623.SZ,0.424
000636.SZ,0.25
000656.SZ,0.489
000667.SZ,0.197
000681.SZ,0.215
000685.SZ,0.211
000686.SZ,0.339
000690.SZ,0.335
000712.SZ,0.157
000717.SZ,0.154
000718.SZ,0.148
000723.SZ,0.433
000727.SZ,0.165
000729.SZ,0.272
000732.SZ,0.217
000738.SZ,0.226
000750.SZ,0.406
000758.SZ,0.238
000761.SZ,0.049
000766.SZ,0.099
000778.SZ,0.347
000807.SZ,0.211
000813.SZ,0.203
000829.SZ,0.084
000830.SZ,0.339
000848.SZ,0.14
000860.SZ,0.602
000877.SZ,0.184
000878.SZ,0.242
000887.SZ,0.198
000926.SZ,0.149
000930.SZ,0.245
000932.SZ,0.222
000937.SZ,0.116
000960.SZ,0.321
000969.SZ,0.155
000970.SZ,0.311
000975.SZ,0.292
000980.SZ,0.125
000987.SZ,0.071
000988.SZ,0.248
000990.SZ,0.133
000997.SZ,0.334
000998.SZ,0.371
000999.SZ,0.304
002002.SZ,0.202
002004.SZ,0.203
002013.SZ,0.287
002019.SZ,0.245
002028.SZ,0.132
002030.SZ,0.17
002038.SZ,0.267
002041.SZ,0.097
002048.SZ,0.116
002049.SZ,0.54
002051.SZ,0.157
002056.SZ,0.184
002064.SZ,0.165
002074.SZ,0.245
002078.SZ,0.281
002092.SZ,0.335
002093.SZ,0.114
002110.SZ,0.246
002118.SZ,0.12
002127.SZ,0.373
002128.SZ,0.158
002129.SZ,0.477
002131.SZ,0.269
002147.SZ,0.049
002152.SZ,0.226
002155.SZ,0.195
002174.SZ,0.268
002176.SZ,0.198
002183.SZ,0.2
002191.SZ,0.294
002195.SZ,0.445
002212.SZ,0.188
002221.SZ,0.282
002223.SZ,0.388
002233.SZ,0.113
002242.SZ,0.175
002244.SZ,0.179
002249.SZ,0.148
002250.SZ,0.213
002251.SZ,0.078
002254.SZ,0.128
002266.SZ,0.21
002268.SZ,0.402
002273.SZ,0.216
002276.SZ,0.117
002277.SZ,0.096
002280.SZ,0.149
002281.SZ,0.289
002285.SZ,0.161
002299.SZ,0.389
002302.SZ,0.119
002308.SZ,0.079
002317.SZ,0.153
002332.SZ,0.124
002340.SZ,0.367
002344.SZ,0.084
002345.SZ,0.055
002353.SZ,0.298
002354.SZ,0.06
002358.SZ,0.167
002359.SZ,0.06
002366.SZ,0.149
002368.SZ,0.226
002371.SZ,0.344
002372.SZ,0.295
002373.SZ,0.374
002375.SZ,0.103
002384.SZ,0.36
002385.SZ,0.372
002390.SZ,0.128
002399.SZ,0.216
002400.SZ,0.155
002407.SZ,0.19
002408.SZ,0.205
002410.SZ,0.552
002414.SZ,0.192
002416.SZ,0.055
002424.SZ,0.128
002426.SZ,0.163
002431.SZ,0.137
002434.SZ,0.103
002437.SZ,0.108
002439.SZ,0.368
002440.SZ,0.253
002444.SZ,0.143
002463.SZ,0.312
002465.SZ,0.437
002470.SZ,0.19
002477.SZ,0.053
002482.SZ,0.091
002489.SZ,0.108
002491.SZ,0.171
002500.SZ,0.382
002503.SZ,0.118
002505.SZ,0.168
002506.SZ,0.37
002507.SZ,0.383
002509.SZ,0.092
002512.SZ,0.093
002517.SZ,0.097
002544.SZ,0.12
002563.SZ,0.162
002573.SZ,0.139
002583.SZ,0.223
002588.SZ,0.08
002589.SZ,0.211
002603.SZ,0.198
002635.SZ,0.127
002640.SZ,0.148
002642.SZ,0.06
002663.SZ,0.11
002665.SZ,0.147
