wind_code,i_weight
000021.SZ,0.231
000027.SZ,0.151
000031.SZ,0.055
000032.SZ,0.103
000039.SZ,0.248
000050.SZ,0.154
000060.SZ,0.197
000066.SZ,0.279
000155.SZ,0.126
000156.SZ,0.105
000400.SZ,0.366
000401.SZ,0.083
000423.SZ,0.404
000513.SZ,0.238
000519.SZ,0.175
000537.SZ,0.095
000539.SZ,0.069
000559.SZ,0.106
000563.SZ,0.154
000591.SZ,0.207
000598.SZ,0.18
000623.SZ,0.218
000629.SZ,0.194
000630.SZ,0.429
000636.SZ,0.232
000683.SZ,0.269
000703.SZ,0.24
000709.SZ,0.137
000723.SZ,0.187
000728.SZ,0.298
000729.SZ,0.245
000738.SZ,0.271
000739.SZ,0.156
000750.SZ,0.203
000778.SZ,0.144
000783.SZ,0.295
000785.SZ,0.116
000818.SZ,0.154
000825.SZ,0.135
000830.SZ,0.222
000831.SZ,0.254
000878.SZ,0.283
000883.SZ,0.165
000887.SZ,0.16
000893.SZ,0.203
000898.SZ,0.087
000921.SZ,0.202
000932.SZ,0.296
000933.SZ,0.425
000937.SZ,0.105
000958.SZ,0.101
000959.SZ,0.077
000960.SZ,0.247
000967.SZ,0.092
000987.SZ,0.135
000988.SZ,0.54
000997.SZ,0.191
000998.SZ,0.179
001203.SZ,0.063
001227.SZ,0.115
001286.SZ,0.128
001872.SZ,0.083
002008.SZ,0.291
002019.SZ,0.144
002025.SZ,0.228
002028.SZ,0.725
002044.SZ,0.195
002056.SZ,0.176
002064.SZ,0.264
002065.SZ,0.183
002078.SZ,0.38
002080.SZ,0.12
002120.SZ,0.183
002128.SZ,0.348
002138.SZ,0.365
002152.SZ,0.21
002153.SZ,0.078
002155.SZ,0.235
002156.SZ,0.378
002185.SZ,0.367
002195.SZ,0.233
002202.SZ,0.409
002203.SZ,0.177
002223.SZ,0.357
002240.SZ,0.139
002244.SZ,0.188
002261.SZ,0.213
002262.SZ,0.276
002266.SZ,0.133
002268.SZ,0.133
002273.SZ,0.446
002281.SZ,0.249
002294.SZ,0.302
002299.SZ,0.163
002340.SZ,0.55
002353.SZ,0.324
002368.SZ,0.116
002372.SZ,0.136
002373.SZ,0.135
002384.SZ,0.584
002385.SZ,0.248
002407.SZ,0.214
