wind_code,i_weight
603605.SH,0.362
603606.SH,0.307
603613.SH,0.243
603638.SH,0.091
603650.SH,0.098
603658.SH,0.202
603688.SH,0.312
603707.SH,0.1
603712.SH,0.18
603719.SH,0.051
603737.SH,0.204
603786.SH,0.033
603816.SH,0.264
603858.SH,0.19
603866.SH,0.102
603868.SH,0.048
603883.SH,0.145
603885.SH,0.158
603893.SH,0.222
603927.SH,0.209
603939.SH,0.272
605358.SH,0.293
688002.SH,0.269
688006.SH,0.081
688009.SH,0.234
688029.SH,0.126
688063.SH,0.262
688088.SH,0.156
688099.SH,0.395
688116.SH,0.126
688122.SH,0.383
688185.SH,0.093
688188.SH,0.133
688208.SH,0.122
688256.SH,0.773
688289.SH,0.081
688301.SH,0.217
688385.SH,0.23
688390.SH,0.262
688521.SH,0.353
688538.SH,0.17
688567.SH,0.232
688690.SH,0.111
688772.SH,0.032
688777.SH,0.51
688779.SH,0.134
688819.SH,0.073
689009.SH,0.212
