wind_code,i_weight
300972.SZ,0.23
301200.SZ,0.214
301301.SZ,0.062
301358.SZ,0.342
301377.SZ,0.307
301498.SZ,0.057
301526.SZ,0.386
301536.SZ,0.203
301606.SZ,0.071
301611.SZ,0.157
600004.SH,0.087
600008.SH,0.138
600021.SH,0.218
600032.SH,0.056
600038.SH,0.117
600060.SH,0.227
600062.SH,0.072
600095.SH,0.106
600098.SH,0.072
600100.SH,0.178
600105.SH,0.399
600109.SH,0.242
600126.SH,0.094
600131.SH,0.1
600132.SH,0.12
600141.SH,0.259
600143.SH,0.352
600153.SH,0.167
600157.SH,0.367
600161.SH,0.135
600166.SH,0.159
600170.SH,0.135
600171.SH,0.139
600177.SH,0.193
600208.SH,0.13
600256.SH,0.26
600282.SH,0.132
600292.SH,0.065
600295.SH,0.081
600298.SH,0.271
600299.SH,0.036
600312.SH,0.171
600316.SH,0.115
600329.SH,0.116
600332.SH,0.167
600339.SH,0.061
600348.SH,0.166
600350.SH,0.082
600352.SH,0.368
600363.SH,0.099
600369.SH,0.178
600377.SH,0.064
600378.SH,0.219
600380.SH,0.12
600390.SH,0.12
600392.SH,0.309
600398.SH,0.161
600435.SH,0.12
600483.SH,0.129
600486.SH,0.146
600497.SH,0.295
600498.SH,0.287
600499.SH,0.202
600511.SH,0.114
600516.SH,0.156
600517.SH,0.093
600521.SH,0.187
600535.SH,0.128
600536.SH,0.197
600546.SH,0.133
600562.SH,0.128
600563.SH,0.197
600566.SH,0.105
600578.SH,0.123
600582.SH,0.087
600583.SH,0.135
600595.SH,0.202
600598.SH,0.094
600601.SH,0.293
600602.SH,0.121
600606.SH,0.058
600637.SH,0.177
600642.SH,0.178
600655.SH,0.096
600663.SH,0.101
600685.SH,0.117
600688.SH,0.067
600699.SH,0.215
600704.SH,0.167
600707.SH,0.119
600711.SH,0.35
600737.SH,0.143
600754.SH,0.095
600763.SH,0.123
600764.SH,0.057
600765.SH,0.158
600801.SH,0.128
600808.SH,0.067
600816.SH,0.107
600820.SH,0.133
600848.SH,0.091
600862.SH,0.167
600863.SH,0.165
600871.SH,0.097
600873.SH,0.17
600879.SH,0.41
600884.SH,0.244
600885.SH,0.469
600901.SH,0.161
600906.SH,0.089
600909.SH,0.245
600927.SH,0.041
600967.SH,0.105
600968.SH,0.085
600970.SH,0.111
600977.SH,0.099
600985.SH,0.174
600988.SH,0.702
600995.SH,0.132
600998.SH,0.138
601000.SH,0.153
601001.SH,0.147
601016.SH,0.148
601019.SH,0.05
601098.SH,0.084
601099.SH,0.251
601106.SH,0.113
601108.SH,0.29
601112.SH,0.031
601118.SH,0.091
601128.SH,0.25
601139.SH,0.06
601155.SH,0.108
601156.SH,0.116
601162.SH,0.279
601179.SH,0.364
601198.SH,0.286
601212.SH,0.158
601216.SH,0.171
601228.SH,0.05
601233.SH,0.341
601236.SH,0.107
601298.SH,0.068
601399.SH,0.102
601555.SH,0.344
601567.SH,0.124
601577.SH,0.245
601598.SH,0.108
601608.SH,0.091
601611.SH,0.136
601615.SH,0.215
601665.SH,0.292
601666.SH,0.126
601696.SH,0.21
601699.SH,0.193
601717.SH,0.186
601799.SH,0.151
601808.SH,0.08
601865.SH,0.102
601866.SH,0.103
601869.SH,0.353
601880.SH,0.119
601928.SH,0.082
601958.SH,0.217
601966.SH,0.091
601990.SH,0.16
601991.SH,0.234
601997.SH,0.18
603000.SH,0.099
603049.SH,0.051
603077.SH,0.156
603087.SH,0.263
603092.SH,0.019
603119.SH,0.138
603129.SH,0.351
603156.SH,0.208
603160.SH,0.156
603175.SH,0.038
603179.SH,0.206
603225.SH,0.175
603233.SH,0.092
603256.SH,0.247
603290.SH,0.103
603298.SH,0.157
603308.SH,0.217
603338.SH,0.159
603341.SH,0.11
603345.SH,0.197
603379.SH,0.196
603444.SH,0.179
603486.SH,0.15
603529.SH,0.06
603565.SH,0.121
603568.SH,0.134
603589.SH,0.093
603596.SH,0.175
603605.SH,0.155
603606.SH,0.217
603650.SH,0.142
603658.SH,0.06
603659.SH,0.271
603688.SH,0.121
603699.SH,0.151
603728.SH,0.11
603737.SH,0.088
603766.SH,0.193
603786.SH,0.055
603806.SH,0.163
603816.SH,0.132
603833.SH,0.068
603858.SH,0.089
603885.SH,0.129
603899.SH,0.091
603920.SH,0.145
603939.SH,0.147
603979.SH,0.296
605358.SH,0.234
605589.SH,0.246
688002.SH,0.568
688017.SH,0.415
688018.SH,0.154
688019.SH,0.46
688027.SH,0.253
688037.SH,0.504
688052.SH,0.226
688065.SH,0.175
688099.SH,0.439
688114.SH,0.133
688120.SH,1.084
688122.SH,0.256
688166.SH,0.107
688169.SH,0.246
688172.SH,0.305
688180.SH,0.209
688187.SH,0.131
688188.SH,0.181
688192.SH,0.101
688200.SH,0.535
688213.SH,0.276
688220.SH,0.251
688234.SH,0.198
688235.SH,0.315
688248.SH,0.076
688266.SH,0.241
688278.SH,0.102
688281.SH,0.098
688295.SH,0.074
688297.SH,0.147
688301.SH,0.196
688313.SH,0.304
688318.SH,0.113
688322.SH,0.201
688331.SH,0.214
688336.SH,0.078
688343.SH,0.153
688347.SH,1.034
688349.SH,0.077
688361.SH,0.906
688363.SH,0.103
688375.SH,0.138
688385.SH,0.196
688387.SH,0.173
688411.SH,0.238
688425.SH,0.073
688469.SH,0.418
688475.SH,0.05
688498.SH,1.159
688520.SH,0.051
688538.SH,0.142
688561.SH,0.079
688563.SH,0.074
688568.SH,0.144
688578.SH,0.32
688582.SH,0.081
688599.SH,0.203
688608.SH,0.218
688615.SH,0.144
688617.SH,0.206
688629.SH,0.271
688676.SH,0.189
688692.SH,0.144
688702.SH,0.449
688708.SH,0.06
688709.SH,0.051
688728.SH,0.165
688772.SH,0.124
688777.SH,0.628
688778.SH,0.099
688819.SH,0.033
689009.SH,0.276
