wind_code,i_weight
688126.SH,0.133
688169.SH,0.102
688187.SH,0.056
688223.SH,0.107
688256.SH,0.853
688271.SH,0.228
688303.SH,0.056
688396.SH,0.097
688472.SH,0.078
688506.SH,0.094
688981.SH,0.774
