wind_code,i_weight
000021.SZ,0.232
000027.SZ,0.133
000032.SZ,0.127
000034.SZ,0.303
000039.SZ,0.204
000050.SZ,0.145
000060.SZ,0.167
000066.SZ,0.404
000155.SZ,0.134
000400.SZ,0.218
000401.SZ,0.069
000403.SZ,0.139
000423.SZ,0.354
000426.SZ,0.236
000513.SZ,0.194
000519.SZ,0.199
000537.SZ,0.076
000539.SZ,0.066
000559.SZ,0.148
000563.SZ,0.149
000591.SZ,0.171
000598.SZ,0.157
000623.SZ,0.225
000629.SZ,0.167
000636.SZ,0.177
000683.SZ,0.189
000703.SZ,0.19
000709.SZ,0.13
000723.SZ,0.182
000728.SZ,0.284
000729.SZ,0.285
000733.SZ,0.256
000738.SZ,0.22
000739.SZ,0.117
000750.SZ,0.239
000778.SZ,0.121
000783.SZ,0.312
000785.SZ,0.115
000818.SZ,0.172
000825.SZ,0.117
000830.SZ,0.172
000831.SZ,0.361
000878.SZ,0.232
000883.SZ,0.13
000887.SZ,0.195
000893.SZ,0.271
000898.SZ,0.081
000921.SZ,0.185
000932.SZ,0.284
000937.SZ,0.102
000958.SZ,0.161
000959.SZ,0.079
000960.SZ,0.194
000967.SZ,0.133
000987.SZ,0.139
000988.SZ,0.609
000997.SZ,0.368
000998.SZ,0.151
001203.SZ,0.058
001227.SZ,0.098
001286.SZ,0.097
002008.SZ,0.278
002019.SZ,0.138
002025.SZ,0.199
002044.SZ,0.233
002056.SZ,0.151
002064.SZ,0.192
002065.SZ,0.294
002078.SZ,0.339
002080.SZ,0.162
002085.SZ,0.296
002120.SZ,0.145
002128.SZ,0.318
002138.SZ,0.32
002152.SZ,0.216
002153.SZ,0.095
002155.SZ,0.271
002156.SZ,0.357
002185.SZ,0.321
002195.SZ,0.461
002202.SZ,0.366
002203.SZ,0.173
002223.SZ,0.326
002240.SZ,0.118
002244.SZ,0.167
002261.SZ,0.422
002262.SZ,0.202
002266.SZ,0.122
002268.SZ,0.137
002273.SZ,0.363
002281.SZ,0.281
002294.SZ,0.363
002299.SZ,0.134
002318.SZ,0.242
002340.SZ,0.446
002353.SZ,0.304
002368.SZ,0.15
002372.SZ,0.102
002373.SZ,0.15
002384.SZ,0.551
002385.SZ,0.201
002407.SZ,0.196
002408.SZ,0.093
002409.SZ,0.215
002410.SZ,0.259
002414.SZ,0.217
002423.SZ,0.152
002429.SZ,0.14
002430.SZ,0.134
002432.SZ,0.212
002436.SZ,0.279
002439.SZ,0.16
002444.SZ,0.244
002465.SZ,0.389
002472.SZ,0.309
002487.SZ,0.15
002500.SZ,0.172
002507.SZ,0.158
002508.SZ,0.134
002517.SZ,0.394
002531.SZ,0.085
002532.SZ,0.309
002557.SZ,0.101
002558.SZ,0.281
002563.SZ,0.063
002568.SZ,0.21
002572.SZ,0.117
002595.SZ,0.352
002603.SZ,0.175
002607.SZ,0.204
002608.SZ,0.082
002624.SZ,0.262
002625.SZ,0.96
002653.SZ,0.221
002670.SZ,0.134
002673.SZ,0.285
002683.SZ,0.2
002690.SZ,0.089
002738.SZ,0.305
002739.SZ,0.205
002756.SZ,0.142
002797.SZ,0.4
002821.SZ,0.322
002831.SZ,0.128
002841.SZ,0.198
002850.SZ,0.3
002867.SZ,0.094
002926.SZ,0.186
002939.SZ,0.186
002945.SZ,0.052
002958.SZ,0.221
002966.SZ,0.559
002984.SZ,0.165
003022.SZ,0.087
003031.SZ,0.124
003035.SZ,0.081
300001.SZ,0.235
300002.SZ,0.298
300003.SZ,0.217
300009.SZ,0.15
300012.SZ,0.27
300017.SZ,0.365
300024.SZ,0.29
300037.SZ,0.229
300054.SZ,0.299
300058.SZ,0.301
300070.SZ,0.142
300073.SZ,0.221
300118.SZ,0.124
300136.SZ,0.298
300140.SZ,0.082
300142.SZ,0.237
300144.SZ,0.204
300146.SZ,0.171
300207.SZ,0.392
300212.SZ,0.156
300223.SZ,0.307
300251.SZ,0.369
300285.SZ,0.188
300339.SZ,0.575
300373.SZ,0.222
300383.SZ,0.269
300390.SZ,0.143
300395.SZ,0.336
300474.SZ,0.247
300476.SZ,0.749
300487.SZ,0.164
300496.SZ,0.292
300529.SZ,0.15
300558.SZ,0.205
300567.SZ,0.157
300573.SZ,0.147
300595.SZ,0.117
300601.SZ,0.137
300604.SZ,0.259
300676.SZ,0.184
300677.SZ,0.154
300699.SZ,0.256
300724.SZ,0.206
300748.SZ,0.196
300751.SZ,0.137
300763.SZ,0.176
300765.SZ,0.314
300803.SZ,0.296
300866.SZ,0.311
300888.SZ,0.162
300919.SZ,0.209
300957.SZ,0.107
301165.SZ,0.065
301236.SZ,0.428
301267.SZ,0.068
301301.SZ,0.124
301308.SZ,0.127
301358.SZ,0.179
301498.SZ,0.081
302132.SZ,0.324
600004.SH,0.162
600007.SH,0.062
600008.SH,0.202
600021.SH,0.179
600032.SH,0.081
600038.SH,0.173
600056.SH,0.113
600060.SH,0.268
600062.SH,0.116
600079.SH,0.364
600095.SH,0.135
600096.SH,0.402
600098.SH,0.099
600109.SH,0.311
600118.SH,0.235
600126.SH,0.173
600129.SH,0.119
600131.SH,0.156
600132.SH,0.201
600141.SH,0.232
600143.SH,0.311
600153.SH,0.252
600155.SH,0.208
600157.SH,0.43
600166.SH,0.189
600170.SH,0.182
600177.SH,0.249
