wind_code,i_weight
002665.SZ,0.278
002672.SZ,0.2
002678.SZ,0.068
002681.SZ,0.151
002698.SZ,0.095
002699.SZ,0.2
002701.SZ,0.343
002714.SZ,0.296
002727.SZ,0.134
002745.SZ,0.077
300001.SZ,0.221
300010.SZ,0.217
300026.SZ,0.233
300032.SZ,0.157
300039.SZ,0.137
300043.SZ,0.216
300055.SZ,0.278
300072.SZ,0.54
300088.SZ,0.289
300113.SZ,0.37
300115.SZ,0.244
300134.SZ,0.199
300147.SZ,0.171
300166.SZ,0.235
300182.SZ,0.236
300199.SZ,0.232
300202.SZ,0.179
300244.SZ,0.268
300253.SZ,0.347
300257.SZ,0.147
300273.SZ,0.223
300274.SZ,0.236
300287.SZ,0.183
300291.SZ,0.22
600004.SH,0.166
600006.SH,0.166
600017.SH,0.202
600026.SH,0.222
600039.SH,0.187
600053.SH,0.117
600056.SH,0.236
600058.SH,0.2
600059.SH,0.132
600062.SH,0.199
600064.SH,0.238
600067.SH,0.189
600073.SH,0.221
600079.SH,0.473
600086.SH,0.176
600088.SH,0.079
600094.SH,0.286
600108.SH,0.21
600112.SH,0.149
600120.SH,0.291
600122.SH,0.302
600125.SH,0.165
600132.SH,0.096
600138.SH,0.313
600141.SH,0.094
600143.SH,0.323
600151.SH,0.257
600158.SH,0.306
600160.SH,0.241
600161.SH,0.246
600166.SH,0.341
600169.SH,0.177
600171.SH,0.235
600175.SH,0.193
600176.SH,0.294
600180.SH,0.129
600183.SH,0.183
600184.SH,0.09
600187.SH,0.171
600195.SH,0.124
600198.SH,0.282
600200.SH,0.316
600201.SH,0.455
600216.SH,0.245
600219.SH,0.405
600220.SH,0.162
600236.SH,0.139
600240.SH,0.272
600251.SH,0.098
600259.SH,0.217
600260.SH,0.196
600266.SH,0.304
600267.SH,0.191
600270.SH,0.178
600277.SH,0.166
600280.SH,0.098
600282.SH,0.127
600284.SH,0.161
600289.SH,0.164
600292.SH,0.131
600298.SH,0.189
600300.SH,0.124
600312.SH,0.318
600316.SH,0.217
600320.SH,0.224
600325.SH,0.214
600329.SH,0.108
600335.SH,0.092
600348.SH,0.22
600351.SH,0.157
600366.SH,0.232
600380.SH,0.2
600388.SH,0.283
600392.SH,0.206
600395.SH,0.142
600397.SH,0.086
600409.SH,0.213
600410.SH,0.264
600416.SH,0.174
600418.SH,0.276
600422.SH,0.215
600425.SH,0.091
600426.SH,0.222
600428.SH,0.13
600433.SH,0.178
600435.SH,0.324
600436.SH,0.42
600456.SH,0.106
600458.SH,0.178
600460.SH,0.137
600466.SH,0.089
600468.SH,0.084
600478.SH,0.277
600481.SH,0.121
600482.SH,0.287
600483.SH,0.095
600487.SH,0.34
600496.SH,0.135
600497.SH,0.234
600498.SH,0.352
600499.SH,0.231
600500.SH,0.288
600503.SH,0.413
600507.SH,0.087
600509.SH,0.123
600510.SH,0.07
600511.SH,0.209
600516.SH,0.276
600517.SH,0.165
600521.SH,0.407
600522.SH,0.559
600525.SH,0.404
600528.SH,0.233
600536.SH,0.207
600537.SH,0.189
600545.SH,0.098
600551.SH,0.102
600557.SH,0.201
600563.SH,0.145
600565.SH,0.241
600572.SH,0.227
600575.SH,0.176
600580.SH,0.171
600584.SH,0.496
600586.SH,0.116
600587.SH,0.173
600594.SH,0.287
600596.SH,0.108
600597.SH,0.237
600601.SH,0.249
600611.SH,0.24
600614.SH,0.196
600617.SH,0.089
600618.SH,0.085
600623.SH,0.037
600628.SH,0.145
600633.SH,0.239
600635.SH,0.331
600639.SH,0.142
600640.SH,0.095
600643.SH,0.328
600645.SH,0.276
600651.SH,0.225
600655.SH,0.324
600657.SH,0.101
600664.SH,0.333
600673.SH,0.286
600682.SH,0.344
600687.SH,0.26
600694.SH,0.188
600699.SH,0.319
600717.SH,0.229
600720.SH,0.116
600729.SH,0.184
600736.SH,0.179
600743.SH,0.109
600748.SH,0.121
600750.SH,0.162
600751.SH,0.305
600754.SH,0.169
600755.SH,0.278
600757.SH,0.14
600759.SH,0.245
600761.SH,0.13
600765.SH,0.189
600770.SH,0.251
600773.SH,0.182
600776.SH,0.106
600787.SH,0.23
600790.SH,0.116
600801.SH,0.092
600805.SH,0.164
600808.SH,0.204
600809.SH,0.153
600811.SH,0.258
600812.SH,0.139
600823.SH,0.147
600825.SH,0.118
600826.SH,0.17
600831.SH,0.157
600835.SH,0.183
600850.SH,0.15
600851.SH,0.266
600859.SH,0.158
600864.SH,0.098
600869.SH,0.164
600872.SH,0.187
600874.SH,0.09
600879.SH,0.366
600880.SH,0.168
600881.SH,0.235
600884.SH,0.228
600894.SH,0.167
600917.SH,0.045
600967.SH,0.19
600970.SH,0.187
600971.SH,0.077
600978.SH,0.358
600993.SH,0.176
601000.SH,0.178
601001.SH,0.13
601002.SH,0.102
601005.SH,0.13
601010.SH,0.177
601012.SH,0.415
601126.SH,0.101
601155.SH,0.251
601168.SH,0.381
601226.SH,0.082
601233.SH,0.11
601311.SH,0.193
601369.SH,0.112
601515.SH,0.101
601666.SH,0.134
601678.SH,0.113
601699.SH,0.249
601717.SH,0.143
601777.SH,0.175
601801.SH,0.116
601880.SH,0.213
601886.SH,0.129
601908.SH,0.114
601929.SH,0.24
601965.SH,0.099
603001.SH,0.086
603005.SH,0.079
603019.SH,0.307
603025.SH,0.043
603077.SH,0.125
603169.SH,0.098
603188.SH,0.188
603198.SH,0.052
603328.SH,0.105
603355.SH,0.044
603555.SH,0.078
603567.SH,0.098
603568.SH,0.044
603589.SH,0.055
603698.SH,0.106
603699.SH,0.101
603766.SH,0.221
603806.SH,0.1
603883.SH,0.106
