wind_code,i_weight
002281.SZ,0.275
002294.SZ,0.276
002299.SZ,0.171
002340.SZ,0.542
002353.SZ,0.33
002368.SZ,0.125
002372.SZ,0.152
002373.SZ,0.142
002384.SZ,0.581
002385.SZ,0.229
002407.SZ,0.223
002408.SZ,0.129
002409.SZ,0.288
002414.SZ,0.184
002423.SZ,0.127
002429.SZ,0.195
002430.SZ,0.163
002432.SZ,0.267
002436.SZ,0.275
002439.SZ,0.192
002444.SZ,0.3
002465.SZ,0.296
002472.SZ,0.261
002487.SZ,0.144
002497.SZ,0.177
002500.SZ,0.183
002506.SZ,0.156
002507.SZ,0.172
002508.SZ,0.175
002517.SZ,0.346
002518.SZ,0.072
002531.SZ,0.13
002532.SZ,0.327
002557.SZ,0.137
002558.SZ,0.22
002563.SZ,0.07
002568.SZ,0.16
002572.SZ,0.139
002595.SZ,0.251
002607.SZ,0.122
002608.SZ,0.093
002624.SZ,0.182
002625.SZ,0.463
002653.SZ,0.156
002670.SZ,0.136
002673.SZ,0.299
002683.SZ,0.149
002690.SZ,0.095
002738.SZ,0.335
002739.SZ,0.29
002756.SZ,0.215
002791.SZ,0.052
002797.SZ,0.303
002831.SZ,0.148
002850.SZ,0.254
002865.SZ,0.104
002867.SZ,0.091
002926.SZ,0.183
002936.SZ,0.153
002939.SZ,0.193
002945.SZ,0.049
002958.SZ,0.199
002966.SZ,0.36
002984.SZ,0.234
003022.SZ,0.093
003031.SZ,0.101
003035.SZ,0.083
300001.SZ,0.252
300002.SZ,0.279
300003.SZ,0.294
300009.SZ,0.172
300012.SZ,0.33
300017.SZ,0.314
300024.SZ,0.213
300037.SZ,0.296
300054.SZ,0.276
300058.SZ,0.227
300070.SZ,0.157
300073.SZ,0.213
300088.SZ,0.192
300118.SZ,0.17
300136.SZ,0.321
300144.SZ,0.219
300146.SZ,0.236
300207.SZ,0.436
300212.SZ,0.128
300251.SZ,0.193
300253.SZ,0.166
300285.SZ,0.257
300296.SZ,0.15
300357.SZ,0.104
300373.SZ,0.24
300383.SZ,0.203
300390.SZ,0.173
300394.SZ,0.567
300395.SZ,0.294
300438.SZ,0.114
300474.SZ,0.309
300487.SZ,0.17
300502.SZ,1.207
300529.SZ,0.221
300558.SZ,0.146
300567.SZ,0.198
300568.SZ,0.181
300595.SZ,0.15
300601.SZ,0.182
300604.SZ,0.213
300676.SZ,0.154
300677.SZ,0.212
300682.SZ,0.096
300699.SZ,0.28
300724.SZ,0.249
300748.SZ,0.141
300763.SZ,0.261
300765.SZ,0.176
300776.SZ,0.116
300803.SZ,0.169
300861.SZ,0.063
300866.SZ,0.196
300888.SZ,0.105
301029.SZ,0.057
301165.SZ,0.036
301236.SZ,0.336
301267.SZ,0.086
301358.SZ,0.224
302132.SZ,0.245
600004.SH,0.194
600008.SH,0.22
600021.SH,0.226
600022.SH,0.119
600032.SH,0.09
600038.SH,0.263
600056.SH,0.132
600060.SH,0.237
600062.SH,0.131
600066.SH,0.508
600079.SH,0.388
600095.SH,0.096
600096.SH,0.429
600098.SH,0.111
600109.SH,0.35
600118.SH,0.232
600126.SH,0.085
600129.SH,0.169
600131.SH,0.178
600141.SH,0.246
600143.SH,0.208
600153.SH,0.203
600155.SH,0.257
600157.SH,0.417
600166.SH,0.233
600170.SH,0.213
600177.SH,0.339
600208.SH,0.122
600258.SH,0.142
600271.SH,0.155
600282.SH,0.189
600298.SH,0.31
600299.SH,0.077
600315.SH,0.103
600316.SH,0.157
600325.SH,0.169
600329.SH,0.161
600339.SH,0.091
600348.SH,0.22
600350.SH,0.098
600352.SH,0.399
600361.SH,0.094
600369.SH,0.267
600373.SH,0.151
600377.SH,0.109
600378.SH,0.132
600380.SH,0.202
600390.SH,0.165
600392.SH,0.198
600398.SH,0.269
600399.SH,0.157
600416.SH,0.166
600418.SH,0.6
600435.SH,0.164
600481.SH,0.085
600483.SH,0.14
600486.SH,0.229
600497.SH,0.328
600498.SH,0.19
600499.SH,0.165
600500.SH,0.117
600511.SH,0.217
600516.SH,0.214
600517.SH,0.125
600521.SH,0.257
600528.SH,0.142
600529.SH,0.276
600535.SH,0.215
600536.SH,0.317
600546.SH,0.218
600549.SH,0.247
600563.SH,0.199
600566.SH,0.2
600578.SH,0.116
600580.SH,0.19
600582.SH,0.164
600583.SH,0.207
600598.SH,0.158
600612.SH,0.113
600637.SH,0.218
600642.SH,0.279
600655.SH,0.181
600663.SH,0.122
600673.SH,0.178
600699.SH,0.258
600704.SH,0.232
600707.SH,0.159
600737.SH,0.16
600739.SH,0.157
600754.SH,0.187
600755.SH,0.145
600763.SH,0.238
600764.SH,0.071
600765.SH,0.352
600801.SH,0.168
600808.SH,0.084
600816.SH,0.185
600820.SH,0.258
600827.SH,0.109
600839.SH,0.285
600848.SH,0.157
600859.SH,0.198
600862.SH,0.288
600863.SH,0.239
600867.SH,0.193
600871.SH,0.128
600872.SH,0.211
600873.SH,0.347
600879.SH,0.364
600884.SH,0.148
600885.SH,0.39
600895.SH,0.258
600901.SH,0.151
600906.SH,0.136
600909.SH,0.225
600925.SH,0.115
600927.SH,0.059
600928.SH,0.075
600956.SH,0.039
600959.SH,0.143
600967.SH,0.109
600968.SH,0.134
600970.SH,0.184
600977.SH,0.137
600985.SH,0.274
600988.SH,0.556
600995.SH,0.156
600998.SH,0.198
601000.SH,0.266
601016.SH,0.199
601019.SH,0.116
601058.SH,0.591
601077.SH,0.546
601098.SH,0.145
601106.SH,0.113
601108.SH,0.382
601118.SH,0.128
601128.SH,0.373
601139.SH,0.068
601155.SH,0.149
601156.SH,0.174
601158.SH,0.05
601162.SH,0.299
601168.SH,0.458
601179.SH,0.25
601198.SH,0.291
601212.SH,0.137
601216.SH,0.216
601228.SH,0.082
601231.SH,0.182
601233.SH,0.404
601298.SH,0.109
601399.SH,0.132
601456.SH,0.212
601555.SH,0.431
601567.SH,0.354
601568.SH,0.105
601577.SH,0.31
601598.SH,0.132
601608.SH,0.118
601611.SH,0.165
601615.SH,0.308
601636.SH,0.168
601665.SH,0.193
601666.SH,0.266
601696.SH,0.267
601717.SH,0.224
601828.SH,0.047
601858.SH,0.049
601866.SH,0.165
601880.SH,0.164
601928.SH,0.134
601933.SH,0.175
601958.SH,0.174
601965.SH,0.119
601966.SH,0.212
601990.SH,0.298
601991.SH,0.19
601992.SH,0.1
601997.SH,0.262
603000.SH,0.187
603056.SH,0.068
603077.SH,0.181
603087.SH,0.229
603127.SH,0.098
603156.SH,0.183
603160.SH,0.294
603179.SH,0.241
603185.SH,0.073
603218.SH,0.09
603225.SH,0.139
603228.SH,0.149
603233.SH,0.102
603290.SH,0.186
603298.SH,0.149
603305.SH,0.064
603317.SH,0.058
603338.SH,0.227
603345.SH,0.278
603379.SH,0.131
603444.SH,0.123
603456.SH,0.13
603486.SH,0.162
603517.SH,0.098
603529.SH,0.123
603568.SH,0.167
603589.SH,0.234
603596.SH,0.303
603606.SH,0.359
603650.SH,0.117
603658.SH,0.168
603688.SH,0.132
603707.SH,0.101
603712.SH,0.143
603728.SH,0.115
603737.SH,0.117
603786.SH,0.07
603816.SH,0.213
603826.SH,0.099
603858.SH,0.144
603868.SH,0.031
603882.SH,0.14
603883.SH,0.108
603885.SH,0.172
603893.SH,0.177
603927.SH,0.17
603939.SH,0.216
603979.SH,0.261
605358.SH,0.215
688002.SH,0.169
688005.SH,0.132
688006.SH,0.071
688017.SH,0.137
688029.SH,0.097
688032.SH,0.112
688052.SH,0.178
688063.SH,0.123
688065.SH,0.195
688099.SH,0.377
688107.SH,0.048
688114.SH,0.158
688120.SH,0.349
688122.SH,0.299
688153.SH,0.05
688169.SH,0.494
688172.SH,0.063
688180.SH,0.275
688188.SH,0.205
688200.SH,0.129
688213.SH,0.218
688220.SH,0.135
688234.SH,0.159
688248.SH,0.079
688276.SH,0.064
688281.SH,0.088
688295.SH,0.032
688297.SH,0.115
688301.SH,0.131
688331.SH,0.082
688348.SH,0.053
688349.SH,0.105
688375.SH,0.053
688385.SH,0.181
688387.SH,0.061
688390.SH,0.174
688425.SH,0.103
688475.SH,0.078
688516.SH,0.105
688520.SH,0.089
688521.SH,0.2
688525.SH,0.245
688536.SH,0.122
688538.SH,0.144
688561.SH,0.113
688567.SH,0.12
688617.SH,0.379
688772.SH,0.181
688777.SH,0.407
688778.SH,0.09
688779.SH,0.077
688819.SH,0.052
689009.SH,0.35
