wind_code,i_weight
300751.SZ,0.083
300755.SZ,0.083
300759.SZ,0.108
300761.SZ,0.042
300765.SZ,0.059
300766.SZ,0.03
300768.SZ,0.043
300770.SZ,0.152
300771.SZ,0.04
300773.SZ,0.074
300775.SZ,0.024
300776.SZ,0.058
300777.SZ,0.031
300782.SZ,0.386
300783.SZ,0.09
300785.SZ,0.069
300788.SZ,0.061
302132.SZ,0.073
600012.SH,0.043
600020.SH,0.076
600035.SH,0.047
600054.SH,0.05
600055.SH,0.117
600057.SH,0.159
600059.SH,0.113
600063.SH,0.105
600067.SH,0.073
600069.SH,0.017
600072.SH,0.114
600075.SH,0.073
600076.SH,0.056
600090.SH,0.048
600093.SH,0.119
600096.SH,0.064
600103.SH,0.08
600105.SH,0.081
600106.SH,0.064
600108.SH,0.124
600110.SH,0.118
600114.SH,0.091
600116.SH,0.111
600123.SH,0.078
600129.SH,0.11
600131.SH,0.155
600133.SH,0.074
600136.SH,0.044
600146.SH,0.028
600162.SH,0.074
600169.SH,0.081
600172.SH,0.068
600175.SH,0.021
600180.SH,0.043
600184.SH,0.058
600185.SH,0.247
600197.SH,0.075
600200.SH,0.103
600206.SH,0.175
600207.SH,0.034
600210.SH,0.12
600211.SH,0.099
600217.SH,0.082
600226.SH,0.104
600227.SH,0.07
600229.SH,0.058
600230.SH,0.047
600231.SH,0.042
600239.SH,0.1
600242.SH,0.042
600252.SH,0.208
600255.SH,0.047
600261.SH,0.076
600269.SH,0.096
600278.SH,0.044
600283.SH,0.031
600284.SH,0.113
600285.SH,0.089
600295.SH,0.033
600300.SH,0.084
600305.SH,0.256
600308.SH,0.083
600310.SH,0.036
600318.SH,0.064
600320.SH,0.141
600322.SH,0.049
600323.SH,0.241
600326.SH,0.109
600330.SH,0.173
600331.SH,0.075
600337.SH,0.129
600343.SH,0.073
600351.SH,0.062
600360.SH,0.152
600363.SH,0.108
600366.SH,0.1
600378.SH,0.113
600382.SH,0.055
600389.SH,0.067
600391.SH,0.101
600400.SH,0.078
600420.SH,0.085
600422.SH,0.118
600449.SH,0.082
600456.SH,0.122
600458.SH,0.061
600459.SH,0.17
600467.SH,0.055
600477.SH,0.115
600480.SH,0.085
600481.SH,0.055
600483.SH,0.105
600490.SH,0.114
600491.SH,0.186
600495.SH,0.076
600496.SH,0.114
600502.SH,0.09
600503.SH,0.146
600508.SH,0.055
600512.SH,0.083
600517.SH,0.099
600523.SH,0.079
600529.SH,0.448
600531.SH,0.081
600533.SH,0.05
600546.SH,0.199
600548.SH,0.06
600550.SH,0.087
600552.SH,0.076
600559.SH,0.144
600562.SH,0.122
600568.SH,0.032
600569.SH,0.055
600571.SH,0.066
600577.SH,0.087
600581.SH,0.054
600587.SH,0.111
600590.SH,0.066
600596.SH,0.106
600601.SH,0.17
600602.SH,0.111
600603.SH,0.055
600604.SH,0.134
600611.SH,0.099
600612.SH,0.139
600618.SH,0.038
600619.SH,0.046
600621.SH,0.163
600622.SH,0.078
600624.SH,0.108
600626.SH,0.064
600635.SH,0.196
600636.SH,0.085
600638.SH,0.034
600641.SH,0.225
600650.SH,0.043
600658.SH,0.092
600662.SH,0.12
600667.SH,0.216
600668.SH,0.118
600676.SH,0.067
600681.SH,0.069
600684.SH,0.046
600685.SH,0.132
600686.SH,0.044
600691.SH,0.053
600702.SH,0.154
600708.SH,0.076
600710.SH,0.055
600711.SH,0.12
600715.SH,0.043
600720.SH,0.232
600734.SH,0.02
600736.SH,0.081
600738.SH,0.04
600740.SH,0.083
600742.SH,0.103
600750.SH,0.094
600756.SH,0.134
600758.SH,0.041
600761.SH,0.112
600764.SH,0.087
600771.SH,0.122
600773.SH,0.069
600775.SH,0.076
600783.SH,0.094
600789.SH,0.135
600790.SH,0.079
600797.SH,0.208
600798.SH,0.049
600800.SH,0.055
600803.SH,0.141
600810.SH,0.058
600812.SH,0.152
600825.SH,0.08
600831.SH,0.115
600846.SH,0.1
600850.SH,0.137
600851.SH,0.1
600855.SH,0.083
600864.SH,0.153
600868.SH,0.138
600873.SH,0.222
600876.SH,0.038
600894.SH,0.075
600897.SH,0.05
600929.SH,0.057
600933.SH,0.047
600936.SH,0.113
600963.SH,0.074
600966.SH,0.16
600971.SH,0.069
600975.SH,0.076
600978.SH,0.029
600981.SH,0.067
600984.SH,0.248
600986.SH,0.138
600987.SH,0.067
600988.SH,0.233
600990.SH,0.083
600993.SH,0.123
600995.SH,0.06
600997.SH,0.069
601010.SH,0.091
601011.SH,0.096
601015.SH,0.041
601020.SH,0.038
601058.SH,0.166
601069.SH,0.083
601101.SH,0.039
601107.SH,0.053
601116.SH,0.078
601126.SH,0.066
601137.SH,0.105
601163.SH,0.097
601222.SH,0.125
601330.SH,0.065
601366.SH,0.067
601369.SH,0.094
601375.SH,0.143
601515.SH,0.055
601519.SH,0.132
601566.SH,0.035
601567.SH,0.112
601588.SH,0.102
601595.SH,0.056
601606.SH,0.061
601619.SH,0.022
601636.SH,0.219
601666.SH,0.115
601677.SH,0.089
601700.SH,0.066
601789.SH,0.069
601858.SH,0.048
601886.SH,0.061
601890.SH,0.087
601908.SH,0.092
601918.SH,0.087
601929.SH,0.11
601949.SH,0.063
601952.SH,0.089
603008.SH,0.065
603012.SH,0.073
603013.SH,0.021
603018.SH,0.108
603026.SH,0.079
603027.SH,0.21
603039.SH,0.122
603043.SH,0.129
603058.SH,0.023
603063.SH,0.043
603068.SH,0.071
603081.SH,0.021
603096.SH,0.075
603098.SH,0.021
603103.SH,0.027
603105.SH,0.048
603108.SH,0.098
603111.SH,0.088
603113.SH,0.08
603118.SH,0.121
603127.SH,0.182
603128.SH,0.079
603169.SH,0.041
603180.SH,0.037
603185.SH,0.048
603218.SH,0.055
603220.SH,0.041
603222.SH,0.147
603236.SH,0.135
603267.SH,0.06
603279.SH,0.022
603298.SH,0.056
603299.SH,0.045
603305.SH,0.073
603308.SH,0.096
603313.SH,0.08
603318.SH,0.025
603323.SH,0.091
603327.SH,0.03
603337.SH,0.055
603345.SH,0.315
603348.SH,0.039
603357.SH,0.053
603359.SH,0.062
603363.SH,0.073
603367.SH,0.064
603368.SH,0.136
603383.SH,0.055
603387.SH,0.072
603393.SH,0.167
603399.SH,0.065
603421.SH,0.031
603429.SH,0.073
603456.SH,0.188
603458.SH,0.059
603466.SH,0.041
603508.SH,0.065
603533.SH,0.058
603555.SH,0.008
603557.SH,0.027
603579.SH,0.034
603583.SH,0.086
603587.SH,0.041
603588.SH,0.106
603590.SH,0.049
603595.SH,0.066
603596.SH,0.14
603599.SH,0.104
603603.SH,0.02
603605.SH,0.227
603606.SH,0.123
603609.SH,0.092
603612.SH,0.044
603613.SH,0.107
603618.SH,0.046
603619.SH,0.023
603626.SH,0.047
603636.SH,0.098
603638.SH,0.18
603648.SH,0.04
603660.SH,0.077
603666.SH,0.074
603676.SH,0.015
603678.SH,0.164
603680.SH,0.02
603686.SH,0.179
603687.SH,0.017
603693.SH,0.032
603708.SH,0.221
603711.SH,0.027
603713.SH,0.098
603718.SH,0.139
603727.SH,0.044
603728.SH,0.049
603733.SH,0.024
603737.SH,0.203
603773.SH,0.037
603777.SH,0.059
603801.SH,0.065
603803.SH,0.052
603808.SH,0.04
603826.SH,0.096
603839.SH,0.036
603848.SH,0.017
603869.SH,0.053
603876.SH,0.042
603881.SH,0.187
603896.SH,0.036
603898.SH,0.046
603900.SH,0.019
603915.SH,0.028
603919.SH,0.053
603920.SH,0.087
603956.SH,0.019
603959.SH,0.036
603979.SH,0.069
603980.SH,0.046
603989.SH,0.099
603997.SH,0.025
