wind_code,i_weight
000016.SZ,0.064
000019.SZ,0.041
000025.SZ,0.057
000028.SZ,0.103
000029.SZ,0.062
000030.SZ,0.047
000034.SZ,0.238
000035.SZ,0.155
000048.SZ,0.075
000049.SZ,0.114
000058.SZ,0.038
000059.SZ,0.079
000061.SZ,0.072
000062.SZ,0.167
000065.SZ,0.091
000088.SZ,0.076
000090.SZ,0.094
000403.SZ,0.232
000415.SZ,0.222
000420.SZ,0.121
000422.SZ,0.211
000426.SZ,0.307
000429.SZ,0.119
000488.SZ,0.101
000498.SZ,0.066
000503.SZ,0.098
000517.SZ,0.042
000528.SZ,0.272
000543.SZ,0.199
000550.SZ,0.094
000552.SZ,0.084
000555.SZ,0.103
000557.SZ,0.076
000567.SZ,0.06
000581.SZ,0.192
000582.SZ,0.101
000597.SZ,0.063
000600.SZ,0.07
000603.SZ,0.087
000627.SZ,0.078
000628.SZ,0.135
000650.SZ,0.126
000657.SZ,0.114
000672.SZ,0.064
000676.SZ,0.125
000681.SZ,0.113
000682.SZ,0.174
000685.SZ,0.131
000686.SZ,0.17
000688.SZ,0.067
000690.SZ,0.185
000712.SZ,0.096
000718.SZ,0.056
000719.SZ,0.089
000727.SZ,0.112
000735.SZ,0.094
000736.SZ,0.057
000737.SZ,0.126
000756.SZ,0.089
000758.SZ,0.122
000761.SZ,0.037
000762.SZ,0.165
000766.SZ,0.32
000767.SZ,0.089
000791.SZ,0.054
000795.SZ,0.078
000801.SZ,0.111
000810.SZ,0.137
000811.SZ,0.09
000813.SZ,0.055
000821.SZ,0.104
000828.SZ,0.076
000829.SZ,0.133
000837.SZ,0.088
000848.SZ,0.095
000860.SZ,0.164
000869.SZ,0.059
000875.SZ,0.191
000881.SZ,0.06
000885.SZ,0.059
000901.SZ,0.109
000902.SZ,0.154
000913.SZ,0.107
000915.SZ,0.102
000917.SZ,0.146
000923.SZ,0.128
000927.SZ,0.151
000928.SZ,0.099
000935.SZ,0.068
000950.SZ,0.086
000951.SZ,0.175
000966.SZ,0.094
000968.SZ,0.058
000969.SZ,0.128
000970.SZ,0.166
000990.SZ,0.083
001213.SZ,0.069
001236.SZ,0.023
001258.SZ,0.034
001269.SZ,0.029
001270.SZ,0.064
001287.SZ,0.092
001301.SZ,0.103
001308.SZ,0.033
001309.SZ,0.115
001311.SZ,0.031
001322.SZ,0.029
001323.SZ,0.048
001337.SZ,0.058
001338.SZ,0.049
001376.SZ,0.015
001696.SZ,0.173
001914.SZ,0.077
002003.SZ,0.15
002004.SZ,0.135
002006.SZ,0.086
002010.SZ,0.107
002011.SZ,0.138
002015.SZ,0.142
002020.SZ,0.141
002023.SZ,0.106
002034.SZ,0.06
002036.SZ,0.145
002038.SZ,0.1
002041.SZ,0.059
002043.SZ,0.102
002048.SZ,0.123
002051.SZ,0.071
002053.SZ,0.062
002060.SZ,0.078
002061.SZ,0.114
002063.SZ,0.147
002068.SZ,0.055
002075.SZ,0.167
002077.SZ,0.081
002079.SZ,0.103
002081.SZ,0.101
002085.SZ,0.351
002088.SZ,0.045
002091.SZ,0.128
002096.SZ,0.061
002097.SZ,0.087
002099.SZ,0.127
002100.SZ,0.147
002101.SZ,0.071
002108.SZ,0.085
002123.SZ,0.1
002125.SZ,0.068
002126.SZ,0.273
002127.SZ,0.095
002130.SZ,0.294
002135.SZ,0.054
002139.SZ,0.254
002145.SZ,0.191
002151.SZ,0.186
002154.SZ,0.073
002158.SZ,0.077
002163.SZ,0.071
002171.SZ,0.109
002174.SZ,0.114
002176.SZ,0.24
002182.SZ,0.136
002183.SZ,0.109
002190.SZ,0.051
002191.SZ,0.073
002192.SZ,0.13
002194.SZ,0.075
002204.SZ,0.064
002212.SZ,0.105
002214.SZ,0.11
002215.SZ,0.106
002216.SZ,0.076
002219.SZ,0.075
002221.SZ,0.167
002222.SZ,0.174
002226.SZ,0.088
002233.SZ,0.103
002237.SZ,0.115
002239.SZ,0.111
002242.SZ,0.062
002243.SZ,0.07
002245.SZ,0.178
002249.SZ,0.163
002250.SZ,0.075
002254.SZ,0.103
002258.SZ,0.071
002265.SZ,0.053
002267.SZ,0.062
002270.SZ,0.206
002274.SZ,0.082
002275.SZ,0.048
002276.SZ,0.098
002283.SZ,0.068
002287.SZ,0.028
002291.SZ,0.067
002292.SZ,0.106
002302.SZ,0.079
002312.SZ,0.229
002314.SZ,0.044
002315.SZ,0.1
002317.SZ,0.159
002318.SZ,0.272
002320.SZ,0.067
002324.SZ,0.107
002332.SZ,0.188
002335.SZ,0.127
002349.SZ,0.081
002351.SZ,0.096
002354.SZ,0.092
002378.SZ,0.057
002389.SZ,0.196
002390.SZ,0.077
002396.SZ,0.135
002400.SZ,0.172
002402.SZ,0.185
002405.SZ,0.36
002416.SZ,0.148
002421.SZ,0.107
002428.SZ,0.146
002434.SZ,0.079
002446.SZ,0.104
002453.SZ,0.042
002456.SZ,0.561
002458.SZ,0.092
002461.SZ,0.079
002467.SZ,0.097
002468.SZ,0.115
002484.SZ,0.153
002488.SZ,0.101
002489.SZ,0.065
002498.SZ,0.087
002511.SZ,0.091
002516.SZ,0.057
002534.SZ,0.046
002537.SZ,0.086
002539.SZ,0.126
002541.SZ,0.102
002544.SZ,0.145
002545.SZ,0.079
002549.SZ,0.037
002550.SZ,0.083
002567.SZ,0.147
002581.SZ,0.059
002583.SZ,0.089
002585.SZ,0.065
002597.SZ,0.155
002605.SZ,0.088
002612.SZ,0.06
002617.SZ,0.18
002626.SZ,0.087
002635.SZ,0.093
002643.SZ,0.098
002646.SZ,0.054
002649.SZ,0.097
002651.SZ,0.032
002675.SZ,0.163
002681.SZ,0.126
002697.SZ,0.072
002698.SZ,0.126
002701.SZ,0.161
002705.SZ,0.087
002706.SZ,0.11
002726.SZ,0.105
002727.SZ,0.09
002737.SZ,0.131
002745.SZ,0.167
002746.SZ,0.059
002747.SZ,0.131
002761.SZ,0.102
002773.SZ,0.142
002777.SZ,0.076
002782.SZ,0.043
002807.SZ,0.188
002815.SZ,0.093
002832.SZ,0.134
002837.SZ,0.2
002839.SZ,0.137
002840.SZ,0.073
002847.SZ,0.087
002851.SZ,0.175
002859.SZ,0.079
002891.SZ,0.065
002895.SZ,0.099
002901.SZ,0.042
002906.SZ,0.104
002911.SZ,0.036
002913.SZ,0.047
002925.SZ,0.074
002928.SZ,0.076
002929.SZ,0.074
002941.SZ,0.068
002946.SZ,0.032
002948.SZ,0.12
002959.SZ,0.038
002960.SZ,0.075
002961.SZ,0.03
002967.SZ,0.081
002978.SZ,0.042
002985.SZ,0.063
002987.SZ,0.071
002990.SZ,0.03
002991.SZ,0.041
002993.SZ,0.059
003006.SZ,0.08
003009.SZ,0.048
003012.SZ,0.054
003021.SZ,0.076
003039.SZ,0.028
003040.SZ,0.047
300026.SZ,0.143
300027.SZ,0.127
300031.SZ,0.105
300034.SZ,0.133
300035.SZ,0.114
300036.SZ,0.137
300039.SZ,0.07
300045.SZ,0.158
300049.SZ,0.23
300065.SZ,0.094
300068.SZ,0.137
300075.SZ,0.124
300077.SZ,0.117
300079.SZ,0.126
300080.SZ,0.042
300083.SZ,0.215
300085.SZ,0.075
300087.SZ,0.084
300101.SZ,0.123
300109.SZ,0.11
300113.SZ,0.116
300115.SZ,0.196
300119.SZ,0.07
300123.SZ,0.095
300129.SZ,0.091
300130.SZ,0.132
300133.SZ,0.146
300134.SZ,0.06
300140.SZ,0.027
300143.SZ,0.06
300151.SZ,0.099
300166.SZ,0.12
300170.SZ,0.133
300171.SZ,0.085
300180.SZ,0.117
300182.SZ,0.175
300183.SZ,0.06
300185.SZ,0.119
300188.SZ,0.114
300203.SZ,0.084
300206.SZ,0.054
300224.SZ,0.085
300226.SZ,0.075
300229.SZ,0.133
300232.SZ,0.097
300233.SZ,0.074
300236.SZ,0.135
300244.SZ,0.109
300257.SZ,0.067
300260.SZ,0.075
300261.SZ,0.076
300263.SZ,0.083
300267.SZ,0.058
300284.SZ,0.105
300294.SZ,0.205
300298.SZ,0.172
300303.SZ,0.14
300315.SZ,0.245
300319.SZ,0.132
300323.SZ,0.074
300327.SZ,0.129
300332.SZ,0.067
300339.SZ,0.35
300343.SZ,0.1
300346.SZ,0.301
300348.SZ,0.101
300352.SZ,0.086
300358.SZ,0.059
300363.SZ,0.081
300366.SZ,0.092
300369.SZ,0.062
300379.SZ,0.112
300382.SZ,0.041
300393.SZ,0.087
300398.SZ,0.099
300406.SZ,0.079
300409.SZ,0.089
300415.SZ,0.119
300416.SZ,0.08
300428.SZ,0.077
300432.SZ,0.101
300443.SZ,0.077
300446.SZ,0.045
300451.SZ,0.085
300455.SZ,0.079
300456.SZ,0.164
300457.SZ,0.116
300458.SZ,0.203
300459.SZ,0.206
300463.SZ,0.108
300470.SZ,0.109
300475.SZ,0.151
300476.SZ,0.422
300482.SZ,0.127
300525.SZ,0.144
300527.SZ,0.065
300570.SZ,0.096
300573.SZ,0.217
300576.SZ,0.102
300579.SZ,0.054
300587.SZ,0.064
300593.SZ,0.086
300596.SZ,0.085
300598.SZ,0.108
300602.SZ,0.093
300613.SZ,0.081
300618.SZ,0.104
300620.SZ,0.087
300623.SZ,0.171
300624.SZ,0.131
300627.SZ,0.191
300633.SZ,0.137
300634.SZ,0.076
300638.SZ,0.106
300655.SZ,0.1
300660.SZ,0.062
300663.SZ,0.076
300666.SZ,0.195
300671.SZ,0.086
300672.SZ,0.147
300674.SZ,0.125
300678.SZ,0.092
300679.SZ,0.169
300685.SZ,0.124
300687.SZ,0.075
300693.SZ,0.104
300702.SZ,0.043
300705.SZ,0.132
300723.SZ,0.057
300725.SZ,0.089
300726.SZ,0.08
300735.SZ,0.151
300737.SZ,0.063
300738.SZ,0.147
300741.SZ,0.039
300747.SZ,0.102
300755.SZ,0.033
300757.SZ,0.16
300761.SZ,0.133
300762.SZ,0.183
300768.SZ,0.048
300770.SZ,0.097
300772.SZ,0.086
300773.SZ,0.121
300775.SZ,0.18
300777.SZ,0.148
300783.SZ,0.088
300811.SZ,0.14
300820.SZ,0.071
300821.SZ,0.065
300827.SZ,0.161
300841.SZ,0.101
300850.SZ,0.055
300855.SZ,0.093
300856.SZ,0.078
300857.SZ,0.156
300860.SZ,0.027
300869.SZ,0.043
300887.SZ,0.03
300894.SZ,0.039
300910.SZ,0.115
300953.SZ,0.052
300973.SZ,0.034
301015.SZ,0.075
301031.SZ,0.058
301035.SZ,0.089
301039.SZ,0.132
301047.SZ,0.074
301050.SZ,0.114
301069.SZ,0.031
301071.SZ,0.077
301078.SZ,0.061
301080.SZ,0.05
301087.SZ,0.07
301089.SZ,0.039
301090.SZ,0.019
301095.SZ,0.08
301153.SZ,0.039
301155.SZ,0.073
301171.SZ,0.079
301175.SZ,0.069
301177.SZ,0.017
301180.SZ,0.018
301205.SZ,0.045
301207.SZ,0.046
301216.SZ,0.054
301217.SZ,0.047
301219.SZ,0.091
301238.SZ,0.061
301239.SZ,0.049
301246.SZ,0.04
301262.SZ,0.019
301268.SZ,0.047
301291.SZ,0.058
301293.SZ,0.042
301301.SZ,0.157
301308.SZ,0.188
301316.SZ,0.066
301325.SZ,0.028
301327.SZ,0.055
301339.SZ,0.047
301348.SZ,0.027
301363.SZ,0.073
301367.SZ,0.049
301371.SZ,0.026
301376.SZ,0.013
301381.SZ,0.017
301487.SZ,0.02
301498.SZ,0.044
301510.SZ,0.017
301511.SZ,0.02
301526.SZ,0.036
301558.SZ,0.025
301559.SZ,0.027
600006.SH,0.103
600007.SH,0.09
600012.SH,0.109
600017.SH,0.104
600033.SH,0.097
600037.SH,0.119
600055.SH,0.11
600057.SH,0.122
600058.SH,0.054
600059.SH,0.103
600063.SH,0.105
600064.SH,0.145
600072.SH,0.106
600073.SH,0.082
600075.SH,0.082
600100.SH,0.239
600110.SH,0.088
600116.SH,0.136
600120.SH,0.149
600123.SH,0.146
600125.SH,0.103
600138.SH,0.112
600151.SH,0.106
600158.SH,0.108
600163.SH,0.073
600169.SH,0.078
600179.SH,0.133
600185.SH,0.112
600195.SH,0.065
600197.SH,0.089
600201.SH,0.145
600206.SH,0.113
600210.SH,0.127
600211.SH,0.116
600216.SH,0.202
600217.SH,0.074
600223.SH,0.066
600225.SH,0.054
600246.SH,0.128
600248.SH,0.108
600252.SH,0.128
600259.SH,0.105
600266.SH,0.113
600267.SH,0.131
600269.SH,0.129
600273.SH,0.15
600285.SH,0.219
600295.SH,0.106
600301.SH,0.043
600305.SH,0.099
600312.SH,0.309
600313.SH,0.084
600320.SH,0.146
600323.SH,0.2
600328.SH,0.134
600330.SH,0.158
600331.SH,0.177
600335.SH,0.07
600338.SH,0.176
600340.SH,0.051
600363.SH,0.192
600366.SH,0.09
600389.SH,0.085
600391.SH,0.07
600395.SH,0.117
600400.SH,0.04
600403.SH,0.024
600409.SH,0.129
600420.SH,0.157
600422.SH,0.157
600428.SH,0.121
600446.SH,0.131
600449.SH,0.057
600452.SH,0.178
600456.SH,0.158
600458.SH,0.079
600459.SH,0.118
600461.SH,0.15
600475.SH,0.05
600477.SH,0.077
600478.SH,0.092
600480.SH,0.092
600490.SH,0.07
600491.SH,0.057
600496.SH,0.082
600502.SH,0.102
600507.SH,0.109
600508.SH,0.069
600509.SH,0.103
600531.SH,0.089
600550.SH,0.085
600552.SH,0.21
600556.SH,0.081
600557.SH,0.096
600559.SH,0.273
600562.SH,0.134
600572.SH,0.157
600575.SH,0.114
600577.SH,0.167
600586.SH,0.109
600587.SH,0.171
600595.SH,0.142
600596.SH,0.144
600597.SH,0.11
600601.SH,0.142
600602.SH,0.129
600604.SH,0.051
600610.SH,0.038
600618.SH,0.037
600621.SH,0.142
600623.SH,0.095
600633.SH,0.131
600635.SH,0.12
600639.SH,0.067
600641.SH,0.135
600643.SH,0.067
600645.SH,0.127
600648.SH,0.069
600649.SH,0.085
600651.SH,0.058
600657.SH,0.053
600662.SH,0.057
600667.SH,0.163
600675.SH,0.096
600682.SH,0.07
600685.SH,0.215
600688.SH,0.12
600691.SH,0.038
600710.SH,0.088
600711.SH,0.253
600717.SH,0.13
600718.SH,0.163
600720.SH,0.11
600728.SH,0.169
600729.SH,0.082
600740.SH,0.096
600750.SH,0.164
600751.SH,0.08
600757.SH,0.106
600761.SH,0.224
600771.SH,0.178
600773.SH,0.11
600775.SH,0.072
600776.SH,0.086
600780.SH,0.063
600782.SH,0.121
600783.SH,0.06
600787.SH,0.081
600797.SH,0.101
600810.SH,0.055
600811.SH,0.079
600812.SH,0.085
600821.SH,0.17
600835.SH,0.075
600850.SH,0.145
600861.SH,0.066
600864.SH,0.124
600869.SH,0.103
600874.SH,0.065
600877.SH,0.152
600882.SH,0.066
600888.SH,0.115
600903.SH,0.045
600908.SH,0.187
600916.SH,0.15
600929.SH,0.072
600933.SH,0.098
600961.SH,0.081
600963.SH,0.081
600966.SH,0.069
600971.SH,0.116
600976.SH,0.113
600986.SH,0.126
600993.SH,0.155
600996.SH,0.097
600997.SH,0.081
601001.SH,0.248
601011.SH,0.046
601015.SH,0.046
601022.SH,0.023
601028.SH,0.12
601033.SH,0.05
601038.SH,0.069
601068.SH,0.025
601069.SH,0.063
601083.SH,0.035
601096.SH,0.062
601099.SH,0.448
601101.SH,0.103
601107.SH,0.063
601126.SH,0.171
601137.SH,0.142
601163.SH,0.092
601187.SH,0.133
601200.SH,0.103
601208.SH,0.089
601222.SH,0.204
601279.SH,0.014
601311.SH,0.108
601326.SH,0.099
601333.SH,0.231
601369.SH,0.107
601375.SH,0.199
601515.SH,0.044
601519.SH,0.095
601528.SH,0.094
601595.SH,0.067
601606.SH,0.069
601609.SH,0.061
601619.SH,0.087
601677.SH,0.309
601678.SH,0.146
601702.SH,0.097
601718.SH,0.111
601777.SH,0.146
601778.SH,0.145
601801.SH,0.08
601811.SH,0.035
601860.SH,0.15
601869.SH,0.058
601882.SH,0.064
601886.SH,0.044
601890.SH,0.095
601908.SH,0.069
601918.SH,0.26
601921.SH,0.072
601949.SH,0.07
601952.SH,0.11
601963.SH,0.107
601969.SH,0.071
601975.SH,0.245
603005.SH,0.249
603008.SH,0.079
603013.SH,0.041
603025.SH,0.052
603026.SH,0.097
603027.SH,0.143
603033.SH,0.087
603039.SH,0.078
603043.SH,0.07
603055.SH,0.058
603057.SH,0.026
603063.SH,0.092
603071.SH,0.039
603075.SH,0.016
603083.SH,0.146
603093.SH,0.037
603098.SH,0.034
603100.SH,0.088
603103.SH,0.016
603105.SH,0.047
603108.SH,0.123
603113.SH,0.042
603118.SH,0.07
603123.SH,0.05
603128.SH,0.087
603129.SH,0.258
603132.SH,0.025
603162.SH,0.046
603169.SH,0.06
603170.SH,0.037
603171.SH,0.061
603187.SH,0.054
603197.SH,0.091
603212.SH,0.053
603220.SH,0.117
603229.SH,0.062
603236.SH,0.167
603267.SH,0.11
603279.SH,0.127
603281.SH,0.112
603283.SH,0.157
603297.SH,0.049
603299.SH,0.064
603300.SH,0.149
603301.SH,0.057
603306.SH,0.095
603308.SH,0.102
603323.SH,0.137
603327.SH,0.056
603328.SH,0.079
603348.SH,0.054
603358.SH,0.133
603368.SH,0.092
603383.SH,0.068
603393.SH,0.171
603398.SH,0.062
603439.SH,0.04
603466.SH,0.053
603477.SH,0.094
603489.SH,0.027
603505.SH,0.149
603530.SH,0.038
603533.SH,0.073
603556.SH,0.187
603565.SH,0.145
603566.SH,0.062
603567.SH,0.086
603583.SH,0.065
603588.SH,0.122
603595.SH,0.048
603599.SH,0.12
603609.SH,0.052
603612.SH,0.085
603636.SH,0.059
603638.SH,0.08
603666.SH,0.049
603678.SH,0.126
603690.SH,0.11
603693.SH,0.034
603699.SH,0.123
603713.SH,0.091
603718.SH,0.045
603719.SH,0.035
603730.SH,0.063
603733.SH,0.069
603766.SH,0.148
603801.SH,0.053
603866.SH,0.091
603871.SH,0.138
603876.SH,0.081
603877.SH,0.036
603881.SH,0.095
603888.SH,0.085
603896.SH,0.061
603906.SH,0.048
603915.SH,0.046
603919.SH,0.091
603920.SH,0.11
603936.SH,0.075
603938.SH,0.033
603983.SH,0.037
603985.SH,0.045
603989.SH,0.04
603995.SH,0.037
603997.SH,0.148
605009.SH,0.042
605011.SH,0.017
605020.SH,0.049
605090.SH,0.173
605111.SH,0.204
605123.SH,0.058
605168.SH,0.056
605222.SH,0.039
605333.SH,0.065
605365.SH,0.017
605376.SH,0.069
605507.SH,0.084
605589.SH,0.265
605599.SH,0.069
688001.SH,0.041
688007.SH,0.1
688016.SH,0.11
688018.SH,0.139
688019.SH,0.21
688023.SH,0.045
688027.SH,0.201
688031.SH,0.042
688033.SH,0.046
688037.SH,0.206
688046.SH,0.037
688048.SH,0.048
688050.SH,0.216
688062.SH,0.11
688066.SH,0.057
688076.SH,0.149
688083.SH,0.097
688088.SH,0.149
688091.SH,0.068
688097.SH,0.06
688100.SH,0.109
688105.SH,0.051
688106.SH,0.102
688110.SH,0.113
688116.SH,0.114
688123.SH,0.096
688127.SH,0.075
688128.SH,0.027
688131.SH,0.06
688139.SH,0.102
688141.SH,0.085
688146.SH,0.038
688147.SH,0.04
688152.SH,0.022
688158.SH,0.074
688161.SH,0.024
688166.SH,0.165
688167.SH,0.07
688173.SH,0.031
688177.SH,0.051
688183.SH,0.099
688185.SH,0.039
688190.SH,0.064
688192.SH,0.097
688202.SH,0.043
688206.SH,0.036
688208.SH,0.135
688209.SH,0.04
688232.SH,0.057
688235.SH,0.346
688239.SH,0.062
688261.SH,0.048
688262.SH,0.075
688266.SH,0.212
688268.SH,0.045
688270.SH,0.069
688278.SH,0.188
688279.SH,0.101
688289.SH,0.135
688298.SH,0.073
688300.SH,0.069
688315.SH,0.027
688318.SH,0.101
688321.SH,0.105
688322.SH,0.083
688326.SH,0.062
688327.SH,0.138
688332.SH,0.05
688333.SH,0.156
688336.SH,0.043
688337.SH,0.039
688339.SH,0.069
688343.SH,0.051
688351.SH,0.063
688352.SH,0.032
688362.SH,0.079
688366.SH,0.099
688368.SH,0.038
688372.SH,0.05
688380.SH,0.044
688381.SH,0.042
688383.SH,0.038
688388.SH,0.064
688389.SH,0.06
688392.SH,0.033
688400.SH,0.061
688403.SH,0.085
688408.SH,0.151
688409.SH,0.114
688432.SH,0.048
688433.SH,0.012
688439.SH,0.059
688484.SH,0.035
688498.SH,0.108
688502.SH,0.035
688503.SH,0.104
688508.SH,0.062
688515.SH,0.045
688518.SH,0.09
688526.SH,0.036
688531.SH,0.019
688556.SH,0.097
688559.SH,0.084
688568.SH,0.153
688575.SH,0.12
688578.SH,0.227
688586.SH,0.055
688596.SH,0.128
688598.SH,0.067
688608.SH,0.229
688630.SH,0.091
688639.SH,0.088
688658.SH,0.088
688676.SH,0.148
688680.SH,0.032
688686.SH,0.039
688690.SH,0.065
688696.SH,0.057
688700.SH,0.063
688707.SH,0.055
688711.SH,0.048
688739.SH,0.103
688776.SH,0.036
688789.SH,0.115
688798.SH,0.089
688800.SH,0.043
